"","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"84",0.009,"ER","1","1",200,166,0,150,0,7,1.66,0,-2.51821878615423e-15,-1.74914754102409e-15,-1,0.735302656408768,23,0.208108032506406,0,0.325899069248647,3.06843466078464,0.952604752847339,0.0268341708542714,13.345,0,8.77205685170287,190.217851331323,0,0,0,0,0,-0.0957800210034508
"85",0.009,"ER","1","1",200,162,0,138,0,5,1.62,0,-2.17838783634841e-15,-1.39321699520831e-15,-1,0.733996342021033,24,0.127244856670881,0.0130434782608696,0.348984338320941,2.86545810282281,0.952700397251592,0.0169849246231156,12.215,0,8.91574279379157,197.377735253049,0,0.015,0.121857483279263,1,3,0.0659914296844563
"86",0.009,"ER","1","1",200,156,0,139,0,6,1.56,0,-2.17455459898876e-15,-1.09477239386192e-15,-1,0.73853550295858,22,0.156344383712379,0,0.346714392556992,2.88421831186492,0.946170847393289,0.0223115577889447,11.85,0,9.30144686166337,184.106591437729,0,0,0,0,0,-0.137576614804338
"87",0.009,"ER","1","1",200,157,0,135,0,7,1.57,0,-2.16692975444904e-15,-1.56005966548531e-15,-1,0.759523712929531,21,0.118290044201006,0,0.330638517661234,3.02445101397588,0.91525614758848,0.027286432160804,10.555,0,8.05562913907285,183.76012479823,0,0,0,0,0,-0.101754385964912
"88",0.009,"ER","1","1",200,157,0,113,0,6,1.57,0,-2.53195878992073e-15,-1.47748300828046e-15,-1,0.756136151568015,14,0.078628001180462,0,0.32566162820485,3.07067186733763,0.927150955252333,0.0222613065326633,6.795,0,6.44871194379391,187.038870358376,0,0,0,0,0,-0.0462778061579902
"89",0.009,"ER","1","1",200,173,0,143,0,7,1.73,0,-2.56873521270554e-15,-1.37058168595187e-15,-1,0.735925022553376,18,0.228364200334605,0.0185758513931889,0.302223358588936,3.30881108815991,0.946990830127765,0.0264824120603015,9.655,0,7.19640224122678,195.388600732897,0,0.03,0.171015295093097,1,6,-0.0554171457774369
"90",0.009,"ER","1","1",200,170,0,150,0,5,1.7,0,-2.50071392121196e-15,-1.48150053413623e-15,-1,0.737145328719723,17,0.162072396056386,0.0099009900990099,0.336393950492836,2.97270506361646,0.916383536571595,0.0165829145728643,9.795,0,7.4355213736362,195.321303378535,0,0.015,0.121857483279263,1,3,-0.1022392987933
"91",0.009,"ER","1","1",200,185,0,159,0,8,1.85,0,-1.841098214054e-15,-1.34248905940359e-15,-1,0.773791088385683,21,0.162499661880991,0,0.308116190075463,3.24552890179216,0.970054947899911,0.0309045226130653,12.525,0,8.46959701136635,213.352564870283,0,0,0,0,0,-0.0841768779968035
"92",0.009,"ER","1","1",200,194,0,163,0,6,1.94,0,-1.77081273271528e-15,-1.0605269784685e-15,-1,0.689233712403018,15,0.202143339892387,0.0165745856353591,0.315634595191975,3.16822051585246,0.87479980059597,0.0204020100502513,9.665,0,6.86843300529902,216.401581857149,0,0.03,0.171015295093097,1,6,-0.0666155223117248
"93",0.009,"ER","1","1",200,175,0,148,0,6,1.75,0,-3.30461986159633e-15,-1.57406594428507e-15,-1,0.725648979591837,18,0.121458943534144,0.0292207792207792,0.301230372788488,3.3197183628696,0.907995306300568,0.021356783919598,10.31,0,7.49894388832767,200.951824781629,0,0.045,0.207824336336891,1,9,0.116957350139235
"94",0.009,"ER","1","1",200,182,0,152,0,5,1.82,0,-2.19669300303711e-15,-1.40859051525519e-15,-1,0.725410578432556,18,0.118498132386671,0.026865671641791,0.316978172702923,3.15479135825928,0.950325879342313,0.0159798994974874,10.74,0,7.72955317481056,201.416595064695,0,0.045,0.207824336336891,1,9,-0.130298462466083
"95",0.009,"ER","1","1",200,170,0,124,0,7,1.7,0,-2.09567283667547e-15,-1.4039219467722e-15,-1,0.728910034602076,18,0.111401295260289,0.0302013422818792,0.304085303401814,3.28855090598908,0.931334627830632,0.0266331658291457,9.14,0,7.21930163638706,195.868122296234,0,0.045,0.230740560002247,2,9,0.00808175986663284
"96",0.009,"ER","1","1",200,177,0,158,0,8,1.77,0,-2.04095029585697e-15,-1.83018074051204e-15,-1,0.726116377796929,20,0.13010121075574,0,0.30787082576971,3.24811549616594,0.955560237135294,0.0313065326633166,12.6,0,8.48005801305294,204.436029418393,0,0,0,0,0,-0.0450608272506083
"97",0.009,"ER","1","1",200,180,0,159,0,8,1.8,0,-2.27811623523204e-15,-1.51066678874222e-15,-1,0.746373456790123,18,0.162537217838852,0,0.317251934002071,3.15206904300061,0.959259900840241,0.0311557788944724,11.285,0,7.90776699029126,204.937650299133,0,0,0,0,0,-0.148414820160404
"98",0.009,"ER","1","1",200,176,0,142,0,7,1.76,0,-2.3461305356191e-15,-1.44726315693496e-15,-1,0.70415805785124,16,0.147916095568933,0.0181268882175227,0.298446151390319,3.35068820737501,0.917869589663375,0.0263316582914573,9.195,0,6.83477914049257,199.886457493157,0,0.03,0.171015295093097,1,6,0.0769094006963479
"99",0.009,"ER","1","1",200,174,0,146,0,6,1.74,0,-2.73807537020123e-15,-1.4004265169173e-15,-1,0.727094067908574,17,0.122756190936287,0.00949367088607595,0.316839540830553,3.15617172458536,0.925721538977338,0.0214070351758794,9.555,0,6.83103643571833,197.585509708493,0,0.015,0.121857483279263,1,3,-0.0204260751615735
"100",0.009,"ER","1","1",200,163,0,128,0,6,1.63,0,-2.11378853959118e-15,-1.58884936667717e-15,-1,0.742312469419248,20,0.120427782279756,0,0.328020997832838,3.04858532413102,0.934896413361661,0.0219597989949749,10.515,0,7.26153469587566,194.527146010346,0,0,0,0,0,0.0142633417660525
"101",0.009,"ER","1","1",200,151,0,128,0,7,1.51,0,-2.01912794006841e-15,-1.38343478939468e-15,-1,0.790469716240516,19,0.156781828027504,0.0251046025104603,0.317998224705685,3.14467164376633,0.961968032806944,0.0275879396984925,10.385,0,8.94891583976479,180.112901258878,0,0.03,0.171015295093097,1,6,-0.0134228187919466
"102",0.009,"ER","1","1",200,157,0,122,0,5,1.57,0,-1.77284467622222e-15,-1.53167116423443e-15,-1,0.804251693780681,22,0.128363591811485,0.0133928571428571,0.339066893681346,2.94927053816052,0.939650517762732,0.0172361809045226,10.62,0,8.76862166152194,190.616233871076,0,0.015,0.121857483279263,1,3,0.146066016192651
"103",0.009,"ER","1","1",200,165,0,149,0,6,1.65,0,-2.94031362160631e-15,-1.26132124326802e-15,-1,0.760367309458219,22,0.26656666239,0,0.336467055422461,2.97205917751567,0.89446128292152,0.0218592964824121,12.095,0,8.36465790666063,188.527691568974,0,0,0,0,0,-0.154548220261637
"104",0.009,"ER","1","1",200,160,0,110,0,5,1.6,0,-2.95711283308479e-15,-1.66372345470205e-15,-1,0.814765625,19,0.0857469078978636,0,0.365751371121167,2.73409774769844,0.924047335813706,0.0170854271356784,9.265,0,8.38441473752853,194.809552193756,0,0,0,0,0,-0.0170910890335351
"105",0.009,"ER","1","1",200,166,0,145,0,6,1.66,0,-2.3964338397665e-15,-1.53026851830252e-15,-1,0.77239076789084,20,0.163717339722996,0.010752688172043,0.33014756768599,3.02894856081787,0.949541513500804,0.0218090452261307,11.19,0,8.45293667495695,191.149498501175,0,0.015,0.121857483279263,1,3,-0.141493112585682
"106",0.009,"ER","1","1",200,187,0,154,0,7,1.87,0,-2.84139477608916e-15,-1.3776395509696e-15,-1,0.732019788955932,15,0.127068008434641,0.00808625336927224,0.296590443122015,3.37165280672448,0.919059509736647,0.0257788944723618,9.245,0,6.61397557666214,204.82677152806,0,0.015,0.121857483279263,1,3,-0.0803944898985561
"107",0.009,"ER","1","1",200,203,0,166,0,7,2.03,0,-2.45726589397314e-15,-1.40948343323768e-15,-1,0.683819068650052,18,0.127615533489123,0,0.293430018248942,3.40796761683603,0.860243096348513,0.0249748743718593,10.455,0,6.50923290270783,215.941832513973,0,0,0,0,0,-0.090540931443448
"108",0.009,"ER","1","1",200,209,0,172,0,7,2.09,0,-2.48151796347875e-15,-9.22476636196228e-16,-1,0.647260822783361,15,0.136219507149075,0.0196936542669584,0.295868532898089,3.37987953705252,0.872045630627427,0.0246733668341709,9.64,0,6.34235398109744,220.00691061263,0,0.045,0.207824336336891,1,9,-0.172299421848058
"109",0.009,"ER","1","1",200,208,0,162,0,7,2.08,0,-1.69457816110719e-15,-1.30243708461849e-15,-1,0.674637111686391,14,0.106205916766256,0.0277136258660508,0.292013874307931,3.4244948202204,0.902207257714516,0.0247236180904523,8.785,0,6.25793103448276,221.803261854707,0,0.06,0.238082794601851,1,12,-0.0721017185048885
"110",0.009,"ER","1","1",200,190,0,152,0,7,1.9,0,-1.78007369950699e-15,-1.4433564925607e-15,-1,0.629127423822715,14,0.134356710512195,0,0.289413414492614,3.45526485616831,0.902289756086153,0.0256281407035176,8.405,0,6.12851545494123,207.986083669953,0,0,0,0,0,-0.0247625508819539
"111",0.009,"ER","1","1",200,177,0,148,0,6,1.77,0,-2.18211001786242e-15,-1.10860787448746e-15,-1,0.698984966005937,14,0.132568219358957,0,0.309720822433694,3.22871414373208,0.88290434009428,0.0212562814070352,8.505,0,6.70399926618969,194.663383630385,0,0,0,0,0,-0.137491724661317
"112",0.009,"ER","1","1",200,173,0,145,0,5,1.73,0,-2.247060541033e-15,-1.58257890328453e-15,-1,0.791155735240068,23,0.146783125117006,0.010989010989011,0.348163539793639,2.87221344484467,0.92435115309935,0.0164321608040201,13,0,9.74952253628724,201.001041101185,0,0.015,0.121857483279263,1,3,-0.135349398855463
"113",0.009,"ER","1","1",200,171,0,137,0,7,1.71,0,-3.0514890830146e-15,-1.3543835550413e-15,-1,0.655432440751,14,0.129032068427538,0,0.293144389052409,3.41128821613303,0.906995648261689,0.0265829145728643,7.47,0,6.36114089641861,192.549125839265,0,0,0,0,0,0.0431021164838559
"114",0.009,"ER","1","1",200,192,0,149,0,7,1.92,0,-2.40986894892403e-15,-1.56126532984588e-15,-1,0.6851806640625,17,0.0874118375352274,0,0.290400039264381,3.44352570520694,0.907002728380814,0.0255276381909548,9.465,0,6.55850389422206,211.110144055471,0,0,0,0,0,-0.00520833333333326
"115",0.009,"ER","1","1",200,200,0,152,0,6,2,0,-2.45645142211226e-15,-1.66820584418439e-15,-1,0.66555,16,0.093617592978261,0.0160427807486631,0.306902671809221,3.25836198852523,0.882918918585864,0.0201005025125628,8.875,0,6.520684860073,224.50215386474,0,0.03,0.171015295093097,1,6,0.0599446268752813
"116",0.009,"ER","1","1",200,199,0,155,0,7,1.99,0,-2.08210321870458e-15,-1.59734668850288e-15,-1,0.652142622661044,14,0.113856060524074,0.00746268656716418,0.284953299534205,3.50934697592425,0.908751338831517,0.0251758793969849,8.135,0,6.03563660699348,220.356826226456,0,0.015,0.121857483279263,1,3,0.0795580743030511
"117",0.009,"ER","1","1",200,205,0,155,0,7,2.05,0,-2.71249090016195e-15,-1.56737317201215e-15,-1,0.65511005353956,14,0.0948943700351111,0.0203619909502262,0.272372066316754,3.67144844742284,0.908719173563889,0.0248743718592965,8.1,0,5.83571607725107,220.628350953274,0,0.045,0.207824336336891,1,9,0.111363176449287
"118",0.009,"ER","1","1",200,194,0,143,0,8,1.94,0,-2.28784342585684e-15,-1.31537597753398e-15,-1,0.668097034753959,17,0.161034505823779,0.00813008130081301,0.290454849099884,3.44287589998579,0.930303296787257,0.0304522613065327,9.565,0,6.3387634936212,217.690566210994,0,0.015,0.121857483279263,1,3,0.0445989934296665
"119",0.009,"ER","1","1",200,193,0,159,0,6,1.93,0,-1.51154110763982e-15,-1.63976952983933e-15,-1,0.717656849848318,18,0.111108098860933,0,0.321957587963993,3.10599916692082,0.922154740795633,0.0204522613065327,11.12,0,7.64843191742755,217.550598445502,0,0,0,0,0,-0.108562023445635
"120",0.009,"ER","1","1",200,180,0,154,0,5,1.8,0,-2.52888819973051e-15,-1.51022764300654e-15,-1,0.7475,17,0.17730260017071,0.0103448275862069,0.339028105483949,2.94960796413188,0.881785071404696,0.0160804020100503,10.56,0,7.97541539504917,210.196262279466,0,0.015,0.121857483279263,1,3,-0.0506012024048099
"121",0.009,"ER","1","1",200,182,0,156,0,5,1.82,0,-2.689511820915e-15,-1.46847700113604e-15,-1,0.735992029948074,19,0.159271890061517,0,0.33787577513115,2.95966764593241,0.917315595095841,0.0159798994974874,11.345,0,8.0296694214876,211.736399199904,0,0,0,0,0,0.0203767781622451
"122",0.009,"ER","1","1",200,180,0,156,0,6,1.8,0,-1.79055536264363e-15,-1.14643372156866e-15,-1,0.710756172839506,20,0.12731950703214,0.00964630225080386,0.31849882059669,3.1397290518268,0.908567796340211,0.021105527638191,11.805,0,8.17329146351541,208.335401340201,0,0.015,0.121857483279263,1,3,-0.0204045136715608
"123",0.009,"ER","1","1",200,184,0,145,0,7,1.84,0,-1.95189919063682e-15,-1.27440386628808e-15,-1,0.715087429111531,16,0.116424671103808,0.00884955752212389,0.317277685421835,3.15181320952482,0.874549728523696,0.025929648241206,9.5,0,7.03967951163678,207.072830741816,0,0.015,0.121857483279263,1,3,-0.0610324306869035
"124",0.009,"ER","1","1",200,179,0,144,0,6,1.79,0,-3.40529464556402e-15,-1.50351032322271e-15,-1,0.686308167660185,22,0.0942086708860275,0,0.314384134525574,3.18082209049469,0.901254584703351,0.0211557788944724,12.665,0,7.4545983137901,207.086620339726,0,0,0,0,0,0.0507844302154154
"125",0.009,"ER","1","1",200,192,0,151,0,6,1.92,0,-2.15651874953283e-15,-1.46051221300649e-15,-1,0.7308349609375,17,0.159482929766508,0,0.333976454102273,2.99422305889197,0.876828676981745,0.0205025125628141,10.225,0,7.30743510778707,220.087886123715,0,0,0,0,0,0.0242230703325802
"126",0.009,"ER","1","1",200,190,0,150,0,5,1.9,0,-1.78020516524385e-15,-1.35151305363243e-15,-1,0.704335180055402,18,0.140364105011462,0.0175953079178886,0.321771727939838,3.10779323715778,0.917010497331296,0.0155778894472362,10.785,0,7.68885724457102,213.031870429247,0,0.03,0.171015295093097,1,6,-0.107592945962381
"127",0.009,"ER","1","1",200,172,0,137,0,5,1.72,0,-2.39451720003517e-15,-1.56352871292583e-15,-1,0.758856138453218,18,0.0996612931160038,0,0.328670166132905,3.04256395329666,0.906255292978156,0.0164824120603015,9.555,0,7.12419837537409,199.902508064451,0,0,0,0,0,0.0100071947151548
"128",0.009,"ER","1","1",200,172,0,134,0,6,1.72,0,-2.199171897913e-15,-1.75541783014429e-15,-1,0.711533261222282,16,0.159943245319877,0.0197368421052632,0.312797255772118,3.19695899355501,0.926990270951615,0.0215075376884422,8.24,0,6.89276919632863,196.419783351428,0,0.03,0.171015295093097,1,6,-0.00486491182347311
"129",0.009,"ER","1","1",200,172,0,153,0,7,1.72,0,-1.96146642632806e-15,-1.10780285006108e-15,-1,0.722958355868037,23,0.154344978364574,0,0.310302521656298,3.22266153256606,0.910988443437638,0.0265326633165829,12.8,0,8.58758810383359,196.771361953283,0,0,0,0,0,-0.0790904872389791
"130",0.009,"ER","1","1",200,150,0,117,0,6,1.5,0,-2.05784412000604e-15,-1.58041730139136e-15,-1,0.820444444444444,25,0.1601408392146,0,0.350941221575285,2.84948002264099,0.953956427132828,0.0226130653266332,11.43,0,9.32382061735585,183.263899651085,0,0,0,0,0,-0.0805667878623129
"131",0.009,"ER","1","1",200,178,0,143,0,6,1.78,0,-2.36038845549566e-15,-1.37120038271257e-15,-1,0.71804380760005,19,0.118737946368562,0,0.330477254306489,3.02592685871381,0.87134059662859,0.0212060301507538,10.835,0,7.48181194234729,206.106336383246,0,0,0,0,0,-0.0180944483425827
"132",0.009,"ER","1","1",200,167,0,142,0,7,1.67,0,-1.5913123929503e-15,-1.63367216183984e-15,-1,0.773638352038438,24,0.297127738076199,0,0.317901617451648,3.14562727933304,0.951315276197299,0.0267839195979899,12.9,0,9.00228946844515,198.331511373343,0,0,0,0,0,-0.000165704005302265
"133",0.009,"ER","1","1",200,162,0,121,0,7,1.62,0,-3.19226583937945e-15,-1.96612147609383e-15,-1,0.730643194634964,17,0.0822901564802022,0.0107142857142857,0.309385565419911,3.23221284949981,0.920931938773243,0.027035175879397,7.59,0,6.47737866739786,189.191026447505,0,0.015,0.121857483279263,1,3,0.0557079467527229
"134",0.009,"ER","1","1",200,165,0,139,0,6,1.65,0,-2.31701770042462e-15,-1.22334840412342e-15,-1,0.700293847566575,17,0.114184359354936,0,0.312139831775152,3.20369237822985,0.929596959341075,0.0218592964824121,8.915,0,7.1811466028509,191.286671470067,0,0,0,0,0,0.0176074243579967
"135",0.009,"ER","1","1",200,157,0,127,0,5,1.57,0,-2.85866622635324e-15,-1.33543844734385e-15,-1,0.749340744046412,19,0.0838956129479096,0.0239043824701195,0.341977399604361,2.9241698461855,0.900479693933586,0.0172361809045226,9.14,0,7.62105919003115,184.571330698408,0,0.03,0.171015295093097,1,6,0.0203576532924319
"136",0.009,"ER","1","1",200,151,0,111,0,5,1.51,0,-2.98900142474723e-15,-1.67054694324656e-15,-1,0.789614490592518,18,0.0930022768360184,0.0136986301369863,0.340623383080285,2.93579375249262,0.949440386709625,0.0175376884422111,8.88,0,8.05286695416068,184.162709191162,0,0.015,0.121857483279263,1,3,0.0515926424405559
"137",0.009,"ER","1","1",200,158,0,134,0,7,1.58,0,-2.31318560070438e-15,-1.25294251558963e-15,-1,0.780203493029963,24,0.170456872964385,0,0.337954795511639,2.95897561828076,0.950607344987869,0.0272361809045226,12.095,0,8.97248322147651,191.549440009682,0,0,0,0,0,-0.056754562160776
"138",0.009,"ER","1","1",200,173,0,131,0,6,1.73,0,-2.09651561573084e-15,-1.67515817066783e-15,-1,0.759764776638043,18,0.129633696572242,0,0.309875840532987,3.22709895124447,0.881209079055127,0.0214572864321608,9.055,0,6.85458535458536,198.383330307962,0,0,0,0,0,-0.0329253115301603
"139",0.009,"ER","1","1",200,167,0,127,0,7,1.67,0,-2.58139535904726e-15,-1.49610304941558e-15,-1,0.75791530711033,18,0.137265216202617,0.0106007067137809,0.321189411473625,3.11342766690836,0.934550671128704,0.0267839195979899,8.92,0,6.93683296103251,193.944144766542,0,0.015,0.121857483279263,1,3,-0.0612814937012596
"140",0.009,"ER","1","1",200,160,0,136,0,5,1.6,0,-2.48126648577856e-15,-1.74621860016921e-15,-1,0.75736328125,28,0.14090757324514,0,0.367677399881142,2.71977554324326,0.887290515044411,0.0170854271356784,13.405,0,9.31942633637549,191.962995816015,0,0,0,0,0,-0.09182257883094
"141",0.009,"ER","1","1",200,184,0,142,0,5,1.84,0,-2.30793626776531e-15,-1.4149632017103e-15,-1,0.731244092627599,16,0.149738579803477,0,0.337953251932555,2.95898913320582,0.88481358287396,0.0158793969849246,9.365,0,7.2498508649831,213.632888551039,0,0,0,0,0,-0.0196114202316881
"142",0.009,"ER","1","1",200,174,0,145,0,6,1.74,0,-2.39651962840867e-15,-1.43430465059169e-15,-1,0.719365173734972,20,0.0888075484171541,0.0101351351351351,0.327085629578334,3.05730337737296,0.888251021578264,0.0214070351758794,10.845,0,7.5399043062201,199.03639492367,0,0.015,0.121857483279263,1,3,-0.0202273658336744
"143",0.009,"ER","1","1",200,178,0,147,0,6,1.78,0,-2.38886046477328e-15,-1.30121068334896e-15,-1,0.68788663047595,22,0.137412099837291,0.00961538461538462,0.315885342249983,3.16570560975453,0.874481032839365,0.0212060301507538,12.305,0,7.79298474134723,202.386001470089,0,0.015,0.121857483279263,1,3,-0.0109317618925615
"144",0.009,"ER","1","1",200,183,0,146,0,6,1.83,0,-2.0408231183863e-15,-1.44439366903411e-15,-1,0.686016303860969,16,0.17134987153421,0.0175953079178886,0.28936183376132,3.45588078082492,0.922470003294345,0.0209547738693467,8.775,0,6.40704039260098,209.905137678877,0,0.03,0.171015295093097,1,6,0.181623558889294
"145",0.009,"ER","1","1",200,176,0,146,0,6,1.76,0,-2.29201597656246e-15,-1.33049115975546e-15,-1,0.723221203512397,20,0.123433157725221,0,0.320742398326969,3.11776679733057,0.884259119388909,0.0213065326633166,11.07,0,7.64459306706858,201.952932976763,0,0,0,0,0,-0.0270815611956242
"146",0.009,"ER","1","1",200,179,0,149,0,6,1.79,0,-2.69392938287565e-15,-1.24839138957915e-15,-1,0.658016291626354,16,0.109369609441156,0,0.317913712894372,3.14550759983182,0.900607923384817,0.0211557788944724,9.155,0,6.97873495611257,200.513728307952,0,0,0,0,0,-0.110003683844296
"147",0.009,"ER","1","1",200,177,0,143,0,6,1.77,0,-2.38951119585624e-15,-1.45340512223099e-15,-1,0.729420026173833,16,0.120697743055764,0,0.312850520725267,3.19641468929554,0.927599645310631,0.0212562814070352,9.27,0,7.36959512578616,203.964088653475,0,0,0,0,0,0.037690401908607
"148",0.009,"ER","1","1",200,176,0,138,0,6,1.76,0,-2.34853762160958e-15,-1.8537833244394e-15,-1,0.709920583677686,16,0.0940876221550952,0,0.331722058569788,3.01457191092892,0.890668220823008,0.0213065326633166,9.145,0,7.05704980037823,201.647621074598,0,0,0,0,0,-0.048546204157403
"149",0.009,"ER","1","1",200,168,0,122,0,6,1.68,0,-2.74082611192383e-15,-1.6478082926724e-15,-1,0.803535997732426,23,0.143380582056373,0.0224719101123595,0.297338951823374,3.36316514828512,0.954714441931856,0.0217085427135678,10.64,0,8.17599893091006,201.585190327638,0,0.03,0.222141247111701,2,6,0.102372301773883
"150",0.009,"ER","1","1",200,170,0,151,0,7,1.7,0,-4.23841280816863e-15,-1.64086142022426e-15,-1,0.682698961937716,18,0.140202986065464,0.0100671140939597,0.306388208733522,3.26383317469551,0.947483965798833,0.0266331658291457,10.155,0,7.64321652396505,197.883444185087,0,0.015,0.121857483279263,1,3,0.0957078221171483
"151",0.009,"ER","1","1",200,168,0,141,0,5,1.68,0,-2.95162161179817e-15,-1.74218583604072e-15,-1,0.697456065759637,16,0.0990284655091099,0.0316901408450704,0.330724538570891,3.02366435923124,0.897712136789265,0.0166834170854271,8.895,0,7.2752024291498,194.098867913908,0,0.045,0.207824336336891,1,9,0.0357835740461306
"152",0.009,"ER","1","1",200,170,0,132,0,6,1.7,0,-2.51491342937362e-15,-1.27017500703985e-15,-1,0.74598615916955,17,0.130452563017397,0,0.330950812902729,3.02159705011486,0.881633184946974,0.021608040201005,8.915,0,7.26729487474144,196.337291441617,0,0,0,0,0,-0.0794447725930301
"153",0.009,"ER","1","1",200,180,0,134,0,5,1.8,0,-2.79642111807492e-15,-1.34353163407037e-15,-1,0.79875,23,0.147287968529856,0.032967032967033,0.33169713277661,3.01479844468079,0.903137881311444,0.0160804020100503,12.645,0,8.45311978645312,213.673726256298,0,0.045,0.207824336336891,1,9,0.116168298491664
"154",0.009,"ER","1","1",200,177,0,142,0,7,1.77,0,-2.63546901230513e-15,-1.58298987634502e-15,-1,0.722509495994127,17,0.127954873188579,0.00943396226415094,0.288546279811758,3.46564856303945,0.927837127309228,0.0262814070351759,9.635,0,6.92964623816642,203.333933087399,0,0.015,0.121857483279263,1,3,0.0619940865687556
"155",0.009,"ER","1","1",200,179,0,149,0,6,1.79,0,-2.02134294733716e-15,-1.28883576541925e-15,-1,0.675743578539996,16,0.108882483241717,0,0.33760093031699,2.9620771455252,0.878004058195398,0.0211557788944724,9.685,0,7.05047118521203,202.205426396415,0,0,0,0,0,-0.0922993304839789
"156",0.009,"ER","1","1",200,190,0,154,0,6,1.9,0,-2.00900313157348e-15,-1.42942155131935e-15,-1,0.683628808864266,16,0.0783176665351357,0.00828729281767956,0.301268330991826,3.31930009605667,0.906334265786669,0.0206030150753769,9.545,0,6.76363327962005,209.61153593226,0,0.015,0.121857483279263,1,3,-0.0123799810079833
"157",0.009,"ER","1","1",200,178,0,150,0,5,1.78,0,-3.18268306314114e-15,-1.37133860894321e-15,-1,0.704787905567479,18,0.134613391475592,0,0.335132382401657,2.9838954768671,0.851015177075311,0.0161809045226131,10.285,0,7.56400858215627,205.109332291974,0,0,0,0,0,0.0347414033398375
"158",0.009,"ER","1","1",200,199,0,170,0,8,1.99,0,-1.46890062684981e-15,-1.44743292195929e-15,-1,0.68874523370622,17,0.158058208309465,0.00804289544235925,0.303984124822242,3.28964547271921,0.950461357030132,0.0302010050251256,11.065,0,7.40952115812918,220.398778811622,0,0.015,0.121857483279263,1,3,-0.0835186458038519
"159",0.009,"ER","1","1",200,184,0,161,0,7,1.84,0,-2.21219922624496e-15,-1.32741077502355e-15,-1,0.720256379962193,17,0.233409318558683,0,0.313190534712709,3.19294451512496,0.942199866036294,0.025929648241206,10.395,0,7.2414810215012,209.352328105311,0,0,0,0,0,0.0246497340226269
"160",0.009,"ER","1","1",200,180,0,157,0,6,1.8,0,-2.93051570198858e-15,-1.67598324951135e-15,-1,0.748055555555556,22,0.174512649197632,0.01,0.334682788316131,2.98790387468456,0.888807489766466,0.021105527638191,13.85,0,8.63851489188086,208.657456174045,0,0.015,0.121857483279263,1,3,-0.0617760617760619
"161",0.009,"ER","1","1",200,171,0,147,0,6,1.71,0,-2.43690840434331e-15,-1.45462376298348e-15,-1,0.720153209534558,16,0.131555775352649,0,0.314765880270088,3.17696441285802,0.942720348642473,0.0215577889447236,9.85,0,7.63874150609699,198.956417328774,0,0,0,0,0,-0.0383414295628037
"162",0.009,"ER","1","1",200,166,0,127,0,5,1.66,0,-2.42099864364996e-15,-1.39785460652345e-15,-1,0.776981419654522,19,0.123330048887484,0.0225563909774436,0.335975372401967,2.97640863629606,0.929392016765032,0.01678391959799,9.91,0,7.83950310559006,196.596327637818,0,0.03,0.171015295093097,1,6,-0.0228106974305189
"163",0.009,"ER","1","1",200,165,0,133,0,5,1.65,0,-1.60866491629528e-15,-1.89262340005725e-15,-1,0.768980716253443,20,0.187077971452103,0,0.338583623526502,2.95348011691926,0.898160436260704,0.0168341708542714,10.705,0,7.91884254549565,197.119538471713,0,0,0,0,0,-0.0130331753554503
"164",0.009,"ER","1","1",200,172,0,147,0,7,1.72,0,-2.31313828577041e-15,-1.3788118433008e-15,-1,0.781199296917253,23,0.206796889885701,0,0.329879054172357,3.03141405115559,0.934157642081225,0.0265326633165829,13.13,0,8.95156061869038,202.457846777092,0,0,0,0,0,-0.122213496043013
"165",0.009,"ER","1","1",200,184,0,136,0,6,1.84,0,-2.26780038736526e-15,-1.58972743201219e-15,-1,0.700407608695652,15,0.123095542781914,0.00934579439252336,0.31374666114804,3.18728491433461,0.921196018225282,0.0209045226130653,8.365,0,6.61889780863528,210.033278270823,0,0.015,0.121857483279263,1,3,0.0613534247650438
"166",0.009,"ER","1","1",200,194,0,158,0,6,1.94,0,-2.17843032356385e-15,-1.78956714966384e-15,-1,0.688702306302476,16,0.120545000918392,0.016260162601626,0.301465141739747,3.31713309946559,0.914759611513056,0.0204020100502513,9.97,0,6.91534434152235,215.443022831322,0,0.03,0.171015295093097,1,6,0.0258272404599508
"167",0.009,"ER","1","1",200,189,0,152,0,6,1.89,0,-1.88952580380998e-15,-1.53317202109842e-15,-1,0.704151619495535,18,0.122649073862427,0.00864553314121038,0.299545107314612,3.33839537211903,0.916066737611127,0.0206532663316583,10.48,0,7.05529473135107,210.617279425222,0,0.015,0.121857483279263,1,3,0.0135518725391446
"168",0.009,"ER","1","1",200,180,0,143,0,6,1.8,0,-1.8213949315707e-15,-1.25534461512012e-15,-1,0.71462962962963,16,0.128319889891567,0,0.319747766154704,3.12746516426379,0.920568801732054,0.021105527638191,9.235,0,7.12182442373713,208.432122331626,0,0,0,0,0,-0.00138002415042236
