"","radius","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"168",0.3,"Spatial","1","1",25,62,1,25,2,7,4.96,1,0.0802744518900073,0.0162114823692778,0.0113382147367486,0.576092611862643,9,0.401570048309179,0.671641791044776,0.179917829567909,5.55809283827845,0.699548697098308,0.085,7.24,5,3.8,43.0292413991068,1,7.2,3.65148371670111,13,180,0.182757392233704
"169",0.3,"Spatial","1","1",25,49,1,25,2,7,3.92,1,0.0592189906540644,0.0167365883463659,0.0103145487343424,0.645980841316118,10,0.382397342995169,0.664556962025316,0.216806573032686,4.61240628460669,0.7524279985475,0.128333333333333,7.92,5,4.22333333333333,40.2402592844093,0,4.2,2,9,105,0.00848563968668298
"170",0.3,"Spatial","1","1",25,58,1,25,1,8,4.64,1,0.183085978107589,0.060923710244814,0.0144099675711279,0.454072532699168,7,0.260753644755003,0.554716981132075,0.161532129624822,6.1907188515537,0.636539631442923,0.14,5.48,4,3.03333333333333,42.1274448586429,0,5.88,4.85901224530254,15,147,0.420424079941507
"171",0.3,"Spatial","1","1",25,59,1,25,1,9,4.72,1,0.253000512866491,0.0660951760380366,0.0150616369616041,0.440103418557886,6,0.285397975615367,0.566929133858268,0.176128189714663,5.67768283782426,0.654229769862431,0.178333333333333,4.92,3,2.88333333333333,43.028598689093,0,5.76,3.16596483450675,13,144,0.280037546933668
"172",0.3,"Spatial","1","1",25,52,1,25,1,8,4.16,1,0.142287965063903,0.0430284533069045,0.0137195744847511,0.503883136094675,8,0.437205256498735,0.567961165048544,0.182774861162733,5.47121192508883,0.716817506903213,0.16,6.08,4,3.16,41.3394238690881,0,4.68,3.57910603363466,14,117,0.16424213984045
"173",0.3,"Spatial","1","1",25,68,1,25,1,10,5.44,1,0.20896626588504,0.0870390816186166,0.0158805117036703,0.399437716262976,8,0.241193040219308,0.6,0.140981769633194,7.09311567447192,0.630034444003353,0.19,5.84,4,2.75666666666667,44.4318571168572,0,9,7.26865416245217,23,225,0.32390865309927
"174",0.3,"Spatial","1","1",25,64,1,25,1,9,5.12,1,0.110430247462406,0.0545277387299299,0.0140888546684647,0.3931884765625,9,0.216051297479793,0.643504531722054,0.148713540203638,6.72433726364572,0.61622207677846,0.161666666666667,6.96,5,3.15,41.9023891732641,0,8.52,6.77077051252908,18,213,0.547735142392764
"175",0.3,"Spatial","1","1",25,54,1,25,2,7,4.32,1,0.0661609794704264,0.0152115593774511,0.0103817755326469,0.591049382716049,10,0.40270229468599,0.655339805825243,0.177690258351924,5.62777053325823,0.770778751896592,0.111666666666667,7.92,5,4.15,40.4299678447565,0,5.4,4.27200187265877,14,135,0.225371586588316
"176",0.3,"Spatial","1","1",25,56,1,25,2,6,4.48,1,0.0576108169578644,0.0129212374481398,0.0100020925095483,0.653220663265306,10,0.389341787439614,0.732057416267943,0.197551065298866,5.06198232080978,0.751436200394889,0.0633333333333333,8.04,5,4.32,41.6285719155931,1,6.12,3.25729949498047,11,153,0.0562858105830809
"177",0.3,"Spatial","1","1",25,73,1,25,1,9,5.84,1,0.244799124059585,0.0622368075251024,0.0153383179017737,0.450365922311878,8,0.304346944235984,0.681498829039813,0.135270674683553,7.39258529122713,0.604887291564187,0.131666666666667,5.92,4,2.85666666666667,43.235256826493,0,11.64,8.2,25,291,0.415064102564102
"178",0.3,"Spatial","1","1",25,75,1,25,1,10,6,1,0.441140588843439,0.0886509292554937,0.0176268472484334,0.48,6,0.180344597575435,0.63448275862069,0.1371826986482,7.28954897267665,0.621247622094072,0.166666666666667,4.44,3,2.44,45.6735606369376,0,11.04,6.68630441026032,26,276,0.290697674418605
"179",0.3,"Spatial","1","1",25,70,1,25,1,9,5.6,1,0.504231390851569,0.124242259025445,0.0178626814678027,0.485,6,0.207803877131323,0.604651162790698,0.146259676290414,6.83715447321511,0.567843272194574,0.141666666666667,4.28,3,2.4,45.1461986159071,0,9.36,5.99916660878826,20,234,0.148022194379811
"180",0.3,"Spatial","1","1",25,68,1,25,2,9,5.44,1,0.112927667677771,0.0228277838213491,0.0142780638370054,0.555903979238754,7,0.391304347826087,0.658959537572254,0.15329053749452,6.52355987750223,0.647999012198838,0.148333333333333,5.56,4,3.02666666666667,43.6282934756163,1,9.12,5.05239217269074,19,228,0.115716272600836
"181",0.3,"Spatial","1","1",25,80,0,20,2,12,6.4,0,8.47210781386484e-16,4.69314654850697e-16,-1,0.309609375,4,0.153985507246377,0.703374777975133,0.110665857617554,9.0362106392006,0.611114217503995,0.233333333333333,2.76,1,1.9,45.282779479992,0,15.84,14.1116972756646,42,396,0.45578231292517
"182",0.3,"Spatial","1","1",25,59,1,25,1,10,4.72,1,0.0768079211064178,0.0263868890334335,0.0130947670332331,0.443694340706694,8,0.383231598269022,0.59375,0.149328068077135,6.69666468519137,0.688612037973727,0.22,6.64,4,3.34666666666667,41.4191832744379,0,6.84,6.81713527321655,21,171,0.374535519125683
"183",0.3,"Spatial","1","1",25,45,1,25,1,7,3.6,1,0.0892118121950883,0.0346693558459057,0.0122979531678092,0.495555555555556,9,0.423057568438003,0.545454545454545,0.197123460063938,5.07296290190748,0.728792423679559,0.141666666666667,7.04,5,3.57,38.6356714466341,0,3.36,3.06702896410625,11,84,0.415814319433518
"184",0.3,"Spatial","1","1",25,61,1,25,1,8,4.88,1,0.186457957248997,0.0410762254844816,0.0152297285006793,0.445579145391024,6,0.318591338462262,0.656862745098039,0.142461002941047,7.01946483146562,0.66954643652217,0.13,4.8,3,2.83333333333333,41.763473837794,0,8.04,7.83411343633301,21,201,0.508805468659484
"185",0.3,"Spatial","1","1",25,73,1,25,1,11,5.84,1,0.150271502325464,0.0279207628121431,0.0143087921706671,0.434321636329518,7,0.314160628019324,0.715277777777778,0.126230786770504,7.92199768047131,0.66577432573852,0.215,5.6,4,3.06333333333333,44.0499215392473,0,12.36,10.107258118138,31,309,0.39306642123025
"186",0.3,"Spatial","1","1",25,62,0,24,0,9,4.96,0,1.77662718236951e-15,-2.22681571284231e-16,-1,0.531347554630593,6,0.309229066022544,0.691558441558442,0.149449565297657,6.69122053321677,0.67085354246245,0.168333333333333,4.76,0,2.93840579710145,41.6122676543649,0,8.52,6.54548190229973,20,213,0.281042927110343
"187",0.3,"Spatial","1","1",25,64,1,25,1,9,5.12,1,0.0609993502305765,0.0138058603719992,0.0117016269162781,0.5408935546875,9,0.41862922705314,0.673076923076923,0.151152738409248,6.61582456609214,0.675484079122954,0.161666666666667,7.32,5,3.69,42.4438919431461,0,8.4,5.5,19,210,0.453125
"188",0.3,"Spatial","1","1",25,57,1,25,1,8,4.56,1,0.233615848364463,0.0598494008577084,0.0137055143882554,0.544475223145583,7,0.160678535202326,0.665271966527197,0.162601347847969,6.1500105210382,0.719979529035671,0.143333333333333,5.68,4,3.10666666666667,41.1600247494628,0,6.36,5.32196705488989,17,159,0.548028998640688
"189",0.3,"Spatial","1","1",25,67,1,25,2,9,5.36,2,0.461801170519904,0.104663129606106,0.0173206187301617,0.392626420138115,5,0.24386678094785,0.539130434782609,0.1476971387811,6.77061186325409,0.63637252860282,0.151666666666667,4.2,3,2.47,45.2463392015409,0,7.44,5.90959671494877,21,186,0.346376120036053
"190",0.3,"Spatial","1","1",25,71,1,25,3,9,5.68,3,0.541051981255951,0.120937835148685,0.0173583695871243,0.399821463995239,5,0.166511727688787,0.571428571428571,0.141683171834465,7.05800122239178,0.581469582957741,0.138333333333333,4.12,3,2.48,45.1010851761588,2,9.12,6.67907179179862,20,228,0.253134730286965
"191",0.3,"Spatial","1","1",25,70,1,25,1,10,5.6,1,0.31763411880647,0.109399371326496,0.016493435697005,0.243469387755102,7,0.331365286707106,0.630484988452656,0.124402955184111,8.03839425293429,0.60614757830117,0.183333333333333,5.28,4,2.66,43.3290075718921,0,10.92,10.6102152035982,29,273,0.581424068116083
"192",0.3,"Spatial","1","1",25,55,1,25,2,8,4.4,2,0.318571567590664,0.0715062608014846,0.0144397558946991,0.525289256198347,6,0.240117106625259,0.613636363636364,0.172069481666355,5.81160581362714,0.72189773751229,0.15,5.04,4,2.93333333333333,41.5388689173331,0,5.4,4.51848057057532,14,135,0.333333333333333
"193",0.3,"Spatial","1","1",25,63,1,25,1,10,5.04,1,0.262714019959792,0.054528654257839,0.0159899277561979,0.453388762912572,6,0.230196471704624,0.568965517241379,0.17045057740703,5.86680324122363,0.706609829237399,0.206666666666667,4.64,3,2.66666666666667,44.1849125945856,0,6.6,3.75277674973257,18,165,0.0177916360968456
"194",0.3,"Spatial","1","1",25,68,1,25,2,9,5.44,2,0.426844225917594,0.109861235119183,0.0165007228631071,0.432309688581315,6,0.190331798807662,0.590027700831025,0.140410443627734,7.1219773555539,0.631096302516769,0.148333333333333,4.72,4,2.59333333333333,44.5043642180612,0,8.52,7.22334179356527,23,213,0.548524301052959
"195",0.3,"Spatial","1","1",25,66,1,25,1,10,5.28,1,0.14783494242001,0.0629771473803113,0.0150347364154976,0.376147842056933,9,0.218655646135266,0.618556701030928,0.131592733614836,7.59920378983037,0.602412099049655,0.196666666666667,6.32,5,2.97,42.2768530884038,0,9.6,9.0046284394934,26,240,0.458371326365996
"196",0.3,"Spatial","1","1",25,56,1,25,1,10,4.48,1,0.116725570756318,0.0519689275618791,0.0134234640106316,0.443399234693878,9,0.2578125,0.684782608695652,0.138456465422033,7.22248684416339,0.708453344481451,0.23,6.52,5,3.28666666666667,40.0715370503828,0,7.56,9.13819821773782,25,189,0.553297682709447
"197",0.3,"Spatial","1","1",25,55,0,22,2,8,4.4,0,1.22127847704309e-15,6.70480452389837e-16,-1,0.506280991735537,6,0.237750771604938,0.605381165919282,0.173230297627724,5.77266225189443,0.703606313993492,0.15,4.28,1,2.62393162393162,41.4174229824022,1,5.4,4.58257569495584,13,135,0.496037642397226
"198",0.3,"Spatial","1","1",25,49,0,24,0,7,3.92,0,4.24709977460545e-15,0,-1,0.503540191586839,8,0.275091837761675,0.559322033898305,0.197367511816285,5.06669000788148,0.712705357740169,0.128333333333333,5.72,0,3.16666666666667,39.3976552916173,0,3.96,3.11555238547945,11,99,0.350602409638554
"199",0.3,"Spatial","1","1",25,54,1,25,1,7,4.32,1,0.196869331424721,0.0449061316326584,0.0136384065862978,0.598079561042524,6,0.327255228919631,0.669902912621359,0.184602885848984,5.41703340877378,0.742376487839691,0.111666666666667,5.08,4,3.09333333333333,41.0328156913688,0,5.52,3.62996786028012,12,138,0.116642958748222
"200",0.3,"Spatial","1","1",25,60,1,25,2,8,4.8,1,0.131749363429178,0.0335455171775365,0.0130423194907575,0.552916666666667,8,0.409942381239936,0.625482625482625,0.173190065394689,5.77400324736333,0.70316179534749,0.133333333333333,6.36,4,3.32,42.711039822225,1,6.48,3.65285276644616,15,162,0.136887772576779
"201",0.3,"Spatial","1","1",25,61,1,25,1,10,4.88,1,0.121447857760668,0.0297845605596142,0.0150288888102928,0.5,7,0.416691827697263,0.648648648648649,0.156160990436397,6.40364790979788,0.696182756006425,0.213333333333333,5.6,4,2.89666666666667,42.4745130865135,0,7.68,5.77148161220323,20,192,0.19161094224924
"202",0.3,"Spatial","1","1",25,61,0,23,1,11,4.88,0,8.92880202080849e-16,6.03238721090097e-16,-1,0.425826390755173,5,0.219359256383713,0.590909090909091,0.145086764253252,6.89242747363555,0.668001457575774,0.255,3.84,1,2.45669291338583,41.0552796290123,0,7.8,7.02969890298771,25,195,0.295802953823145
"203",0.3,"Spatial","1","1",25,59,0,24,0,9,4.72,0,1.12186660667403e-15,4.44089209850063e-16,-1,0.484343579431198,5,0.171625077988303,0.584558823529412,0.165281769458466,6.05027404580936,0.618006857103767,0.178333333333333,3.96,0,2.56159420289855,41.9191110938358,0,6.36,4.67154506917501,14,159,0.172731182795698
"204",0.3,"Spatial","1","1",25,62,1,25,1,9,4.96,1,0.349634073139002,0.0886456459344734,0.0161060882793418,0.503251821019771,5,0.234859349838969,0.589655172413793,0.1641774523845,6.09097038281495,0.639623954629212,0.168333333333333,4.28,3,2.67333333333333,42.642499465492,0,6.84,4.18011164125234,16,171,0.124897423272607
"205",0.3,"Spatial","1","1",25,78,1,25,1,13,6.24,1,0.13074489000407,0.0576780158272453,0.0166951164732672,0.344921104536489,7,0.304281559489893,0.626692456479691,0.123940140617553,8.06841104921562,0.618240846831012,0.281666666666667,5.8,4,2.65666666666667,45.5263650187988,0,12.96,9.61977130705299,37,324,0.274366945914517
"206",0.3,"Spatial","1","1",25,84,0,24,0,12,6.72,0,1.31425865030038e-15,0,-1,0.371811224489796,5,0.18024149020132,0.636363636363636,0.116782977600459,8.56289178908611,0.578814665406897,0.22,3.64,0,2.21376811594203,45.5365604014263,0,15.12,10.3574449873831,38,378,0.285404819929597
"207",0.3,"Spatial","1","1",25,52,1,25,1,8,4.16,1,0.174719022445906,0.0628596047997024,0.0139201049699652,0.483173076923077,8,0.269530351391764,0.541666666666667,0.182631077008649,5.47551937150676,0.56043612085724,0.16,6.12,4,3.15333333333333,40.3706639177649,0,4.68,3.7607623340665,12,117,0.162750217580504
"208",0.3,"Spatial","1","1",25,52,1,25,1,9,4.16,1,0.148540377188606,0.0536305183679563,0.0136259018245523,0.533468934911243,7,0.439462560386473,0.590909090909091,0.194025111730115,5.15397203528468,0.636596630884132,0.201666666666667,5.72,4,3.21333333333333,40.9404958144015,0,4.68,2.82429932313604,9,117,0.226190476190477
"209",0.3,"Spatial","1","1",25,49,1,25,1,8,3.92,1,0.0433438056325566,0.0108944063303326,0.00997122335907921,0.606622240733028,9,0.481280193236715,0.683333333333333,0.168346059983342,5.94014496150934,0.77819890997928,0.17,7.56,5,4.29,38.902629214349,0,4.92,5.43844340474981,16,123,0.473936101409908
"210",0.3,"Spatial","1","1",25,53,1,25,2,7,4.24,2,0.296745401119722,0.0706360997424497,0.0140755757336538,0.569775720897116,6,0.217716600529101,0.558510638297872,0.21234411504137,4.70933701084758,0.605610015253982,0.115,5.2,4,3.02,41.592446628464,0,4.2,2.02072594216369,8,105,0.0168634064080936
"211",0.3,"Spatial","1","1",25,62,1,25,2,9,4.96,1,0.205364510767264,0.0774262326945865,0.0153594937466855,0.452393340270552,7,0.375557885229653,0.554794520547945,0.158023216034333,6.32818408013374,0.6576593281646,0.168333333333333,5.36,4,2.84666666666667,44.2363652741792,1,6.48,4.57456737480897,18,162,0.424063698024181
"212",0.3,"Spatial","1","1",25,91,1,25,2,15,7.28,2,0.436542618985029,0.161671586823605,0.0200279134717396,0.219116048786378,5,0.114986508895023,0.630727762803235,0.104025632947889,9.61301528923109,0.564760494638054,0.321666666666667,3.88,3,2.19,47.3116660933467,1,18.72,15.2602970700661,51,468,0.2579494338452
"213",0.3,"Spatial","1","1",25,76,1,25,1,13,6.08,1,0.130296158098399,0.0697048655186335,0.0174675759264434,0.317780470914127,7,0.317059094652605,0.604606525911708,0.121016751939683,8.26331878828163,0.571387728725162,0.288333333333333,5.48,4,2.54333333333333,44.4968699352153,0,12.6,10.7004672795163,34,315,0.211803547779373
"214",0.3,"Spatial","1","1",25,66,1,25,1,9,5.28,1,0.353236883369428,0.0841709007964727,0.016515755488873,0.463269054178145,6,0.327013013154318,0.573529411764706,0.155238414780661,6.4417045317869,0.598842730112203,0.155,4.76,3,2.62666666666667,43.5492839424118,0,7.8,4.70814896394185,18,195,0.156676478458657
"215",0.3,"Spatial","1","1",25,75,1,25,1,11,6,1,0.572301380642956,0.150028213543601,0.0181325430827296,0.373244444444444,5,0.160158496520589,0.623126338329764,0.128820157629836,7.76276025739306,0.591929976258038,0.208333333333333,4.12,3,2.39,44.9601820317006,0,11.64,9.22352065825915,28,291,0.322336079761823
"216",0.3,"Spatial","1","1",25,63,1,25,2,9,5.04,2,0.31313601247512,0.083691432678677,0.0163069043604461,0.427437641723356,6,0.335673170931323,0.605590062111801,0.143392184882719,6.97388076496569,0.661059874752719,0.165,4.76,3,2.65666666666667,42.7351375389292,0,7.8,7.18215380880508,22,195,0.480514705882353
"217",0.3,"Spatial","1","1",25,70,0,20,1,9,5.6,0,1.05845711921236e-15,4.99183943862294e-16,-1,0.457448979591837,5,0.164666364734299,0.687657430730479,0.140707744914822,7.10692933502242,0.534256654279921,0.141666666666667,3.68,2,2.215,43.0949318160067,0,10.92,7.14679415309177,22,273,0.383356929369199
"218",0.3,"Spatial","1","1",25,54,1,25,1,7,4.32,1,0.174915614398739,0.0531466154865102,0.0142000422104741,0.527091906721536,7,0.3599026416122,0.6,0.180455745597508,5.54152485801376,0.676234687213575,0.111666666666667,5.4,4,3.06666666666667,41.5575901647678,0,5.16,3.6592348927064,13,129,0.470993418031533
"219",0.3,"Spatial","1","1",25,63,1,25,1,10,5.04,1,0.0605431661700806,0.0146808825023856,0.0116754227716583,0.41156462585034,10,0.424252717391304,0.699115044247788,0.13270975880411,7.53524088214252,0.695829029410335,0.206666666666667,7.76,5,3.72,41.614949864519,0,9.48,9.55300999685439,29,237,0.534767575873992
"220",0.3,"Spatial","1","1",25,64,1,25,2,9,5.12,2,0.463242718026263,0.147666488706924,0.0170130583118366,0.4158935546875,6,0.22957541678159,0.518518518518518,0.155622562264092,6.42580346610024,0.566961110307696,0.161666666666667,4.52,3,2.54666666666667,44.3734051693991,1,6.72,4.97091540865463,17,168,0.301939058171745
"221",0.3,"Spatial","1","1",25,57,1,25,1,8,4.56,1,0.283457033937465,0.0733179369065494,0.0155124991680559,0.482148353339489,6,0.299557552954292,0.5850622406639,0.166813920319255,5.99470354803822,0.704981720877215,0.143333333333333,4.76,3,2.76333333333333,41.9045535571175,0,5.64,4.79478883789474,15,141,0.465881787602114
"222",0.3,"Spatial","1","1",25,58,1,25,1,10,4.64,1,0.311574183564976,0.111210494195832,0.0162813911752362,0.399524375743163,6,0.294335533126294,0.547445255474453,0.163103050652096,6.13109317086307,0.686354228715617,0.223333333333333,4.84,4,2.66,42.8195852930002,0,6,4.98330546257535,19,150,0.103962195565248
"223",0.3,"Spatial","1","1",25,76,1,25,1,11,6.08,1,0.735692723887056,0.206087053007254,0.0191149670917701,0.341499307479224,5,0.108558662631236,0.543710021321962,0.13450005356688,7.43494127682821,0.546063711487153,0.205,3.76,3,2.25,46.6528074697446,0,10.2,6.73300329224139,23,255,0.267578822129683
"224",0.3,"Spatial","1","1",25,66,1,25,1,9,5.28,1,0.242718560066473,0.0776731155672932,0.0158732300671019,0.439279155188246,7,0.343403413205196,0.613259668508287,0.136929655861096,7.30301988792272,0.630433753790188,0.155,5.28,4,2.76666666666667,43.139617021014,0,8.88,8.09485433264038,23,222,0.522183033228142
"225",0.3,"Spatial","1","1",25,56,1,25,1,9,4.48,1,0.27053333200648,0.0669962305179247,0.014293797276584,0.541932397959184,7,0.245970041599571,0.602620087336245,0.181638794344424,5.50543183029392,0.70837154443137,0.188333333333333,5.44,4,2.98333333333333,41.8454884289786,0,5.52,3.52514775104061,15,138,0.101290847772996
"226",0.3,"Spatial","1","1",25,65,1,25,1,10,5.2,1,0.0980524693330749,0.0366266615667906,0.0134245169324317,0.366508875739645,10,0.315140110996089,0.653846153846154,0.125716943429376,7.95437729172732,0.643235878209248,0.2,7.52,5,3.33,41.1627613583473,0,10.2,10.9392260542813,30,255,0.563596491228069
"227",0.3,"Spatial","1","1",25,53,1,25,1,9,4.24,1,0.046264648881821,0.0127932432773223,0.0100942018295795,0.442328230687077,10,0.412892512077295,0.668067226890756,0.151544498682439,6.59872188495274,0.73123985252305,0.198333333333333,8.16,5,4.3,39.3198721760275,0,6.36,6.98736955751829,22,159,0.53005655239824
"228",0.3,"Spatial","1","1",25,85,1,25,1,11,6.8,1,0.229027378492589,0.0378444342950088,0.0163445330865305,0.442283737024221,6,0.466032608695652,0.695121951219512,0.119264632652897,8.38471538255903,0.637469264692674,0.175,4.84,3,2.62666666666667,46.8820085884786,0,15.96,10.1713650345795,36,399,0.0750610703975135
"229",0.3,"Spatial","1","1",25,77,0,24,0,11,6.16,0,1.72550775745319e-16,2.22044604925031e-16,-1,0.368949232585596,5,0.210316234942594,0.63495145631068,0.123322415890031,8.10882589984065,0.570201203338304,0.201666666666667,3.8,0,2.26449275362319,44.1259089331252,0,13.08,10.0661147751586,30,327,0.26234678091158
"230",0.3,"Spatial","1","1",25,69,1,25,1,10,5.52,1,0.301487719249617,0.120687826367763,0.017077041333675,0.379857172862844,6,0.15335468426501,0.613300492610837,0.134747676507291,7.421278243309,0.614532081835123,0.186666666666667,4.68,3,2.56333333333333,43.3967183443328,0,9.96,8.3290655738404,24,249,0.319107298996544
"231",0.3,"Spatial","1","1",25,75,0,24,0,11,6,0,4.51213356997128e-17,2.22044604925031e-16,-1,0.3864,6,0.209535916227492,0.699579831932773,0.122283078509355,8.17774635861412,0.652141504576516,0.208333333333333,4.72,0,2.58695652173913,44.1896820332424,0,13.32,10.6408019747887,34,333,0.277624396059484
"232",0.3,"Spatial","1","1",25,77,0,23,1,10,6.16,0,2.99944787598194e-16,2.59397052215691e-16,-1,0.400657783774667,6,0.234794111777296,0.729083665338645,0.118219116858167,8.45886880714685,0.619535759253787,0.16,4.4,1,2.46850393700787,43.4000106246861,0,14.64,11.7042727240952,34,366,0.582057851796911
"233",0.3,"Spatial","1","1",25,69,0,24,0,11,5.52,0,2.90770903374094e-15,-1.11260544518737e-16,-1,0.443499264860323,6,0.482789855072464,0.751807228915663,0.12457120477816,8.02753735729557,0.688285836545126,0.228333333333333,4.88,0,3,41.4244349142445,0,12.48,11.0307146942828,33,312,0.362855307531717
"234",0.3,"Spatial","1","1",25,52,1,25,3,8,4.16,1,0.0757648129248596,0.0183259812383136,0.0122328517826602,0.634430473372781,8,0.489143015297907,0.646408839779006,0.204864835800793,4.881267183268,0.757708871059587,0.16,6.36,4,3.54,40.9424459884508,1,4.68,2.096027989635,10,117,0.0767279644895369
"235",0.3,"Spatial","1","1",25,62,1,25,2,8,4.96,2,0.400460643221938,0.095057863514623,0.015786894329625,0.529136316337149,6,0.140122471364479,0.567272727272727,0.168849599889303,5.92243037979123,0.658633799723956,0.126666666666667,4.8,4,2.69,44.0832963873413,1,6.24,3.76696164036747,15,156,0.318768365912866
"236",0.3,"Spatial","1","1",25,51,1,25,1,7,4.08,1,0.162602132380006,0.0454280902046944,0.0137510011020608,0.524221453287197,6,0.305072104324822,0.575129533678757,0.190640088891399,5.24548643370421,0.648845648536302,0.121666666666667,5.04,3,3.15666666666667,40.1508104298959,0,4.44,2.9732137494637,10,111,0.368190927309164
"237",0.3,"Spatial","1","1",25,63,1,25,1,10,5.04,1,0.295899727811219,0.154171494772372,0.0165629178364914,0.346560846560847,7,0.128592107132708,0.575581395348837,0.142839737276587,7.00085297737319,0.617488222648858,0.206666666666667,5.2,4,2.65333333333333,42.7323852612624,0,7.92,7.32529862872497,22,198,0.420426034338564
"238",0.3,"Spatial","1","1",25,79,1,25,1,11,6.32,1,0.507119613315026,0.0980780043987028,0.0179768911667522,0.413795866047108,6,0.224139530851754,0.635643564356436,0.126998830147047,7.87408827972776,0.558416809693802,0.195,4.48,3,2.42333333333333,45.346645613391,0,12.84,8.31003409539736,26,321,0.31885083021791
"239",0.3,"Spatial","1","1",25,57,1,25,1,8,4.56,1,0.290900225660101,0.0716850587091349,0.0150896986446842,0.478147122191444,7,0.207989993768979,0.595330739299611,0.173781612808407,5.75434871295903,0.529673058799338,0.143333333333333,5.4,4,2.86,41.3596353480717,0,6.12,4.89319255020006,13,153,0.212629501726688
"240",0.3,"Spatial","1","1",25,56,1,25,1,7,4.48,1,0.0747402425396121,0.0154906763046599,0.0118521102312105,0.556281887755102,8,0.36201690821256,0.668067226890756,0.181195853694539,5.51889008280401,0.709953123758928,0.105,6.56,4,3.67333333333333,40.3504041321197,0,6.36,4.59057004448612,13,159,0.188940092165898
"241",0.3,"Spatial","1","1",25,50,0,21,1,7,4,0,-6.98023577695731e-16,-1.51966203066511e-16,-1,0.6496,10,0.277777777777778,0.816666666666667,0.165893696394195,6.02795658747522,0.773143150086426,0.125,7,1,3.93981481481481,38.663544412311,0,5.88,5.91128863559659,15,147,0.833333333333333
"242",0.3,"Spatial","1","1",25,55,1,25,1,8,4.4,1,0.14954795607292,0.0396216470521201,0.0135912450461902,0.480661157024793,8,0.446193136070853,0.566523605150215,0.184383512234734,5.4234784221212,0.609879810081024,0.15,6.16,4,3.19666666666667,40.7386962138434,0,5.28,3.78065250100209,12,132,0.15711437827062
"243",0.3,"Spatial","1","1",25,56,1,25,1,8,4.48,1,0.157019348006207,0.0449265568149528,0.0148818442364094,0.50015943877551,7,0.270833333333333,0.579399141630901,0.17670301042227,5.65921314871933,0.66975619095658,0.146666666666667,5.48,4,2.93666666666667,41.7951081861692,0,5.4,3.53553390593274,14,135,0.303527393588507
"244",0.3,"Spatial","1","1",25,57,1,25,1,8,4.56,1,0.170602769261729,0.0463044058194189,0.0143712242833391,0.532009849184364,7,0.315368357487923,0.580246913580247,0.176870101829126,5.65386681897258,0.597775308236718,0.143333333333333,5.48,4,3.03666666666667,42.015864629207,0,5.64,3.40196021924615,12,141,0.24503311258278
"245",0.3,"Spatial","1","1",25,60,1,25,1,8,4.8,1,0.259936232794403,0.0680946832885602,0.0148604239269844,0.505,7,0.270093436278898,0.586466165413534,0.170821227943261,5.85407336102368,0.606588307496683,0.133333333333333,5.36,4,2.93333333333333,43.1029884299774,0,6.24,3.78901922226144,13,156,0.32765575974899
"246",0.3,"Spatial","1","1",25,65,0,18,0,11,5.2,0,1.27009748335177e-21,-2.67834029987583e-17,-1,0.34698224852071,4,0.0904287439613527,0.658163265306122,0.127066514823305,7.86989397946872,0.639153879793394,0.241666666666667,2.96,0,1.89880952380952,41.0844648034877,0,10.32,10.1968949522228,29,258,0.455729875154923
"247",0.3,"Spatial","1","1",25,65,0,24,0,11,5.2,0,3.64873173812711e-15,8.88178419700125e-16,-1,0.449112426035503,6,0.275165605328649,0.607142857142857,0.15352091185401,6.51377058619182,0.667205502881169,0.241666666666667,4.6,0,2.6195652173913,43.772795264206,0,8.16,5.31256372510799,22,204,0.0412678487368578
"248",0.3,"Spatial","1","1",25,66,1,25,1,10,5.28,1,0.0718082956391279,0.0172933241697382,0.0125620188394077,0.428719008264463,8,0.44429347826087,0.73015873015873,0.124673199436315,8.02097006029606,0.675129456683202,0.196666666666667,6.48,4,3.44,42.0003695047501,0,11.04,11.319157801415,32,276,0.580442280381415
"249",0.3,"Spatial","1","1",25,65,1,25,1,9,5.2,1,0.161518849299916,0.0379174511557702,0.0140524819874205,0.449230769230769,7,0.351507875511499,0.715909090909091,0.130192225132895,7.6809502178739,0.673976948280621,0.158333333333333,5.68,4,3.08,41.87598550234,0,10.08,10.2709947587044,28,252,0.66355807416001
"250",0.3,"Spatial","1","1",25,42,1,25,1,6,3.36,1,0.0790145772818205,0.0260121467403941,0.0108709298945382,0.589852607709751,9,0.453049516908213,0.520661157024793,0.241716348810287,4.137080528156,0.734155560925241,0.11,7.24,5,3.99666666666667,38.2583170795141,0,2.52,1.66132477258361,6,63,0.0767316466196606
