"","X","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"294",44,0.2,"ER",1,1,350,12305,1,350,49,95,70.3142857142857,49,46.5569828135066,0.792513492312166,0.00159339093321146,0.0691493284676137,2,0.00173370574315906,0.202425308290119,0.0140540552822129,71.1538399358383,0.272066356197328,0.0707327056897257,2,2,1.7985264019648,2287.08655234776,231,499.208571428571,110.343846209175,940,174723,-0.000992715666732839
"295",45,0.2,"ER",1,1,350,12001,1,350,52,93,68.5771428571429,52,48.103432564297,0.791167517174314,0.00158896567588477,0.0600234748373641,2,0.00190685818855641,0.196357889653861,0.0144214401623471,69.3412023170125,0.268479462175295,0.0699795333606222,2,2,1.80350388866148,2264.609800271,247,460.08,100.267575541005,867,161028,-0.0023449108660965
"296",46,0.2,"ER",1,1,350,12135,1,350,51,93,69.3428571428571,51,47.6687438685121,0.788623694645415,0.00159090705777152,0.0655109960750919,2,0.00186866083473394,0.197667014837814,0.0142639807622224,70.1066565266591,0.262959564759154,0.0677855096193205,2,2,1.80130986492018,2272.74858181531,226,473.648571428571,100.474515639949,875,165777,-0.0190792608944775
"297",47,0.2,"ER",1,1,350,12223,1,350,53,92,69.8457142857143,53,48.8749298064046,0.794213164979452,0.00159219391619633,0.0579859453969237,2,0.00181230736039118,0.199868213339347,0.0141544096158344,70.6493613750807,0.246185403697958,0.0634793286942284,2,2,1.79986901350798,2279.52989168599,270,486.18,105.213109699895,837,170163,-0.0171967154819544
"298",48,0.2,"ER",1,1,350,12123,1,350,47,91,69.2742857142857,47,45.1525282668504,0.793168287427438,0.00159074856303579,0.0651837017242134,2,0.00163152268841923,0.19889241582993,0.0142644545600883,70.1043279143656,0.240203094384001,0.0622513303315596,2,2,1.80150634465821,2274.71314791098,212,476.022857142857,104.590425322671,831,166608,-0.00374005998098226
"299",49,0.2,"ER",1,1,350,12257,1,350,48,95,70.04,48,45.2625372145742,0.794254040931704,0.0015927243707812,0.0589531072280426,2,0.00198408585345461,0.200987278931948,0.0140906656203695,70.9689681766628,0.259111893720382,0.0715186246418338,2,2,1.79931232091691,2286.93642838521,195,492.54,116.040390902982,891,172389,-0.0198892913072853
"300",50,0.2,"ER",1,1,350,12257,1,350,48,91,70.04,48,46.0388567226393,0.794507323689955,0.00159269173656483,0.0587516315958442,2,0.00163176763855064,0.200596487868221,0.0141107709202425,70.8678502154305,0.235639527504499,0.0600573065902579,2,2,1.79931232091691,2284.27419032394,228,490.8,107.2254674021,809,171780,-0.00929957336718378
"301",51,0.2,"ER",1,1,350,12346,1,350,48,92,70.5485714285714,48,46.083894166908,0.79405119119578,0.00159401060145634,0.062421874034353,2,0.00146496232679578,0.201488574187319,0.0139896419438106,71.4814577825866,0.240788859177871,0.0614654113794515,2,2,1.79785509619321,2292.2166804423,213,500.82,117.421432124051,890,175287,0.00736561997052107
"302",52,0.2,"ER",1,1,350,12130,1,350,53,94,69.3142857142857,53,48.8177187573213,0.793849146374748,0.00159081047466829,0.062482222338516,2,0.00182737108653544,0.198142966044788,0.0142848948867486,70.0040152852403,0.270540329496695,0.0707327056897257,2,2,1.80139173147769,2280.40170120691,261,473.802857142857,97.6356802931793,898,165831,-0.00106690662835409
"303",53,0.2,"ER",1,1,350,12319,1,350,52,94,70.3942857142857,52,49.1961187904617,0.796786866321619,0.00159356817325962,0.0585108164583425,2,0.00180103416150526,0.20063613540795,0.0140575720611734,71.1360393991486,0.252608789667323,0.0676381498158002,2,2,1.79829717560377,2289.02596602481,274,495.265714285714,105.486324818435,895,173343,-0.00679872648298166
"304",54,0.2,"ER",1,1,350,12380,1,350,48,96,70.7428571428571,48,46.0972740365676,0.795501637787363,0.0015944582692557,0.0508098162391266,2,0.00189307767537947,0.202118882945811,0.0139850203570084,71.5050800407925,0.271528766392223,0.0723700368399509,2,2,1.79729840360213,2296.57472504733,239,503.982857142857,106.005458814174,903,176394,0.00256561999391211
"305",55,0.2,"ER",1,1,350,12300,1,350,51,87,70.2857142857143,51,48.2605235939319,0.796689523210539,0.00159329440427717,0.0591563586489523,2,0.00120625261819667,0.200488954980619,0.0140780022961886,71.0328055757411,0.211982492170501,0.0478919361440851,2,2,1.79860826852231,2290.34082203498,246,493.448571428571,101.706930146314,757,172707,-0.0139650811509503
"306",56,0.2,"ER",1,1,350,12232,1,350,48,94,69.8971428571429,48,45.9630728266406,0.788933017489046,0.00159233107765092,0.0649018354434711,2,0.00205353588775884,0.200801442502714,0.0141366710050194,70.7380117741254,0.247249726572062,0.0690626279164961,2,2,1.79972165370446,2278.65180495395,220,489.36,108.241010929275,835,171276,-0.00231056596297357
"307",57,0.2,"ER",1,1,350,12303,1,350,47,95,70.3028571428571,47,45.0378478812167,0.796722849087222,0.00159338845636842,0.0622012524803733,2,0.0020145453798397,0.201715481462106,0.0140380051393881,71.2351926125303,0.255646477211081,0.0707654523127303,2,2,1.7985591485878,2288.06810519701,230,497.957142857143,118.021443794133,879,174285,-0.00276366903817648
"308",58,0.2,"ER",1,1,350,12279,1,350,50,95,70.1657142857143,50,47.4660528701361,0.790710186084384,0.00159304084527686,0.0670396763321829,2,0.0019816074324782,0.201508144912044,0.0140661033337526,71.0928944763563,0.259255799173112,0.0711584117887843,2,2,1.79895210806386,2283.25717306085,217,495.514285714286,117.385137768683,881,173430,-0.00952985633380063
"309",59,0.2,"ER",1,1,350,12127,1,350,51,91,69.2971428571429,51,47.980068264397,0.790378785036804,0.00159079749681923,0.0685427035711747,2,0.00155168565058221,0.198979262997329,0.0142689946017858,70.0820224485084,0.25100055153627,0.0621858370855506,2,2,1.8014408514122,2274.50481416435,238,476.314285714286,102.148431645313,809,166710,-0.0173240628474551
"310",60,0.2,"ER",1,1,350,12280,1,350,46,95,70.1714285714286,46,44.042496652246,0.790670816067869,0.0015930540838407,0.0626350577990218,2,0.00184046554711623,0.20270303237296,0.0140649612483142,71.098667272891,0.272889135803819,0.071142038477282,2,2,1.79893573475235,2284.28434865757,193,498.54,115.227853754213,864,174489,-0.0108083342286102
"311",61,0.2,"ER",1,1,350,12239,1,350,51,96,69.9371428571429,51,48.041319437373,0.787300294657435,0.00159244418015722,0.0684833284166634,2,0.00208288178549401,0.201611449625813,0.0141214218883541,70.8143987132554,0.26644514312797,0.0746786737617683,2,2,1.79960704052395,2281.52395108381,249,492.154285714286,111.46062905671,913,172254,-0.00345409628666937
"312",62,0.2,"ER",1,1,350,12190,1,350,51,91,69.6571428571429,51,47.954852793957,0.796530813638681,0.00159173441969766,0.0575316377751502,2,0.00155751913444092,0.199280107028336,0.0141763272898657,70.5401321197542,0.241814106484671,0.0611543184609087,2,2,1.80040933278756,2280.15519820925,252,482.614285714286,110.607322262258,841,168915,-0.00539960471453342
"313",63,0.2,"ER",1,1,350,12105,1,350,52,94,69.1714285714286,52,47.7894143327083,0.792699577512052,0.00159049712409363,0.0598522804300318,2,0.00200846161874572,0.19717600200107,0.014279786687038,70.0290572903108,0.271130996626872,0.071142038477282,2,2,1.80180106426525,2270.79048795664,239,470.717142857143,107.79002985539,896,164751,-0.00618813960884434
"314",64,0.2,"ER",1,1,350,12277,1,350,44,91,70.1542857142857,44,42.6495880470725,0.795097975988961,0.00159297591461715,0.0613755656512078,2,0.00159992526547377,0.201210396650568,0.0140910230082704,70.9671682044005,0.22571671905803,0.0597298403602129,2,2,1.79898485468686,2287.77990727248,209,493.765714285714,107.496821950377,829,172818,-0.00113898495107634
"315",65,0.2,"ER",1,1,350,12161,1,350,50,96,69.4914285714286,50,47.3541996378829,0.788790957789689,0.00159129125102595,0.0619106051182487,2,0.00218526880142086,0.200387855885666,0.014225031707746,70.2986130748284,0.272882541312635,0.0759557920589439,2,2,1.80088415882112,2279.66026651787,243,482.408571428571,107.724584811168,895,168843,0.00565335392757346
"316",66,0.2,"ER",1,1,350,12167,1,350,50,95,69.5257142857143,50,47.592186763766,0.792913129718669,0.00159138440577607,0.0658155030230541,2,0.00192633430143384,0.199410917581799,0.0142132594812769,70.3568383675324,0.273166375874272,0.0729922226770364,2,2,1.80078591895211,2275.11315804441,251,480.685714285714,108.651270812641,883,168240,0.00684496986372982
"317",67,0.2,"ER",1,1,350,12321,1,350,49,94,70.4057142857143,49,47.0588255927116,0.79181405850526,0.00159360247400701,0.0583350412580665,2,0.00180861687168631,0.202331335607525,0.014051212283341,71.1682365788176,0.253289976761025,0.0676054031927957,2,2,1.79826442898076,2287.01775387846,241,499.748571428571,106.216272237001,875,174912,-0.00522116513985988
"318",68,0.2,"ER",1,1,350,12206,1,350,43,96,69.7485714285714,43,41.538039190907,0.795220776635757,0.00159196451435134,0.063455283271559,2,0.00208248141052132,0.20028360448354,0.0141603526109158,70.6197103615293,0.272614761892826,0.0752189930413426,2,2,1.80014735980352,2279.75107366013,179,486.274285714286,108.139166260769,908,170196,-0.0110912482845618
"319",69,0.2,"ER",1,1,350,12292,1,350,51,91,70.24,51,48.1112827142112,0.793675647790635,0.00159321090567681,0.0602491981376483,2,0.00175434682007123,0.202547775135692,0.0140662862780291,71.091969851485,0.233859862584072,0.0594842406876791,2,2,1.79873925501433,2287.97200921998,239,498.668571428571,111.090550771579,847,174534,-0.0216938467059968
"320",70,0.2,"ER",1,1,350,12158,1,350,48,95,69.4742857142857,48,45.7944096889227,0.792832975612795,0.0015912497183055,0.0642980192719964,2,0.00178692773003179,0.199342967592417,0.014227744469712,70.2852094461492,0.281486610168232,0.0731395824805567,2,2,1.80093327875563,2276.94611265695,217,479.717142857143,105.791043937976,948,167901,-0.00149740338648816
"321",71,0.2,"ER",1,1,350,12165,1,350,51,90,69.5142857142857,51,47.7724965358539,0.786097766878235,0.00159133406535084,0.0686807155144642,2,0.00141582995194303,0.199489374430264,0.0142310624232728,70.2688225416429,0.242901876510615,0.058698321735571,2,2,1.80081866557511,2281.4921468088,257,480.197142857143,102.373570040398,829,168069,0.00525416432148398
"322",72,0.2,"ER",1,1,350,12290,1,350,48,90,70.2285714285714,48,45.897387733848,0.79660442853998,0.00159315617725168,0.0584514456373999,2,0.00140852289323956,0.200643472519911,0.0140817613433304,71.0138437670394,0.226092844090495,0.0566516577977896,2,2,1.79877200163733,2292.31461685464,223,493.2,107.101965180657,814,172620,0.00354134523538167
"323",73,0.2,"ER",1,1,350,12308,1,350,48,93,70.3314285714286,48,46.1487453075825,0.79264154300928,0.00159345063938325,0.0610200135900892,2,0.00173538114105327,0.201968568165751,0.0140385486174614,71.2324348655377,0.24040137588335,0.064952926729431,2,2,1.79847728203029,2286.7771239826,237,498.737142857143,116.439511912867,874,174558,0.00139227588396656
"324",74,0.2,"ER",1,1,350,12287,1,350,51,92,70.2114285714286,51,48.3037528712211,0.796250706358775,0.00159312639668,0.0594783106080903,2,0.0017017479878241,0.200489724956798,0.0140773781553734,71.0359549173787,0.234515804901862,0.0624314367580843,2,2,1.79882112157184,2287.70434416176,246,492.908571428571,107.671141497712,822,172518,-0.00595997412170937
"325",75,0.2,"ER",1,1,350,12233,1,350,50,93,69.9028571428571,50,47.4532893069345,0.788679311281727,0.00159231277132479,0.0596930305435105,3,0.00160769989611623,0.199566086707563,0.0141500903869948,70.6709266620014,0.261532757480666,0.0661809250920999,2.00571428571429,2,1.79972165370446,2281.61432561213,244,485.94,102.998758442457,892,170079,-0.00607239913490913
"326",76,0.2,"ER",1,1,350,12331,1,350,51,91,70.4628571428571,51,47.5666003997433,0.796245547840222,0.00159375387193587,0.0575999236216507,2,0.00162188907251137,0.20187332161882,0.0140347058893928,71.2519384361153,0.238135924162035,0.0588456815390913,2,2,1.79810069586574,2291.44810006294,257,499.585714285714,107.007470062617,819,174855,-0.000253905901891391
"327",77,0.2,"ER",1,1,350,12241,1,350,53,88,69.9485714285714,53,49.3207092836888,0.797477395984627,0.0015924427824339,0.0435829872117166,2,0.00137942009509891,0.198856998219992,0.0141403977661433,70.7193684745079,0.204536614499348,0.051723291035612,2,2,1.79957429390094,2279.90201988676,255,484.851428571429,104.481641417853,760,169698,-0.00388050365691951
"328",78,0.2,"ER",1,1,350,12050,1,350,47,97,68.8571428571429,47,45.0207788795205,0.786192390167964,0.00158969724264289,0.0612188219899795,2,0.00210524791291821,0.197250543609568,0.014347323615297,69.6994106227454,0.298102421004224,0.0806385591485878,2,2,1.80270159639787,2266.84841776693,219,466.525714285714,106.279208270103,961,163284,-0.0114652029959016
"329",79,0.2,"ER",1,1,350,12407,1,350,49,87,70.8971428571429,49,46.9076239934057,0.791040138561568,0.00159484481588171,0.0668887346391691,3,0.00120352359635209,0.203860610235053,0.0139516600814028,71.6760582013444,0.195228762347174,0.0461399918133443,2.00571428571429,2,1.79687269750307,2294.30071451834,241,510.762857142857,107.521775193728,786,178767,-0.0152386606584573
"330",80,0.2,"ER",1,1,350,12353,1,350,50,101,70.5885714285714,50,47.5488299229529,0.793406109041601,0.00159409691449211,0.0618037423098963,2,0.00241356326751773,0.203017342422056,0.0139950952107033,71.4536046339443,0.302594714951921,0.0871387638149816,2,2,1.79774048301269,2288.90892582174,253,504.78,115.101027755003,1011,176673,-0.00322064996542806
"331",81,0.2,"ER",1,1,350,12312,1,350,50,97,70.3542857142857,50,47.8181440816628,0.791854941999653,0.00159347786475499,0.0580550386190369,2,0.00198421654073871,0.201219448642451,0.0140588675324841,71.1294844829728,0.281360178053698,0.076348751534998,2,2,1.79841178878428,2288.3297475092,239,496.44,105.664634643416,958,173754,-0.0189016713737242
"332",82,0.2,"ER",1,1,350,12165,1,350,46,89,69.5142857142857,46,44.2536855699659,0.792174911949902,0.0015913438325956,0.05987845234614,2,0.00161034387886364,0.199373159010483,0.0142276920086156,70.2854686054808,0.20703267569019,0.055832992222677,2,2,1.80081866557511,2281.56236345372,219,480.18,99.2795488769711,762,168063,-0.0217625075096136
"333",83,0.2,"ER",1,1,350,12278,1,350,53,90,70.16,53,48.9469136137278,0.795595866699494,0.00159299536123911,0.0575342102454032,2,0.00144541219718103,0.201761624381552,0.0140874824863953,70.9850039540938,0.22435894075895,0.0568481375358166,2,2,1.79896848137536,2283.6436277418,266,495.3,108.1710083558,827,173355,-0.00404733520563879
"334",84,0.2,"ER",1,1,350,12388,1,350,52,98,70.7885714285714,52,49.2578774436204,0.795192122881837,0.00159457753747154,0.0614300809453543,2,0.00220755120181714,0.202670834673022,0.0139766931566404,71.5476821872487,0.270340082757309,0.0779697093737208,2,2,1.79716741711011,2294.17808292759,268,506.074285714286,105.862375768526,950,177126,-0.0111721101352005
"335",85,0.2,"ER",1,1,350,12171,1,350,45,92,69.5485714285714,45,43.2815396605756,0.790790570408401,0.00159143990154773,0.0644433074950409,2,0.00164060022720748,0.199490617892343,0.014212813066783,70.3590482264989,0.253159946952392,0.0643307408923455,2,2,1.8007204257061,2279.52430967325,226,481.148571428571,104.170791465338,828,168402,-0.0104193914672975
"336",86,0.2,"ER",1,1,350,12252,1,350,50,97,70.0114285714286,50,47.7370462991297,0.788858582548622,0.00159260574081655,0.0611492141201916,2,0.00205278139794559,0.2009695622935,0.0141266784214246,70.7880486953955,0.284245062418837,0.077331150225133,2,2,1.79939418747442,2282.46592680766,226,490.954285714286,108.301384484657,951,171834,-0.010021250871039
"337",87,0.2,"ER",1,1,350,12217,1,350,52,89,69.8114285714286,52,49.3562365671837,0.791164134557892,0.00159209484087549,0.0628913798711413,2,0.00155839186598434,0.199838356174053,0.0141681612410092,70.5807890656647,0.219511787993125,0.05498158002456,2,2,1.799967253377,2277.44931996456,263,485.331428571429,105.191019509015,774,169866,-0.00419616811648042
"338",88,0.2,"ER",1,1,350,12266,1,350,53,92,70.0914285714286,53,48.8028008634368,0.79100279786261,0.00159279245004235,0.0611455014423073,2,0.00165044114518907,0.199738875952063,0.014121417364967,70.8144213965975,0.243353021159932,0.0627752762996316,2,2,1.79916496111339,2281.56969231131,265,488.674285714286,100.998097354649,843,171036,-0.00584043824920207
"339",89,0.2,"ER",1,1,350,12225,1,350,49,95,69.8571428571429,49,46.8125276699401,0.793026409162439,0.00159221736399775,0.0606612919818836,2,0.00187848973666976,0.200093960677456,0.0141553167594051,70.6448338102767,0.275102390551356,0.0720425706099058,2,2,1.79983626688498,2281.98012109903,217,486.754285714286,104.774842074437,919,170364,-0.0128576943816155
"340",90,0.2,"ER",1,1,350,12056,1,350,53,91,68.8914285714286,53,49.2048144360853,0.788306454966952,0.00158974084371538,0.0657404216069314,2,0.00168140221863399,0.198067644536584,0.0143720106069426,69.5796870284062,0.25948249813246,0.0633483422022104,2,2,1.80260335652886,2269.08597362168,265,467.871428571429,95.9082240138114,835,163755,-0.00715285590718558
"341",91,0.2,"ER",1,1,350,12209,1,350,48,88,69.7657142857143,48,45.869788806887,0.790741069222549,0.00159197555175673,0.0629904876825813,2,0.00137963296499307,0.199729499833883,0.0141798115006485,70.5227992596564,0.213306890109742,0.052247237003684,2,2,1.80009823986901,2282.67932142526,199,484.371428571429,100.775442076664,802,169530,-0.0107302877023439
"342",92,0.2,"ER",1,1,350,12187,1,350,48,91,69.64,48,46.0020299644904,0.79138578319497,0.00159169579967992,0.0669444501880379,2,0.00164738059330669,0.200033042051911,0.0141764623502013,70.5394600780499,0.234897823807571,0.0612034383954155,2,2,1.80045845272206,2277.85347358224,219,484.311428571429,111.217037282547,809,169509,-0.0056775431704671
"343",93,0.2,"ER",1,1,350,12133,1,350,49,93,69.3314285714286,49,46.643518099709,0.792900258257853,0.00159089867261836,0.0638304826525379,2,0.00177623540247657,0.198717490456242,0.0142488460227176,70.1811219242352,0.259939783164408,0.067818256242325,2,2,1.80134261154318,2273.53065014975,231,476.52,106.974829806055,850,166782,-0.00301722558506038
"344",94,0.2,"ER",1,1,350,12143,1,350,50,92,69.3885714285714,50,47.2427377062984,0.793120421037108,0.00159105204913694,0.066250985088759,2,0.00186358260912947,0.199191955702622,0.0142330677259075,70.2589223389817,0.232654957195496,0.0647891936144085,2,2,1.80117887842816,2277.40328270851,240,478.654285714286,109.722117990961,837,167529,-0.0131055844738994
"345",95,0.2,"ER",1,1,350,12137,1,350,47,91,69.3542857142857,47,44.9169156040576,0.793582707864033,0.0015909488631417,0.0578204590177387,2,0.00162800947129242,0.199398458624674,0.0142506165031312,70.1724027013343,0.244006543755595,0.062022103970528,2,2,1.80127711829718,2274.33711219263,207,478.277142857143,104.641783788549,848,167397,-0.00737763161563057
"346",96,0.2,"ER",1,1,350,12161,1,350,48,99,69.4914285714286,48,45.7575877596828,0.790492141829173,0.00159131102765494,0.0671724140010867,2,0.00232063777701878,0.199083300828373,0.0142117631391096,70.3642461678862,0.305554877877977,0.0845517805976259,2,2,1.80088415882112,2274.27130924421,222,479.768571428571,110.223272420363,975,167919,-0.003581150660589
"347",97,0.2,"ER",1,1,350,12050,1,350,46,89,68.8571428571429,46,44.160833565699,0.794161075222041,0.00158968341461289,0.0589574972882698,3,0.00149139370887503,0.197166867790787,0.0143436111110899,69.7174506653236,0.24403858135499,0.0577159230454359,2.00571428571429,2,1.80271796970937,2267.76788438874,196,466.354285714286,105.860860030755,791,163224,0.00812963048320028
"348",98,0.2,"ER",1,1,350,12269,1,350,48,90,70.1085714285714,48,45.7301521982969,0.792403363556952,0.00159286815912425,0.0591699958787168,2,0.00141249685557402,0.202592580939496,0.0140938623775077,70.9528710593835,0.224834881991492,0.0569954973393369,2,2,1.79911584117888,2287.7284019862,241,496.722857142857,109.220868168081,833,173853,-0.00143279700360512
"349",99,0.2,"ER",1,1,350,12217,1,350,52,97,69.8114285714286,52,48.9946120325429,0.792631410872989,0.00159209534573059,0.0661090423523181,2,0.00199847721123252,0.199617188630479,0.0141659622306629,70.5917454612049,0.292063987080438,0.0779042161277118,2,2,1.799967253377,2283.92699221347,259,484.8,107.347492940859,948,169680,0.00598845837176442
"350",100,0.2,"ER",1,1,350,12366,1,350,52,93,70.6628571428571,52,49.1057855260447,0.794085886495182,0.00159423487996751,0.0582911957049701,2,0.00160992675056846,0.202547230326732,0.0140144599182839,71.3548724553668,0.249314895363035,0.0640032746623004,2,2,1.79752762996316,2290.22430720897,262,503.408571428571,103.483987857731,876,176193,0.0032450725614604
"351",101,0.2,"ER",1,1,350,12187,1,350,48,93,69.64,48,45.9963367856559,0.786409633963138,0.00159167964052719,0.0646644358422434,2,0.00187013459963856,0.199709938846227,0.0141893788256813,70.4752485845329,0.249865438211427,0.0669340974212034,2,2,1.80045845272206,2274.84881475944,243,483.137142857143,107.453400536895,850,169098,-0.014092490519369
"352",102,0.2,"ER",1,1,350,12190,1,350,53,95,69.6571428571429,53,49.1413817709358,0.791514800559681,0.0015917109491016,0.0718562633878009,2,0.00194924614258572,0.199861089455556,0.0141940213641113,70.4521977491478,0.271984306483979,0.0726156365124846,2,2,1.80040933278756,2281.86205431133,244,483.428571428571,106.129748594045,877,169200,-0.00868131224973595
"353",103,0.2,"ER",1,1,350,12012,1,350,47,92,68.64,47,44.7924390468881,0.792483267836105,0.00158914875179536,0.065774381989417,3,0.00176598378526841,0.197572583211663,0.014381605641579,69.5332652641283,0.260391062765199,0.0669340974212034,2.00571428571429,2,1.80334015554646,2263.81863664432,196,464.725714285714,106.37372174487,816,162654,-0.0151259478490218
"354",104,0.2,"ER",1,1,350,12216,1,350,50,89,69.8057142857143,50,47.663793528133,0.792437821303163,0.0015920754898056,0.0555811133069066,2,0.00141724027679568,0.200159117041647,0.0141716378759112,70.5634739439533,0.222431915538782,0.0549979533360622,2,2,1.7999836266885,2288.65532066573,238,485.922857142857,101.865928476422,799,170073,-0.000317390102051845
"355",105,0.2,"ER",1,1,350,12211,1,350,48,95,69.7771428571429,48,45.7124663826594,0.791544486313727,0.00159204481873818,0.0640053528530405,2,0.00201234465641379,0.200415607861759,0.0141512016966994,70.665376795049,0.262242983226527,0.0722717969709374,2,2,1.80006549324601,2274.92272070447,238,487.182857142857,111.493485966745,916,170514,-0.0222552097754971
"356",106,0.2,"ER",1,1,350,12163,1,350,44,97,69.5028571428571,44,42.3668967093533,0.793987382586019,0.00159133650287239,0.0608355147737031,2,0.00219485532756416,0.199453036925342,0.0142133761311842,70.3562609453499,0.284832484208458,0.0787883749488334,2,2,1.80085141219812,2274.37129375787,192,480.72,108.62570207765,908,168252,-0.00936627886861426
"357",107,0.2,"ER",1,1,350,12121,1,350,52,91,69.2628571428571,52,48.3949469169979,0.795336455395511,0.00159069232839522,0.0644553164632118,2,0.00168231085981513,0.197902689981273,0.0142878599421259,69.9894878624633,0.235210566138072,0.0622840769545641,2,2,1.80153909128121,2274.885572202,264,472.825714285714,99.066247531226,842,165489,-0.0118941576557173
"358",108,0.2,"ER",1,1,350,12168,1,350,45,93,69.5314285714286,45,43.3182463457141,0.793619748175197,0.00159139090042903,0.0620007605823965,2,0.00168049263639403,0.198711086293911,0.0142191309349684,70.3277861757887,0.263863396893726,0.0672451903397462,2,2,1.80076954564061,2275.85985693516,208,478.894285714286,104.619231668346,867,167613,-0.00204142201466126
"359",109,0.2,"ER",1,1,350,12226,1,350,50,90,69.8628571428571,50,47.4035425416544,0.788694927101148,0.00159222665715026,0.0594632545963716,2,0.00148979407140375,0.201473892671765,0.0141578756620092,70.6320654223127,0.227069788336552,0.0576995497339337,2,2,1.79981989357348,2284.07733437474,245,490.071428571429,104.139938008901,819,171525,-0.0140057240702754
"360",110,0.2,"ER",1,1,350,12205,1,350,55,95,69.7428571428571,55,50.4644161475798,0.796524740253759,0.00159189308105315,0.0621725604226983,2,0.00191384699892298,0.197996309923897,0.0142030720800201,70.4073030373993,0.270245064781116,0.0723700368399509,2,2,1.80016373311502,2275.84876598499,283,479.228571428571,97.9723912090242,893,167730,-0.0132118036052822
"361",111,0.2,"ER",1,1,350,12144,1,350,50,92,69.3942857142857,50,47.73106958629,0.79287063250316,0.00159103195790653,0.0626075661180893,2,0.00183834709363353,0.198022101302998,0.0142552370427057,70.1496577716815,0.244806468445108,0.0647728203029063,2,2,1.80116250511666,2274.99287143698,238,475.071428571429,100.033392910036,820,166275,-0.00370464687252073
"362",112,0.2,"ER",1,1,350,12185,1,350,49,95,69.6285714285714,49,46.6054470258438,0.792840892629279,0.00159166530177805,0.0673010887916741,2,0.00200094175320998,0.200069180704486,0.0141817236399773,70.5132905834568,0.268459689673239,0.0726975030699959,2,2,1.80049119934507,2275.73858557043,249,484.2,111.165974675264,885,169470,-0.01474580483377
"363",113,0.2,"ER",1,1,350,12185,1,350,47,91,69.6285714285714,47,45.2341598721057,0.795267947307252,0.00159162347621758,0.0617240029372102,2,0.00155122375728198,0.199337022064956,0.0142118939229605,70.3635986463716,0.242515984447112,0.06123618501842,2,2,1.80049119934507,2284.15528059764,233,481.414285714286,99.9096859872598,817,168495,-0.0199782313416318
"364",114,0.2,"ER",1,1,350,12330,1,350,51,94,70.4571428571429,51,48.1151438793296,0.798610379654888,0.00159376390796329,0.0588608021238067,2,0.00170821661276029,0.20252059458169,0.0140208340818798,71.3224330421525,0.252443921500291,0.0674580433892755,2,2,1.79811706917724,2291.0964427407,253,501.728571428571,113.258195959975,912,175605,-0.0126969463199325
"365",115,0.2,"ER",1,1,350,12114,1,350,44,87,69.2228571428571,44,42.3722084776211,0.790207238334761,0.00159058781588494,0.0648905257246189,2,0.00158779945682704,0.197136955545577,0.0142974515264562,69.9425347342206,0.19571826518808,0.0509373720835039,2,2,1.80165370446173,2276.28082963895,187,470.382857142857,96.8960494778853,748,164634,-0.0067854721624054
"366",116,0.2,"ER",1,1,350,12367,1,350,50,91,70.6685714285714,50,47.601800298429,0.792856201064684,0.00159425841290901,0.0603625355377399,2,0.00143990501797596,0.201490042449552,0.014010128832481,71.3769310730112,0.227402919835854,0.0582562423250102,2,2,1.79751125665166,2295.00432143558,255,501.102857142857,100.083407868114,862,175386,-0.0212683101724016
"367",117,0.2,"ER",1,1,350,12349,1,350,50,92,70.5657142857143,50,47.6896531071241,0.793993207503737,0.00159403326100388,0.0643202160010163,2,0.0016165610008577,0.202658640293421,0.014000948844001,71.4237307158271,0.23313668791721,0.0614162914449447,2,2,1.7978059762587,2290.37090967046,245,503.442857142857,113.966067904649,863,176205,0.00825410567362446
"368",118,0.2,"ER",1,1,350,12507,1,350,50,98,71.4685714285714,50,47.519614488369,0.792801410060521,0.00159631492977497,0.0575462022070391,2,0.00182056074261351,0.205868886015945,0.0138393359923273,72.25780200397,0.285533412721894,0.0760212853049529,2,2,1.79521899304134,2298.35467045094,245,524.125714285714,110.669782549464,995,183444,0.00481051980545053
"369",119,0.2,"ER",1,1,350,12164,1,350,52,90,69.5085714285714,52,48.5566196124758,0.792046641458701,0.00159130413333713,0.0674147017235997,2,0.00152629963211324,0.198986811199728,0.0142433443708294,70.2082301715613,0.227621749693556,0.0587146950470733,2,2,1.80083503888661,2281.46939383183,270,478.534285714286,97.2057913389535,825,167487,0.00508126700865417
"370",120,0.2,"ER",1,1,350,12281,1,350,47,91,70.1771428571429,47,45.2732008942302,0.794023649267239,0.0015930366238479,0.06281436816507,2,0.00168134267504905,0.200556344738284,0.0140860716186501,70.9921138464175,0.23665444848654,0.0596643471142038,2,2,1.79891936144085,2285.99578362688,215,492.531428571429,107.789925613927,829,172386,-0.0064470276293228
"371",121,0.2,"ER",1,1,350,11999,1,350,46,90,68.5657142857143,46,44.1244523766292,0.7939363936921,0.00158894991911334,0.0638651750023256,3,0.00158282368165271,0.197106963895514,0.0144054958695288,69.4179505556106,0.242819008959087,0.0614162914449447,2.00571428571429,2,1.80355300859599,2260.84575945624,214,462.36,102.520088743565,797,161826,-0.0170717177475169
