"","X","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"1372",122,0.6,"ER",1,1,150,6748,1,150,72,105,89.9733333333333,72,70.0514875625241,0.881202290421191,0.00481142211557333,0.0282055843721418,2,0.00106970648483641,0.604649081371355,0.0110616328788546,90.4025663255919,0.140432680691418,0.100850111856823,2,2,1.39615212527964,848.286207507435,1529,2432.08,333.260152324752,3266,364812,-0.0244391332607972
"1373",123,0.6,"ER",1,1,150,6744,1,150,74,104,89.92,74,71.4828579296305,0.879333928781638,0.00481031162301253,0.0274240408239511,2,0.000937389961384945,0.603996077592,0.0110665294385133,90.3625662910935,0.140113697699489,0.094496644295302,2,2,1.39651006711409,844.422153351694,1612,2426.82,341.745638562528,3244,364023,-0.0136808962816667
"1374",124,0.6,"ER",1,1,150,6749,1,150,76,108,89.9866666666667,76,72.1426517797379,0.875242034013047,0.00481195217597787,0.031796954229578,2,0.00121309389989425,0.605195368862575,0.0110571876264926,90.4389103069967,0.166928163573195,0.12089485458613,2,2,1.39606263982103,848.387243186296,1671,2435.52,346.303252295348,3487,365328,-0.0145441099286542
"1375",125,0.6,"ER",1,1,150,6755,1,150,74,107,90.0666666666667,74,71.7671887652027,0.873402975366717,0.00481413034788129,0.0243115908877981,2,0.00118679575212474,0.605799367858654,0.0110445906029239,90.5420613540226,0.156197227818108,0.113646532438479,2,2,1.39552572706935,846.017739571703,1672,2443.1,354.929026840522,3408,366465,-0.0264115897750018
"1376",126,0.6,"ER",1,1,150,6748,1,150,74,105,89.9733333333333,74,71.4301914146229,0.878550759513457,0.00481201339567621,0.0267085986354735,2,0.00101918252742689,0.60475956210836,0.0110550814608736,90.4561403314145,0.142059179718492,0.100850111856823,2,2,1.39615212527964,846.85685681408,1631,2434,356.336655538743,3279,365100,-0.0223284196976797
"1377",127,0.6,"ER",1,1,150,6739,1,150,76,106,89.8533333333333,76,73.0610258395022,0.87831622691516,0.00480876973717548,0.037161095774594,2,0.00108570967248344,0.60402008714177,0.0110751505767747,90.2922261027371,0.152742727603544,0.108366890380313,2,2,1.39695749440716,847.291282164416,1729,2423.24,342.620354202861,3342,363486,-0.0168929166591574
"1378",128,0.6,"ER",1,1,150,6737,1,150,73,107,89.8266666666667,73,70.7556768967806,0.868786985567441,0.00480839810068024,0.028769562604797,2,0.00116002845632634,0.603679243871667,0.0110746502531611,90.296305268382,0.160873607734596,0.115257270693512,2,2,1.39713646532438,846.105518201897,1582,2421.12,354.198896083228,3410,363168,-0.00444668973651397
"1379",129,0.6,"ER",1,1,150,6726,1,150,77,104,89.68,77,73.5957791091687,0.880103144334113,0.00480407409357544,0.00734892330692165,2,0.000950270311433511,0.600918518617447,0.0111046354582697,90.052483375786,0.137951240039771,0.0961073825503356,2,2,1.39812080536913,846.941120480034,1778,2399.7,310.926063202369,3216,359955,-0.0205269183849462
"1380",130,0.6,"ER",1,1,150,6723,1,150,74,107,89.64,74,71.3622872763789,0.875753264419795,0.00480373766764003,0.021616138807797,2,0.00120329886566868,0.601262356398611,0.0111024510731658,90.0702010222739,0.160641682455019,0.116510067114094,2,2,1.39838926174497,844.959874283013,1642,2400.56,332.977949972345,3396,360084,-0.025999827951606
"1381",131,0.6,"ER",1,1,150,6730,1,150,73,104,89.7333333333333,73,71.0822923588321,0.876924967414975,0.00480535224737559,0.0180906830871947,2,0.00102156763531656,0.601435598165902,0.0110977912123319,90.1080206743118,0.133305270427901,0.0957494407158837,2,2,1.39776286353468,848.21371211893,1596,2404.74,313.036340922672,3181,360711,-0.0252193889043122
"1382",132,0.6,"ER",1,1,150,6722,1,150,72,102,89.6266666666667,72,69.9218460758536,0.874092728685722,0.00480296123708412,0.0337091496426137,2,0.000875848741093272,0.601310488082446,0.0111092610487984,90.0149880003191,0.12026148873942,0.0830425055928412,2,2,1.39847874720358,845.380999312182,1524,2398.84,313.298945516491,3074,359826,-0.0215224767898053
"1383",133,0.6,"ER",1,1,150,6726,1,150,74,106,89.68,74,71.5627701092443,0.877250900489453,0.00480472459814862,0.0292108419721039,2,0.00121643304913329,0.601888721884785,0.0110962595027259,90.120459038863,0.149940772651883,0.109530201342282,2,2,1.39812080536913,845.591183415469,1636,2405.36,338.6981447965,3292,360804,-0.0145352353937417
"1384",134,0.6,"ER",1,1,150,6723,1,150,76,105,89.64,76,72.6061537082831,0.875132351357718,0.00480379207286672,0.0263810515556754,2,0.00103751715558476,0.601423600443477,0.0111014130506881,90.0786229135051,0.146552372753933,0.103087248322148,2,2,1.39838926174497,843.023228132083,1711,2401.3,336.986223405499,3272,360195,-0.0142296970474984
"1385",135,0.6,"ER",1,1,150,6720,1,150,74,108,89.6,74,71.9516018985397,0.873922973896235,0.0048025193070763,0.027245916595805,2,0.00135100860296332,0.600842626184943,0.0111107000638212,90.0033296062246,0.16725273933776,0.123489932885906,2,2,1.39865771812081,847.40540251772,1608,2395.88,324.317267812465,3425,359382,-0.0130151202739879
"1386",136,0.6,"ER",1,1,150,6727,1,150,73,104,89.6933333333333,73,70.7273909491427,0.875153972644612,0.00480455179271022,0.0304463978134791,2,0.00103774188336222,0.602162504901511,0.0111005561753188,90.0855762726032,0.138822310475062,0.0960178970917226,2,2,1.39803131991051,842.997567413383,1600,2405.86,316.479651052325,3220,360879,-0.0143160822351804
"1387",137,0.6,"ER",1,1,150,6732,1,150,73,102,89.76,73,71.1055393496724,0.878220910945557,0.0048056534340901,0.0162497652241544,2,0.000812987322042737,0.602003310513129,0.0110976171677846,90.1094338434123,0.124350419047873,0.0821476510067114,2,2,1.39758389261745,849.625961788528,1588,2407.64,301.622242072351,3119,361146,-0.0134828652332045
"1388",138,0.6,"ER",1,1,150,6727,1,150,76,108,89.6933333333333,76,73.0769923822069,0.879033315829433,0.00480456585172884,0.0278718455713271,2,0.00117523910166671,0.602027416004072,0.0111010702862194,90.0814042445417,0.172800655974158,0.122863534675615,2,2,1.39803131991051,847.551553348363,1726,2405.24,321.587498504887,3490,360786,-0.0171986018069269
"1389",139,0.6,"ER",1,1,150,6733,1,150,75,107,89.7733333333333,75,71.7981395584882,0.873998902751573,0.00480693152178302,0.0319456305056534,2,0.00130116931000679,0.603426836393782,0.011084270184741,90.2179379727354,0.156973622576683,0.115615212527964,2,2,1.39749440715884,846.736913516181,1708,2416.64,342.034836327742,3378,362496,-0.0128190873052148
"1390",140,0.6,"ER",1,1,150,6745,1,150,74,108,89.9333333333333,74,71.3741674207183,0.874941712987955,0.00481051746541243,0.0242674775978253,2,0.00127278492858425,0.603530477365927,0.0110667729480583,90.3605779836166,0.165130092158749,0.121252796420582,2,2,1.39642058165548,846.824538655789,1631,2425.42,332.223751519703,3463,363813,-0.02985124710748
"1391",141,0.6,"ER",1,1,150,6759,1,150,77,108,90.12,77,72.9911822972609,0.875596716036922,0.00481435687546975,0.0275549047380421,2,0.00110007235700507,0.60503930812412,0.0110489615317452,90.5062432452913,0.169882577554496,0.12,2,2,1.3951677852349,849.823879103576,1755,2440.18,324.693475894713,3523,366027,-0.000480534519344409
"1392",142,0.6,"ER",1,1,150,6759,1,150,71,105,90.12,71,69.2437186541814,0.877161244992158,0.00481428579207738,0.0300879096156055,2,0.00100365326460644,0.604866945042302,0.0110498475110719,90.4989864337951,0.139987250569959,0.0998657718120805,2,2,1.3951677852349,848.396289044476,1501,2439.38,317.665428445606,3288,365907,-0.0116692634788805
"1393",143,0.6,"ER",1,1,150,6768,1,150,76,103,90.24,76,72.8663086942896,0.874287418948642,0.00481662534160536,0.0213232164538727,2,0.000809326220095985,0.604931531252165,0.0110404708032214,90.5758475180441,0.126009961272241,0.0856375838926175,2,2,1.39436241610738,845.640706334455,1727,2444.98,298.908315048894,3177,366747,-0.00943803428458913
"1394",144,0.6,"ER",1,1,150,6766,1,150,73,106,90.2133333333333,73,71.1385429679505,0.874466372200423,0.0048168758693661,0.0279828377162542,2,0.00102398953421479,0.606036022220793,0.0110335508454967,90.6326543470042,0.154249427211113,0.105950782997763,2,2,1.39454138702461,845.199671805243,1573,2450.24,337.764436400051,3411,367536,-0.0049594128689261
"1395",145,0.6,"ER",1,1,150,6763,1,150,74,106,90.1733333333333,74,71.8127247905385,0.880037343614665,0.00481598504255124,0.0293015992835218,2,0.00110099363296333,0.605077504220527,0.0110383373015543,90.593354114953,0.146868228311406,0.106219239373602,2,2,1.39480984340045,845.693440897792,1644,2444.38,332.278985838001,3344,366657,-0.0215555177646424
"1396",146,0.6,"ER",1,1,150,6756,1,150,74,106,90.08,74,71.7252969492872,0.878238116184626,0.0048141054881598,0.031952027117268,2,0.00110472665850132,0.60556464811784,0.0110461846200322,90.5289957028694,0.147811303246761,0.106845637583893,2,2,1.39543624161074,844.79152382608,1592,2442,346.462312854065,3343,366300,-0.015065204766637
"1397",147,0.6,"ER",1,1,150,6759,1,150,73,102,90.12,73,70.8432143349901,0.87759079284162,0.00481450246023708,0.0324628287914996,2,0.0007515089902849,0.605196792617467,0.0110464677233867,90.5266755890551,0.121179920890601,0.0797315436241611,2,2,1.3951677852349,849.16881325948,1582,2441.38,328.010469426955,3147,366207,-0.00237035612231869
"1398",148,0.6,"ER",1,1,150,6773,1,150,74,106,90.3066666666667,74,71.8912846182036,0.879853986814791,0.00481864344237686,0.0334157853868186,2,0.000952522333168918,0.605109413350849,0.0110269443185092,90.6869547097885,0.152142573424553,0.105324384787472,2,2,1.39391498881432,846.539308197915,1637,2450.56,319.909435170971,3386,367584,-0.0114751431947536
"1399",149,0.6,"ER",1,1,150,6775,1,150,74,110,90.3333333333333,74,71.9971830272658,0.878947188120096,0.00481969590088685,0.0263492163777727,2,0.00149908297339127,0.606190673534229,0.0110196863533615,90.7466844276336,0.175775111857933,0.131991051454139,2,2,1.39373601789709,844.855409408837,1626,2457.4,337.307757826488,3597,368610,-0.0201974048056226
"1400",150,0.6,"ER",1,1,150,6781,1,150,72,106,90.4133333333333,72,70.062086163522,0.879306733094543,0.00482206215904954,0.0252388974885173,2,0.00099733754956716,0.608221173722168,0.0110037206831247,90.8783518590759,0.146687195789321,0.104608501118568,2,2,1.39319910514541,847.002173722301,1579,2471.6,349.719772765406,3388,370740,-0.0314720678056786
"1401",151,0.6,"ER",1,1,150,6778,1,150,78,107,90.3733333333333,78,73.8825597901908,0.879442480502845,0.00482037257907584,0.0240415461614003,2,0.00107112728048641,0.606426145019664,0.0110166324110313,90.771840494439,0.156540503791315,0.11158836689038,2,2,1.39346756152125,847.188106845421,1807,2460,329.190077892014,3444,369000,-0.00793660362007984
"1402",152,0.6,"ER",1,1,150,6769,1,150,77,103,90.2533333333333,77,73.7808894228492,0.878038330289101,0.0048177881638456,0.0354565726047555,2,0.000864854541645811,0.606712806986618,0.0110291010905543,90.669220618209,0.125219392783916,0.0855480984340045,2,2,1.39427293064877,844.283662996506,1784,2455.12,336.324965097227,3219,368268,-0.0104663150345561
"1403",153,0.6,"ER",1,1,150,6771,1,150,75,106,90.28,75,72.3909556673843,0.882726921675577,0.00481846611791938,0,2,0.00104920766578681,0.605312461928015,0.0110246802189185,90.7055787689866,0.151154442225321,0.105503355704698,2,2,1.39409395973154,845.190964002515,1686,2451.12,339.19377210314,3382,367668,-0.00631403533398277
"1404",154,0.6,"ER",1,1,150,6759,1,150,72,107,90.12,72,70.2778232465676,0.877045204629401,0.00481558881761788,0.0251864429537283,2,0.00108928776356463,0.606729777242227,0.011034049261787,90.6285604019544,0.158539203830934,0.113288590604027,2,2,1.3951677852349,843.370563606157,1541,2450.44,368.276513418342,3451,367566,-0.0093143933227095
"1405",155,0.6,"ER",1,1,150,6764,1,150,75,106,90.1866666666667,75,71.6902389532059,0.873875858040636,0.00481613865586981,0.0280265785119748,2,0.00105697680624292,0.605741290462039,0.0110380174747246,90.5959790596318,0.149557490072418,0.106129753914989,2,2,1.39472035794183,846.723478010684,1712,2447.32,331.599263282348,3371,367098,-0.00490553604436228
"1406",156,0.6,"ER",1,1,150,6767,1,150,76,106,90.2266666666667,76,72.542643274797,0.877150083584799,0.00481714297769134,0.0284897966118269,2,0.00109968576777539,0.605110503385078,0.0110325791113537,90.6406371444818,0.147204370756326,0.10586129753915,2,2,1.394451901566,840.651626774077,1700,2447.2,329.304758788988,3344,367080,-0.0163762507683213
"1407",157,0.6,"ER",1,1,150,6768,1,150,72,108,90.24,72,69.996344242002,0.873427776577917,0.00481776619654019,0.0433249274153435,2,0.00121206703920683,0.60718398331513,0.0110275270756176,90.6821622964819,0.164633757395835,0.119194630872483,2,2,1.39436241610738,845.064767041372,1602,2457.14,342.508139912091,3481,368571,-0.0205364860714011
"1408",158,0.6,"ER",1,1,150,6770,1,150,75,102,90.2666666666667,75,72.2498215487263,0.878081752465294,0.00481771691817006,0.021138352580788,2,0.000763128872512116,0.605790950445426,0.0110322030151564,90.6437271527877,0.116067026190434,0.0787472035794183,2,2,1.39418344519016,846.146212280288,1684,2451.22,312.468562069657,3116,367683,-0.0282446546174007
"1409",159,0.6,"ER",1,1,150,6766,1,150,74,105,90.2133333333333,74,71.8908411557293,0.872780750673197,0.00481658080297389,0.0325274784662126,2,0.0010110750330637,0.605191711998205,0.0110371201439625,90.6033446185702,0.141275731945053,0.0992393736017897,2,2,1.39454138702461,841.05749050164,1686,2446.08,324.961959983383,3283,366912,-0.01049734478263
"1410",160,0.6,"ER",1,1,150,6776,1,150,73,104,90.3466666666667,73,71.2119384567215,0.880091566833627,0.00482011950694712,0.0360362015426347,2,0.000925865260772232,0.60704758053779,0.0110157297011116,90.7792790067364,0.130033691932002,0.0916331096196868,2,2,1.39364653243848,842.662254706166,1590,2462.1,339.996935438222,3230,369315,-0.0161442223727712
"1411",161,0.6,"ER",1,1,150,6782,1,150,76,110,90.4266666666667,76,72.5053275500469,0.88067163361645,0.00482206394213577,0.0283603682827921,2,0.0012755226439268,0.60769325425147,0.0110057982167046,90.8611970081553,0.180443705108288,0.131364653243848,2,2,1.3931096196868,846.946321650032,1742,2469.24,341.633004551167,3640,370386,-0.0234256097398901
"1412",162,0.6,"ER",1,1,150,6786,1,150,76,106,90.48,76,73.2378348576878,0.876680765335034,0.00482265132010746,0.030167549493596,2,0.00099881927367575,0.606781706841075,0.0110071366817381,90.8501483096048,0.146435741650273,0.104161073825503,2,2,1.39275167785235,847.386841438652,1744,2466.6,320.012164198331,3379,369990,-0.0175090936133307
"1413",163,0.6,"ER",1,1,150,6786,1,150,70,105,90.48,70,68.4502132143036,0.880568940655836,0.00482361109326383,0.0285365759275025,2,0.00109640143006846,0.608586677675228,0.0109955837180647,90.9456037660912,0.135722159545051,0.0974496644295302,2,2,1.39275167785235,846.095896932027,1504,2476.68,354.308672160004,3299,371502,-0.0242753384488083
"1414",164,0.6,"ER",1,1,150,6780,1,150,73,105,90.4,73,70.92961015309,0.878179512623797,0.0048212220313689,0.021819760966229,2,0.000879930526263875,0.607041286813966,0.0110107509259937,90.820327035029,0.141702074223686,0.0979865771812081,2,2,1.39328859060403,844.559102676371,1583,2464.62,335.802568033639,3328,369693,-0.0139364881305995
"1415",165,0.6,"ER",1,1,150,6767,1,150,74,104,90.2266666666667,74,71.266801562258,0.878360682644128,0.00481675949438329,0.0162855803080733,2,0.000957052688592093,0.604789036668123,0.0110369967590192,90.6043574927047,0.129471782239811,0.0924384787472036,2,2,1.394451901566,840.531355098123,1632,2444.9,314.508709240173,3215,366735,-0.0165380981197755
"1416",166,0.6,"ER",1,1,150,6765,1,150,72,104,90.2,72,70.1898061497947,0.881884080227149,0.00481665778905328,0.0199131982853794,2,0.000821717703666764,0.605687644611267,0.0110336249674199,90.6320454930088,0.135530490648168,0.0926174496644295,2,2,1.39463087248322,846.179800486234,1523,2448.46,341.523110933965,3271,367269,-0.00622003115745242
"1417",167,0.6,"ER",1,1,150,6762,1,150,73,106,90.16,73,71.0595773169174,0.878853153302609,0.00481555451674041,0.0239142703877585,2,0.00102198257330902,0.604550797759932,0.0110407027814952,90.5739444119491,0.15543773879484,0.106308724832215,2,2,1.39489932885906,845.37698953236,1580,2441.16,336.327622312235,3407,366174,-0.00330049877351152
"1418",168,0.6,"ER",1,1,150,6765,1,150,74,104,90.2,74,71.7271027141371,0.878551604681704,0.00481611728727505,0.0325524347361998,2,0.000954314548055928,0.605085198863355,0.0110405494568559,90.5752022494701,0.134170254726661,0.0926174496644295,2,2,1.39463087248322,845.439576136348,1646,2444.52,316.257089370628,3246,366678,-0.0110519692764041
"1419",169,0.6,"ER",1,1,150,6762,1,150,76,105,90.16,76,73.5388084175181,0.881896527265239,0.00481504235560188,0.0287166259840099,2,0.000963433521551615,0.604672292006687,0.011046976701555,90.5225046649405,0.142761266387881,0.0995973154362416,2,2,1.39489932885906,846.167699827831,1674,2440.28,311.607568551413,3294,366042,-0.00641564597950992
"1420",170,0.6,"ER",1,1,150,6745,1,150,76,107,89.9333333333333,76,73.408440379446,0.874481945507225,0.00480939192574928,0.0306601985601722,2,0.00114021724235113,0.602486566395641,0.0110791935245569,90.2592772464447,0.161005497286084,0.114541387024609,2,2,1.39642058165548,845.922114449662,1709,2418.12,295.802172237918,3403,362718,0.00365869013100739
"1421",171,0.6,"ER",1,1,150,6743,1,150,75,104,89.9066666666667,75,72.4847885984672,0.871251537458753,0.00480978263888136,0.0357446720443184,2,0.000884744465891156,0.603886660645984,0.0110702669561757,90.3320582926087,0.139123922973448,0.094586129753915,2,2,1.39659955257271,846.432458856242,1702,2425.08,336.168412571345,3246,363762,-0.00483266013944636
"1422",172,0.6,"ER",1,1,150,6747,1,150,76,104,89.96,76,73.3058699463224,0.874650472611027,0.00481014233037574,0.0368613564484819,2,0.000942518502622539,0.603005517085704,0.011075033681891,90.2931791200887,0.132456142303194,0.0942281879194631,2,2,1.39624161073825,848.669094372478,1715,2422.04,295.268638461758,3225,363306,-0.0181406956228213
"1423",173,0.6,"ER",1,1,150,6737,1,150,76,106,89.8266666666667,76,71.7090822335283,0.87209683284588,0.00480813082671877,0.0304303072967605,2,0.000996687392708219,0.604008533180805,0.0110785982980066,90.264126661216,0.159734557351732,0.108545861297539,2,2,1.39713646532438,847.11993860424,1721,2421.74,337.988630720982,3397,363261,-0.0189541315301712
"1424",174,0.6,"ER",1,1,150,6730,1,150,72,102,89.7333333333333,72,69.7964380979748,0.877267278976612,0.0048056176042593,0.0275684820358158,2,0.000833345238687962,0.602511108814715,0.0110930730203583,90.1463461175072,0.119460307943522,0.0823266219239374,2,2,1.39776286353468,845.862970394327,1570,2409.94,323.878161489676,3089,361491,-0.0113842130988118
"1425",175,0.6,"ER",1,1,150,6729,1,150,71,101,89.72,71,69.3501231076248,0.876865520822062,0.00480513286709263,0.0287518235925218,2,0.000702528953654534,0.60158286266015,0.0110978179595244,90.1078035021993,0.111921914143236,0.0757046979865772,2,2,1.39785234899329,848.582239712306,1536,2405.02,312.598773007678,3051,360753,-0.0314612964978563
"1426",176,0.6,"ER",1,1,150,6732,1,150,74,104,89.76,74,71.4260680814737,0.878508758817162,0.00480548404226601,0.0329487930050214,2,0.000967950115091196,0.601899630043965,0.0110997780607036,90.0918914352246,0.136733030023088,0.0955704697986577,2,2,1.39758389261745,847.401507237988,1634,2406.8,291.704180393529,3202,361020,-0.0210875599929964
"1427",177,0.6,"ER",1,1,150,6728,1,150,76,102,89.7066666666667,76,72.8457677751871,0.870685989967905,0.00480484343143903,0.0349630640968724,2,0.000853177418111896,0.602458052473816,0.0110989516541363,90.0985995039743,0.120190937736726,0.0825055928411633,2,2,1.3979418344519,846.374591343503,1752,2407.82,314.799031875574,3088,361173,-0.0219373048991714
"1428",178,0.6,"ER",1,1,150,6734,1,150,73,107,89.7866666666667,73,70.6127470931887,0.877031034092501,0.00480650001641208,0.0111568399732938,2,0.00115878097474556,0.601837710539771,0.011091251259788,90.161152838144,0.160680353525164,0.115525727069351,2,2,1.39740492170022,847.23809896082,1627,2409.04,311.735063903813,3411,361356,-0.00730966891645785
"1429",179,0.6,"ER",1,1,150,6727,1,150,77,110,89.6933333333333,77,73.5894460299012,0.875475814489857,0.00480434254127135,0.0219103776498326,2,0.00138926513668928,0.601170705327427,0.0111033499520171,90.0629093311013,0.185725012149869,0.136286353467562,2,2,1.39803131991051,848.76393801973,1738,2401.18,317.081110238057,3595,360177,-0.00453963053909758
"1430",180,0.6,"ER",1,1,150,6715,1,150,70,107,89.5333333333333,70,68.3588997017289,0.872238011147398,0.00480075050400019,0.0303260445907158,2,0.00122081638655021,0.601198790156456,0.0111216014044551,89.9151087719634,0.163551658188277,0.117225950782998,2,2,1.39910514541387,849.222347060087,1502,2393.18,313.06829818565,3377,358977,-0.0200256036802272
"1431",181,0.6,"ER",1,1,150,6707,1,150,68,104,89.4266666666667,68,66.5004324213006,0.878641190779921,0.00479832813836385,0.0334937657291176,2,0.00101875806703436,0.599448065627817,0.0111333534388798,89.8201970762741,0.140102984863842,0.0978076062639821,2,2,1.39982102908277,847.46013191525,1385,2380.7,313.9519210402,3210,357105,-0.00719704940068888
"1432",182,0.6,"ER",1,1,150,6700,1,150,73,106,89.3333333333333,73,70.8834468472452,0.878198328585722,0.00479583033200508,0.0333942637558476,2,0.00126347488434968,0.599424460431655,0.011150538764927,89.6817652565278,0.152909526496284,0.111856823266219,2,2,1.40044742729306,847.979442455333,1586,2374.62,294.465632957886,3290,356193,-0.0295158479720078
"1433",183,0.6,"ER",1,1,150,6714,1,150,75,103,89.52,75,71.9541203528459,0.877566889931544,0.00480041244710472,0.0368601761275108,2,0.000886941943554322,0.600539786196417,0.0111229121315176,89.9045131505106,0.132955195598691,0.0904697986577181,2,2,1.39919463087248,846.955728564852,1709,2389.76,313.047301784191,3166,358464,-0.00390834301775728
"1434",184,0.6,"ER",1,1,150,6714,1,150,76,104,89.52,76,72.5371107904591,0.877785845440139,0.004800941958991,0.0209087529479037,2,0.000968717495693934,0.601561139611825,0.0111171435766473,89.9511635435389,0.144588296000973,0.0971812080536913,2,2,1.39919463087248,846.359445874215,1748,2395.24,333.27179548295,3264,359286,-0.0170089354773077
"1435",185,0.6,"ER",1,1,150,6714,1,150,76,107,89.52,76,72.826506123753,0.87107964764132,0.00480036284285389,0.0199517518558361,2,0.00126340218972184,0.601159091023328,0.0111247508261295,89.8896537665571,0.16107566975212,0.117315436241611,2,2,1.39919463087248,848.486748229738,1708,2392,309.187591023561,3374,358800,-0.021413266249488
"1436",186,0.6,"ER",1,1,150,6715,1,150,74,106,89.5333333333333,74,71.6373140639641,0.870672420324128,0.00480087338187133,0.0335615965190566,2,0.00112522722980545,0.601613586546077,0.0111202433862545,89.9260893188791,0.153896811623847,0.110514541387025,2,2,1.39910514541387,848.268504998597,1657,2395.14,318.366321234901,3345,359271,-0.0196401118407917
"1437",187,0.6,"ER",1,1,150,6709,1,150,71,105,89.4533333333333,71,69.0664629280429,0.874283792766731,0.0047995064896153,0.0236823455303864,2,0.00111246569567277,0.601087463156024,0.0111239767042753,89.8959092224341,0.14610144377144,0.104340044742729,2,2,1.39964205816555,844.975959086891,1467,2390.06,335.321927457119,3247,358509,-0.0149242653087786
"1438",188,0.6,"ER",1,1,150,6716,1,150,76,105,89.5466666666667,76,73.133116958582,0.880365213474691,0.00480093232883538,0.0305806234283219,2,0.00102039886063623,0.600010047474316,0.0111224539590406,89.9082166294044,0.147058824819156,0.103713646532438,2,2,1.39901565995526,849.013106501381,1726,2388.7,307.119322940596,3271,358305,-0.0279839157943832
"1439",189,0.6,"ER",1,1,150,6712,1,150,74,104,89.4933333333333,74,71.4774268899273,0.87692585405036,0.00480029745804577,0.0279571944152824,2,0.000989346148455311,0.601233417884392,0.0111208386237579,89.9212760684842,0.141602731557873,0.0973601789709172,2,2,1.39937360178971,849.429643558192,1618,2392.42,332.438686277978,3240,358863,-0.0166664783084428
"1440",190,0.6,"ER",1,1,150,6702,1,150,75,104,89.36,75,72.1441787900811,0.874369727567166,0.00479666736922464,0.0297437123977031,2,0.000927404611466455,0.599576267623988,0.0111438073280903,89.7359376879468,0.145232026805345,0.098255033557047,2,2,1.40026845637584,846.45442477415,1656,2377.18,313.094536616435,3217,356577,-0.00749155704217947
"1441",191,0.6,"ER",1,1,150,6699,1,150,69,106,89.32,69,67.4644450930927,0.875242794456451,0.00479681688016491,0.029131896597962,2,0.00114967562404773,0.60049923517843,0.0111351219818191,89.8059313254723,0.159573000783126,0.111946308724832,2,2,1.40053691275168,846.423043054861,1417,2381.62,355.767110876214,3338,357243,-0.00493533145526781
"1442",192,0.6,"ER",1,1,150,6699,1,150,71,104,89.32,71,69.1693727809713,0.875651819567814,0.00479550822094807,0.0130511332620757,2,0.000912417089926717,0.598301115923756,0.0111514040781602,89.6748062388379,0.142917098427496,0.0985234899328859,2,2,1.40053691275168,844.926399678554,1492,2369.42,301.047818226707,3227,355413,-0.00561636466770192
"1443",193,0.6,"ER",1,1,150,6691,1,150,71,103,89.2133333333333,71,69.102195806858,0.877211218776745,0.0047937878491798,0.0265087169538552,2,0.000903271454275334,0.598709211870665,0.0111552934238319,89.6435406946467,0.134553715744449,0.0925279642058165,2,2,1.40125279642058,851.152414981763,1487,2367.4,328.03167304925,3145,355110,-0.00894494181518005
"1444",194,0.6,"ER",1,1,150,6684,1,150,74,105,89.12,74,71.2188262524147,0.878679809193635,0.00479234275592572,0.0165687480056342,2,0.00119539554885235,0.59839342513118,0.0111604847091029,89.6018431156812,0.152478809913465,0.106577181208054,2,2,1.40187919463087,846.646605792073,1640,2362.92,347.577860911729,3275,354438,-0.0355896375628056
"1445",195,0.6,"ER",1,1,150,6683,1,150,78,104,89.1066666666667,78,73.6282153462142,0.872490270334287,0.00479061556189866,0.0312963413212372,2,0.00112236394615441,0.597501213701035,0.0111786158488839,89.4565135360516,0.137296815012976,0.0999552572706935,2,2,1.40196868008949,847.572344369479,1809,2354.82,301.508312795126,3157,353223,-0.0093181362383827
"1446",196,0.6,"ER",1,1,150,6681,1,150,73,105,89.08,73,70.5762923712179,0.875806653839265,0.004790139057164,0.0295392857758155,2,0.00104160255114815,0.597921588270732,0.0111792508463707,89.4514322777403,0.153338555557406,0.106845637583893,2,2,1.40214765100671,848.116837128994,1565,2355.54,308.742342349946,3275,353331,0.00081426926838757
"1447",197,0.6,"ER",1,1,150,6681,1,150,75,106,89.08,75,71.9215733100726,0.869382462024517,0.00479066872109419,0.014641970593937,2,0.00120912927191883,0.598461671156842,0.0111735800304168,89.4968306735883,0.159161448062893,0.113557046979866,2,2,1.40214765100671,847.710988163156,1650,2359.1,324.267367311846,3306,353865,-0.0209690953088071
"1448",198,0.6,"ER",1,1,150,6678,1,150,75,103,89.04,75,72.1748145827966,0.877398853803391,0.00478904710948368,0.0278733251406123,2,0.000948837830344412,0.597408031713494,0.0111868989811817,89.3902771163104,0.13681327175454,0.0936912751677852,2,2,1.40241610738255,849.987558159375,1675,2350.94,296.060900455503,3144,352641,-0.010743265271383
"1449",199,0.6,"ER",1,1,150,6669,1,150,75,104,88.92,75,71.6061061327394,0.873043031556604,0.00478652869526645,0.0251920487298631,2,0.00109450720198663,0.59640116361018,0.011199289411051,89.2913794167371,0.142223064809386,0.101208053691275,2,2,1.40322147651007,846.418658404166,1644,2341.3,302.42027625464,3162,351195,-0.0207813442426547
"1450",200,0.6,"ER",1,1,150,6665,1,150,73,104,88.8666666666667,73,70.6873665155767,0.878389000091573,0.00478549605193334,0.0357236833589493,2,0.00101113101457022,0.596308831503955,0.0112033262919318,89.259205163038,0.14983355546661,0.101565995525727,2,2,1.40357941834452,847.62845256313,1577,2338.6,313.661725195072,3201,350790,-0.0127236692341447
