"","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"83","sbm","1","1",500,49590,1,500,73,297,198.36,73,71.6422793084518,0.621776187505495,0.00126432042222939,0.113184758496176,2,0.00115211903481612,0.622022312621893,0.00410741767064522,243.461970557992,0.355020495461342,0.197675350701403,2,2,1.60248496993988,3995.56068248076,785,14430.114,10603.082455972,26879,7215057,0.35653917436395
"84","sbm","1","1",500,31745,1,500,83,185,126.98,83,81.4240795522412,0.852026694079396,0.001148920501108,0.00254090016470188,2,0.00187885848414075,0.251795467220349,0.00767082623136301,130.364053341658,0.281118021023843,0.11627254509018,2,2,1.74553106212425,4144.34517623224,970,2083.188,624.29858409274,3957,1041594,-0.298847256132342
"85","sbm","1","1",500,55467,1,500,82,315,221.868,82,54.3495624557238,0.377631789458966,0.00130636880477009,0.193726811246197,2,0.000936587333948615,0.766060858931651,0.00358170659927554,279.196514924552,0.361096033972629,0.186637274549098,2,2,1.555374749499,3452.56962778195,1121,22091.136,16575.9247109037,38399,11045568,0.609157533259661
"86","sbm","1","1",500,27762,1,500,66,170,111.048,66,65.1654662639753,0.851721967748631,0.00112885243019068,0.000426925225319639,2,0.00238143204223098,0.17583939425945,0.0085791660270614,116.561446281105,0.284361127925415,0.118140280561122,2,2,1.77745891783567,3720.8730533772,411,1158.738,520.495341147558,2456,579369,-0.612756219244007
"87","sbm","1","1",500,50376,1,500,167,236,201.504,167,146.022256105373,0.738224788423559,0.00125573504095844,0.119467748119342,2,0.000447998822069943,0.410119989267952,0.0049478403891994,202.108378876346,0.151191703902408,0.0691302605210421,2,2,1.59618436873748,4780.04471172086,5664,8309.364,897.754776529517,11406,4154682,0.0118082664351019
"88","sbm","1","1",500,15118,1,500,25,102,60.472,25,23.6852229150896,0.764196953514851,0.00106390628321381,0.0541201668451774,3,0.00298412919059365,0.145592433975732,0.0148543672064628,67.3202692582505,0.403085081845546,0.0832224448897796,2.516,2,1.88492184368737,3041.50171966048,41,293.724,169.045012515936,750,146862,-0.0956110467020762
"89","sbm","1","1",500,39213,1,500,46,240,156.852,46,26.03829227846,0.298166220753283,0.00119855864867124,0.187429457921769,2,0.00129056802247584,0.613769918895925,0.00475976309487182,210.094490013043,0.42031393160932,0.166629258517034,2,2,1.68566733466934,3632.28050162266,190,9323.688,7360.38865338739,18454,4661844,0.67901478861181
"90","sbm","1","1",500,49659,1,500,154,238,198.636,62,0.511337982810434,0.00274840222908153,0.00105080569917365,0.448359436439584,3,0.0126649975553673,0.761549342827992,0.00458429003903271,218.1362853322,0.450441860798176,0.0788857715430862,3,3,1.92420841683367,3204.97068727915,10028,15181.806,2723.12500998467,20563,7590903,0.914490405129763
"91","sbm","1","1",500,62474,1,500,112,345,249.896,112,110.997441111224,0.89782618058934,0.00135407260937423,0.0243726628296387,2,0.00085370414008018,0.636732371704754,0.00355448239560776,281.334914258034,0.278168425833416,0.190589178356713,2,2,1.49920641282565,4334.86889594116,3713,22193.154,13216.864676391,37529,11096577,0.0648973191980052
"92","sbm","1","1",500,53745,1,500,36,346,214.98,36,35.8953099904477,0.908459592183685,0.00131209208696228,0,2,0.00214654369920298,0.798413655172779,0.0034031139725668,293.848518756999,0.34696148112749,0.262565130260521,2,2,1.56917835671343,3050.80738935664,604,25336.926,19614.8230384621,43620,12668463,-0.11325510570477
"93","sbm","1","1",500,50595,1,500,99,287,202.38,99,34.2774786889473,0.226899160433415,0.00126599159351612,0.276936806972812,2,0.00118612904423715,0.694497358035075,0.00405964586938211,246.326904408586,0.403707976197944,0.169579158316633,2,2,1.59442885771543,3677.56596722978,1783,15788.064,10778.7161653069,29575,7894032,0.75506719024992
"94","sbm","1","1",500,22045,1,500,38,163,88.18,38,37.0770080562306,0.817976002774488,0.00110169428396651,0.00790593643869853,3,0.00350951639495068,0.250763024147875,0.00932518226443706,107.23650987645,0.441840990150126,0.149939879759519,2.016,2,1.82331863727455,3412.64403425483,193,1203,977.496848166966,3243,601500,-0.177229292468976
"95","sbm","1","1",500,22442,1,500,61,128,89.768,61,59.6259653152036,0.827513886243196,0.00109968656583271,0.00372046498363076,3,0.00134762185955155,0.0698141379532881,0.0109479202401878,91.3415496332522,0.244778485295594,0.0766172344689379,2.592,2,1.82282965931864,3454.39636160153,95,285.594,75.1363567669902,532,142797,-0.623361849559943
"96","sbm","1","1",500,36762,1,500,106,196,147.048,106,103.811664675751,0.867284008006317,0.0011757633099539,0.00138232816881843,2,0.00121713390537637,0.27955299407556,0.00670967590933699,149.038495079685,0.227234159937934,0.0981002004008016,2,2,1.70531462925852,4336.71303626222,1690,3053.904,634.756708465443,5069,1526952,-0.302569468768916
"97","sbm","1","1",500,22391,1,500,58,129,89.564,58,56.6691403905267,0.81914878042487,0.00110096314174995,0.00583961068642439,2,0.0020005453702927,0.159835186868948,0.0110149979493573,90.785309683907,0.289772369199121,0.0790300601202405,2,2,1.8205130260521,3637.99125828064,235,644.1,179.26778818226,1284,322050,-0.221874351705985
"98","sbm","1","1",500,54287,1,500,133,321,217.148,133,131.388756869102,0.889124314115284,0.00128829421991441,0.0380373230583744,2,0.00119426760477078,0.508557146609115,0.0042644762276799,234.495386211603,0.3281240637933,0.208120240480962,2,2,1.56483366733467,4623.91416637186,4130,12826.332,7354.22346106007,26079,6413166,0.0697393049710028
"99","sbm","1","1",500,33639,1,500,65,235,134.556,65,62.87126391642,0.523358403192862,0.00116415664329003,0.219814181331665,2,0.00185969080558901,0.515547784770297,0.00565587971025805,176.807154895162,0.499081571375122,0.201290581162325,2,2,1.73034869739479,3695.72710798682,440,5595.336,5827.1811221864,14718,2797668,0.453739512942025
"100","sbm","1","1",500,20281,1,500,44,114,81.124,44,23.9431705353489,0.335814929972244,0.00109061053876619,0.2778424977593,3,0.00163654340105013,0.220285602814718,0.0113329908709349,88.2379604279613,0.399440066879558,0.0658837675350701,2.256,2,1.83817234468938,3439.46989882038,154,748.686,377.143997159157,1608,374343,0.508643415317481
"101","sbm","1","1",500,21735,1,500,57,118,86.94,57,55.5145159435386,0.811850951969491,0.00109775058186609,0.00742680791890142,2,0.00143283266478124,0.158385595428489,0.0113729703864344,87.9277766512781,0.263774982654602,0.0622444889779559,2,2,1.82577154308617,3614.22180967729,248,599.352,148.414398774267,1169,299676,-0.172550074952163
"102","sbm","1","1",500,3385,1,500,2,31,13.54,2,1.66692076363569,0.47845760344719,0.000748832924581706,0.163642405346378,5,0.0117453715914847,0.0323076002632471,0.061955357148856,16.1406542713872,0.575306880147767,0.0349899799599198,4.012,3,2.68909819639279,1507.79858140298,0,3.24,3.22974651095873,17,1620,0.0984959544956316
"103","sbm","1","1",500,39814,1,500,17,268,159.256,17,16.9294871712559,0.883579365729536,0.00120702875583512,0.0213042091195501,3,0.00265218418304767,0.639078041112369,0.00442031370661254,226.228287486487,0.394740105413102,0.217923847695391,2.388,2,1.68666933867735,3273.59433935378,100,11526.432,9167.33221287297,22156,5763216,-0.0906586030127877
"104","sbm","1","1",500,26322,1,500,21,184,105.288,21,2.42422040184952,0.0503122516684774,0.00102484960594702,0.208581220428818,3,0.00706733052045632,0.492109790874918,0.00654268398180454,152.842473024991,0.498193382452223,0.157739478957916,3,3,1.97141482965932,3287.32503833256,24,3568.98,2892.96362865374,8495,1784490,0.909822363781226
"105","sbm","1","1",500,43192,1,500,123,245,172.768,123,105.710323047956,0.596654456159172,0.00121342630502741,0.19689481556244,2,0.000909523429363887,0.405211210029426,0.00552249195376596,181.077674421611,0.357829132805046,0.144753507014028,2,2,1.65377154308617,4430.74843302834,2446,6197.25,3183.73787822655,13461,3098625,0.351440618927939
"106","sbm","1","1",500,38656,1,500,3,272,154.624,3,2.99315000306936,0.7861285233731,0.00116467036374011,0.00397244514454295,3,0.00409648655871512,0.75149185843276,0.0041549738690102,240.675400502151,0.432195382523478,0.23522244488978,2.408,2,1.78224448897796,2678.35684222569,3,13901.4,11352.0656861509,27499,6950700,0.0459896012488747
"107","sbm","1","1",500,17992,1,500,28,112,71.968,28,26.9624955327391,0.748572772724842,0.00107899533811969,0.0631910570376518,3,0.00251007394822641,0.181334322943601,0.0123678549247919,80.8547647171584,0.375049322860747,0.0802244488977956,2.372,2,1.85870140280561,3289.88687332077,49,514.044,324.910103281552,1173,257022,0.153968545549016
"108","sbm","1","1",500,38045,1,500,56,289,152.18,56,55.4647613651244,0.872995553285192,0.00119635854802987,0,2,0.00309978966742242,0.498649540581022,0.00504145852479319,198.355296405225,0.431047732949022,0.274188376753507,2,2,1.69503006012024,3749.77032273716,981,7742.316,6993.05257586425,18831,3871158,-0.214218694826094
"109","sbm","1","1",500,7552,1,500,1,87,30.208,1,0.986827946419134,0.506548351926381,0.00087142352758587,0.034269311516424,4,0.0119263993315483,0.221594172445192,0.0171324061722815,58.3689173572069,0.652950193731848,0.113811623246493,3.556,3,2.34036873747495,1799.76011149257,0,189.822,238.580333361604,798,94911,0.0655319850681799
"110","sbm","1","1",500,50117,1,500,149,248,200.468,149,65.6657884365192,0.316999294869853,0.00125541287066816,0.338477232983699,2,0.000525379755872431,0.580153455295523,0.00473193582281768,211.330000541837,0.354788868010011,0.0952545090180361,2,2,1.59826052104208,3888.76832430738,4730,11824.212,6243.20940497792,20537,5912106,0.61614589852413
"111","sbm","1","1",500,46396,1,500,123,273,185.584,123,120.404727635433,0.888373363975002,0.00123538111290174,0,2,0.00156532990162484,0.408756831727066,0.0050913223765037,196.412626435711,0.304545131237923,0.175182364729459,2,2,1.62808817635271,4570.03184681143,3176,7478.718,3366.47039736705,14765,3739359,-0.169674073852594
"112","sbm","1","1",500,39502,1,500,91,259,158.008,91,89.5291692923093,0.883632981615056,0.00119622848125523,0,2,0.00232256252643662,0.333540669257013,0.00579895866332001,172.444753973722,0.331570595999562,0.20238877755511,2,2,1.68335070140281,4098.30126038466,1773,4685.598,2564.02235357949,10277,2342799,-0.48039497089245
"113","sbm","1","1",500,12213,1,500,2,99,48.852,2,1.82436320475055,0.705454769934266,0.000979174627437455,0.0331679388900993,4,0.00637669748299367,0.196553648022914,0.0142742373242753,70.0562823275584,0.505477549557949,0.100496993987976,3.044,3,2.06961122244489,2455.14500821136,0,331.86,278.433084177742,906,165930,-0.0257123963569702
"114","sbm","1","1",500,54423,1,500,116,291,217.692,116,114.877707851135,0.833860291681489,0.00128755203479348,0.0590989244593769,2,0.000847824459677035,0.500851800593285,0.00429709612062597,232.715297011864,0.270074413463504,0.146909819639279,2,2,1.56374348697395,4659.53588227495,2832,12542.454,6144.67918580596,21779,6271227,0.134589088467149
"115","sbm","1","1",500,49067,1,500,82,288,196.268,82,81.4095919154164,0.893864108424474,0.00125729904889417,0.00163156199078996,2,0.00131091515483517,0.494256490562338,0.00451671225728291,221.399979240998,0.309903151885847,0.183831663326653,2,2,1.60667735470942,4392.70882704057,1888,10777.932,6243.71771055308,20174,5388966,-0.115995931235896
"116","sbm","1","1",500,73234,1,500,224,347,292.936,224,221.643282937889,0.92572199173088,0.00142209425675163,0,2,0.000385383901478281,0.602405625697804,0.0033638834242407,297.275462280837,0.155355653395241,0.108344689378758,2,2,1.41295390781563,4867.99875304234,15628,26164.098,6002.02493255218,36092,13082049,-0.0659502539015365
"117","sbm","1","1",500,6650,1,500,6,63,26.6,6,4.66865353790378,0.222660097348888,0.000827463399154598,0.308608106732998,4,0.00921247830859378,0.174220514403626,0.0223258722701791,44.7910830940168,0.673325646055666,0.0729458917835671,3.494,3,2.43763527054108,1969.3252642522,0,85.782,107.735585526685,362,42891,0.663811172807244
"118","sbm","1","1",500,49775,1,500,19,326,199.1,19,18.7911915739163,0.864111068708626,0.00128286719838462,0.00539736458462878,3,0.00212144166757199,0.836613196116361,0.00347172432623194,288.041303407681,0.376205171031683,0.254308617234469,2.384,2,1.60492985971944,2726.73467245214,107,23869.386,19088.693048546,42134,11934693,0.0226426533406935
"119","sbm","1","1",500,11853,1,500,19,96,47.412,19,18.3264909330206,0.741008237455546,0.0010444543584066,0.0242869054634364,3,0.00449610061784417,0.119499646327389,0.0179731777151144,55.6384639294508,0.490635937881616,0.0973707414829659,2.854,2,1.92044088176353,2649.97970342872,24,160.494,117.744662618525,546,80247,-0.310391003633812
"120","sbm","1","1",500,29254,0,499,0,219,117.016,0,1.25662600221974e-13,1.99840152026573e-15,-1,0.00851405721310505,6,0.0120962940494467,0.62480126753695,0.00524372653031215,190.704071659601,0.470800675957875,0.204376753507014,3.858,0,2.02481267756396,2632.36870570305,0,6893.07,5683.90439957844,14946,3446535,0.356282805197143
"121","sbm","1","1",500,14946,0,496,0,120,59.784,0,-6.84260445447763e-14,-4.44089220131043e-16,-1,0.00674974401354844,4,0.00834838900888615,0.305866034009549,0.0104099336188863,96.0620919028477,0.497935710257617,0.120673346693387,3.368,0,2.21750570218312,2377.59949356698,0,867.912,731.853167221913,2133,433956,0.0421025950710282
"122","sbm","1","1",500,46926,1,500,112,296,187.704,112,109.897890860332,0.737997325118332,0.00124071885799499,0.123720961980783,2,0.00137774468209248,0.489644737506185,0.00474048063098994,210.949074121873,0.399382359851132,0.217026052104208,2,2,1.62383967935872,4372.20149790058,2394,9410.634,6949.46814331816,22205,4705317,0.23827840795572
"123","sbm","1","1",500,33929,1,500,77,186,135.716,77,75.5705121855569,0.855851506497703,0.00116095117690617,0.0334631486973862,2,0.00131948425814343,0.293097207355417,0.00706287768296828,141.585348761092,0.268653947066246,0.100769539078156,2,2,1.72802404809619,4271.16901378473,825,2796.774,1086.42182031996,4999,1398387,-0.0120603874157759
"124","sbm","1","1",500,37696,1,500,99,223,150.784,99,98.5128047969529,0.895112994075148,0.00118295400588251,8.71520123637167e-05,2,0.00225736284892151,0.104456685359422,0.0063920300650128,156.444821102073,0.248064294159026,0.144721442885772,2,2,1.69782765531062,3504.1276577477,440,1260.858,760.767433590597,3618,630429,-0.856005239408829
"125","sbm","1","1",500,27067,1,500,30,214,108.268,30,15.1606659425941,0.176212004902704,0.00113152423522647,0.315926831315166,3,0.00227356506801136,0.814444636351307,0.00523492553762258,191.024684651799,0.591263931382407,0.211887775551102,2.36,2,1.78432064128257,2558.32341459809,53,7026.108,8449.8392089821,18572,3513054,0.81262485009628
"126","sbm","1","1",500,38042,1,500,64,278,152.168,64,63.5999469437358,0.883720342731812,0.00119300834377322,0,2,0.00288872596967766,0.40970915667412,0.005458672936866,183.194708964214,0.396003573511055,0.252168336673347,2,2,1.69505410821643,3860.91613335452,1185,5979.792,4545.31873795394,14351,2989896,-0.398057923808572
"127","sbm","1","1",500,53492,1,500,185,237,213.968,185,73.5708146190247,0.342344266172299,0.00127565705567107,0.316524497934375,2,0.000421021335593896,0.552971216565355,0.00466096989443728,214.547620484198,0.13000674548141,0.0461563126252505,2,2,1.57120641282565,4146.64688194824,8512,12625.566,2138.22561185165,17008,6312783,0.0974205626849664
"128","sbm","1","1",500,57922,1,500,179,316,231.688,179,178.857859291936,0.961348276320571,0.00131152799426467,0,2,0.00111048319990985,0.0927158085689901,0.0042009725163356,238.040119546479,0.184127059654045,0.168961923847695,2,2,1.53569539078156,2221.53882080689,1259,2610.276,1492.2209469556,6675,1305138,-0.935902307822938
"129","sbm","1","1",500,27120,1,500,56,173,108.48,56,23.0725724049999,0.208661662429885,0.00112614307237843,0.3875407861705,3,0.00150512992968467,0.472800509227601,0.00709980506062695,140.84893760614,0.580504183900715,0.129298597194389,2.024,2,1.78266132264529,3470.25373166802,301,3079.536,3041.53263705464,8776,1539768,0.753029939307852
"130","sbm","1","1",500,11999,1,500,23,83,47.996,23,15.5245963757374,0.318647218324545,0.0010320920891128,0.330488676373224,3,0.00224396155909896,0.161351674328701,0.0176355922638223,56.7035110043569,0.572961103724234,0.0701482965931864,3,3,1.94270140280561,2745.18110695209,13,197.67,176.409210414417,697,98835,0.516403109538263
"131","sbm","1","1",500,43440,1,500,112,226,173.76,112,23.6858814525279,0.155714240387957,0.00121552086733287,0.354615370653708,2,0.00112502903833346,0.566609720542452,0.00512993473393971,194.934253916329,0.399152775133056,0.104689378757515,2,2,1.65178356713427,3879.43223261206,2972,8871.354,3995.58878667317,15067,4435677,0.793148643069412
"132","sbm","1","1",500,33821,1,500,103,164,135.284,103,100.384211284278,0.861599363050389,0.00115928518015622,0.00239754375684149,2,0.000696778320098457,0.255673374785887,0.00735190269189473,136.019210523892,0.173802901013217,0.0575470941883768,2,2,1.72888977955912,4259.4977989617,1401,2335.068,356.087950699355,3440,1167534,-0.00781187298480775
"133","sbm","1","1",500,10730,1,500,19,81,42.92,19,17.7153687087967,0.606764757942246,0.00102012505374164,0.160791706801444,3,0.00386481340764343,0.117546085974111,0.0201646152448506,49.5918215079937,0.529916498585211,0.076312625250501,2.998,2,1.96684569138277,2628.35819442109,6,118.194,99.40230379624,441,59097,0.254104024914088
"134","sbm","1","1",500,47664,1,500,135,238,190.656,135,53.2179939392995,0.30519818622227,0.00124026793776757,0.304854469143465,2,0.000933098886310719,0.520222256380354,0.00496417200418842,201.443463110519,0.304675575565562,0.094877755511022,2,2,1.61792384769539,4165.36273819992,4201,9632.016,3466.28291144684,15024,4816008,0.615427656837187
"135","sbm","1","1",500,6864,1,500,13,42,27.456,13,12.1966324043224,0.649311812308791,0.000914981091576504,0.0313293280267712,3,0.00308299748380636,0.0397172687009442,0.0351452163352406,28.4533744354075,0.402541558956284,0.0291462925851703,3,3,2.19264929859719,2162.52749471102,1,14.958,7.42337180112889,43,7479,-0.0158072870308077
"136","sbm","1","1",500,37424,1,500,104,195,149.696,104,53.4063834957187,0.345803628553963,0.00117960044189916,0.323147367463358,2,0.000746303317397562,0.418442355957204,0.00635137449554323,157.446234779842,0.393924928703546,0.0907895791583166,2,2,1.70000801603206,4062.76098443583,1597,4755.666,2504.62720205754,10144,2377833,0.535468162475341
"137","sbm","1","1",500,13292,1,500,31,72,53.168,31,29.5123776942719,0.748454044612767,0.00105672160332756,0.079253949732887,3,0.00157924490635034,0.105348395935026,0.0184989615307289,54.0570884662302,0.268090677225549,0.0377394789579158,2.686,2,1.89657715430862,2968.96442374074,56,148.572,40.1752276138873,288,74286,-0.00761647571133586
"138","sbm","1","1",500,81306,1,500,262,398,325.224,262,259.183853451129,0.937400685241026,0.00149214513434022,0,2,0.000454628385992124,0.661935271455499,0.00303352047026219,329.64999241082,0.165360765830904,0.14584368737475,2,2,1.34824849699399,4614.26721977416,23760,35464.698,7689.54962723666,50253,17732349,-0.1866779923042
"139","sbm","1","1",500,22887,1,500,15,193,91.548,15,8.84971149979748,0.140180349494328,0.0010941039437343,0.287187571643288,3,0.00583094097439339,0.788845367373967,0.00572685730307593,174.615840255509,0.61492883522993,0.203310621242485,3,3,1.84609218436874,2468.75136173324,15,5334.51,6498.99281374323,15246,2667255,0.845624016813704
"140","sbm","1","1",500,45215,1,500,113,263,180.86,113,111.362903985571,0.877783339496778,0.00122683085354976,0.0368654799291658,2,0.00135318313849804,0.400916452464737,0.0052495918021751,190.491001526188,0.311743781184425,0.164609218436874,2,2,1.63755511022044,4597.16639079715,2461,6847.212,3252.52324603345,13630,3423606,0.0626505539622532
"141","sbm","1","1",500,50760,1,500,102,355,203.04,102,101.761177936039,0.918647864509859,0.00128068798914533,9.24550069829103e-05,2,0.00223356879410941,0.504064877578946,0.0041721338221578,239.685504498704,0.356498453071265,0.304529058116232,2,2,1.59310621242485,3679.05721813476,3927,13017.666,9468.87957592083,28812,6508833,-0.534711821034408
"142","sbm","1","1",500,10944,1,500,19,70,43.776,19,18.12991141654,0.637568515814512,0.00103208608143252,0.149391519506002,3,0.00234733471217628,0.0996238620611386,0.0214074638610115,46.712679581875,0.43739718327161,0.0525531062124249,2.99,2,1.94262124248497,2690.83065101183,14,98.316,57.1502269538955,267,49158,0.177305927332403
"143","sbm","1","1",500,33117,1,500,78,186,132.468,78,76.819020061027,0.859282493937411,0.00115664852423918,0.00374442086747849,2,0.00147101779040673,0.276447593586051,0.00726518327825838,137.642776747639,0.267085456014311,0.107278557114228,2,2,1.73453306613226,4192.99703112786,929,2523.684,903.373601491511,4610,1261842,-0.279313332559713
"144","sbm","1","1",500,65160,1,500,188,353,260.64,188,185.578578013568,0.914485032603145,0.00136355497126022,0,2,0.000859507464447521,0.560384087480291,0.00369238702895594,270.827514060128,0.247285495014517,0.185090180360721,2,2,1.4776753507014,4790.6368845976,10171,19760.712,7569.65074477361,33634,9880356,-0.0763254609902202
"145","sbm","1","1",500,69496,1,500,217,333,277.984,217,213.946457019387,0.847440162935576,0.00139120758114923,0.0645046479068706,2,0.000362354405342612,0.572073289625332,0.00355116136627915,281.59801734039,0.169169034490335,0.11025250501002,2,2,1.44291783567134,4880.03520949636,12910,22277.892,5202.49058479742,31683,11138946,0.119934649019076
"146","sbm","1","1",500,59605,1,500,187,278,238.42,187,177.323928644881,0.781124983764368,0.00131739775642829,0.0964175916076308,2,0.000345198045989307,0.488009360738798,0.00416082678666024,240.336849206517,0.151361504612098,0.0793186372745491,2,2,1.52220440881764,4885.69170504145,8091,13906.752,2586.27652795561,18973,6953376,0.145219333069761
"147","sbm","1","1",500,34485,1,500,45,208,137.94,45,43.69214055541,0.752916590763549,0.00116801785932378,0.0668757062036437,3,0.00177946794092323,0.407323084149255,0.00601580490146298,166.228795045666,0.377677618812188,0.140400801603206,2.012,2,1.72359118236473,3972.52192658347,244,4551.042,3237.26436878776,9470,2275521,0.203807464032807
"148","sbm","1","1",500,18733,1,500,10,173,74.932,10,8.50756149334012,0.231266365493856,0.00102005874449237,0.20448389942054,3,0.00479348206045499,0.686342701045827,0.0066037100515158,151.430028302115,0.628545183772974,0.196529058116232,3,3,1.99652104208417,2365.87551673881,1,3457.218,4243.8275911874,10771,1728609,0.743042093488389
"149","sbm","1","1",500,29962,1,500,70,164,119.848,70,29.6808894663757,0.284117647988383,0.00113971676454273,0.299081221457377,2,0.00101355044838477,0.34550170191072,0.00758850099877482,131.778331473034,0.390530347547978,0.0884809619238477,2,2,1.75982364729459,3873.93114781525,675,2573.94,1274.61808669651,4974,1286970,0.619916690003665
"150","sbm","1","1",500,19748,1,500,52,112,78.992,52,50.0180572328405,0.802429653715871,0.00108830309958941,0.00778895252964341,3,0.00179283414638503,0.140389159588182,0.0124258994857646,80.4770713899321,0.276132157055183,0.0661482965931864,2.008,2,1.84171543086172,3463.86256804253,180,442.38,112.024204727772,872,221190,-0.27192608594482
"151","sbm","1","1",500,14316,1,500,5,107,57.264,5,4.93847583944117,0.769917858551577,0.00102669389793883,0.0507473349709011,3,0.00429209434272859,0.203852203752476,0.0129212035355831,77.3921714990514,0.474548066487508,0.0996713426853707,2.98,2,1.96447294589178,2693.41050320986,4,449.7,358.928267209486,1216,224850,-0.109930023364428
"152","sbm","1","1",500,27543,1,500,63,175,110.172,63,18.0589183064006,0.160916888367361,0.00112836790113133,0.409696871892177,3,0.00184215266829618,0.52062354174216,0.00678917049436341,147.29339922016,0.59155719074074,0.129915831663327,2.088,2,1.77947895791583,3398.29840432832,392,3522.87,3550.38712742839,9762,1761435,0.809383887373032
"153","sbm","1","1",500,3855,1,500,4,26,15.42,4,3.71417446137782,0.526065601534608,0.000777727711994122,0.1798362158734,4,0.0048830678410007,0.0272058576562657,0.0607387459843946,16.4639553186845,0.444996977950046,0.0212024048096192,3.706,3,2.58023246492986,1637.99873740164,0,3.24,2.44752543633831,15,1620,-0.0604914858310097
"154","sbm","1","1",500,13643,1,500,4,109,54.572,4,1.11876581716994,0.0637471593719766,0.000853799014761028,0.145180345101166,4,0.0129981571620851,0.270149793679323,0.0119924369623379,83.3858875506694,0.544596156501007,0.109074148296593,3.894,3,2.37719438877756,2617.13876442846,0,566.04,480.030554304757,1632,283020,0.8176971081828
"155","sbm","1","1",500,21450,1,500,38,164,85.8,38,37.6496099470932,0.820366235077224,0.0010985493994336,0.000724485304904837,2,0.00415174015122171,0.199378716013094,0.0100424948793387,99.576849380067,0.401805680375651,0.156713426853707,2,2,1.82805611222445,3230.41155232514,196,895.35,636.986960837153,2325,447675,-0.538979242910411
"156","sbm","1","1",500,19931,1,500,41,120,79.724,41,24.23188334273,0.34981806463731,0.00108901762241046,0.268805805597522,3,0.00118206567056285,0.217786147526725,0.0114548556884196,87.2992228973217,0.430156402172777,0.0807134268537074,2.256,2,1.84091382765531,3417.51219810291,139,718.632,378.475415127207,1665,359316,0.499756862591521
"157","sbm","1","1",500,13104,1,500,23,83,52.416,23,13.3799571219348,0.312981514546185,0.00103509727467898,0.266973992506273,3,0.00212540417233435,0.153979513802281,0.0166418298950855,60.0895458194361,0.469648025669002,0.0612905811623247,3,3,1.9373627254509,2863.34986938518,21,224.706,144.74028833097,586,112353,0.519063098604465
"158","sbm","1","1",500,8797,1,500,6,81,35.188,6,2.43042065165449,0.0821704203787298,0.000839121965785049,0.371842897189896,4,0.00589352083256752,0.269050426515835,0.0161466758702906,61.9322520643381,0.681473441963837,0.0918076152304609,3.24,3,2.39565531062124,2204.30730408875,0,233.652,288.303730426708,958,116826,0.845813810461119
"159","sbm","1","1",500,72059,1,500,227,360,288.236,227,224.828832944738,0.924306417973748,0.00141183169594516,0,2,0.000527687140721097,0.588024920069063,0.00343061016698099,291.493335391127,0.190723526206926,0.143815631262525,2,2,1.42237274549098,4889.77517459227,15683,24642.612,5069.83812430627,37196,12321306,-0.0907966530954565
"160","sbm","1","1",500,40018,1,500,19,273,160.072,19,18.9436313553509,0.882943865160796,0.00120878428180596,0.0134925664579431,3,0.00255730968543065,0.63649864012857,0.00441962886203988,226.263342741058,0.397309346983108,0.226308617234469,2.378,2,1.6836873747495,3305.33883979085,133,11532.948,9154.65004794266,22454,5766474,-0.0782485304226488
"161","sbm","1","1",500,49044,1,500,24,318,196.176,24,23.4251384925161,0.703081284943753,0.00127441469250449,0.0403347399056519,3,0.00222916319462989,0.837026004381184,0.00352569916708298,283.631686258519,0.392365940090961,0.24413627254509,2.392,2,1.61232064128257,2790.80081204729,99,22790.76,18327.7924773439,41698,11395380,0.260472713575273
"162","sbm","1","1",500,48804,1,500,12,322,195.216,12,11.9631528052319,0.904351011336657,0.00127144104871855,0,3,0.00270179446165099,0.884118250649772,0.00340432189983704,293.744254927206,0.38044248600387,0.254076152304609,2.4,2,1.6288496993988,2306.12767167158,64,25326.63,20464.0115914238,43752,12663315,-0.0592540717981351
"163","sbm","1","1",500,48957,1,500,156,220,195.828,156,153.763543566999,0.903036312768291,0.00124678292793649,0,2,0.000315631387234858,0.296609987764487,0.00509502775847242,196.26978446528,0.112451348061039,0.0484408817635271,2,2,1.60755911823647,4281.12275791317,3627,5671.11,1009.01849266358,8194,2835555,-0.00542138633197164
"164","sbm","1","1",500,76507,1,500,210,376,306.028,210,206.090360410647,0.78601428728519,0.0014556328151895,0.087510891887181,2,0.000381527621431974,0.677996552645945,0.00312443559192121,320.057805827612,0.203032199007564,0.140224448897796,2,2,1.38671743486974,4445.53827790508,12976,32854.38,13789.8535858594,48757,16427190,0.196997596393266
"165","sbm","1","1",500,52733,1,500,121,287,210.932,121,120.32914964624,0.905099914951147,0.00127684535229973,0,2,0.00111942151139903,0.452966360154608,0.00449195906890438,222.620016046564,0.236949207024461,0.152440881763527,2,2,1.57729058116232,4542.89960929306,3943,10739.634,4401.12555425685,17891,5369817,-0.351161109747662
