"","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"81","sbm","1","1",1500,600643,1,1500,685,919,800.857333333333,685,681.660999765109,0.954919803074846,0.000455445934473291,0,2,0.000128693590548326,0.519449076801906,0.00124374360199535,804.024236503158,0.112950826471188,0.0788143206582166,2,2,1.46573893706916,23994.9052532815,126258,167216.022,17897.1144618406,211042,250824033,-0.286279394805131
"82","sbm","1","1",1500,119911,1,1500,75,238,159.881333333333,75,73.9851314547406,0.850982165275875,0.000352419035766548,0.0236394398045989,3,0.0006581250047545,0.121112708983194,0.00583884551321582,171.266733763819,0.326733712792008,0.0521138536802313,2.04133333333333,2,1.89337336001779,15075.1623525212,341,1647.642,796.055896590391,3406,2471463,0.00402635518291359
"83","sbm","1","1",1500,448327,1,1500,236,856,597.769333333333,236,233.944744676832,0.634473610473746,0.000421201901977805,0.111753671994214,2,0.000279298070743817,0.622200729856402,0.00136533748857745,732.419645960136,0.336885522061154,0.172268623526796,2,2,1.60122125861686,20193.6327112583,10052,131285.632,95896.0440955449,232522,196928448,0.358160030227628
"84","sbm","1","1",1500,283697,1,1500,272,528,378.262666666667,272,269.824371862584,0.914911554685687,0.000381974406380237,0,2,0.000516133182981283,0.2501254886752,0.00258177536247016,387.330367520136,0.254774203621606,0.0998914832110296,2,2,1.74765665999555,21152.5947866718,10166,18417.94,5099.57713839036,33092,27626910,-0.334721016248433
"85","sbm","1","1",1500,500047,1,1500,274,930,666.729333333333,274,164.837758957412,0.378206422137764,0.000434874579126921,0.195082692720018,2,0.000188349019304848,0.766201225802884,0.00119250810620998,838.568723174716,0.357140636043298,0.175630865021125,2,2,1.55521725594841,17199.813704397,11736,199788.406,149626.205340474,344095,299682609,0.617561575654286
"86","sbm","1","1",1500,250491,1,1500,220,489,333.988,220,218.907077262442,0.913072045807239,0.000375810313272801,4.87446629413733e-06,2,0.000663723919608185,0.17490541029072,0.00286615766428055,348.89915947838,0.243802540072501,0.103410273515677,2,2,1.7771927951968,18992.6195887873,4850,10436.85,4369.87600598749,20224,15655275,-0.648760995304632
"87","sbm","1","1",1500,450610,1,1500,541,665,600.813333333333,541,446.544672357507,0.750247214309918,0.000417184833953701,0.117322964110264,2,9.1676813711491e-05,0.406884062679044,0.00166246979535826,601.514687840991,0.0981889168909668,0.0428196575494774,2,2,1.59919057149211,24379.1006137759,59239,73397.292,4917.44742966833,89836,110095938,0.0360563556995415
"88","sbm","1","1",1500,137033,1,1500,79,277,182.710666666667,79,78.3987244580705,0.864188086845671,0.000355368907081071,0.0134120701132874,3,0.000637717991524894,0.146405681526324,0.00495349585310991,201.87762938616,0.335511293714775,0.0629014898821437,2.00866666666667,2,1.87811785634868,15744.8427059097,533,2704.644,1467.87591064664,5551,4056966,-0.104953639178541
"89","sbm","1","1",1500,354058,1,1500,153,715,472.077333333333,153,80.7801295196609,0.30441418625584,0.000399093044736716,0.187816149365037,2,0.000390353027342664,0.612600176551804,0.00158564405063021,630.658564009087,0.402483711861606,0.162056482099177,2,2,1.68507182566155,18417.6661320098,2327,84352.326,66130.0735515066,158326,126528489,0.687901415913426
"90","sbm","1","1",1500,448125,1,1500,483,700,597.5,483,1.46152794701695,0.00261257429968923,0.000382234671011128,0.448234740002451,3,0.00222838266724129,0.761828165170356,0.00152440529928625,655.993521190341,0.433822447472931,0.0683789192795197,2.99666666666667,2,1.75666088503447,15838.9270584086,98335,137790.718,23746.4593401895,176924,206686077,0.967556322291564
"91","sbm","1","1",1500,562319,1,1500,384,1015,749.758666666667,384,381.512105148047,0.918084245010147,0.000450591700666306,0.0247918522728713,2,0.000245303209243294,0.638063988929997,0.00118358351749176,844.891792781288,0.259644006231755,0.176945519235046,2,2,1.4998274405159,21866.7288140743,42952,200832.744,119749.595721147,323038,301249116,0.0679666654563304
"92","sbm","1","1",1500,485642,1,1500,125,1012,647.522666666667,125,124.883069237414,0.94734019017051,0.000437117845530856,0,2,0.000488364394420855,0.798554624519549,0.00113130169605792,883.937506223627,0.340040822479465,0.243146986880142,2,2,1.56803024238381,15189.2817400123,7355,230109.402,177810.337076297,389545,345164103,-0.11036516198129
"93","sbm","1","1",1500,455728,1,1500,316,812,607.637333333333,316,104.280523756415,0.228033080826808,0.000421274217467511,0.278867842339391,2,0.000234234608684861,0.691037261963714,0.00135678997401806,737.033748147885,0.371834475811124,0.136332666221926,2,2,1.59463820324661,18481.8245129069,19464,141554.484,95543.473113598,239816,212331726,0.765976743519247
"94","sbm","1","1",1500,198198,1,1500,126,477,264.264,126,124.866747168554,0.893806217842871,0.000366633414633539,0.000339314654476076,2,0.0010450490407436,0.248982627135135,0.00313246606644506,319.237297001231,0.411915338349414,0.141918612408272,2,2,1.82370647098065,17516.3401439426,2535,10734.756,8467.3068889956,26119,16102134,-0.186354696770227
"95","sbm","1","1",1500,200582,1,1500,193,363,267.442666666667,193,191.454154462881,0.899168799110372,0.000366305716301816,0.00098441248324417,3,0.000342921598062119,0.0664747135864872,0.0036898439907196,271.014168218255,0.209166390669802,0.0637473871469869,2.00133333333333,2,1.82158683566822,17582.7637071644,1282,2422.472,381.804776215228,3935,3633708,-0.75926416866934
"96","sbm","1","1",1500,331517,1,1500,359,566,442.022666666667,359,354.603126011191,0.924713505945555,0.000391409467543639,0,2,0.000349187938180261,0.279600503766031,0.00223854637092488,446.718465602675,0.190766332272453,0.082706693351123,2,2,1.70512163664665,22156.8350313345,18900,27645.796,4860.18734704911,41593,41468694,-0.361656348776714
"97","sbm","1","1",1500,202545,1,1500,206,342,270.06,206,203.820927594403,0.893962112047803,0.000366614062215719,0.00168556856819554,2,0.000362579865648936,0.16187017806675,0.00367387156323887,272.192422295352,0.198961098379594,0.0479919946631087,2,2,1.81983989326217,18742.5440998338,3200,5941.966,1324.47143667517,9883,8912949,-0.365219493253386
"98","sbm","1","1",1500,487802,1,1500,453,914,650.402666666667,453,449.113739745533,0.912463778796222,0.000428474397714696,0.0379182916343601,2,0.000325466414294405,0.508017440358923,0.00142413354275637,702.181340427196,0.299544624779028,0.175848788080943,2,2,1.56610896152991,23502.5459169282,48315,115229.034,65881.3277308163,216117,172843551,0.073686879856005
"99","sbm","1","1",1500,303293,1,1500,210,679,404.390666666667,210,206.749246382786,0.536813349916284,0.00038761109544946,0.2155693556344,2,0.00037651812015545,0.519819093390971,0.00187468389096963,533.423263952396,0.489516033035986,0.18319501890149,2,2,1.73022637313765,18736.0381637899,5207,51368.012,53533.0432699377,130375,77052018,0.455348687214519
"100","sbm","1","1",1500,183013,1,1500,146,327,244.017333333333,146,73.2984869232888,0.338784266852549,0.000363217868105824,0.280859664554056,2,0.00032662739454359,0.22127603864656,0.00379739532608413,263.338397540821,0.35248336186908,0.0553586835668223,2,2,1.83721325327996,17678.059277133,1871,6810.328,3149.48711779438,12495,10215492,0.593989287604467
"101","sbm","1","1",1500,196526,1,1500,198,331,262.034666666667,198,195.697195450661,0.89069755155478,0.000365527611216639,0.002233684975544,2,0.00036655216208877,0.159209101091608,0.00379230640502782,263.691773078833,0.195830073863746,0.0460075605959529,2,2,1.82519368467867,18595.3982120163,3023,5487.22,1063.0320222459,8925,8230830,-0.274728664240969
"102","sbm","1","1",1500,30746,1,1500,12,74,40.9946666666667,12,11.4446845805606,0.668077224162775,0.000288855858424639,0.0786957963188702,4,0.001718591809299,0.0350284274919036,0.021256335781599,47.0447969148884,0.465502708041135,0.0220182343784745,3.00733333333333,3,2.31956860128975,7884.84898925404,0,32.448,23.6063579590484,115,48672,0.168475751074401
"103","sbm","1","1",1500,357547,1,1500,64,785,476.729333333333,64,63.9329666479867,0.93216322235395,0.000402480428983015,0.000412188699599785,3,0.000619112403240444,0.636721907797044,0.0014778309326145,676.667389977319,0.385088431332651,0.205650878363353,2.01333333333333,2,1.68197731821214,16555.6124143036,1511,103120.994,81633.5856175456,192937,154681491,-0.08833174969818
"104","sbm","1","1",1500,237685,1,1500,69,511,316.913333333333,69,8.23508928115091,0.0586622427787078,0.000370430537191442,0.200195971807562,3,0.00107376237583152,0.495126925288729,0.00216730806069386,461.401873658814,0.448405837991128,0.129477429397376,2.97866666666667,2,1.80966599955526,16670.5196869419,324,32884.506,26471.8430775906,65333,49326759,0.928037695702483
"105","sbm","1","1",1500,390830,1,1500,388,675,521.106666666667,388,324.146949452327,0.600840313984351,0.000404232130923615,0.197825611024715,2,0.000169118345871573,0.406030358562742,0.00183668085454511,544.460403953887,0.300362468365918,0.102663998221036,2,2,1.65236379808761,22592.3620332464,24937,56544.874,28261.2604565305,104867,84817311,0.379418109131857
"106","sbm","1","1",1500,348055,1,1500,22,792,464.073333333333,22,21.8256483653815,0.884376006890866,0.000396730339979317,0.0029212377805937,3,0.000999103850453214,0.749225824529462,0.00138613141302895,721.432319187413,0.416033646559293,0.218763620191239,2.4,2,1.72055948410051,13494.8086975014,121,125039.126,101795.002321308,235058,187558689,0.0476539212645504
"107","sbm","1","1",1500,161341,1,1500,102,310,215.121333333333,102,100.177202996907,0.804320673518611,0.000359553749986513,0.063345366544505,3,0.000521872419185455,0.179053586342018,0.00417416320900671,239.568974649163,0.330285805552497,0.0632946408716922,2.00133333333333,2,1.856490993996,16944.0843066754,692,4539.624,2699.288710689,9106,6809436,0.161183712641105
"108","sbm","1","1",1500,344429,1,1500,182,836,459.238666666667,182,181.217198477515,0.928354852155008,0.000398614291473625,0,2,0.000833400162150568,0.500238360611848,0.00167314753321837,597.675925252366,0.412695988687534,0.251341783411163,2,2,1.69363664665332,19059.4529091526,10114,70897,63754.5336822046,162590,106345500,-0.216888695860084
"109","sbm","1","1",1500,68777,1,1500,9,241,91.7026666666667,9,8.76964997778397,0.772927211469043,0.000313272871448805,0.0178113376105057,3,0.00245080411357508,0.222022959817201,0.00571807230921302,174.884112323796,0.628355605409866,0.0995979541916833,2.99733333333333,2,2.15614142761841,9306.65761412294,2,1755.852,2126.132273337,6575,2633778,0.05746771544097
"110","sbm","1","1",1500,450668,1,1500,486,739,600.890666666667,486,197.791434053829,0.317792334658503,0.000417668499200737,0.339059943293372,2,0.000124691923594648,0.580748132371281,0.0015767059576377,634.233666179741,0.354899421719531,0.0921343117633978,2,2,1.59913898154325,19462.4251086143,49114,106641.33,56926.0666266414,184678,159961995,0.660528215159728
"111","sbm","1","1",1500,416794,1,1500,394,790,555.725333333333,394,390.168718348185,0.933969464891677,0.000410881654385694,0,2,0.000446350003034851,0.407358139553573,0.00170385597640638,586.904065746867,0.273364535528107,0.156287302646209,2,2,1.6292692906382,23346.9131035828,33658,66908.182,29406.6157859224,121009,100362273,-0.171270593245178
"112","sbm","1","1",1500,353434,1,1500,285,729,471.245333333333,285,283.856410257579,0.931922442825972,0.000397622905227883,0,2,0.000660388179735945,0.333244198593357,0.0019463929412035,513.770872690115,0.29613600537614,0.171951078496776,2,2,1.68562686235268,20850.6516182566,17161,41756.642,22547.8933160173,83438,62634963,-0.48221210279524
"113","sbm","1","1",1500,112194,1,1500,17,266,149.592,17,16.8341426075365,0.845140573988752,0.000341513715543434,0.0149701770224593,3,0.00116805768291598,0.200424739229105,0.00470069976989628,212.734284032368,0.439199483917681,0.077657104736491,2.65266666666667,2,1.96347342672893,12788.4396084596,26,3174.412,2558.07955315236,7127,4761618,-0.0055433453539299
"114","sbm","1","1",1500,488413,1,1500,409,851,651.217333333333,409,405.462807357749,0.843420379606796,0.000428066835482968,0.0604125570356598,2,0.000219597603488797,0.499986147772782,0.00143677932838705,696.001104861812,0.248340595597634,0.133277295975094,2,2,1.56556548810318,23677.6805838568,35570,112301.332,54775.7335911388,184096,168451998,0.145863491794908
"115","sbm","1","1",1500,441097,1,1500,280,819,588.129333333333,280,278.552564716423,0.937120013625214,0.000418248538145409,0,2,0.000364525384295389,0.494110717230331,0.00150781256384337,663.212407151609,0.276184152914669,0.154016455414721,2,2,1.60765221258617,22349.3501747177,21769,96997.58,55801.1263494042,165353,145496370,-0.113412757277418
"116","sbm","1","1",1500,661849,1,1500,695,1021,882.465333333333,695,691.645080149117,0.956854042649124,0.000473906791362735,0,2,0.000101785102392815,0.604080874900592,0.0011174881614865,894.86406609425,0.131577317205872,0.0924180564820992,2,2,1.41129730931732,24607.6147252488,149698,238474.756,52918.6479294358,312220,357712134,-0.0739495604797148
"117","sbm","1","1",1500,59415,1,1500,22,180,79.22,22,15.8683491662462,0.240428509930609,0.000313746845662197,0.307364168592386,3,0.00128274276530073,0.174543978459592,0.00754707690464424,132.501631112919,0.649156346787965,0.067231487658439,3,3,2.13298287747387,10127.6739866052,4,769.686,931.508098531133,2945,1154529,0.718112749208196
"118","sbm","1","1",1500,450019,1,1500,85,953,600.025333333333,85,84.6980704273979,0.924760687308667,0.000428145078350096,0.0037882532321095,2,0.000639911217103887,0.838465935247426,0.0011526396195072,867.573856629652,0.367496837467689,0.23547342672893,2,2,1.5997162552813,13472.892178058,2776,217585.472,173803.267875242,374897,326378208,0.0292669644723007
"119","sbm","1","1",1500,108100,1,1500,68,264,144.133333333333,68,67.2267651742275,0.849759982127666,0.000350582161858487,0.00450387151376779,3,0.00128125776487684,0.120411111148656,0.00598665457498137,167.038199293988,0.402532739886153,0.0799644207249277,2.02866666666667,2,1.90386657771848,13748.6731506543,338,1496.654,1036.85783326111,3763,2244981,-0.337979844625211
"120","sbm","1","1",1500,263437,1,1500,4,626,351.249333333333,4,3.44781167122148,0.506580578820964,0.00036054999281983,0.0120479620071111,4,0.00183980468759379,0.626045028466247,0.00174641565256032,572.601372722443,0.444190643395317,0.183289303980431,3.01333333333333,3,1.91313319991105,13278.31638072,0,62458.222,51157.7515779286,123092,93687333,0.417345431002029
"121","sbm","1","1",1500,136645,1,1500,3,337,182.193333333333,3,2.75312921164639,0.738946316044494,0.00033217711352764,0.00261176620228354,4,0.00175567213344666,0.30994843017021,0.00343042366479971,291.509183038004,0.46247377462112,0.103273293306649,3.004,3,2.04358550144541,12230.9784446976,0,8195.8,6763.49689003065,17812,12293700,0.0318864923373521
"122","sbm","1","1",1500,422543,1,1500,369,820,563.390666666667,369,365.209079499146,0.744795314975121,0.000412925133822505,0.124205007193914,2,0.000297782084720193,0.490800557195328,0.00157903830983163,633.296857823943,0.35983703650358,0.171187013564599,2,2,1.62415565932844,22193.4073212365,24920,85216.798,62980.4308632849,177756,127825197,0.247229498463544
"123","sbm","1","1",1500,305658,1,1500,268,528,407.544,268,265.326056035822,0.916707765246377,0.000386405708856497,0.00953509360148315,2,0.000317506425645422,0.292566040563277,0.00236126875230791,423.501136421933,0.229870457868418,0.0803575717144763,2,2,1.728122748499,21953.4249393753,10269,25195.662,9237.85384756087,40936,37793493,-0.0109399883483888
"124","sbm","1","1",1500,338504,1,1500,322,638,451.338666666667,322,321.435201197395,0.938985428918169,0.000393498708708337,0,2,0.000655040473279426,0.101635932733295,0.00214078048488492,467.119355328837,0.203844560661585,0.124523904825439,2,2,1.6989068267734,17636.5956286682,4839,11009.198,6144.71307564348,26221,16513797,-0.887843926614716
"125","sbm","1","1",1500,244484,1,1500,106,622,325.978666666667,106,43.70569928112,0.166983477454019,0.000377024243392692,0.321265019379607,2,0.000585756937477733,0.821748352735807,0.00173533855736098,576.256428901548,0.586680715528249,0.19747920836113,2,2,1.78253591283078,12700.6914323138,761,64384.574,77322.1731597646,166344,96576861,0.829258760219015
"126","sbm","1","1",1500,342561,1,1500,218,804,456.748,218,217.302348648477,0.932284541678346,0.00039706996088586,0,2,0.000853727151517558,0.41086232547825,0.00181908778444133,549.726081694905,0.372283068390636,0.231655770513676,2,2,1.6952981987992,19619.4042280309,13917,54212.982,41030.5311872189,120170,81319473,-0.39962696662379
"127","sbm","1","1",1500,481479,1,1500,578,702,641.972,578,224.747555432482,0.347763102114008,0.000424473861425656,0.315023151465131,2,9.91836370443805e-05,0.550342343827806,0.00155501759482134,643.079540276773,0.122328958576875,0.0400453635757171,2,2,1.57173315543696,20907.1317215594,83510,113339.558,18253.6652621779,148494,170009337,0.265322510735868
"128","sbm","1","1",1500,521067,1,1500,544,924,694.756,544,543.779583175736,0.977583815164329,0.00043634786118581,0,2,0.000335541058620559,0.0931060982685371,0.00140108287681231,713.733653126332,0.161016380267039,0.152931287525017,2,2,1.53652034689793,10620.0249086514,11871,23635.324,12727.7241395915,56704,35452986,-0.939900963894982
"129","sbm","1","1",1500,243415,1,1500,194,497,324.553333333333,194,68.498104629499,0.206548389510515,0.000374702036632151,0.389157095164956,2,0.000379077958895248,0.477063987345535,0.00236193187582473,423.382236479968,0.556428234283236,0.115041138536802,2,2,1.78348676895708,17578.1521125527,3628,27970.44,27644.1989522734,70951,41955660,0.78032229816187
"130","sbm","1","1",1500,111061,1,1500,92,230,148.081333333333,92,50.3625739604488,0.329236115027319,0.000350944011828009,0.331821040561855,3,0.000551001745978018,0.165620452288499,0.00577334267876722,173.209881283806,0.522762373903445,0.0546488770291305,2.09066666666667,2,1.90127907493885,14299.3420190876,367,1934.956,1643.0190826244,5355,2902434,0.610313300583109
"131","sbm","1","1",1500,391608,1,1500,354,657,522.144,354,71.8748227063643,0.156783429568967,0.00040462141758507,0.35528583618036,2,0.000219901587093884,0.5656201792468,0.00171170117555895,584.214122347291,0.376053650849437,0.0899639759839893,2,2,1.65167178118746,19536.3818081848,29546,80094.762,35161.0449325271,126542,120142143,0.823552169113714
"132","sbm","1","1",1500,304091,1,1500,350,464,405.454666666667,350,344.740711601101,0.917780432920171,0.000385737912609588,0.000618041733779323,2,0.000152719247554356,0.254841060963296,0.0024620912372984,406.158790889195,0.129020160755507,0.039056259728708,2,2,1.72951656659996,21806.4217354136,16193,20932.272,1780.87297798724,28010,31398408,-0.0189957628734702
"133","sbm","1","1",1500,95688,1,1500,65,216,127.584,65,63.2093832487522,0.657600419995196,0.000348298003459258,0.158301978294267,3,0.000811162681906749,0.117969919304438,0.00678967822221947,147.282384712646,0.473951349028447,0.0589833222148099,2.51533333333333,2,1.91579630865021,13492.2499029621,137,1059.702,875.27355174802,3052,1589553,0.29918350496338
"134","sbm","1","1",1500,431151,1,1500,421,691,574.868,421,163.393368457642,0.310664291742914,0.000413224932309455,0.302577628313645,2,0.000142620494932878,0.521668070071215,0.00164594547457953,607.553540165392,0.280977523633556,0.077472981987992,2,2,1.61649899933289,21043.9602252546,39480,88062.436,31843.7158036039,129813,132093654,0.664625175296916
"135","sbm","1","1",1500,61057,1,1500,56,107,81.4093333333333,56,53.1264622578165,0.787100576085,0.000336567197794046,0.0112912925735109,3,0.000596947627718669,0.03897736722024,0.0121458774602961,82.3324624564114,0.240074944388377,0.0170718256615521,3,3,1.98231176339782,11137.2454253602,38,129.028,36.9327935150396,253,193542,-0.00348481506182902
"136","sbm","1","1",1500,336147,1,1500,345,556,448.196,345,163.08851538216,0.351722491681797,0.000392408821109189,0.321645711974261,2,0.000179909585623616,0.414661235734845,0.00212881855580251,469.744120406272,0.351794231687854,0.071917278185457,2,2,1.70100333555704,20670.9851844668,18595,42311.434,21629.9152076679,78812,63467151,0.604150694006854
"137","sbm","1","1",1500,120407,1,1500,125,202,160.542666666667,125,121.570140045761,0.853894052380626,0.000352434301768516,0.0107868566672723,2,0.000352989319464874,0.1063264407779,0.00619535424652558,161.411270479135,0.204962952663544,0.0276566599955526,2,2,1.89290015565933,15369.5325040648,827,1369.092,204.614539095033,2188,2053638,-0.00399856691806954
"138","sbm","1","1",1500,730292,1,1500,816,1168,973.722666666667,816,811.237078244554,0.962835770306611,0.000495897426246961,0,2,0.000140180897724087,0.660508334415891,0.00101327918500484,986.894840828317,0.150855884732711,0.129604625305759,2,2,1.35041850122304,23197.1307412135,229086,317847.368,68550.0769305771,436970,476771052,-0.187681525176041
"139","sbm","1","1",1500,206929,1,1500,71,570,275.905333333333,71,27.0438072986608,0.139851924454521,0.00036978731158458,0.28966921530706,3,0.000770224866521072,0.790255325916301,0.00190243075345224,525.643310898625,0.60888175411851,0.196193907049144,2.05933333333333,2,1.81598487880809,12433.6220004841,224,48591.426,59034.7881129781,135492,72887139,0.855651392305625
"140","sbm","1","1",1500,408254,1,1500,381,748,544.338666666667,381,378.220754597612,0.909371444472443,0.000408569300348625,0.037294781693081,2,0.000312242036728249,0.403727216487658,0.00174415214891644,573.344476066066,0.287596353607827,0.135864798754725,2,2,1.63686546586613,23492.4309507386,28072,62662.638,29801.5556074853,116539,93993957,0.0710777189648296
"141","sbm","1","1",1500,458918,1,1500,315,1048,611.890666666667,315,314.789586556133,0.952561393591903,0.000426726949838679,0,2,0.000682089905800977,0.506007204292572,0.00138520590943428,721.914332872286,0.338542211922698,0.290933511229709,2,2,1.5918007560596,18413.888690973,37595,118967.174,86228.2187878768,249122,178450761,-0.537610969824206
"142","sbm","1","1",1500,97659,1,1500,78,199,130.212,78,76.1994108558661,0.683086125807055,0.000348714013496707,0.147939562215745,3,0.00062653215561884,0.098536219838137,0.00729146866677307,137.146581258308,0.393796583272956,0.0458892595063376,2.10866666666667,2,1.91322036913498,13851.9586099401,265,862.106,450.28656219056,2207,1293159,0.237247591462199
"143","sbm","1","1",1500,297673,1,1500,252,521,396.897333333333,252,250.781672772994,0.917146670988368,0.000384852783291068,0.000437604977440213,2,0.00035800638497252,0.275777942850756,0.00243193548786245,411.195118041125,0.217631697216764,0.0827903046475428,2,2,1.7352252612853,21459.4769244266,9859,22648.468,7675.26193747474,36541,33972702,-0.305364179001149
"144","sbm","1","1",1500,587255,1,1500,592,1028,783.006666666667,592,588.456372319956,0.950513737212686,0.000453872791194741,0,2,0.000252299579857982,0.560840963351116,0.0012299990175586,813.008779458114,0.224872534563456,0.163437847453858,2,2,1.47764732043585,24325.5389900354,101861,178783.546,67754.6779430862,287128,268175319,-0.0747933761256051
"145","sbm","1","1",1500,626971,1,1500,684,957,835.961333333333,684,671.546997069906,0.854700222082137,0.000463236656682681,0.0643567839428809,2,7.62557646572098e-05,0.572632814728284,0.00118214889886778,845.917126816902,0.139602350347158,0.0807462752946409,2,2,1.44232065821659,24763.7672130665,127253,201930.394,45149.6677429446,268838,302895591,0.132485870926786
"146","sbm","1","1",1500,538379,1,1500,608,818,717.838666666667,608,544.677143997477,0.788750113973446,0.000438805131547379,0.0963150204206221,2,8.82504117050686e-05,0.489051542146122,0.00138373007610076,722.684298962354,0.13338730322097,0.0668187680676006,2,2,1.52112163664665,24863.8496542943,86600,126526.238,21751.4256686261,166130,189789357,0.178502078075649
"147","sbm","1","1",1500,310630,1,1500,160,620,414.173333333333,160,157.952663636635,0.778875974359671,0.00038879206757157,0.0653944574387541,2,0.000417443228439519,0.408382196125162,0.00200384940460718,499.039497529522,0.361393195757748,0.13730931732266,2,2,1.72370024460752,20275.7516579514,3682,41313.02,29162.6837962672,82051,61969530,0.206769431583037
"148","sbm","1","1",1500,168301,1,1500,34,514,224.401333333333,34,31.4084889796427,0.255542997866673,0.000358678609901518,0.198914803008181,3,0.00108432654723953,0.679100542983425,0.0022105009583089,452.386141811506,0.617583683771094,0.193194574160551,2.60666666666667,2,1.87294907716255,12033.3455129054,30,30833.69,37675.7725337018,92051,46250535,0.734782907391972
"149","sbm","1","1",1500,270792,1,1500,227,474,361.056,227,91.2092160710749,0.288236262091544,0.000379522286215634,0.299205393750735,2,0.00028837968399672,0.34580353460109,0.00252882968804945,395.439837141159,0.357560171633126,0.075346230820547,2,2,1.75913542361574,19773.0001787175,7229,23422.578,11205.3602212382,41093,35133867,0.675101457138968
"150","sbm","1","1",1500,177269,1,1500,171,312,236.358666666667,171,168.988069026586,0.885379946922055,0.000362144395125317,0.00193283149244091,2,0.000451119115410737,0.139694050258636,0.00418320445683353,239.051189182598,0.215144289994042,0.0504611963531243,2,2,1.84232243718034,17789.0076095779,2123,3945.468,709.540708477903,6410,5918202,-0.38609684031097
"151","sbm","1","1",1500,129119,1,1500,30,300,172.158666666667,30,29.8037567377889,0.86547660651409,0.000352138343250548,0.0206731365968341,3,0.000989570289132396,0.202874980721153,0.00433704835179197,230.571559015897,0.421744887581773,0.085284411830109,2.402,2,1.89814809873249,13906.2648996299,98,4043.536,3124.62614335344,9081,6065304,-0.110913991977781
"152","sbm","1","1",1500,249716,1,1500,202,512,332.954666666667,202,54.3470536763998,0.159919136899197,0.000375946993360467,0.411564645760639,2,0.000365423371868322,0.523378561745972,0.00225139649091673,444.168765490444,0.575823062979061,0.119443184345119,2,2,1.77788214365132,17245.4978100832,4288,32415.894,32379.6534483574,83547,48623841,0.827885048829447
"153","sbm","1","1",1500,35548,1,1500,22,74,47.3973333333333,22,21.2040233295414,0.720126665961905,0.000302642694437019,0.0202202699721744,3,0.00121714066636987,0.0266101971467285,0.0206101327464304,48.519823346271,0.337949284211157,0.0177469424060485,3,3,2.20567489437403,8606.90421281006,2,30.008,11.9734502827902,81,45012,-0.111840572441912
"154","sbm","1","1",1500,124706,1,1500,20,297,166.274666666667,20,3.53995393401327,0.0654173749983784,0.00031189536440728,0.14622013139033,3,0.00210927834517889,0.274157996717397,0.00395804647973206,252.649888049747,0.487642594786608,0.087208361129642,3,3,2.15165754947743,13531.2937660311,4,5343.846,4402.81213181561,12401,8015769,0.889910549136125
"155","sbm","1","1",1500,192380,1,1500,123,461,256.506666666667,123,122.669292916652,0.895459631172614,0.000365506909699652,0,2,0.00109175757767819,0.199624447148608,0.00337258860263203,296.50814784216,0.368680380159091,0.136419835445853,2,2,1.82888147653992,16529.7890842033,2168,8036.442,5570.21946873933,18998,12054663,-0.552403140585836
"156","sbm","1","1",1500,180187,1,1500,140,328,240.249333333333,140,73.9103575227339,0.354211292087097,0.000362741325835443,0.268624151053492,2,0.000341784769887517,0.219204998859557,0.00381092230370693,262.403670373255,0.374545301418178,0.0585394707582833,2,2,1.83972692906382,17570.417793936,1541,6593.46,3359.05064900413,13170,9890190,0.590696049906295
"157","sbm","1","1",1500,117791,1,1500,75,235,157.054666666667,75,40.3160143256356,0.317795072847598,0.000352011420271497,0.263562716478351,3,0.000638228875466402,0.157155566872248,0.00552999875489944,180.83186711643,0.438385046266487,0.0519982210362464,2.382,2,1.89561485434734,14699.7462816174,240,2083.676,1311.39901782281,4899,3125514,0.617453888596959
"158","sbm","1","1",1500,79676,1,1500,30,224,106.234666666667,30,8.71344268898403,0.0984223878066708,0.000321159490797685,0.361231825730269,3,0.0015065736272864,0.271520659927833,0.00534629971916625,187.045256070295,0.651200593867143,0.0785625972870803,3,3,2.0798656882366,11308.4334638918,11,2188.246,2642.35009240346,7594,3282369,0.87738094039016
"159","sbm","1","1",1500,651918,1,1500,742,1038,869.224,742,737.010377627997,0.956804891562625,0.000470637497322562,0,2,0.00013274080620104,0.589968053095247,0.00113892603254851,878.020144787063,0.156117903093474,0.112592394929953,2,2,1.42013075383589,24763.5274997577,166091,225088.494,43710.5372965505,313183,337632741,-0.0940612284031638
"160","sbm","1","1",1500,361336,1,1500,78,793,481.781333333333,78,77.8165429858828,0.930403209599198,0.00040329680022132,0.000637224430528158,3,0.00064238106714392,0.636134640753136,0.00147141712873093,679.616935588131,0.380071250607162,0.207617522792973,2.00133333333333,2,1.67859906604403,16747.237735342,2097,104478.426,82497.583084272,193307,156717639,-0.0718913857383433
"161","sbm","1","1",1500,442764,1,1500,91,928,590.352,91,89.9217369892318,0.726820178058444,0.000425437965057004,0.0400019411127231,3,0.000542516147174667,0.838286948823844,0.00117156175455779,853.56149269097,0.375375996633931,0.225248832555037,2.00533333333333,2,1.60617300422504,13820.6466191056,1705,207220.966,166425.040887541,360001,310831449,0.262202124847256
