"","radius","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"168",0.2,"Spatial","1","1",25,25,0,10,1,4,2,0,7.69089131642924e-17,2.50218753782947e-16,-1,0.7056,8,0.047554347826087,0.290322580645161,0.397034067291863,2.51867555552831,0.870284660777506,0.0833333333333333,5,3,2.92708333333333,30.9297551106732,0,0.36,0.489897948556636,1,9,-0.179941002949853
"169",0.2,"Spatial","1","1",25,32,0,11,1,7,2.56,0,-3.70800009138523e-17,-7.52720299786488e-17,-1,0.5830078125,6,0.0394021739130435,0.518518518518518,0.221747414254046,4.50963544880096,0.82532652744855,0.185,3.16,1,2.04705882352941,32.7727895228503,0,1.68,2.54492959955019,9,42,0.399829497016198
"170",0.2,"Spatial","1","1",25,31,0,22,1,5,2.48,0,6.75453663421409e-16,2.10881162693505e-16,-1,0.651925078043704,15,0.251811594202899,0.46551724137931,0.278127380869655,3.59547483916606,0.85827834081981,0.105,10.52,1,5.62393162393162,33.8570785461054,0,1.08,1.38202749610853,5,27,0.372832369942197
"171",0.2,"Spatial","1","1",25,33,0,12,0,5,2.64,0,-2.22044604925031e-16,-2.29583084419473e-16,-1,0.685032139577594,6,0.080012077294686,0.653846153846154,0.246018263156413,4.06473888226835,0.851733069054077,0.0983333333333333,3.8,0,2.51785714285714,32.7079866441915,0,2.04,2.28181214534998,6,51,0.286353467561521
"172",0.2,"Spatial","1","1",25,40,0,20,0,6,3.2,0,-6.31088724176809e-31,0,-1,0.5403125,8,0.286005434782609,0.55,0.230314720592871,4.3418848670455,0.777794815082114,0.116666666666667,5.44,0,3.26020408163265,35.5995667209786,0,2.64,2.21509969677815,7,66,0.260869565217391
"173",0.2,"Spatial","1","1",25,37,1,25,1,5,2.96,1,0.124731162336727,0.049536583574408,0.0107127297023754,0.593133674214755,9,0.178743961352657,0.50561797752809,0.274128531929006,3.64792381501894,0.688741714101112,0.085,7.36,6,3.97,36.6528158102698,0,1.8,1.47196014438797,4,45,0.0731211916046046
"174",0.2,"Spatial","1","1",25,31,0,14,1,4,2.48,0,9.06861542471307e-16,6.3589402746181e-16,-1,0.684703433922997,8,0.13707729468599,0.482142857142857,0.297839139848188,3.35751708291164,0.882042060751467,0.0633333333333333,5.76,3,3.34246575342466,33.9678092320801,0,1.08,1.28840987267251,4,27,0.280185758513932
"175",0.2,"Spatial","1","1",25,30,0,6,0,4,2.4,0,-9.50730451451259e-16,-2.9373072765919e-16,-1,0.757777777777778,3,0.00717089371980676,0.75,0.25,4,0.869565217391304,0.0666666666666667,1.6,0,1.34090909090909,31.287511360896,0,1.8,2.27303028283098,6,45,0.555555555555555
"176",0.2,"Spatial","1","1",25,28,0,13,1,4,2.24,0,-2.37424594526105e-16,9.79282628753777e-17,-1,0.693877551020408,8,0.118055555555556,0.409090909090909,0.32846951159367,3.04442258627961,0.871707727415359,0.0733333333333333,4.96,1,3.07692307692308,32.2948006574211,0,0.72,0.791622805802528,3,18,0.169491525423729
"177",0.2,"Spatial","1","1",25,30,0,13,1,5,2.4,0,-1.91578523878189e-16,1.07810563857875e-16,-1,0.703888888888889,9,0.105978260869565,0.65,0.243485850144796,4.10701484051464,0.846958390014919,0.108333333333333,4.44,1,3.0625,31.4685075023001,0,1.56,2.34662878757307,6,39,0.5
"178",0.2,"Spatial","1","1",25,28,0,10,1,4,2.24,0,-5.14766740636559e-16,-4.20497090705845e-16,-1,0.712372448979592,5,0.0769927536231884,0.477272727272727,0.322783876915729,3.09804817252714,0.9001992618107,0.0733333333333333,4,2,2.48936170212766,32.122487274896,0,0.84,1.06770782520313,3,21,-0.0575539568345324
"179",0.2,"Spatial","1","1",25,30,0,21,1,5,2.4,0,-4.85994809135327e-17,6.44372423019201e-19,-1,0.581111111111111,10,0.318085748792271,0.415384615384615,0.255171248541924,3.91893681484144,0.824007481789325,0.108333333333333,6.72,1,4.15094339622642,32.416295318615,0,1.08,1.60519988371127,6,27,0.398119122257054
"180",0.2,"Spatial","1","1",25,29,0,20,0,5,2.32,0,-5.04805164181301e-16,-7.96326763409319e-17,-1,0.529131985731272,11,0.250150966183575,0.461538461538462,0.277686847834356,3.60117883795676,0.794632580476573,0.111666666666667,6.76,0,4.10471204188482,30.5696515342663,0,1.2,1.4142135623731,4,30,0.283950617283951
"181",0.2,"Spatial","1","1",25,29,0,9,1,5,2.32,0,-1.91743812877419e-16,4.18648205189882e-17,-1,0.715814506539834,6,0.0570652173913043,0.509433962264151,0.29379948920481,3.40368188762538,0.895492091842374,0.111666666666667,3.44,1,2.2125,32.3752892767455,0,1.08,1.25565388012249,4,27,0.033333333333333
"182",0.2,"Spatial","1","1",25,33,0,13,1,5,2.64,0,3.72433548334911e-16,-1.76273098420916e-16,-1,0.692837465564738,7,0.108393719806763,0.575342465753425,0.27762697535758,3.60195546096345,0.855144167747852,0.0983333333333333,4.32,2,2.6697247706422,33.5544302885348,0,1.68,1.65126214353344,5,42,0.0403877221324726
"183",0.2,"Spatial","1","1",25,40,0,18,1,6,3.2,0,3.55863287976457e-17,2.74159993170017e-16,-1,0.51,7,0.229116344605475,0.533333333333333,0.193951199058249,5.15593615742314,0.739112358340455,0.116666666666667,4.24,1,2.73417721518987,35.3050344018189,0,2.88,3.395094500403,10,72,0.484153005464481
"184",0.2,"Spatial","1","1",25,27,0,17,0,4,2.16,0,-4.66928476086853e-17,4.92657378852598e-17,-1,0.674211248285322,9,0.246376811594203,0.418604651162791,0.34066532180249,2.93543233197002,0.915850768175216,0.0766666666666667,5.36,0,4.01360544217687,31.473959215359,0,0.72,0.890692614392492,3,18,0.129032258064516
"185",0.2,"Spatial","1","1",25,39,0,17,0,7,3.12,0,-4.41126136005757e-16,0,-1,0.54404996712689,6,0.172793377616747,0.556451612903226,0.210860759238835,4.74246608809433,0.738562895281527,0.161666666666667,3.84,0,2.55629139072848,34.0182883609992,0,2.76,2.60256283945908,8,69,0.253428571428571
"186",0.2,"Spatial","1","1",25,43,0,12,0,8,3.44,0,-8.41520952664486e-16,-1.43073442454584e-16,-1,0.5,4,0.0552751897860593,0.654545454545455,0.177971922740053,5.6188638331486,0.735429256826738,0.19,2.48,0,1.74157303370787,35.2108432990884,0,4.32,4.36577599058861,13,108,0.450856773359198
"187",0.2,"Spatial","1","1",25,37,0,13,1,5,2.96,0,-2.81440351594356e-16,-4.52856067337336e-16,-1,0.716216216216216,7,0.108695652173913,0.741573033707865,0.25,4,0.869565217391304,0.085,3.48,1,2.56565656565657,35.6551797132985,0,2.64,2.15793110795193,6,66,0.20398406374502
"188",0.2,"Spatial","1","1",25,28,0,11,1,4,2.24,0,-5.05140794851745e-17,-3.81032018712703e-16,-1,0.725127551020408,6,0.0819746376811594,0.456521739130435,0.330048396078179,3.0298586870367,0.806224247004286,0.0733333333333333,3.48,1,2.30487804878049,31.1320196509158,0,0.84,0.850490054811538,2,21,0.113333333333334
"189",0.2,"Spatial","1","1",25,28,0,22,0,4,2.24,0,-5.97635157101244e-16,-6.51090504753572e-16,-1,0.630102040816326,12,0.365036231884058,0.456521739130435,0.310879724402498,3.2166780960771,0.835202800532915,0.0733333333333333,8.08,0,4.69396551724138,32.4384423458821,0,0.84,1.06770782520313,3,21,0.511627906976744
"190",0.2,"Spatial","1","1",25,39,0,18,0,8,3.12,0,-1.49945379054091e-16,1.81079833257802e-16,-1,0.536817882971729,8,0.200822765700483,0.619047619047619,0.190318998796032,5.25433617413948,0.796988334457308,0.203333333333333,4.96,0,2.94047619047619,34.7238720012768,0,3.12,3.98246155034798,14,78,0.488925802879291
"191",0.2,"Spatial","1","1",25,31,0,20,1,5,2.48,0,4.99692479230196e-17,1.29782840194404e-16,-1,0.63891779396462,10,0.302385265700483,0.476190476190476,0.269935477007085,3.70458900433362,0.802256796830979,0.105,7,2,3.985,33.0782859322952,0,1.2,1.63299316185545,5,30,0.499596448748992
"192",0.2,"Spatial","1","1",25,37,0,18,0,5,2.96,0,-4.13728143374547e-16,-6.96931767879799e-18,-1,0.640978816654492,9,0.208182367149758,0.612244897959184,0.2440855011348,4.09692503385416,0.773553596602786,0.085,5.52,0,3.58282208588957,33.3605672090042,0,2.4,1.93649167310371,6,60,0.188485263879369
"193",0.2,"Spatial","1","1",25,29,0,16,1,5,2.32,0,-1.79683787069415e-16,-2.90213456992908e-16,-1,0.699762187871582,8,0.185990338164251,0.509433962264151,0.288052534578496,3.47158896367043,0.846181743932495,0.111666666666667,4.52,1,3.25384615384615,32.3545047069116,0,1.08,1.22202018532156,4,27,0.296969696969697
"194",0.2,"Spatial","1","1",25,36,1,25,1,6,2.88,1,0.0350173368880456,0.0119919539581963,0.00828979993641973,0.612654320987654,13,0.353713768115942,0.428571428571429,0.281475554524632,3.55270638577777,0.830376321284444,0.13,10.28,7,5.19,35.8629334370443,0,1.44,1.08320512061813,4,36,-0.150943396226416
"195",0.2,"Spatial","1","1",25,35,0,13,1,5,2.8,0,1.05425369506503e-15,-8.12188977173769e-17,-1,0.635510204081633,8,0.086201690821256,0.518518518518518,0.257112963865066,3.88934103114615,0.77363676618939,0.0916666666666667,5.4,3,2.9375,35.1074592949131,0,1.68,1.70098010962308,5,42,0.334038054968287
"196",0.2,"Spatial","1","1",25,29,0,20,0,5,2.32,0,-2.85000174155453e-16,-1.31111946904794e-16,-1,0.585017835909631,8,0.283816425120773,0.315789473684211,0.293725077941267,3.40454416425403,0.746741544850893,0.111666666666667,5.44,0,3.52551020408163,31.8036650842193,0,0.72,0.979795897113271,3,18,0.272156862745098
"197",0.2,"Spatial","1","1",25,36,0,23,0,6,2.88,0,5.14032793828261e-16,-8.90737381836718e-18,-1,0.458333333333333,8,0.269323671497585,0.472222222222222,0.217656257141062,4.59440042356284,0.753025953452134,0.13,5.76,0,3.63241106719368,33.7235310216156,0,2.04,2.474536993729,8,51,0.45679012345679
"198",0.2,"Spatial","1","1",25,40,0,18,0,6,3.2,0,-7.07657069684359e-16,1.1937852256871e-16,-1,0.4784375,8,0.103462157809984,0.557142857142857,0.19922407371169,5.01947370801767,0.701669128913574,0.116666666666667,4.44,0,2.71698113207547,33.9754386260379,0,3.12,3.28278337187617,9,78,0.461538461538462
"199",0.2,"Spatial","1","1",25,32,0,14,1,5,2.56,0,0,7.56323087116429e-17,-1,0.69677734375,6,0.175724637681159,0.608695652173913,0.239953122610756,4.16748066922291,0.84211121108667,0.101666666666667,3.44,1,2.72222222222222,33.3185023457971,0,1.68,2.11581347634111,7,42,0.368043087971275
"200",0.2,"Spatial","1","1",25,35,0,19,1,6,2.8,0,-1.37657424183039e-16,2.48396439908728e-16,-1,0.566938775510204,8,0.253371578099839,0.53125,0.221085055364985,4.52314607312158,0.817106573628732,0.133333333333333,5.52,1,3.5561797752809,34.3052000194855,0,2.04,2.86472802664872,8,51,0.22810333963453
"201",0.2,"Spatial","1","1",25,33,0,15,1,5,2.64,0,4.63922743041882e-16,1.96490296727166e-17,-1,0.683654729109275,7,0.155117753623188,0.521739130434783,0.277386989846375,3.60507174670964,0.830714769058793,0.0983333333333333,4.24,1,2.86507936507937,33.9479961344949,0,1.44,1.29357386079548,4,36,0.1323155216285
"202",0.2,"Spatial","1","1",25,27,0,19,0,5,2.16,0,-8.00141203294302e-17,-4.16653184783382e-17,-1,0.624142661179698,10,0.19152576489533,0.319148936170213,0.316310538711362,3.16145014982417,0.79627505483771,0.118333333333333,5.96,0,3.8135593220339,30.1780194332534,0,0.6,0.645497224367903,2,15,0.113009198423128
"203",0.2,"Spatial","1","1",25,35,0,21,0,6,2.8,0,2.14213882030215e-16,-1.73946380551006e-16,-1,0.561224489795918,12,0.230223429951691,0.536842105263158,0.214929134817018,4.65269634501325,0.811241347542091,0.133333333333333,7.76,0,4.52112676056338,32.734390940731,0,2.04,2.83548937575156,9,51,0.463458110516934
"204",0.2,"Spatial","1","1",25,29,0,21,1,4,2.32,0,1.25968248995937e-15,9.70826482409179e-17,-1,0.684898929845422,12,0.239734299516908,0.391304347826087,0.348834727130435,2.86668706474881,0.820035945707838,0.07,8.16,1,4.75925925925926,33.221403131792,0,0.72,0.613731754650732,2,18,-0.0642201834862391
"205",0.2,"Spatial","1","1",25,27,0,18,0,4,2.16,0,-9.89609583180645e-26,-8.43642556073123e-17,-1,0.671467764060357,10,0.2506038647343,0.357142857142857,0.349275253973891,2.86307142754165,0.857921154364045,0.0766666666666667,6.48,0,4.21428571428571,31.0508509883539,0,0.6,0.645497224367903,2,15,-0.232142857142858
"206",0.2,"Spatial","1","1",25,30,0,10,0,6,2.4,0,-6.12405492537601e-16,-6.78623400910189e-17,-1,0.602222222222222,4,0.0604619565217391,0.591549295774648,0.228582089921556,4.37479594461306,0.803198598269252,0.15,2.28,0,1.74603174603175,31.2374609224323,0,1.68,2.35796522451032,7,42,0.506279774794284
"207",0.2,"Spatial","1","1",25,32,0,18,1,5,2.56,0,0,2.69923881397292e-16,-1,0.68505859375,9,0.207729468599034,0.532258064516129,0.277488940019927,3.60374723377511,0.855573526012151,0.101666666666667,5.76,1,3.89024390243902,35.2190727935039,0,1.32,1.24899959967968,5,33,0.197132616487455
"208",0.2,"Spatial","1","1",25,29,0,10,1,4,2.32,0,-1.18613551042888e-16,-2.48675623809639e-16,-1,0.733055885850178,5,0.0857487922705314,0.622641509433962,0.274291885177432,3.64575131106459,0.884967334301539,0.07,2.84,1,2.13888888888889,31.9349126030914,0,1.32,1.65126214353344,5,33,0.466911764705882
"209",0.2,"Spatial","1","1",25,25,0,15,0,5,2,0,-2.99401038830542e-17,-1.66114225794287e-16,-1,0.6808,7,0.164855072463768,0.466666666666667,0.33476434660459,2.98717593478125,0.737571264264959,0.125,3.72,0,3.0990990990991,27.5802390579772,0,0.84,0.746100976186646,2,21,-0.1
"210",0.2,"Spatial","1","1",25,27,0,14,0,4,2.16,0,-1.07027590947841e-15,-1.70396801363413e-16,-1,0.694787379972565,8,0.162288647342995,0.456521739130435,0.33546503605324,2.98093658810182,0.903693353470537,0.0766666666666667,4.16,0,3.06422018348624,30.305397481427,0,0.84,0.850490054811538,3,21,0.0874751491053676
"211",0.2,"Spatial","1","1",25,32,0,22,1,5,2.56,0,5.30389520954316e-16,-3.03142826622212e-16,-1,0.6572265625,11,0.289402173913043,0.46875,0.282319369730659,3.5420878169076,0.833887236313009,0.101666666666667,8,1,4.66666666666667,32.9840271929248,0,1.2,1.25830573921179,4,30,0.314285714285714
"212",0.2,"Spatial","1","1",25,40,0,23,1,6,3.2,0,-6.37002158332957e-16,-1.64168475663179e-16,-1,0.588125,8,0.441727053140097,0.594827586206897,0.217521067935992,4.59725584049753,0.764142259410753,0.116666666666667,6,1,3.75196850393701,36.5046550217964,0,2.76,2.81780056072107,8,69,0.55108359133127
"213",0.2,"Spatial","1","1",25,45,0,24,0,7,3.6,0,0,1.6483490618075e-16,-1,0.524197530864198,8,0.280193236714976,0.532894736842105,0.202064768936793,4.94890823997531,0.679926899649808,0.141666666666667,6.24,0,3.51449275362319,37.9174567305183,0,3.24,2.71231758219178,9,81,0.361184343946461
"214",0.2,"Spatial","1","1",25,34,0,22,0,5,2.72,0,6.08514431419409e-17,-1.66480424764056e-16,-1,0.653546712802768,9,0.401721014492754,0.552631578947368,0.278550829668652,3.59000905217027,0.789790605678904,0.095,6.44,0,4.07758620689655,34.1432182276453,0,1.68,1.34536240470737,4,42,0.278787878787879
"215",0.2,"Spatial","1","1",25,31,0,14,0,5,2.48,0,-1.49571406960272e-16,-1.50307981116753e-16,-1,0.680020811654527,9,0.119867149758454,0.685714285714286,0.246829826210459,4.05137424173104,0.867331554707346,0.105,4.64,0,3.34862385321101,31.0512739738739,0,1.92,2.43104915622864,6,48,0.393707482993197
"216",0.2,"Spatial","1","1",25,26,0,12,0,5,2.08,0,-4.45656376266848e-16,-3.18061332916696e-16,-1,0.633136094674556,7,0.0849184782608696,0.340909090909091,0.320395892521065,3.121138639236,0.858720314918652,0.121666666666667,4.52,0,2.78571428571429,30.0530878054906,0,0.6,0.816496580927726,3,15,0.0432900432900432
"217",0.2,"Spatial","1","1",25,26,0,17,1,4,2.08,0,1.51155719834169e-16,1.47173981559365e-16,-1,0.678254437869823,10,0.191878019323671,0.3,0.339191806367964,2.94818442316727,0.800400610277072,0.08,5.92,1,3.65789473684211,31.3246326172055,0,0.48,0.653197264742181,2,12,0.190163934426229
"218",0.2,"Spatial","1","1",25,37,0,22,0,6,2.96,0,3.28089145015179e-16,-1.32146661582481e-16,-1,0.503287070854638,9,0.277475845410628,0.509433962264151,0.222099527410698,4.50248594248847,0.766653269878249,0.126666666666667,6.28,0,3.63793103448276,34.8391295104652,0,2.16,2.26715680975093,8,54,0.371474358974359
"219",0.2,"Spatial","1","1",25,37,0,22,0,6,2.96,0,-6.79119743713576e-16,-1.88217931553171e-16,-1,0.515339663988313,9,0.267424013687601,0.5,0.219341964585123,4.55909110639846,0.726444266429411,0.126666666666667,6,0,3.53879310344828,34.9758294326438,0,2.16,2.37486841740758,7,54,0.529451137884873
"220",0.2,"Spatial","1","1",25,41,0,21,1,6,3.28,0,4.46391159318227e-16,4.0985790885183e-18,-1,0.660916121356335,9,0.259057971014493,0.743801652892562,0.195548238247365,5.11382771311402,0.782707778880693,0.113333333333333,6.04,1,3.58796296296296,36.3038710870373,0,3.6,3.8405728739343,10,90,0.670088790233075
"221",0.2,"Spatial","1","1",25,45,0,21,0,7,3.6,0,-4.4265169248021e-16,2.46379411398421e-17,-1,0.516049382716049,7,0.225827438463308,0.550632911392405,0.198364547040311,5.04122341880369,0.682145235941587,0.141666666666667,4.6,0,2.89671361502347,37.4777731182719,0,3.48,2.74043792120894,9,87,0.477828429341069
"222",0.2,"Spatial","1","1",25,44,1,25,1,6,3.52,1,0.104758898195108,0.0321728572768561,0.0118520275967318,0.547004132231405,8,0.419685990338164,0.466666666666667,0.22685695332947,4.40806413611521,0.739573688064066,0.103333333333333,6.44,4,3.65,39.2070254733626,0,2.52,2.04368947412924,7,63,0.347086500180962
"223",0.2,"Spatial","1","1",25,36,1,25,1,5,2.88,1,0.0458756496405021,0.0197241330024077,0.00906230476407041,0.591049382716049,13,0.36881038647343,0.516129032258065,0.238445271330473,4.19383447790856,0.823058286297171,0.0883333333333333,9.84,7,4.85666666666667,34.9525134920592,0,1.92,2.39652526240249,7,48,0.346007604562737
"224",0.2,"Spatial","1","1",25,29,0,18,0,4,2.32,0,-1.35879134010803e-16,-1.83865534463947e-16,-1,0.651010701545779,9,0.272795893719807,0.473684210526316,0.291696145730106,3.42822493419319,0.845678458440231,0.07,5.6,0,3.76875,31.4189866374027,0,1.08,1.28840987267251,4,27,0.155339805825243
"225",0.2,"Spatial","1","1",25,30,0,19,1,4,2.4,0,2.39355434869732e-16,1.61149509719299e-17,-1,0.629444444444444,9,0.262152777777778,0.375,0.318752795495022,3.13722738791044,0.775672728608382,0.0666666666666667,5.64,1,3.67415730337079,32.6575183104787,0,0.84,1.14309521329882,3,21,0.206549118387909
"226",0.2,"Spatial","1","1",25,25,0,18,1,4,2,0,-1.77760893382895e-16,-4.91351732211737e-16,-1,0.66,10,0.24411231884058,0.352941176470588,0.36923406593912,2.70830915196455,0.764911722852659,0.0833333333333333,5.96,1,4.05696202531646,31.1982715704176,0,0.48,0.509901951359279,1,12,0.38063063063063
"227",0.2,"Spatial","1","1",25,33,0,21,1,6,2.64,0,-1.51037278409857e-16,-3.37518699379677e-16,-1,0.606978879706152,9,0.264643719806763,0.552631578947368,0.242773265161333,4.11906969795649,0.83568127997862,0.14,6.32,1,4.16981132075472,34.5323365524869,0,1.68,2.0558858593479,7,42,0.483072258716523
"228",0.2,"Spatial","1","1",25,31,0,24,0,4,2.48,0,3.7584957596806e-16,-8.30059346406565e-17,-1,0.59885535900104,11,0.409873188405797,0.375,0.302556437464029,3.30516847825751,0.825420736722027,0.0633333333333333,8.44,0,4.75,32.0997407184044,0,0.96,1.17189305541646,3,24,0.138888888888889
"229",0.2,"Spatial","1","1",25,26,0,20,1,4,2.08,0,2.44346704529571e-16,1.05405653062402e-16,-1,0.650887573964497,11,0.347977053140097,0.375,0.31030510797692,3.22263467243465,0.847447746141761,0.08,6.92,1,4.32474226804124,31.0479189379607,0,0.6,1.11803398874989,3,15,0.395348837209302
"230",0.2,"Spatial","1","1",25,29,0,21,0,4,2.32,0,-3.82657452439535e-16,-5.44197942709637e-17,-1,0.618311533888228,10,0.280042270531401,0.473684210526316,0.305478951992354,3.27354795961533,0.738397656145237,0.07,6.52,0,4.05687203791469,31.2961984150897,0,1.08,1.0770329614269,3,27,0.345285524568393
"231",0.2,"Spatial","1","1",25,36,0,19,0,6,2.88,0,5.17214734974173e-16,3.57705373373561e-17,-1,0.638503086419753,7,0.345410628019324,0.647058823529412,0.22139923054294,4.51672753129127,0.816473557559769,0.13,4.64,0,3.21142857142857,33.2575873929289,0,2.64,2.98440390474659,8,66,0.391891891891892
"232",0.2,"Spatial","1","1",25,27,0,13,0,5,2.16,0,-2.11129678143195e-17,-5.36758512418489e-16,-1,0.692043895747599,6,0.129679951690821,0.5,0.290695372020442,3.44002724587469,0.870925890700899,0.118333333333333,3.6,0,2.74736842105263,31.2553111371645,0,0.96,1.27410099024109,4,24,0.192307692307692
"233",0.2,"Spatial","1","1",25,28,0,13,1,5,2.24,0,-9.5755928608158e-18,-4.79366804177045e-16,-1,0.693877551020408,7,0.105525362318841,0.48,0.291031517198493,3.43605396977663,0.877713664970542,0.115,4.08,1,2.95145631067961,31.4443714479403,0,0.96,1.24096736459909,4,24,0.0759999999999998
"234",0.2,"Spatial","1","1",25,39,0,15,0,9,3.12,0,0,-2.47109590797379e-17,-1,0.265943458251151,7,0.127151268115942,0.683937823834197,0.151369539429033,6.60634896407828,0.746039351540811,0.245,3.68,0,2.47747747747748,28.2539712864381,0,5.28,7.54718490564528,22,132,0.373235809209848
"235",0.2,"Spatial","1","1",25,38,0,15,0,7,3.04,0,-2.40171519066333e-16,1.00767956795103e-16,-1,0.554016620498615,6,0.157193538647343,0.59504132231405,0.202702510304966,4.93333801587113,0.775102357185636,0.165,3.48,0,2.41025641025641,34.1620982418637,0,2.88,3.08652987457868,11,72,0.470803811385292
"236",0.2,"Spatial","1","1",25,40,0,13,1,7,3.2,0,-3.84833082850056e-16,8.55967075330663e-17,-1,0.556875,7,0.0750805152979066,0.661417322834646,0.183420084485003,5.45196564927852,0.781782215360315,0.158333333333333,5.12,3,2.8125,35.5639886973081,0,3.36,4.64471025289343,12,84,0.622573035746688
"237",0.2,"Spatial","1","1",25,34,0,11,0,5,2.72,0,-1.72461514150103e-16,3.60613923122168e-18,-1,0.628892733564014,6,0.0629528985507246,0.666666666666667,0.234527492181161,4.26389243623323,0.833114823112586,0.095,3.44,0,2.21348314606742,31.9545380042897,0,2.4,2.75378527364305,7,60,0.48948948948949
"238",0.2,"Spatial","1","1",25,34,0,12,0,4,2.72,0,-2.70552543855885e-16,-1.09759259300976e-16,-1,0.70242214532872,5,0.1256038647343,0.631578947368421,0.268386541277898,3.72596925031558,0.811130293953675,0.0533333333333333,3.76,0,2.5,33.3996561217706,0,1.92,1.68126936172247,5,48,0.195945945945946
"239",0.2,"Spatial","1","1",25,33,0,20,0,5,2.64,0,-5.89605522743587e-16,-1.26309399754842e-16,-1,0.589531680440771,9,0.247735507246377,0.586206896551724,0.247066833406917,4.04748782428846,0.817092778404991,0.0983333333333333,5.84,0,3.92670157068063,31.028679960028,0,2.04,2.26347814951533,6,51,0.375457875457876
"240",0.2,"Spatial","1","1",25,42,0,15,1,8,3.36,0,5.03553876489841e-17,1.30186714075072e-16,-1,0.546485260770975,5,0.146437198067633,0.566433566433566,0.193143956098332,5.17748533374188,0.788449365288093,0.193333333333333,3.36,1,2.2015503875969,36.0762919227146,0,3.24,3.50333174754166,13,81,0.25735412313133
"241",0.2,"Spatial","1","1",25,46,0,12,0,8,3.68,0,-5.55659527740172e-16,0,-1,0.535207939508507,4,0.092542270531401,0.805970149253731,0.155693056899513,6.42289399356721,0.743579036638954,0.18,2.68,0,1.85294117647059,32.9712466984424,0,6.48,7.01260769376604,18,162,0.553336107643224
"242",0.2,"Spatial","1","1",25,34,0,10,1,5,2.72,0,-8.88903927098439e-16,5.1967897584099e-16,-1,0.690311418685121,6,0.0567632850241546,0.591549295774648,0.273135877780658,3.66118141682965,0.863060363141494,0.095,3.6,2,2.31914893617021,35.1010260154963,0,1.68,1.40593978059754,5,42,0.0514385353095026
"243",0.2,"Spatial","1","1",25,37,0,21,0,6,2.96,0,-5.05432499127495e-16,1.36078744225059e-16,-1,0.654857560262966,9,0.277626811594203,0.623762376237624,0.237051834819088,4.21848664771221,0.800948754265379,0.126666666666667,6.12,0,3.75117370892019,34.8717768177277,0,2.52,2.27522892621087,6,63,0.0850325379609542
"244",0.2,"Spatial","1","1",25,34,0,17,0,6,2.72,0,-3.11362658133338e-16,0,-1,0.622404844290657,9,0.189613526570048,0.517241379310345,0.260529895684401,3.83833109583467,0.788125675666367,0.136666666666667,5.32,0,3.51020408163265,32.7181342608333,0,1.8,1.89296944860009,5,45,0.0364372469635631
"245",0.2,"Spatial","1","1",25,34,0,20,1,5,2.72,0,-9.90063477066901e-17,-4.70315996482215e-16,-1,0.612889273356401,8,0.370018115942029,0.564705882352941,0.247173026559637,4.04574889873239,0.752941299911514,0.095,5.28,1,3.57216494845361,33.9296751078943,0,1.92,2.28983259941275,6,48,0.51219512195122
"246",0.2,"Spatial","1","1",25,40,0,23,1,6,3.2,0,-1.03596895352659e-15,1.22606776886641e-16,-1,0.568125,8,0.174969806763285,0.543103448275862,0.229039495037752,4.3660592241315,0.698206727270534,0.116666666666667,5.76,1,3.52362204724409,37.1400943849462,0,2.52,2.04368947412924,6,63,0.448051948051948
"247",0.2,"Spatial","1","1",25,32,0,23,1,5,2.56,0,3.59616580765917e-16,1.22078304685902e-15,-1,0.60302734375,9,0.338919082125604,0.422535211267606,0.279276870611881,3.580676043129,0.740668136544089,0.101666666666667,6.68,1,3.97244094488189,33.7810716868317,0,1.2,1.3228756555323,4,30,0.318213058419244
"248",0.2,"Spatial","1","1",25,34,0,22,0,5,2.72,0,-1.56936853463353e-16,2.68076925276558e-17,-1,0.631487889273356,9,0.420742753623188,0.585365853658537,0.240705896544327,4.1544474578995,0.841958723090814,0.095,6.4,0,4.07327586206897,33.4981972717132,0,1.92,2.3079572497485,7,48,0.39068100358423
"249",0.2,"Spatial","1","1",25,28,0,17,0,5,2.24,0,-2.44403170463284e-16,2.78497491500008e-17,-1,0.591198979591837,9,0.186292270531401,0.428571428571429,0.270037627839526,3.70318761870574,0.816338638295709,0.115,5.32,0,3.31972789115646,30.7104733291913,0,0.96,1.48548533034381,5,24,0.448979591836735
"250",0.2,"Spatial","1","1",25,29,0,12,1,5,2.32,0,1.60157919675681e-16,5.19214878737615e-17,-1,0.664090368608799,6,0.106884057971014,0.436363636363636,0.289366599661605,3.45582386208164,0.79827287927607,0.111666666666667,3.72,1,2.44897959183673,32.1147194176209,0,0.96,1.01980390271856,3,24,0.139830508474576
