"","X","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"81",81,0.1,"ER",1,1,100,505,1,100,3,19,10.1,3,2.66780551631611,0.443938940045983,0.00457859086224288,0.22350357808058,4,0.0328063778953977,0.107947805456702,0.0903996903258769,11.0619847965757,0.486567235426126,0.0898989898989899,3.12,3,2.2159595959596,262.304420361808,1,5.46,3.65264536765044,19,546,-0.0291290267325571
"82",82,0.1,"ER",1,1,100,504,1,100,3,20,10.08,3,2.45715305817379,0.442734808231728,0.00455847487261235,0.239587270093222,4,0.0417619295348734,0.10204870506378,0.0879097925334929,11.3752970082259,0.540058973086021,0.10020202020202,3.08,3,2.22868686868687,259.075212848681,0,5.28,4.02537406505735,19,528,0.00831049594557281
"83",83,0.1,"ER",1,1,100,510,1,100,2,18,10.2,2,1.8284539263765,0.461435582109035,0.00458170566929988,0.249236831987697,4,0.0311912903865764,0.105719237435009,0.0890896015455554,11.2246545348915,0.472191450218258,0.0787878787878788,3.15,3,2.21535353535354,261.807206007934,0,5.49,3.89637230917647,18,549,-0.0418813658692891
"84",84,0.1,"ER",1,1,100,507,1,100,2,18,10.14,2,1.6882559464418,0.462052899964735,0.00459334859473563,0.221156277596878,4,0.025956989800539,0.101545685775778,0.089729588538557,11.1445958494538,0.449258432231399,0.0793939393939394,3.2,3,2.21050505050505,262.465007777609,0,5.19,3.90207145195492,22,519,-0.00921054135839432
"85",85,0.1,"ER",1,1,100,507,1,100,5,17,10.14,5,3.17194839501013,0.450000799533976,0.00457362465591919,0.228604273893304,4,0.0211735568156303,0.107392996108949,0.0892072945159028,11.2098456233501,0.478162457211052,0.0692929292929293,3.11,3,2.21959595959596,261.668010645798,0,5.52,3.99363129358369,17,552,-0.0121836688754053
"86",86,0.1,"ER",1,1,100,509,1,100,3,23,10.18,3,2.49927689132489,0.456729858690968,0.0045930920131867,0.225215280163347,4,0.0498985189607602,0.103171570500573,0.0888293993479073,11.2575341873406,0.536905841943075,0.129494949494949,3.12,3,2.20989898989899,260.190092127764,0,5.4,4.21876519825171,22,540,-0.0850354213119014
"87",87,0.1,"ER",1,1,100,517,1,100,3,19,10.34,3,2.59620407500475,0.451491524513694,0.00460521113406288,0.235052695771244,4,0.0248684674946308,0.10417859187178,0.0893552689710329,11.1912818518198,0.496356528814588,0.0874747474747475,3.1,3,2.20262626262626,263.66930725773,0,5.46,3.97064989719071,25,546,-0.0059342835726304
"88",88,0.1,"ER",1,1,100,514,1,100,4,22,10.28,4,2.80774037824266,0.447395580089242,0.00458846513803368,0.198895895471544,4,0.0403649818576839,0.103057757644394,0.087741351589012,11.3971346678597,0.566026302808097,0.118383838383838,3.12,3,2.21272727272727,262.247792910721,0,5.46,4.05622106065847,19,546,0.00657244192468636
"89",89,0.1,"ER",1,1,100,505,1,100,2,20,10.1,2,1.70264282807859,0.449732075946256,0.00455198377214975,0.218309969610822,4,0.0335517215636544,0.107710417892878,0.0892235933000367,11.207797881859,0.544238083147008,0.1,3.25,3,2.23171717171717,260.032397818056,0,5.49,3.76988331411202,18,549,0.0419762099372398
"90",90,0.1,"ER",1,1,100,518,1,100,5,21,10.36,5,3.66886759433554,0.464017028863338,0.00462424819763515,0.239643118021496,4,0.0353287448793723,0.107202369931494,0.0871380239912174,11.4760463250898,0.523865996378274,0.107474747474747,3.03,3,2.19414141414141,264.649402020334,0,5.79,4.42512340751274,24,579,-0.0385179928295038
"91",91,0.1,"ER",1,1,100,507,1,100,4,19,10.14,4,3.2711709960851,0.439207384490261,0.00455971059710916,0.243134577454104,4,0.0270136583012447,0.111683168316832,0.0907523444180447,11.0189990838536,0.527477678444205,0.0894949494949495,3.13,3,2.22424242424242,261.725163546433,0,5.64,4.08129510045153,23,564,-0.00559449057944694
"92",92,0.1,"ER",1,1,100,520,1,100,4,17,10.4,4,3.3662907101724,0.462094009659361,0.00463650684406194,0.237612795857988,4,0.0202744563908638,0.115988046320508,0.0884486418397687,11.3059961034967,0.460261139584424,0.0666666666666667,3.02,3,2.18747474747475,264.957743104835,0,6.21,4.16162118760116,19,621,-0.0706385765522687
"93",93,0.1,"ER",1,1,100,505,1,100,4,19,10.1,4,2.91680707192055,0.453158067329361,0.00456182883739403,0.254982844819135,4,0.0353696650442151,0.105074626865672,0.0906680468933714,11.0292438655487,0.468660195789691,0.0898989898989899,3.09,3,2.22323232323232,261.806918840887,0,5.28,4.01532418153607,18,528,-0.000724825609620084
"94",94,0.1,"ER",1,1,100,509,1,100,3,17,10.18,3,2.56508788962574,0.438776315172661,0.00457844943334309,0.22311748063347,4,0.0202763892849736,0.114090131203651,0.0878638624516334,11.3812433473485,0.483418088382944,0.0688888888888889,3.11,3,2.21818181818182,260.448129696345,1,6,4.76095228569523,25,600,-0.0378987996475224
"95",95,0.1,"ER",1,1,100,498,1,100,4,17,9.96,4,2.58470159127859,0.4423983126678,0.00453251602115781,0.227947936323608,4,0.0209089178789742,0.102376599634369,0.0911907425351204,10.9660254122272,0.451543507537528,0.0711111111111111,3.18,3,2.24020202020202,257.825157450299,0,5.04,3.53030172974355,15,504,0.0200696890671449
"96",96,0.1,"ER",1,1,100,497,1,100,4,17,9.94,4,3.024574845043,0.407785881093162,0.00451418001518951,0.264332473715533,4,0.0213446028826093,0.10926949048496,0.0915658366109107,10.9211037327086,0.483437932038634,0.0713131313131313,3.16,3,2.24767676767677,258.063152305135,0,5.34,4.11015003781289,23,534,0.00584741130131127
"97",97,0.1,"ER",1,1,100,509,1,100,3,17,10.18,3,2.47136804936389,0.452692485497777,0.00458195293360634,0.250799942875008,4,0.0197176131369629,0.103609756097561,0.0897615527518801,11.1406272434281,0.440137070210515,0.0688888888888889,3.13,3,2.21474747474747,262.567469343404,0,5.31,3.71373372521754,17,531,0.00525564799256477
"98",98,0.1,"ER",1,1,100,499,1,100,3,20,9.98,3,2.21070441578049,0.434157309239914,0.00450311843361057,0.238137597840973,4,0.0257362062938478,0.111397934868944,0.0891151482363515,11.2214367567206,0.595927833109625,0.101212121212121,3.24,3,2.25454545454545,257.499733406587,0,5.61,4.56135501753148,27,561,0.0205766684844262
"99",99,0.1,"ER",1,1,100,491,1,100,4,17,9.82,4,3.02942931098613,0.443652703265848,0.0045155286926415,0.252919143358456,4,0.0265335655788391,0.0886049434436531,0.0930748273083983,10.7440435713789,0.402045728690979,0.0725252525252525,3.09,3,2.24585858585859,255.073818293636,0,4.23,3.44613676250067,15,423,-0.0788510944996219
"100",100,0.1,"ER",1,1,100,494,1,100,3,19,9.88,3,2.59504516237627,0.465918771221326,0.00454537855451644,0.239054893540297,4,0.0317953733112613,0.10353277516847,0.0919478893517856,10.8757254467699,0.477456903762985,0.0921212121212121,3.05,3,2.23171717171717,256.244600279865,0,5.07,3.71253677327637,19,507,-0.124257053010348
"101",101,0.1,"ER",1,1,100,500,1,100,3,18,10,3,2.71080889017746,0.471633960743811,0.00457356331117576,0.242286,4,0.0226055727462746,0.104337397561463,0.0906605945978076,11.0301504687482,0.506771619657952,0.0808080808080808,3.05,3,2.21858585858586,259.223686170641,0,5.22,4.26775554287466,20,522,-0.0547240987956926
"102",102,0.1,"ER",1,1,100,503,1,100,4,17,10.06,4,3.22765382745189,0.456066080031374,0.00456422372914715,0.222039532190555,4,0.0218357549636297,0.0975658419792498,0.0907276585891728,11.0219972117669,0.453761212837206,0.0701010101010101,3.07,3,2.22323232323232,259.796580367216,0,4.89,3.28724194362989,13,489,-0.0112588180022065
"103",103,0.1,"ER",1,1,100,510,1,100,1,19,10.2,1,0.872461601660884,0.459671126533173,0.00458126437903551,0.212312572087659,4,0.0316612829184496,0.104337855914389,0.0884713322677863,11.3030964309793,0.500250081665941,0.0888888888888889,3.4,3,2.21818181818182,261.112983619304,0,5.46,4.15706773113118,20,546,-0.0424072718894062
"104",104,0.1,"ER",1,1,100,517,1,100,4,18,10.34,4,3.251913002827,0.454768697024347,0.00459503491727941,0.22428158285601,4,0.0263108967731359,0.102853859413905,0.0896693288565343,11.1520852531409,0.447642577041779,0.0773737373737374,3.07,3,2.20707070707071,265.136064065674,0,5.37,3.42791570208575,15,537,-0.00414775579287306
"105",105,0.1,"ER",1,1,100,527,1,100,4,19,10.54,4,2.8153448335062,0.445510548736143,0.00464135860500059,0.243147096630168,4,0.0222218815338232,0.107964925100475,0.0876538360108406,11.4085138256394,0.476374906910604,0.0854545454545454,3.07,3,2.1850505050505,266.270473715866,0,5.91,4.17809342241945,22,591,-0.0458194075470612
"106",106,0.1,"ER",1,1,100,523,1,100,5,20,10.46,5,3.40373674722304,0.442360380255984,0.004610129413359,0.215584087976046,4,0.0331119829286609,0.106944957517547,0.0873649769404961,11.4462343495048,0.485321361620509,0.0963636363636364,3.05,3,2.20060606060606,263.599835860335,0,5.79,4.16404766174607,20,579,0.00415487888202907
"107",107,0.1,"ER",1,1,100,523,1,100,3,19,10.46,3,2.57792245716795,0.440181089429703,0.00463279482017318,0.225672597786706,4,0.0253019488277946,0.107375271149675,0.0862763645715861,11.5906599097632,0.45957506078439,0.0862626262626263,3.11,3,2.19212121212121,263.041899270906,0,5.94,3.99449115607478,18,594,-0.0685098960670252
"108",108,0.1,"ER",1,1,100,521,1,100,1,18,10.42,1,0.94542461548293,0.462109124395076,0.00461710459451722,0.216030371240896,4,0.0351467462870182,0.104754829123328,0.0879629940226523,11.3684170384478,0.455053839283324,0.0765656565656566,3.12,3,2.19838383838384,263.437205067884,0,5.64,3.75652966865898,22,564,-0.0384615879527368
"109",109,0.1,"ER",1,1,100,529,1,100,4,18,10.58,4,3.26889881256097,0.481447234710337,0.00463718882054523,0.21482020147155,4,0.0255646119326759,0.107006369426752,0.0871942061710525,11.4686519198106,0.457901924467871,0.0749494949494949,3.08,3,2.18747474747475,267.786811078916,0,5.88,3.51125175527032,17,588,0.0306790106137698
"110",110,0.1,"ER",1,1,100,534,1,100,3,19,10.68,3,2.69290912522859,0.476116039304333,0.00466181764170422,0.230538722664086,4,0.0290276485918854,0.102891003770874,0.087358869715293,11.4470345513747,0.465401078204171,0.084040404040404,3.02,3,2.17393939393939,266.932808167565,0,5.73,3.86346523685197,24,573,-0.0742498923819153
"111",111,0.1,"ER",1,1,100,537,1,100,5,24,10.74,5,3.64300724996221,0.46367962285552,0.0046868068025873,0.214671133166186,4,0.0460945481862989,0.107730408632584,0.0864630517089061,11.5656338775398,0.567175810041651,0.133939393939394,3.02,3,2.16262626262626,270.384401670133,0,6.09,4.16356248004669,26,609,-0.0444224591156706
"112",112,0.1,"ER",1,1,100,541,1,100,5,20,10.82,5,3.2380255716047,0.46679899367847,0.0046649751983957,0.221302373573959,4,0.0241751514090699,0.111533805983054,0.0849514569796226,11.7714284787355,0.510454844149815,0.0927272727272727,3.02,3,2.17515151515152,268.640466375513,0,6.45,4.07598287087131,21,645,0.0243079389802937
"113",113,0.1,"ER",1,1,100,531,1,100,4,24,10.62,4,3.56724397435977,0.465223679185864,0.00465104289673554,0.257844169938396,4,0.0387107914261419,0.114495610105716,0.0862300460669035,11.5968858374971,0.630730935034571,0.135151515151515,3.02,3,2.17959595959596,267.536965172522,0,6.39,5.2395061067265,39,639,-0.0163522076271467
"114",114,0.1,"ER",1,1,100,525,1,100,5,20,10.5,5,3.84971111610114,0.470244665661589,0.00463585931132319,0.227181859410431,3,0.033261427216027,0.102266445550028,0.087858125258039,11.3819865500545,0.511824266811948,0.095959595959596,3,3,2.18646464646465,266.182436773614,0,5.55,4.17635237880129,21,555,-0.0324595687748899
"115",115,0.1,"ER",1,1,100,525,1,100,5,17,10.5,5,3.72303088165481,0.464298679678537,0.00462844984532627,0.228235827664399,4,0.0192667514327128,0.104761904761905,0.0884461619596958,11.3063131044136,0.462338212129513,0.0656565656565657,3.06,3,2.19090909090909,266.530924907404,0,5.61,3.64842570172535,17,561,0.0739329268292698
"116",116,0.1,"ER",1,1,100,524,1,100,3,21,10.48,3,2.64621604915744,0.476604896886512,0.00463587302508157,0.231110876405804,4,0.0322709896851097,0.110676355505869,0.0884201904262811,11.3096340912513,0.55298604076087,0.106262626262626,3.06,3,2.18707070707071,267.53287086111,0,5.94,4.10178576532789,25,594,0.00543614412631035
"117",117,0.1,"ER",1,1,100,524,1,100,1,19,10.48,1,0.794696852253649,0.46746676736704,0.00461959905649591,0.214732897267059,4,0.0254213423045968,0.102705687465489,0.0872724773073788,11.4583661522285,0.482112242963648,0.0860606060606061,3.56,3,2.19919191919192,265.329573553095,0,5.58,3.8275450369788,17,558,0.0163226151733461
"118",118,0.1,"ER",1,1,100,514,1,100,4,18,10.28,4,3.11915326460654,0.440539552117165,0.00458597837012229,0.227900876621902,4,0.0284512111896545,0.0982160360713586,0.0910874539358229,10.9784603344448,0.445022311907542,0.077979797979798,3.08,3,2.21050505050505,264.447653788944,0,5.01,2.89372361562682,14,501,-0.0133911995505872
"119",119,0.1,"ER",1,1,100,508,1,100,5,15,10.16,5,3.69861510887557,0.438757303098334,0.0045711157998166,0.239671166842334,4,0.0151191238635399,0.101157830591103,0.0929946334751555,10.7533086870777,0.445928793708948,0.0488888888888889,3.05,3,2.21616161616162,264.225650873062,0,4.98,3.41115223875446,17,498,0.00771173543328803
"120",120,0.1,"ER",1,1,100,495,1,100,4,16,9.9,4,2.95549716476993,0.429618514204547,0.00452354401229801,0.246701357004387,4,0.0208201522683005,0.0955091714104997,0.0943139196934386,10.6028887702943,0.410895873996286,0.0616161616161616,3.13,3,2.24040404040404,259.502488967604,0,4.53,2.9317316563851,15,453,-0.0579365864924628
"121",121,0.1,"ER",1,1,100,495,1,100,5,20,9.9,5,3.53624060021476,0.424382286951436,0.00452950653102245,0.245658606264667,4,0.0367880668281869,0.103643216080402,0.093693871195866,10.6730567030314,0.514545217217382,0.102020202020202,3.04,3,2.23737373737374,259.435128860548,0,4.95,3.70196508013588,21,495,-0.0579312089480771
"122",122,0.1,"ER",1,1,100,488,1,100,5,18,9.76,5,3.01706389314638,0.425477975976621,0.00450050283555979,0.260432763370062,4,0.0238237965213291,0.112167711259996,0.0943702245981168,10.5965626791563,0.526501639388831,0.0832323232323232,3.12,3,2.25313131313131,258.760291907576,0,5.19,3.76773918761087,19,519,0.0714252834946327
"123",123,0.1,"ER",1,1,100,479,1,100,3,16,9.58,3,2.51495688840805,0.470477348293196,0.00449504916109824,0.22888672905017,4,0.0257986021434774,0.0927284856571047,0.095788118201534,10.4397081681472,0.456014623905684,0.0648484848484848,3.14,3,2.25656565656566,255.485771703957,0,4.17,2.98499615078513,12,417,-0.0126114380456568
"124",124,0.1,"ER",1,1,100,478,1,100,4,15,9.56,4,2.91419329456804,0.449619577265542,0.00448714327547918,0.245726177762994,4,0.0209519322198032,0.087378640776699,0.0972944580364287,10.2780777053672,0.428246595860198,0.0549494949494949,3.07,3,2.25838383838384,253.723985365072,0,3.87,2.79123809464727,11,387,-0.0679977994458136
"125",125,0.1,"ER",1,1,100,471,1,100,4,14,9.42,4,2.98930719714731,0.425960923191717,0.00444896728786041,0.244233482539296,4,0.0141058350674346,0.0925359076995526,0.0993373555717899,10.0667064695246,0.370531999713205,0.0462626262626263,3.15,3,2.2779797979798,254.559039600074,0,3.93,3.15669882547377,14,393,-0.0216793459116376
"126",126,0.1,"ER",1,1,100,475,1,100,3,17,9.5,3,2.33159120172687,0.444877536501246,0.004450160749688,0.251847091412742,4,0.0264001783809065,0.0910738559130041,0.0962202156860051,10.392826422914,0.483256879021076,0.0757575757575758,3.32,3,2.28020202020202,254.328951341829,0,4.02,2.90933711079387,16,402,0.0371439583784514
"127",127,0.1,"ER",1,1,100,472,1,100,2,16,9.44,2,1.78598327665677,0.450869098958681,0.00446710083807992,0.241610708129848,4,0.0215987913285266,0.0950535673581035,0.0968230619921442,10.3281179031617,0.442297436027762,0.0662626262626263,3.25,3,2.27191919191919,253.795537526575,0,4.17,3.0119459128308,14,417,-0.0501863632296612
"128",128,0.1,"ER",1,1,100,483,1,100,4,17,9.66,4,2.8770392279462,0.433274721831178,0.00447095185149255,0.242679680567879,4,0.0319353447454374,0.101925990045445,0.0934693526725368,10.6986939719528,0.46889339804435,0.0741414141414141,3.28,3,2.27090909090909,254.170386175519,0,4.71,3.66058724659022,16,471,0.0492594122822622
"129",129,0.1,"ER",1,1,100,483,1,100,3,17,9.66,3,2.57532140846852,0.465324000980589,0.00449106507940359,0.24461076175902,4,0.0246708406070179,0.0845256438476777,0.0956126623682274,10.4588657530397,0.476104366937909,0.0741414141414141,3.12,3,2.2579797979798,256.253392878421,0,3.84,2.65801627253305,12,384,0.00970366066240606
"130",130,0.1,"ER",1,1,100,487,1,100,3,16,9.74,3,2.28272364396875,0.423382540650531,0.00449458961236222,0.243611095885213,4,0.0200539077646375,0.0963362068965517,0.0943417723703388,10.5997584619727,0.423965430176077,0.0632323232323232,3.21,3,2.25676767676768,255.671313475098,0,4.47,3.30733803057457,14,447,-0.0118238031104364
"131",131,0.1,"ER",1,1,100,484,1,100,2,17,9.68,2,1.71030685799223,0.438980118996427,0.00450461857985297,0.237835957243358,4,0.0216510142132942,0.0974658869395711,0.0944007706916308,10.5931338555126,0.48712056743938,0.0739393939393939,3.26,3,2.25373737373737,257.710956756032,0,4.5,3.2829526005987,14,450,-0.0123266706656851
"132",132,0.1,"ER",1,1,100,485,1,100,3,17,9.7,3,2.52213145099912,0.390063646084962,0.0044882326366892,0.204104580720587,4,0.0239708630644365,0.102656748140276,0.0924908585678834,10.8118793087649,0.48202417501395,0.0737373737373737,3.25,3,2.26424242424242,255.279578166337,0,4.83,3.74989562144297,14,483,0.0418435667682819
"133",133,0.1,"ER",1,1,100,476,1,100,2,20,9.52,2,1.82307427213365,0.426911065179629,0.00448614791391643,0.261384700939199,4,0.0385549646001366,0.103081356683662,0.0956414106659774,10.4557219831528,0.506495687316673,0.105858585858586,3.26,3,2.26282828282828,254.277106121995,0,4.65,3.09895713967382,20,465,-0.120282878091203
"134",134,0.1,"ER",1,1,100,472,1,100,2,17,9.44,2,1.4385749084715,0.424983325759188,0.00444236088514094,0.235239065642057,4,0.0207303427432807,0.101423487544484,0.0944158756518197,10.5914391313568,0.540421730528039,0.0763636363636364,3.51,3,2.28848484848485,251.677509577583,0,4.56,3.82263328773834,18,456,-0.0286929608633929
"135",135,0.1,"ER",1,1,100,481,1,100,3,17,9.62,3,2.55738597020427,0.428404932740939,0.00449419144437236,0.262103379566997,4,0.0316206254045861,0.0934210526315789,0.0950070835158966,10.5255309708847,0.438541120323222,0.0745454545454545,3.09,3,2.2569696969697,255.680748123261,0,4.26,2.95289619858131,13,426,-0.0288030339794914
"136",136,0.1,"ER",1,1,100,482,1,100,4,18,9.64,4,3.21449622299892,0.452163324877105,0.00448858230894534,0.256843890428884,4,0.0276454596063575,0.0839391936549901,0.0953825160802267,10.4841017106206,0.49969451963274,0.0844444444444444,3.16,3,2.25959595959596,255.957029097776,0,3.81,3.00402087445168,17,381,0.00530995002501256
"137",137,0.1,"ER",1,1,100,490,1,100,4,17,9.8,4,2.52219715589604,0.417917840362896,0.00450998821881077,0.218729695960017,4,0.0217359991004576,0.104375667022412,0.0930990277248993,10.7412507352378,0.493997485532759,0.0727272727272727,3.13,3,2.24868686868687,259.445063260443,0,4.89,3.91808807218701,18,489,0.111184791570693
"138",138,0.1,"ER",1,1,100,489,1,100,2,16,9.78,2,1.50301103655365,0.436991672796214,0.00451479931425309,0.230931202194705,4,0.0201501507833614,0.0895806861499365,0.0930810661054275,10.7433234474061,0.455416342203839,0.0628282828282828,3.33,3,2.24969696969697,257.59767238669,0,4.23,2.89148872913367,14,423,0.0218457616808429
"139",139,0.1,"ER",1,1,100,502,1,100,2,16,10.04,2,1.71536494805566,0.466034757713513,0.00457475722669843,0.206843938985095,4,0.0194295484206625,0.096305269533616,0.0918841652447237,10.8832680509923,0.379096972268149,0.0602020202020202,3.29,3,2.21939393939394,261.825619595198,0,4.77,3.26244315713475,13,477,-0.0533350291453156
