"","mu","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"250",0.15,"Spatial_noncomm","1","1",50,364,1,50,7,25,14.56,7,5.92694650590723,0.606305389289389,0.0119362122440776,0.140989161936964,3,0.0308774942503726,0.331863285556781,0.0625489162673198,15.9874872288151,0.430946608408238,0.213061224489796,2.34,2,1.71673469387755,145.312479035078,1,36.12,24.2711216662678,100,1806,-0.0143355436115346
"251",0.15,"Spatial_noncomm","1","1",50,371,1,50,9,25,14.84,9,6.73802922162694,0.574762674406679,0.0120013357000982,0.107595120639926,3,0.0261959137947521,0.326974032856386,0.0613692594760111,16.2948031072608,0.423676392672709,0.20734693877551,2.34,2,1.7069387755102,142.608789471899,8,37.02,25.9201993567541,99,1851,-0.013713222887302
"252",0.15,"Spatial_noncomm","1","1",50,372,1,50,8,28,14.88,8,6.58090535731707,0.620692590955611,0.0120131209928164,0.12145551508845,3,0.0337860663057948,0.344067504735664,0.0601574899298654,16.6230339923732,0.474418978148019,0.267755102040816,2.28,2,1.7069387755102,144.889589137083,6,39.96,30.0835299709028,126,1998,-0.0220575421709508
"253",0.15,"Spatial_noncomm","1","1",50,371,1,50,7,27,14.84,7,6.0776622132212,0.584498082467273,0.0119321137509449,0.161616088229525,3,0.0395604889552593,0.350519092028858,0.060841756181305,16.4360804612552,0.464486916103709,0.248163265306122,2.52,2,1.71836734693878,144.546589153231,7,39.84,27.4466904439594,114,1992,0.0440707556695385
"254",0.15,"Spatial_noncomm","1","1",50,378,1,50,9,25,15.12,9,7.217198805269,0.619392439704688,0.0120189829243205,0.111489040060469,3,0.031606334727772,0.344768439108062,0.0602352106954995,16.6015854921666,0.413083388674571,0.201632653061224,2.4,2,1.70448979591837,145.790917100659,5,40.2,27.7606387034681,103,2010,0.0908714124287667
"255",0.15,"Spatial_noncomm","1","1",50,370,1,50,7,25,14.8,7,6.11556341544791,0.598073088253289,0.0119529593347082,0.139835646457268,3,0.0217565072393128,0.338502673796791,0.0614189126653237,16.2816298205909,0.44538313275853,0.208163265306122,2.42,2,1.71428571428571,145.479816840601,4,37.98,27.0905435718888,112,1899,0.0472003990522516
"256",0.15,"Spatial_noncomm","1","1",50,368,1,50,8,24,14.72,8,6.48167417741211,0.646402431434263,0.0119791089163614,0.108625502126654,3,0.0259343231871965,0.315760869565217,0.06231384490879,16.0477980690121,0.420335272772829,0.189387755102041,2.3,2,1.70938775510204,145.712055589535,4,34.86,22.4199346428074,94,1743,-0.00857946554149093
"257",0.15,"Spatial_noncomm","1","1",50,372,1,50,7,25,14.88,7,6.13650436581112,0.609363654984501,0.0120106621671959,0.126586166030755,3,0.0195111622893512,0.333095323098893,0.0618976142096256,16.1557115370125,0.457309658248679,0.206530612244898,2.28,2,1.70448979591837,146.28898145703,8,37.32,23.452461687074,112,1866,0.0398492338786785
"258",0.15,"Spatial_noncomm","1","1",50,376,1,50,8,26,15.04,8,6.85270954064528,0.643866264605626,0.0120407014036754,0.0876032707107288,3,0.0280441009322876,0.331958762886598,0.0607452147456829,16.4622020711692,0.452965604492979,0.223673469387755,2.32,2,1.70122448979592,145.328078052023,7,38.64,25.3028674667678,115,1932,-0.0511246211293664
"259",0.15,"Spatial_noncomm","1","1",50,372,1,50,8,25,14.88,8,6.58309712534639,0.627640677329218,0.0119930286499598,0.14885752688172,3,0.0305636882015271,0.348922114047288,0.0607121155409931,16.4711769815498,0.431785483455924,0.206530612244898,2.34,2,1.70938775510204,144.289114515591,7,40.14,26.9216626226418,108,2007,-0.0269298561629439
"260",0.15,"Spatial_noncomm","1","1",50,369,1,50,8,26,14.76,8,6.38675308194118,0.596204034180975,0.0119965108254892,0.134164702080625,3,0.0255845616948495,0.337539992890153,0.0612557761702096,16.324991086903,0.463140491580056,0.229387755102041,2.32,2,1.70775510204082,144.5082684069,6,37.98,26.8757458368268,116,1899,0.0180702276722679
"261",0.15,"Spatial_noncomm","1","1",50,369,1,50,8,25,14.76,8,6.75904608233593,0.588905619007014,0.0119753459459298,0.145283891863309,3,0.0230789552158751,0.341854185418542,0.0619184025463714,16.1502874569654,0.465494245927479,0.208979591836735,2.36,2,1.71020408163265,145.569125996806,6,37.98,25.3381135840851,114,1899,0.0264906638910543
"262",0.15,"Spatial_noncomm","1","1",50,366,1,50,8,28,14.64,8,6.47789223373574,0.60935888863461,0.0119526575401076,0.125175430738451,3,0.0339794033352857,0.346337157987643,0.0607376813606785,16.4642439025899,0.498874685530586,0.27265306122449,2.48,2,1.71591836734694,141.865693714327,8,39.24,29.4622276337492,136,1962,-0.0360031049598536
"263",0.15,"Spatial_noncomm","1","1",50,363,1,50,7,29,14.52,7,6.14871016592305,0.62626533413184,0.0119582492882897,0.139497909219923,3,0.0411750412463161,0.342005420054201,0.0614244426043388,16.2801640129065,0.51550035929118,0.295510204081633,2.32,2,1.71428571428571,143.107538258015,8,37.86,29.4569973669679,136,1893,-0.0242297429184606
"264",0.15,"Spatial_noncomm","1","1",50,371,1,50,8,29,14.84,8,6.32657830760824,0.602388257354403,0.0119975260802522,0.111046127244062,3,0.0381499345460094,0.347012987012987,0.0603788243995725,16.5620978868724,0.508255166813982,0.288979591836735,2.3,2,1.70938775510204,143.225704959666,7,40.08,30.0318470416772,146,2004,-0.0500426039091034
"265",0.15,"Spatial_noncomm","1","1",50,364,1,50,9,29,14.56,9,6.81621632840292,0.608676816662855,0.0119640002791111,0.168529615988407,3,0.0507870377640702,0.334619625137817,0.0626311132164116,15.9665052822016,0.494372104157712,0.29469387755102,2.36,2,1.71183673469388,144.85472789385,7,36.42,24.3244145429472,124,1821,-0.0302066377726786
"266",0.15,"Spatial_noncomm","1","1",50,360,1,50,7,28,14.4,7,5.88512423495466,0.614047565212003,0.0118993364075664,0.148491512345679,3,0.0388386972718392,0.342968315730962,0.0624442373954031,16.0142879745316,0.499443694664528,0.277551020408163,2.5,2,1.72244897959184,144.156395795726,6,37.02,26.5702687918935,126,1851,-0.0313212640201056
"267",0.15,"Spatial_noncomm","1","1",50,367,1,50,8,29,14.68,8,6.2316103992988,0.569553985236192,0.0119693031037693,0.134097810511623,3,0.0442285195212222,0.342902995720399,0.0614103105171591,16.2839104961142,0.498995873672422,0.292244897959184,2.32,2,1.71265306122449,144.455084351675,9,38.46,26.9187818507177,124,1923,-0.0375500673882534
"268",0.15,"Spatial_noncomm","1","1",50,371,1,50,8,28,14.84,8,6.72311925378145,0.600359595597851,0.012003533556897,0.143906975392507,3,0.0487423788946335,0.337790288529205,0.0614663424882539,16.2690662811293,0.435483933688635,0.268571428571429,2.3,2,1.7069387755102,145.503846838539,9,38.4,24.5705979926066,103,1920,-0.0843708499335981
"269",0.15,"Spatial_noncomm","1","1",50,370,1,50,8,25,14.8,8,6.74998711743254,0.613593622696158,0.0119955483576745,0.123721694667641,3,0.0271981655791044,0.324775583482944,0.0620150658253292,16.1251139008154,0.455119461404922,0.208163265306122,2.28,2,1.7069387755102,144.876980324841,5,36.18,24.7573448182348,113,1809,0.00147574517825867
"270",0.15,"Spatial_noncomm","1","1",50,362,1,50,9,24,14.48,9,6.61114677758692,0.581313182543657,0.0118972945684272,0.14242544488874,3,0.0234311175219992,0.322332645790362,0.0632674858537778,15.8059070390623,0.420497554594155,0.194285714285714,2.46,2,1.72163265306122,143.125809726251,10,34.38,22.8195136688237,91,1719,0.00926835051087605
"271",0.15,"Spatial_noncomm","1","1",50,366,1,50,9,26,14.64,9,6.78817002242773,0.62976519303814,0.0119779870719319,0.134921168144764,3,0.031674532840846,0.323119266055046,0.0627987570493055,15.9238820477747,0.459456437744999,0.231836734693878,2.32,2,1.70938775510204,147.775515728309,10,35.22,24.0452719269468,110,1761,-5.04484720795884e-05
"272",0.15,"Spatial_noncomm","1","1",50,371,1,50,8,28,14.84,8,6.67889898366136,0.625998821003278,0.0120127219188202,0.123404363525403,3,0.0321366812474735,0.338035619820138,0.0610746671582467,16.3734007327287,0.499970318362254,0.268571428571429,2.26,2,1.70530612244898,145.58240262954,6,38.34,28.0608740608917,135,1917,0.0172754825330988
"273",0.15,"Spatial_noncomm","1","1",50,379,1,50,8,27,15.16,8,6.36345313041887,0.590779502905957,0.0120606715910377,0.133464679304655,3,0.0265741031058175,0.359372363759069,0.0596464841935678,16.7654475116211,0.478032302716871,0.241632653061225,2.3,2,1.69877551020408,147.207773490377,9,42.6,30.1648531796019,132,2130,0.0361554936168426
"274",0.15,"Spatial_noncomm","1","1",50,376,1,50,8,26,15.04,8,6.66786351255141,0.570319469396233,0.0120239025069123,0.152161611588954,3,0.0275844909929181,0.354999142514148,0.0603123075114547,16.5803637973904,0.461730867660799,0.223673469387755,2.28,2,1.70448979591837,146.184756825701,7,41.4,28.9827534923789,123,2070,-0.00130709506001379
"275",0.15,"Spatial_noncomm","1","1",50,360,1,50,8,25,14.4,8,6.68856400951048,0.620780744320887,0.0119279442724997,0.129155092592593,3,0.0277564558714475,0.317264573991031,0.0631888960709695,15.8255652840788,0.441721139149522,0.216326530612245,2.34,2,1.71755102040816,144.20783338888,7,33.96,21.9711870690796,94,1698,-0.06510089794342
"276",0.15,"Spatial_noncomm","1","1",50,370,1,50,8,25,14.8,8,6.60313234817219,0.595614975401053,0.0120029975504975,0.132085463842221,3,0.0291885162470411,0.350635593220339,0.0610782260557633,16.3724466897093,0.432682625163316,0.208163265306122,2.3,2,1.7069387755102,146.515084240342,9,39.72,27.3376767745281,111,1986,0.00894332102699258
"277",0.15,"Spatial_noncomm","1","1",50,363,1,50,8,23,14.52,8,6.59800065079712,0.587888455804251,0.0119334398060902,0.123333257442949,3,0.0243243496486546,0.313248502994012,0.0633509956438455,15.785071565756,0.397373296216662,0.173061224489796,2.34,2,1.71591836734694,145.592200629609,8,33.48,22.1075663472015,84,1674,0.00559070325403723
"278",0.15,"Spatial_noncomm","1","1",50,385,1,50,9,27,15.4,9,7.2489886432783,0.602978785795863,0.0120683561254547,0.129384381851914,3,0.0318172516301447,0.367356921571825,0.0587709859807432,17.0151986275619,0.472636876013848,0.236734693877551,2.38,2,1.69877551020408,147.550105683283,10,45.06,32.2467590524653,139,2253,0.0179347527925378
"279",0.15,"Spatial_noncomm","1","1",50,369,1,50,7,27,14.76,7,6.1537458695818,0.607861517675447,0.0119453696387662,0.128006551068221,3,0.0376929625955078,0.340956703910615,0.0605799256683594,16.5071183063913,0.454111884358407,0.249795918367347,2.38,2,1.71755102040816,142.244185281877,7,39.06,27.9594531493047,115,1953,-0.0471651217008052
"280",0.15,"Spatial_noncomm","1","1",50,372,1,50,7,25,14.88,7,6.41996114003544,0.644152813923068,0.0120399123620461,0.11344880911088,3,0.0287290990761319,0.345734556151583,0.0604417848671678,16.5448456262119,0.414818199876933,0.206530612244898,2.22,2,1.70204081632653,145.076587286127,5,39.96,27.8501529692058,104,1998,-0.0276003798745072
"281",0.15,"Spatial_noncomm","1","1",50,375,1,50,8,29,15,8,6.47239702340943,0.613194565341152,0.011984207468613,0.102101333333333,3,0.0323056745173616,0.349948612538541,0.0601001276259532,16.6388997744518,0.50851807210962,0.285714285714286,2.44,2,1.71102040816327,145.138904502686,9,40.86,28.862099998554,144,2043,0.0144318273742123
"282",0.15,"Spatial_noncomm","1","1",50,375,1,50,7,27,15,7,6.40331546082705,0.609183454405668,0.0120045854466153,0.120273777777778,3,0.033427427058001,0.358695652173913,0.0598621312113658,16.705051754157,0.45217638589395,0.244897959183673,2.34,2,1.70857142857143,144.877603832663,9,42.24,28.6986880166594,121,2112,-0.0384155875698158
"283",0.15,"Spatial_noncomm","1","1",50,375,1,50,7,25,15,7,6.45457265469375,0.625128176675766,0.0120356767354593,0.144167111111111,3,0.026053326696288,0.340473311452755,0.0606420331929372,16.4902122727057,0.414774317643775,0.204081632653061,2.28,2,1.70204081632653,146.104290892611,4,39.42,26.3780134171763,100,1971,-0.00325240563122715
"284",0.15,"Spatial_noncomm","1","1",50,377,1,50,8,32,15.08,8,6.38113991140822,0.586089646751263,0.0120280856730761,0.154996517248415,3,0.0567243075152391,0.352230795035223,0.0595201024749945,16.8010463426221,0.528565767255993,0.34530612244898,2.32,2,1.70530612244898,145.21252178108,8,42,29.9312136576586,158,2100,-0.0422351476908355
"285",0.15,"Spatial_noncomm","1","1",50,363,1,50,7,29,14.52,7,5.97806441326715,0.61417278562258,0.0119370128992669,0.135073499836836,3,0.047859254402861,0.352589641434263,0.0615899026355518,16.2364276806433,0.497618713473367,0.295510204081633,2.4,2,1.71755102040816,142.198148506511,5,38.94,28.6651391777824,127,1947,-0.0368280271398759
"286",0.15,"Spatial_noncomm","1","1",50,376,1,50,8,31,15.04,8,6.73491905395196,0.636597000661773,0.0120798923443667,0.102559840425532,3,0.0548342808032054,0.360985419808949,0.0591560897134731,16.9044303780655,0.514438941145425,0.325714285714286,2.18,2,1.69714285714286,146.081025047667,8,43.08,34.1053829014885,151,2154,-0.0266207358321516
"287",0.15,"Spatial_noncomm","1","1",50,368,1,50,8,27,14.72,8,6.93132072408924,0.637314016438256,0.0119938063700539,0.113576618620038,3,0.0333429045358112,0.328856624319419,0.0622498774610164,16.0642886506282,0.479556050929361,0.250612244897959,2.32,2,1.7069387755102,148.035418502703,6,36.24,24.1302249285422,118,1812,0.0325448277357386
"288",0.15,"Spatial_noncomm","1","1",50,358,1,50,8,28,14.32,8,6.68105095827452,0.601356390575813,0.0119250334914185,0.129174339127992,3,0.0407953553982228,0.320606293169609,0.0642155902430141,15.5725423719638,0.492644497386427,0.279183673469388,2.34,2,1.71673469387755,144.902803923943,8,33.42,21.9805944098936,112,1671,-0.0337739043868954
"289",0.15,"Spatial_noncomm","1","1",50,371,1,50,8,29,14.84,8,6.95259130730831,0.596170059502775,0.0120014010597031,0.126949818731337,3,0.043782227768067,0.339349535382416,0.0619464598297331,16.1429725402971,0.493564365540596,0.288979591836735,2.32,2,1.70612244897959,144.85133734436,5,37.98,25.0936938171277,120,1899,-0.0149219942669046
"290",0.15,"Spatial_noncomm","1","1",50,370,1,50,8,24,14.8,8,6.55694936610151,0.59787100587493,0.0119656312655756,0.123243243243243,3,0.0206870586173892,0.328498912255257,0.0623640448476708,16.0348803937041,0.419020698645946,0.187755102040816,2.36,2,1.71102040816327,147.159336028338,8,36.24,22.9583118201808,96,1812,0.0685479149591018
"291",0.15,"Spatial_noncomm","1","1",50,371,1,50,8,29,14.84,8,6.87276769405825,0.607372678877316,0.0120167918749672,0.120825190168627,3,0.0430041122052808,0.33492315845257,0.0615516729747732,16.2465121039008,0.496634139912554,0.288979591836735,2.28,2,1.70448979591837,146.950267121203,10,37.92,25.3351735815676,127,1896,-0.0500843664961897
"292",0.15,"Spatial_noncomm","1","1",50,371,1,50,7,23,14.84,7,6.44297771826955,0.579095183773231,0.0120004543763257,0.12203122616081,3,0.0249890817510203,0.337627482555019,0.0620113049936743,16.12609184893,0.411743626424959,0.166530612244898,2.28,2,1.70612244897959,145.525218591088,5,37.74,23.5630374674802,93,1887,-0.00396103063194352
"293",0.15,"Spatial_noncomm","1","1",50,373,1,50,8,24,14.92,8,6.45522734367145,0.618973557407884,0.0119883098502882,0.105531557044182,3,0.0232128501289305,0.339513730977786,0.0609241349115088,16.4138563715756,0.432322770312368,0.18530612244898,2.36,2,1.70938775510204,146.049648166602,5,38.82,26.196813951786,102,1941,0.0340370189033495
"294",0.15,"Spatial_noncomm","1","1",50,365,1,50,8,27,14.6,8,6.15315877195183,0.563026843031307,0.0119326797725891,0.140773128166635,3,0.0328929783042517,0.341565280552025,0.0617504670820766,16.1942094894737,0.497645041944041,0.253061224489796,2.44,2,1.71755102040816,142.889621637803,4,37.62,26.6702387063382,124,1881,0.0445245928702566
"295",0.15,"Spatial_noncomm","1","1",50,373,1,50,8,25,14.92,8,6.70884719052205,0.633371500704604,0.0120036690788218,0.118382939574064,3,0.0209635481135465,0.326166754063975,0.060941478039783,16.4091852079333,0.44545381868351,0.205714285714286,2.34,2,1.7069387755102,145.839415759336,8,37.32,24.7538411779106,106,1866,0.0150464263843287
"296",0.15,"Spatial_noncomm","1","1",50,375,1,50,8,24,15,8,6.79874184223765,0.597039304731628,0.0120481246561482,0.155296,3,0.0223631701531535,0.355613577023499,0.0606715510636525,16.4821894688479,0.448652712363311,0.183673469387755,2.2,2,1.69959183673469,146.724996355114,10,40.86,28.2351712932503,116,2043,0.0744188451891498
"297",0.15,"Spatial_noncomm","1","1",50,374,1,50,8,25,14.96,8,6.62093677174713,0.59875742055292,0.0120242487708324,0.166025622694386,3,0.0270714217721509,0.357726403615505,0.0604304655853904,16.5479446552826,0.448285578752436,0.204897959183673,2.28,2,1.70367346938776,144.465302851262,9,41.16,29.4198045193911,115,2058,0.0520360816716317
"298",0.15,"Spatial_noncomm","1","1",50,357,1,50,7,25,14.28,7,5.90999589539447,0.606400398880162,0.0118796987827465,0.124257546155717,3,0.0375294396084545,0.338418079096045,0.0627295254713672,15.9414564750127,0.427746161583713,0.218775510204082,2.4,2,1.72571428571429,144.730924442223,6,35.94,25.5641729530902,96,1797,0.000381169091806675
"299",0.15,"Spatial_noncomm","1","1",50,367,1,50,8,28,14.68,8,6.46519410804367,0.606451963539566,0.0119824782456998,0.127571665095145,3,0.0420020777867084,0.337271750805585,0.061411416637053,16.2836171962958,0.475036738095526,0.271836734693878,2.32,2,1.71020408163265,143.794308272106,6,37.68,27.8907782287279,115,1884,-0.00678192400619867
"300",0.15,"Spatial_noncomm","1","1",50,369,1,50,9,25,14.76,9,7.05410091879483,0.592410890256923,0.011993047844708,0.136643385404044,3,0.0247053645092325,0.32942254812099,0.0629332564530312,15.8898499197531,0.46675103722504,0.208979591836735,2.26,2,1.70612244897959,147.429889568784,11,35.94,21.7484787176164,107,1797,0.0435106479003706
"301",0.15,"Spatial_noncomm","1","1",50,367,1,50,9,22,14.68,9,6.92893383949223,0.622648135286836,0.011948493672068,0.142405838635672,3,0.0204838858749342,0.317355371900826,0.0630157459975556,15.8690496187856,0.36706761264777,0.149387755102041,2.44,2,1.7134693877551,145.568208929616,9,34.56,20.8709934441784,82,1728,-0.00804908355811587
"302",0.15,"Spatial_noncomm","1","1",50,364,1,50,9,24,14.56,9,6.6362011255373,0.57274302506223,0.0119672716160016,0.133954987320372,3,0.0247496848300157,0.33826247689464,0.0626760676861535,15.9550532909537,0.437935838241821,0.19265306122449,2.26,2,1.71102040816327,144.052230448964,12,36.6,25.6554883335448,99,1830,0.0216096481132575
"303",0.15,"Spatial_noncomm","1","1",50,365,1,50,8,25,14.6,8,6.77477324298575,0.614527270956722,0.0119591833521744,0.105843497841997,3,0.0351835137941027,0.307932427469703,0.0628618438286705,15.9079011860596,0.411866206838685,0.212244897959184,2.34,2,1.71265306122449,144.727986130513,8,33.54,22.4546799812695,89,1677,-0.0432524611553208
"304",0.15,"Spatial_noncomm","1","1",50,371,1,50,9,25,14.84,9,6.70847205018655,0.592375342169831,0.0119568699999799,0.125180723766901,3,0.0268511521810153,0.34206306787814,0.0615098578847737,16.2575566647105,0.435765390113453,0.20734693877551,2.44,2,1.7134693877551,147.058359636502,7,38.4,26.1205994243186,104,1920,0.0544992231359239
"305",0.15,"Spatial_noncomm","1","1",50,378,1,50,8,24,15.12,8,6.24199403689644,0.5795388395207,0.0120294914097312,0.137394669802077,3,0.0276390206179873,0.354334763948498,0.0605439240971658,16.5169340261976,0.420790571755464,0.181224489795918,2.32,2,1.70285714285714,146.767220150767,11,41.28,26.0188628592757,111,2064,0.0386931422931137
"306",0.15,"Spatial_noncomm","1","1",50,375,1,50,8,26,15,8,6.39979541488657,0.578905267587016,0.0120110090799556,0.0987697777777778,3,0.02464991530346,0.345368916797488,0.0612714403365598,16.320817570259,0.462168506921405,0.224489795918367,2.32,2,1.70530612244898,148.000204905334,9,39.6,24.4030777583819,117,1980,-0.0207996417827408
"307",0.15,"Spatial_noncomm","1","1",50,372,1,50,7,23,14.88,7,6.42921674816739,0.620157132991581,0.0120068251448891,0.1169535495433,3,0.0218758534941459,0.332148569397548,0.0620284060232232,16.1216459379208,0.40627336995343,0.165714285714286,2.28,2,1.70530612244898,146.930431580472,8,37.38,21.6190486679253,97,1869,-0.0590765997311868
"308",0.15,"Spatial_noncomm","1","1",50,364,1,50,7,23,14.56,7,6.33386757269939,0.623007206899199,0.0119687995418395,0.130041661635068,3,0.0224831727411075,0.31340782122905,0.0632185142086117,15.818150940722,0.379304857819075,0.172244897959184,2.3,2,1.71020408163265,145.230211945515,6,33.66,21.99314364403,80,1683,0.0132412908349479
"309",0.15,"Spatial_noncomm","1","1",50,373,1,50,8,31,14.92,8,6.93676957127375,0.634226775267424,0.0120485053991532,0.12180781864313,3,0.0590235387766407,0.354667124227866,0.0600853955514438,16.642979393284,0.506685421813959,0.328163265306122,2.24,2,1.70122448979592,145.842711772021,10,41.34,30.857546293659,142,2067,-0.0354795137114332
"310",0.15,"Spatial_noncomm","1","1",50,365,1,50,8,24,14.6,8,6.45360903147205,0.619990023412965,0.0119435624143063,0.111461812722837,3,0.0210989419692158,0.331683168316832,0.0624920685083531,16.0020307195678,0.428654151840711,0.191836734693878,2.36,2,1.71510204081633,146.025250421517,8,36.18,24.295535829129,102,1809,-0.00222006320200259
"311",0.15,"Spatial_noncomm","1","1",50,368,1,50,8,25,14.72,8,6.90918859014352,0.629069791043662,0.0119783606808195,0.131416883270321,3,0.0319460007623495,0.337493408331869,0.0607796583886669,16.4528729925613,0.421582956297422,0.209795918367347,2.34,2,1.71183673469388,143.573215562251,9,38.4,28.0240421562542,99,1920,-0.0397532230601806
"312",0.15,"Spatial_noncomm","1","1",50,367,1,50,8,29,14.68,8,6.3230203872097,0.598430851808021,0.0119638955625683,0.125945697124487,3,0.0414402939870448,0.340872945750133,0.0609308237155624,16.4120545073903,0.509246482244133,0.292244897959184,2.34,2,1.71428571428571,142.820065684802,5,38.58,29.1366169789767,132,1929,-0.0357011480023809
"313",0.15,"Spatial_noncomm","1","1",50,365,1,50,7,27,14.6,7,6.60119276771318,0.631031046289883,0.011982487726573,0.148962281854006,3,0.0417674603333452,0.330275229357798,0.0617786225639042,16.1868290113719,0.452751536759054,0.253061224489796,2.28,2,1.71020408163265,144.077912144322,8,36.72,25.2522296449406,100,1836,-0.0665640202491289
"314",0.15,"Spatial_noncomm","1","1",50,361,1,50,8,26,14.44,8,6.73228930702794,0.634261670917613,0.0119361669010272,0.0917350235188496,3,0.0264770092353213,0.335526315789474,0.0619192120757543,16.1500763087321,0.489969836623015,0.235918367346939,2.32,2,1.71755102040816,143.972257808987,7,36.72,28.4174709124726,125,1836,-0.0426391835909858
"315",0.15,"Spatial_noncomm","1","1",50,369,1,50,8,25,14.76,8,6.24988471715654,0.589359870104111,0.0119617753242594,0.143580026586174,3,0.0280664364063615,0.339194654475119,0.0607920412041427,16.4495216839644,0.422726071184542,0.208979591836735,2.4,2,1.71428571428571,143.343493662035,8,38.58,26.6749825469025,95,1929,-0.0128334219676932
"316",0.15,"Spatial_noncomm","1","1",50,364,1,50,8,24,14.56,8,6.27323144963929,0.613647296086716,0.0119729678242644,0.13109452360826,3,0.0250730839632882,0.332657948056732,0.0624786528317755,16.0054667422569,0.434745739072107,0.19265306122449,2.28,2,1.71020408163265,145.636169087936,7,36.12,24.8083593548133,102,1806,0.0158273695791162
"317",0.15,"Spatial_noncomm","1","1",50,365,1,50,7,27,14.6,7,5.95605465514879,0.612786774504608,0.0119715831624799,0.129194970913868,3,0.0334760307084982,0.330295297119942,0.0621358311083853,16.0937736272598,0.481415651049957,0.253061224489796,2.32,2,1.71102040816327,144.647286212622,8,36.24,26.0795955897029,116,1812,-0.00672160065695895
"318",0.15,"Spatial_noncomm","1","1",50,371,1,50,7,27,14.84,7,6.01675655695367,0.617501917022545,0.0120061246669259,0.141015395122093,3,0.0306089115427461,0.351623545754471,0.0601109309104157,16.6359093904288,0.476318384386315,0.248163265306122,2.26,2,1.70775510204082,144.545620613557,4,40.5,31.6925601261075,123,2025,0.0333988569476642
"319",0.15,"Spatial_noncomm","1","1",50,364,1,50,8,25,14.56,8,6.16022734129026,0.622654709252275,0.0119617584649238,0.12998128245381,3,0.0363626725871131,0.342748506246605,0.0617254095413718,16.2007835578595,0.447402289163302,0.213061224489796,2.3,2,1.7134693877551,144.259861848069,9,37.86,26.9988737482412,107,1893,-0.026469121462525
"320",0.15,"Spatial_noncomm","1","1",50,367,1,50,9,25,14.68,9,6.68217339405674,0.603307518488962,0.0119716267735697,0.125422269079138,3,0.0274207273070854,0.355086715537279,0.0612863237496188,16.3168540518996,0.459274107071326,0.210612244897959,2.36,2,1.71183673469388,147.366969818733,9,39.72,28.5614554022353,116,1986,0.017848715815918
"321",0.15,"Spatial_noncomm","1","1",50,372,1,50,8,34,14.88,8,6.27182187802472,0.603634603178171,0.0120189187667906,0.0906101861486877,3,0.073390938220201,0.354772843287392,0.0599171338572859,16.6897168743395,0.553109167158095,0.390204081632653,2.36,2,1.7069387755102,144.127976632018,8,41.7,31.9075514061279,172,2085,-0.088131944718624
"322",0.15,"Spatial_noncomm","1","1",50,369,1,50,6,27,14.76,6,5.29230600666397,0.629784965996625,0.0119863132536405,0.109124492328934,3,0.0363860075162012,0.328854314002829,0.0612180988730733,16.3350384675185,0.475523421067375,0.249795918367347,2.32,2,1.71020408163265,144.598378432472,5,37.2,25.6172773330653,122,1860,-0.0322932401063348
"323",0.15,"Spatial_noncomm","1","1",50,370,1,50,8,26,14.8,8,6.32031221203812,0.586342476714348,0.0119755327552875,0.135409057706355,3,0.0308824436299861,0.349929627023223,0.0610296227397475,16.3854855250271,0.459264739878179,0.228571428571429,2.36,2,1.71183673469388,145.612616476671,4,39.78,27.5631297651225,117,1989,-0.0279383647750134
"324",0.15,"Spatial_noncomm","1","1",50,368,1,50,9,25,14.72,9,6.65925367998703,0.603959187061439,0.01201349637128,0.130161566635161,3,0.0296214258880794,0.340459647247461,0.0614237855644598,16.2803381590764,0.451066847904749,0.209795918367347,2.16,2,1.70530612244898,146.370796812957,10,38.22,27.6171271910334,112,1911,-0.0380429381256118
"325",0.15,"Spatial_noncomm","1","1",50,371,1,50,7,30,14.84,7,6.14696135983011,0.609481903218046,0.0120011675586809,0.120345681882579,3,0.0501219984039122,0.348623853211009,0.0596673769219131,16.7595770350137,0.497579761923459,0.309387755102041,2.34,2,1.71020408163265,142.778557775184,6,41.04,31.4882290932433,143,2052,-0.0841140264960432
"326",0.15,"Spatial_noncomm","1","1",50,369,1,50,8,26,14.76,8,6.64396552669802,0.623241208924511,0.0120272873425425,0.137539383523917,3,0.0272284944401295,0.358372456964006,0.0601551020069304,16.6236938619901,0.472667298674447,0.229387755102041,2.18,2,1.70448979591837,143.028750544192,9,41.22,31.4676964261343,132,2061,-0.0113292949914715
"327",0.15,"Spatial_noncomm","1","1",50,367,1,50,9,25,14.68,9,6.75343427663027,0.600994178091121,0.0119880173566243,0.0951079895165901,3,0.0262747635168483,0.32521645021645,0.0617359953951269,16.1980056140625,0.450267978198797,0.210612244897959,2.3,2,1.70857142857143,144.335823875384,7,36.06,26.3193961223448,107,1803,0.015778133829981
"328",0.15,"Spatial_noncomm","1","1",50,366,1,50,7,27,14.64,7,6.13431034585402,0.599905273681878,0.0119649502660041,0.136488847084117,3,0.0331214640807863,0.345104333868379,0.061277442943305,16.3192188180114,0.464964817227183,0.252244897959184,2.3,2,1.7134693877551,144.463507474592,8,38.7,27.2945012029597,118,1935,-0.0388647369467895
