"","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"84",0.4,"ER","1","1",750,112462,1,750,252,347,299.898666666667,252,248.644972770415,0.911981371457248,0.000834759789163443,0.0160569507747467,2,0.000271442598737134,0.400421222137973,0.00332775262691498,300.503105883522,0.136221986004181,0.0628856252781486,2,2,1.59960124610592,8820.67162860977,12673,17983.152,1617.88420433216,24024,13487364,-0.00519473618459387
"85",0.4,"ER","1","1",750,112240,1,750,251,339,299.306666666667,251,247.55206881907,0.912452086904684,0.000834349017232535,0.0181532050837123,2,0.000227077164506883,0.399608342566221,0.00333417504476484,299.924265095245,0.11699219491447,0.0529951045838896,2,2,1.60039163328883,8820.69453928501,12497,17876.484,1624.94618389186,22913,13407363,-0.00176231592325703
"86",0.4,"ER","1","1",750,112348,1,750,254,345,299.594666666667,254,250.359432850537,0.910434835786833,0.00083455090066569,0.017065426948901,2,0.000259416528326323,0.400128674788008,0.00333091075095059,300.218190990141,0.131748565812501,0.0606212728081887,2,2,1.60000712060525,8823.39952921813,12868,17934.584,1645.83057146555,23805,13450938,-0.00145833637159182
"87",0.4,"ER","1","1",750,112385,1,750,264,343,299.693333333333,264,258.234945776784,0.913644197169883,0.000834613900265468,0.0117997924802506,2,0.000258734766654883,0.400066496256754,0.00333020109425715,300.282166660889,0.125722786930209,0.0578193146417445,2,2,1.5998753894081,8824.52729514184,13799,17941.636,1597.27190052381,23496,13456227,-0.00431061039008703
"88",0.4,"ER","1","1",750,112772,1,750,256,338,300.725333333333,256,251.97424812947,0.912642392770879,0.000835335398766643,0.0180122803611927,2,0.000210884590307086,0.401508722192219,0.00331866643153621,301.325855017342,0.110512727483647,0.0497659101023587,2,2,1.59849755229194,8833.96529895862,13123,18131.204,1626.01725037447,22834,13598403,-0.000684632353674222
"89",0.4,"ER","1","1",750,112557,1,750,258,340,300.152,258,253.705644234256,0.913566991430791,0.000834941884465669,0.0115226327938674,2,0.000219707271686682,0.400833547745138,0.00332459835587025,300.788213479772,0.119781221439324,0.0532016021361816,2,2,1.59926301735648,8823.62003979882,13355,18034.024,1658.64311715252,23128,13525518,-0.00513295913725603
"90",0.4,"ER","1","1",750,112709,1,750,263,347,300.557333333333,263,257.946446383852,0.913721383380988,0.0008352149797956,0.014480518762009,2,0.000269209287626478,0.401114187848101,0.00332073886589177,301.137801069297,0.133640834385377,0.062006230529595,2,2,1.59872185135737,8835.57911805991,13705,18092.072,1590.63343056466,24016,13569054,-0.00470177801279045
"91",0.4,"ER","1","1",750,112134,1,750,264,336,299.024,264,257.877956281376,0.910607093560183,0.000834146029015388,0.0176055694039514,2,0.000214818232070563,0.39906372212788,0.00333770595426533,299.606979674791,0.109140036969559,0.0493671562082777,2,2,1.60076902536716,8815.84202584748,13799,17816.26,1580.32114931743,22367,13362195,5.41327595911028e-05
"92",0.4,"ER","1","1",750,112162,1,750,256,345,299.098666666667,256,251.871175764001,0.911485990099625,0.000834197069582873,0.017236294483138,2,0.000251594304763505,0.399368578991387,0.00333694136370465,299.67562836939,0.135724521360131,0.0612834890965732,2,2,1.60066933689364,8813.74325777403,13163,17838.46,1567.26937041443,23942,13378845,-0.0010744849211412
"93",0.4,"ER","1","1",750,112097,1,750,257,339,298.925333333333,257,252.908116971838,0.912537275834805,0.00083407599488048,0.0140429297347574,2,0.000226557663968078,0.399085607681154,0.00333889568860095,299.500222008737,0.119492333567316,0.053504227859368,2,2,1.60090075656431,8821.39848528823,13050,17805.024,1564.11004549015,22853,13353768,-0.00107060111832633
"94",0.4,"ER","1","1",750,112628,1,750,259,337,300.341333333333,259,254.673249798354,0.912696513509846,0.000835074801665937,0.013164084951942,2,0.000202591970485417,0.4008649704177,0.00332243412404639,300.984146762284,0.109574881097187,0.0489434801958166,2,2,1.59901023587005,8828.87373418802,13182,18058.48,1675.18749690885,22776,13543860,-0.00168622014038562
"95",0.4,"ER","1","1",750,111700,1,750,251,344,297.866666666667,251,247.565053414959,0.912463779183981,0.000833348333410721,0.0164631834936431,2,0.000271890586062524,0.397651478261791,0.00335019547902151,298.490045211353,0.133792181648542,0.0615932354250111,2,2,1.60231419670672,8812.65556476933,12501,17618.436,1616.29689602874,23380,13213827,-0.00258263400458721
"96",0.4,"ER","1","1",750,112167,1,750,259,349,299.112,259,254.211460713874,0.913247788382464,0.000834211657054139,0.0141031197126819,2,0.000284565399360534,0.399432281560077,0.00333646550604715,299.718369090751,0.144715793000105,0.0666061415220294,2,2,1.60065153538051,8822.99340798652,13304,17844.716,1610.5812841252,24290,13383537,-0.00273496400101241
"97",0.4,"ER","1","1",750,112401,1,750,264,340,299.736,264,258.353859858257,0.912334975820997,0.000834642753709582,0.0140023401394307,2,0.000235337548816671,0.400196938281169,0.00332976801869404,300.321221894674,0.119337210810353,0.0537570093457944,2,2,1.59981842456609,8824.5052066208,13924,17952.324,1590.39836906368,23174,13464243,-0.00259370978693325
"98",0.4,"ER","1","1",750,112100,1,750,262,343,298.933333333333,262,256.186962830187,0.912752261421059,0.000834079916770967,0.0177564223990782,2,0.000250663126458032,0.399039542572378,0.00333893449748881,299.496740877095,0.129465665721546,0.0588340008900757,2,2,1.60089007565643,8824.55636675007,13665,17803.312,1552.03881974216,23470,13352484,-0.00326459258204467
"99",0.4,"ER","1","1",750,112585,1,750,259,340,300.226666666667,259,254.751233058356,0.913993211315419,0.000834988563432281,0.0165314773772039,2,0.00022516927303721,0.40083076253489,0.00332409819630271,300.83347149981,0.116246006384341,0.0531019136626613,2,2,1.59916332888295,8828.76673900399,13360,18040.964,1626.60675664352,23177,13530723,-0.00135476359659594
"100",0.4,"ER","1","1",750,112392,1,750,258,356,299.712,258,253.420896896248,0.912067653392042,0.000834632258234853,0.0168314605565921,2,0.000342978976767889,0.400003763087094,0.0033296767407382,300.329454738089,0.15489175999121,0.075150867823765,2,2,1.59985046728972,8825.03152760298,13325,17942.884,1630.84614850414,25123,13457163,-0.00703521843683064
"101",0.4,"ER","1","1",750,111867,1,750,255,345,298.312,255,250.728239404699,0.910897289299868,0.000833652843937581,0.0149376814950936,2,0.000265209796345051,0.398499905703986,0.00334551873434628,298.907308374527,0.137165686106034,0.0623337783711615,2,2,1.60171962616822,8817.08120356585,12770,17707.16,1588.83606321768,23710,13280370,-0.000658185099118993
"102",0.4,"ER","1","1",750,112856,1,750,257,341,300.949333333333,257,253.050284057884,0.913515941693689,0.000835483430262265,0.0161101342037579,2,0.000223181310348379,0.401736158157023,0.00331672448663001,301.502281552502,0.119804900277159,0.0534721851357365,2,2,1.59819848687138,8834.32669975989,13285,18165.644,1564.16405155306,23413,13624233,-0.00043418113297256
"103",0.4,"ER","1","1",750,112150,1,750,259,341,299.066666666667,259,254.400724050623,0.912115322266474,0.000834169059111269,0.0157021866413943,2,0.000236087933651052,0.399111871398993,0.00333768127281787,299.609195205072,0.123781835394495,0.0559857587894971,2,2,1.60071206052514,8816.88523939711,13372,17821.18,1522.58520436112,23243,13365885,-0.00269869922915676
"104",0.4,"ER","1","1",750,112802,1,750,257,340,300.805333333333,257,252.945029836733,0.911414006939086,0.000835396935646398,0.0158685054250036,2,0.000218326117215281,0.401696489891185,0.00331744986466383,301.436356477187,0.116555323856915,0.0523293279928794,2,2,1.59839074321317,8821.18716079076,13424,18151.312,1664.1903274317,23173,13613484,-0.00415543044352432
"105",0.4,"ER","1","1",750,112517,1,750,263,343,300.045333333333,263,257.462678769895,0.912930636080234,0.000834856332054519,0.0138801754325017,2,0.000258808712314902,0.400531089524931,0.00332646634043059,300.619305190551,0.122173344392785,0.0573493546951491,2,2,1.5994054294615,8821.8774177747,13793,18003.716,1580.67546212563,23299,13502787,-0.000959435350394661
"106",0.4,"ER","1","1",750,112704,1,750,261,350,300.544,261,256.36476464266,0.912973103401539,0.00083520617470745,0.0189534473087892,2,0.000292838794188496,0.401154311525933,0.00332083658276475,301.128939975557,0.139461579819824,0.0660293724966622,2,2,1.59873965287049,8822.38124698782,13673,18092.436,1601.88747332856,24414,13569327,-0.00149903733593906
"107",0.4,"ER","1","1",750,112205,1,750,256,347,299.213333333333,256,251.976824282927,0.911226421395621,0.000834281343409498,0.0193257151226396,2,0.000277969634595426,0.39961666007575,0.00333541950141044,299.81236230619,0.137447890493627,0.0638006230529595,2,2,1.60051624388073,8824.59989823966,12993,17864.712,1606.71825256125,23984,13398534,-0.00528821588518449
"108",0.4,"ER","1","1",750,112294,1,750,256,345,299.450666666667,256,251.550574928654,0.912647542422145,0.000834453832969938,0.0148570731746677,2,0.000261403020025809,0.399919693764444,0.00333231183457701,300.091963070117,0.132390376919609,0.0608135291499778,2,2,1.60019937694704,8822.56456881847,12951,17909.168,1657.8689237292,23716,13431876,-0.00474049747533416
"109",0.4,"ER","1","1",750,112362,1,750,249,349,299.632,249,245.854690237256,0.911700595485899,0.000834576009123922,0.0159881829215414,2,0.000290684144568635,0.400233460894185,0.00333057216713075,300.248710977937,0.141429290393227,0.0659118825100134,2,2,1.59995727636849,8818.6470788082,12377,17943.52,1622.8039996752,24156,13457640,-0.00620210460673801
"110",0.4,"ER","1","1",750,112526,1,750,260,345,300.069333333333,260,254.82851697076,0.912681285189793,0.000834886076481123,0.017989518629539,2,0.000255498990574953,0.400663123107441,0.00332533684403799,300.721414671992,0.130710442887878,0.05998753894081,2,2,1.59937338673787,8818.88124311501,13347,18017.108,1680.45021236105,23813,13512831,0.00186316775383792
"111",0.4,"ER","1","1",750,112264,1,750,259,341,299.370666666667,259,254.600448084249,0.913225678364106,0.000834392369453054,0.0138931801736421,2,0.00025170019933855,0.399672781128025,0.00333354498929325,299.980952173083,0.119387216351374,0.0555798842901647,2,2,1.60030618602581,8823.603034379,13334,17886.524,1626.80395630215,22993,13414893,-0.000378331058046613
"112",0.4,"ER","1","1",750,111952,1,750,254,343,298.538666666667,254,249.956632628127,0.91274537392831,0.000833814585555889,0.0158013749583214,2,0.000255928593806532,0.398728076433931,0.00334275023481621,299.154866428416,0.130174351250683,0.0593609256786827,2,2,1.60141700044504,8814.37438262599,12877,17745.636,1614.88219679229,23420,13309227,-0.00453726506491683
"113",0.4,"ER","1","1",750,112461,1,750,258,347,299.896,258,253.607397344278,0.912225867522652,0.000834752810754063,0.0129444791795554,2,0.000274580785736685,0.400405908473408,0.00332807249676164,300.474223735524,0.135490486862308,0.0628891855807744,2,2,1.59960480640854,8819.84542968824,13199,17980.372,1586.19283271383,23973,13485279,0.000364289122226801
"114",0.4,"ER","1","1",750,111847,1,750,256,346,298.258666666667,256,251.912447666069,0.913594440016282,0.000833618649252076,0.0134981517201466,2,0.000282696639571019,0.397961737157851,0.00334596720603888,298.867244782069,0.137287050090043,0.0637400979083222,2,2,1.60179083222074,8813.69389151058,13031,17677.896,1601.71194207256,23668,13258422,-0.00585758138732567
"115",0.4,"ER","1","1",750,111898,1,750,265,332,298.394666666667,265,258.709043046649,0.912387569250753,0.000833700871576258,0.014788839128933,2,0.000195476259485883,0.398305263956408,0.00334520608915144,298.935244451161,0.101812228408598,0.0448669336893636,2,2,1.60160925678683,8819.97930448171,13959,17705.088,1511.98349121044,21978,13278816,-0.000648256781937974
"116",0.4,"ER","1","1",750,112109,1,750,262,340,298.957333333333,262,256.734996801349,0.912206220224531,0.000834099637775703,0.0147043918499452,2,0.000232120131289492,0.399068806048369,0.00333848216988129,299.537319390733,0.122045158238843,0.0547966177125056,2,2,1.6008580329328,8814.6309409634,13677,17808.504,1575.91188660718,23025,13356378,-0.00419104983151071
"117",0.4,"ER","1","1",750,112400,1,750,255,350,299.733333333333,255,251.103909036811,0.913327731067462,0.000834645927107952,0.012087594231646,2,0.000299529289629892,0.400126057092325,0.00332949585707044,300.345770929981,0.141296215929627,0.0671117044948821,2,2,1.59982198486871,8821.63662041663,13009,17950.54,1629.38551831349,24372,13462905,-0.0047445169203311
"118",0.4,"ER","1","1",750,112752,1,750,260,348,300.672,260,255.388136133482,0.91327824575915,0.000835296241663871,0.0160394105170928,2,0.000271273569012819,0.401393663507463,0.00331938846111142,301.260310962572,0.136517235735711,0.0631882510013351,2,2,1.59856875834446,8828.1817167546,13522,18118.88,1607.38848444298,24211,13589160,-0.00186582007489833
"119",0.4,"ER","1","1",750,112439,1,750,255,351,299.837333333333,255,250.936531555481,0.913322089238679,0.000834711336228659,0.0121559481011679,2,0.000292954670403165,0.400207114317087,0.00332878814309801,300.409625669156,0.147115822972824,0.0683079661771251,2,2,1.59968313306631,8827.35800570589,12809,17964.212,1573.56535431115,24588,13473159,-0.00426932191654325
"120",0.4,"ER","1","1",750,112223,1,750,256,338,299.261333333333,256,251.773941653519,0.912153563680111,0.000834308806063812,0.0112664718532849,2,0.000229288939989428,0.39955247270905,0.00333524389785936,299.828147693134,0.113116047394548,0.0517205162438807,2,2,1.60045215843347,8818.133557927,12977,17865.528,1561.8254283928,22615,13399146,-0.0017448797991466
"121",0.4,"ER","1","1",750,112434,1,750,266,344,299.824,266,259.282664962531,0.912721321043182,0.000834707292603567,0.0159808357371398,2,0.000251284720456817,0.400346488250921,0.003328600164332,300.426590948236,0.12886308110839,0.0589799732977303,2,2,1.59970093457944,8821.83123128458,13989,17970.64,1621.34152319814,23652,13477980,-0.00289879109023396
"122",0.4,"ER","1","1",750,112157,1,750,259,354,299.085333333333,259,254.421055781742,0.911847446037315,0.000834189809326792,0.0171809401072478,2,0.000329626119501982,0.399169058465775,0.00333700484824397,299.669927218185,0.153918323616054,0.0733173119715176,2,2,1.60068713840676,8818.93932808235,13370,17828.564,1580.39933117086,24806,13371423,-0.00547910423259529
"123",0.4,"ER","1","1",750,112449,1,750,267,346,299.864,267,260.741956432706,0.913000053661766,0.000834724554829204,0.0117787597931514,2,0.000264252276020275,0.400186194617215,0.00332879700690462,300.408825748699,0.134795107986908,0.0615967957276368,2,2,1.59964753004005,8824.5970320003,14152,17964.624,1538.54428621718,23815,13473468,0.00171024153128859
"124",0.4,"ER","1","1",750,112738,1,750,257,341,300.634666666667,257,252.850924009294,0.91253724285962,0.000835276120884306,0.0149432584347566,2,0.000236506567615279,0.401444008681824,0.00331944229361042,301.255425323975,0.117441235452771,0.0538923008455719,2,2,1.59861860258122,8823.65332696217,13239,18118.768,1642.22911357032,23091,13589076,-0.00595877023178348
"125",0.4,"ER","1","1",750,112461,1,750,264,342,299.896,264,258.263584650064,0.912938260582849,0.000834763861486814,0.0128481237526071,2,0.000241592095450463,0.400382715924042,0.00332739031134369,300.535827309112,0.122815124874355,0.0562136181575434,2,2,1.59960480640854,8824.18275252185,13822,17983.1,1672.49099075367,23324,13487325,-0.00170170693704569
"126",0.4,"ER","1","1",750,112214,1,750,263,351,299.237333333333,263,257.314787447779,0.911669645695513,0.000834297351088271,0.013336399005385,2,0.000294884628922786,0.399620634734088,0.00333517702251189,299.834159701319,0.14837408917439,0.0691090342679128,2,2,1.6004842011571,8820.82850437799,13820,17867.508,1608.73494546772,24701,13400631,-0.00195350203311402
"127",0.4,"ER","1","1",750,112546,1,750,249,350,300.122666666667,249,245.773097290317,0.912756597517696,0.000834920990403701,0.0133926712109886,2,0.000287550818359856,0.400937639194851,0.00332494630321426,300.756736742873,0.146221127251988,0.0665919003115265,2,2,1.59930218068536,8827.27719816627,12251,18034.94,1668.1650849764,24668,13526205,-0.00198797059953454
"128",0.4,"ER","1","1",750,111909,1,750,260,334,298.424,260,254.671922262632,0.91135692307525,0.000833722798526171,0.0149980745018807,2,0.000208337767417796,0.398297984281293,0.00334479830143625,298.971689734058,0.110706410396392,0.047497997329773,2,2,1.60157009345794,8817.38205225769,13459,17708.792,1511.75495659881,22391,13281594,-0.00437379382541497
"129",0.4,"ER","1","1",750,112321,1,750,243,343,299.522666666667,243,240.179720218607,0.913235405661297,0.000834510198946874,0.00968965359663517,2,0.000245381487241296,0.400017079907185,0.0033310998665167,300.201146789901,0.128160875411416,0.0580471740097908,2,2,1.60010324877615,8819.11257604327,11696,17924.36,1699.22665233963,23480,13443270,-0.00418988343346306
"130",0.4,"ER","1","1",750,112132,1,750,260,344,299.018666666667,260,255.233324851873,0.913315462954469,0.000834150028828129,0.0133710450782873,2,0.000270431096342522,0.399239599589341,0.00333730905003569,299.642611759108,0.128914515149273,0.0600551846906987,2,2,1.60077614597241,8814.37553653583,13465,17826.112,1631.38880222385,23346,13369584,-0.00504707351603532
