"","X","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"80",80,0.1,"Spatial",1,1,250,826,1,250,1,14,6.608,1,0.0214032112608162,0.00323648325865786,0.000461053802433813,0.818997736986205,24,0.208111783803637,0.589905933429812,0.108427988253508,9.22271100024442,0.943888387746633,0.0296867469879518,17.932,12,9.05686746987952,472.009257332556,0,13.044,9.51273000397436,42,3261,0.461681610474217
"81",81,0.1,"Spatial",1,1,250,805,1,250,1,13,6.44,1,0.0238696520669559,0.00389357293117116,0.000498171663843394,0.803412676980055,22,0.245518067452155,0.600711603083613,0.116428791108277,8.58894084943313,0.950197920665364,0.0263453815261044,16.752,12,8.37516465863454,471.278999027288,0,12.156,7.88239765370184,35,3039,0.471217436417322
"82",82,0.1,"Spatial",1,1,250,833,1,250,1,14,6.664,1,0.017402970161436,0.00264616662771355,0.000459088814698058,0.800954475427626,24,0.381851875404375,0.597004647960062,0.0877067159935305,11.4016354240622,0.940634465769346,0.0294618473895582,17.768,12,9.05349397590362,473.593474885356,0,13.872,13.0285297077368,61,3468,0.630029017105446
"83",83,0.1,"Spatial",1,1,250,851,0,245,1,16,6.808,0,-2.71923851083997e-16,2.190114366562e-15,-1,0.791452925361882,22,0.16122938374366,0.595827268316351,0.0797659054881726,12.5366846133061,0.937431374692583,0.0369156626506024,15.612,2,7.90775919732442,479.010899584898,0,14.736,15.4307074019208,77,3684,0.638413217419345
"84",84,0.1,"Spatial",1,1,250,862,0,246,1,15,6.896,0,-5.85172999256551e-15,6.66136537874292e-16,-1,0.80449071656591,20,0.141067947577997,0.601472995090016,0.097076527741371,10.3011513005922,0.951458897615647,0.0325461847389558,15.452,1,8.19491722238811,479.285054994807,0,14.7,12.0134629966838,53,3675,0.569534884126854
"85",85,0.1,"Spatial",1,1,250,854,0,249,0,16,6.832,0,-3.60302065960383e-15,1.33226762955019e-15,-1,0.789753687016328,27,0.272832647754114,0.585413607440039,0.0917639918792207,10.8975206889015,0.914428649813919,0.0368192771084337,21.164,0,8.95352377250939,477.048941170695,0,14.352,12.1960267412421,55,3588,0.615594133231059
"86",86,0.1,"Spatial",1,1,250,829,1,250,1,14,6.632,1,0.0178459938588332,0.00285586291004282,0.000465103449341749,0.823761969963957,22,0.210556992009985,0.596207473508087,0.102571292914879,9.74931651519561,0.952351929989308,0.0295903614457831,17.352,12,8.92048192771084,479.565719250148,0,12.828,10.0962444805206,48,3207,0.513317390434369
"87",87,0.1,"Spatial",1,1,250,804,1,250,1,14,6.432,1,0.0134312744680305,0.0020725756071384,0.000397531398026095,0.82985260265835,24,0.184329044087611,0.612464589235127,0.0901932056521858,11.087309656742,0.951380418505464,0.0303935742971888,19.788,16,10.289156626506,469.392499336488,0,12.972,12.2760752725122,62,3243,0.584363381983753
"88",88,0.1,"Spatial",1,1,250,836,1,250,1,14,6.688,1,0.015426905193532,0.00258855660916235,0.000471692946739742,0.817739692314736,21,0.249419493828906,0.599358974358974,0.0957547432593238,10.4433468877024,0.938677299987245,0.0293654618473896,16.608,11,8.83187148594378,477.308218007551,0,13.464,11.2335870456256,56,3366,0.549861458173968
"89",89,0.1,"Spatial",1,1,250,813,0,243,0,14,6.504,0,-3.90121872920314e-15,-4.024547144175e-16,-1,0.802949154952804,21,0.122917141772943,0.587063767586333,0.101935423020585,9.81013243843666,0.937728690439439,0.0301044176706827,15.148,0,8.05442246243796,472.753529228018,0,12.852,10.6687103965805,45,3213,0.573251102147822
"90",90,0.1,"Spatial",1,1,250,801,1,250,1,14,6.408,1,0.0252983319943502,0.00428054198484496,0.000471444749545118,0.818237502747034,20,0.202417180062469,0.582627535946425,0.104549924633136,9.56480842534303,0.95307686145674,0.0304899598393574,16.112,11,8.76822489959839,472.703552637104,0,11.832,8.66348659605358,45,2958,0.46357084782273
"91",91,0.1,"Spatial",1,1,250,812,1,250,1,16,6.496,1,0.0189636947752851,0.00331328342456665,0.000474067310168597,0.80743587565823,25,0.115076693661158,0.590117379780386,0.102206699620693,9.7840944254259,0.954166835215342,0.0381686746987952,17.612,13,8.83624096385542,471.963145425856,0,12.468,9.57746770029536,53,3117,0.498428277312409
"92",92,0.1,"Spatial",1,1,250,938,1,250,1,16,7.504,1,0.0288252731340297,0.00354575629120206,0.000492997015775883,0.820620473629416,20,0.199718783352797,0.616879586844251,0.0816853301667178,12.2421002395292,0.940809475961468,0.0341204819277108,15.472,12,8.33082730923695,491.622394544084,0,18.156,16.3000130583632,73,4539,0.584702822562779
"93",93,0.1,"Spatial",1,1,250,843,1,250,1,15,6.744,1,0.0214986783957331,0.00358893744062872,0.000488824523426417,0.811573646061558,22,0.261690390202359,0.609350649350649,0.0869426075322077,11.5018404483619,0.943260419463641,0.0331566265060241,16.712,11,8.52099598393574,477.191675799471,0,14.076,12.3264752450922,65,3519,0.594714576192786
"94",94,0.1,"Spatial",1,1,250,790,1,250,1,14,6.32,1,0.0214352349605303,0.00420210597791163,0.000469859946909692,0.80496234577792,23,0.15997672875456,0.599765028392403,0.099863567475428,10.013661891721,0.932593387936005,0.0308433734939759,17.592,13,8.82775903614458,464.309764867064,0,12.252,10.3316731403736,48,3063,0.623157069176185
"95",95,0.1,"Spatial",1,1,250,774,1,250,1,11,6.192,1,0.0289547715075399,0.00440008170348338,0.000469401656895736,0.823905481107572,22,0.195140666734271,0.5907712305026,0.124634261255531,8.02347596821515,0.947827433807526,0.0193092369477912,16.776,12,8.75264257028113,469.482498779947,0,10.908,7.314749362277,32,2727,0.415301650018886
"96",96,0.1,"Spatial",1,1,250,829,1,250,1,14,6.632,1,0.00623311103423981,0.000851206983635528,0.000412222571761772,0.831279711193017,23,0.365290511726835,0.616042780748663,0.0928316301205513,10.7721904560051,0.947214961649286,0.0295903614457831,18.244,12,10.1517108433735,476.286655886032,0,13.824,12.2097229015786,56,3456,0.568985793140959
"97",97,0.1,"Spatial",1,1,250,870,1,250,1,15,6.96,1,0.00685848980597234,0.00117997048790631,0.000379412473678896,0.814971594662439,33,0.388228927865267,0.63875486381323,0.0845889210130793,11.8218791305469,0.951848052358933,0.032289156626506,24.14,17,11.1279357429719,477.613486396538,0,16.416,16.6082594248915,67,4104,0.721922956566266
"98",98,0.1,"Spatial",1,1,250,859,1,250,1,15,6.872,1,0.0242753937944606,0.00376592726687322,0.000487221605368782,0.816261023118904,20,0.213465292717469,0.604117843990626,0.0952425075545549,10.4995135646465,0.935339180309599,0.0326425702811245,15.364,10,8.52886746987952,481.893757858147,0,14.436,11.5916941597842,53,3609,0.541254060431636
"99",99,0.1,"Spatial",1,1,250,889,0,249,0,15,7.112,0,-3.72946743770282e-15,-2.95600979552456e-17,-1,0.810439682103854,24,0.368157502343754,0.601106330669945,0.0900610108835039,11.103584005886,0.934457040514106,0.0316787148594378,19.428,0,10.6921881072678,483.439587893773,0,15.648,12.5702881660809,59,3912,0.531713854654105
"100",100,0.1,"Spatial",1,1,250,803,0,245,0,13,6.424,0,-9.84245228429155e-15,4.46530138810946e-16,-1,0.810988990538283,20,0.228608022355293,0.586982017200938,0.0977340870235858,10.2318446967093,0.953180569224628,0.0264096385542169,14.54,0,7.98223842654536,474.283632963979,0,12.012,10.2155413532794,51,3003,0.581762000802517
"101",101,0.1,"Spatial",1,1,250,848,1,250,1,14,6.784,1,0.0226968925041696,0.00379679587297492,0.000484342327506652,0.789145241856533,21,0.185087648733633,0.6,0.0984431535153597,10.1581467505912,0.915362606118284,0.0289799196787149,16.316,12,8.60324497991968,478.77507091955,0,14.004,10.8840172420527,45,3501,0.568469280721839
"102",102,0.1,"Spatial",1,1,250,910,0,248,1,17,7.28,0,6.52407742975154e-15,-4.66321971830916e-16,-1,0.798949402246105,19,0.213921540692577,0.603106125970664,0.0794321922650469,12.5893541583648,0.933997417417966,0.0390361445783133,15.144,1,8.07071729406771,489.384620828761,0,16.776,15.2982997716614,81,4194,0.641204960220741
"103",103,0.1,"Spatial",1,1,250,810,1,250,1,13,6.48,1,0.0329486944374703,0.00518663875930165,0.000488046518019889,0.829162475232434,23,0.158882611642507,0.607789142407553,0.109050553832056,9.17005888424971,0.963169092823368,0.0261847389558233,17.012,12,8.46448192771084,474.508726811625,0,12.36,9.03842755631548,41,3090,0.371184690786005
"104",104,0.1,"Spatial",1,1,250,845,0,249,0,14,6.76,0,2.85547157509872e-15,1.33226762955019e-15,-1,0.792090613073772,22,0.207937723168877,0.575137551581843,0.0962786752824056,10.3865159867104,0.935005229820438,0.0290763052208835,16.536,0,8.13657857235393,477.729380353394,0,13.38,10.3016550313793,51,3345,0.547344372390355
"105",105,0.1,"Spatial",1,1,250,825,1,250,2,13,6.6,1,0.014093971008461,0.00211724429705887,0.0004279620232901,0.821248117539027,22,0.21715444880481,0.580573543015726,0.105532981634623,9.47571066893765,0.943558561510252,0.0257028112449799,17.956,13,9.64420883534136,480.223430177505,0,12.552,9.03581094966425,46,3138,0.47805228472374
"106",106,0.1,"Spatial",1,1,250,812,1,250,1,16,6.496,1,0.013379542051634,0.00208839613989678,0.000416544865589058,0.81256066635929,26,0.259058166461663,0.612300933552993,0.0966332958118333,10.3484000167729,0.936012436096694,0.0381686746987952,19.82,13,10.0934939759036,470.176600339215,0,13.38,11.6603367796673,57,3345,0.619659981495298
"107",107,0.1,"Spatial",1,1,250,835,0,245,2,15,6.68,0,2.569532917069e-14,1.1124740882096e-15,-1,0.816416508300764,27,0.159359813843797,0.602222614217675,0.0900027447896474,11.1107722585259,0.937309584809295,0.0334136546184739,19.112,1,8.87026755852843,477.808464058976,0,13.656,11.5209632573631,63,3414,0.565922088872209
"108",108,0.1,"Spatial",1,1,250,827,0,248,0,13,6.616,0,-5.32907051820075e-15,-5.76766648975419e-16,-1,0.806217458244935,23,0.271646628485622,0.591127541589649,0.0972611018700862,10.2816026219374,0.918598028265407,0.0256385542168675,16.824,0,8.76802272430456,476.258067638843,0,12.792,9.74683225236914,47,3198,0.555898895563892
"109",109,0.1,"Spatial",1,1,250,859,1,250,1,15,6.872,1,0.023806709153218,0.00397806413092034,0.000489510128372195,0.787531458324581,24,0.185913754582182,0.586551047120419,0.0862000956373025,11.6009152032455,0.9151036264182,0.0326425702811245,17.7,12,8.51113253012048,480.834786750627,0,14.34,12.2753058018984,59,3585,0.608528443426217
"110",110,0.1,"Spatial",1,1,250,770,1,250,1,11,6.16,1,0.0186674168203038,0.00333287400258971,0.000422397603410729,0.833127846179794,25,0.204827473755334,0.610730845661294,0.118291515130642,8.45369170304052,0.942539556554577,0.0194377510040161,19.448,14,9.76022489959839,463.898563393856,0,11.064,7.03889823434134,31,2766,0.456684742276295
"111",111,0.1,"Spatial",1,1,250,849,1,250,1,14,6.792,1,0.0197177858260138,0.00311298634083877,0.000458397662763122,0.77829525763699,23,0.201110917641115,0.600701988968745,0.0916575591056678,10.9101748918182,0.930912996715435,0.0289477911646586,17.864,12,9.09378313253012,479.634466133116,0,14.376,12.9705653795453,57,3594,0.644826074375891
"112",112,0.1,"Spatial",1,1,250,896,1,250,1,13,7.168,1,0.0143354958743654,0.00264057886811164,0.00048871340137922,0.807501345264668,24,0.200042027067556,0.607370548903747,0.0926989398383507,10.7876098879212,0.951830997439058,0.023421686746988,17.856,12,8.58310040160643,485.780986286829,0,15.624,12.010145644145,59,3906,0.526598345737698
"113",113,0.1,"Spatial",1,1,250,851,1,250,1,13,6.808,1,0.0165577434961133,0.00364764006593603,0.000460262735943346,0.802048050196009,29,0.21260086678652,0.608349900596421,0.0972270265431689,10.2852060332833,0.940896195873919,0.0248674698795181,20.8,15,9.28469076305221,474.042974934846,0,14.688,12.0873102166318,52,3672,0.632218654043808
"114",114,0.1,"Spatial",1,1,250,834,1,250,1,13,6.672,1,0.0178559348329265,0.00303285897700788,0.00047802983456343,0.797791263392164,21,0.214404917500306,0.598704336872413,0.0958513849702279,10.4328174320132,0.925050901674387,0.0254136546184739,16.172,11,8.74836947791165,477.30773313451,0,13.308,10.5900771923418,50,3327,0.60942456101306
"115",115,0.1,"Spatial",1,1,250,831,1,250,1,14,6.648,1,0.0150791741822561,0.00233330601254187,0.000452312401836696,0.820885482962403,24,0.198555510805083,0.581919884518225,0.0907846288564963,11.0150805548889,0.947498896546191,0.0295261044176707,18.264,13,9.11306024096386,480.261988322794,0,12.9,10.8488150112625,59,3225,0.56846013671534
"116",116,0.1,"Spatial",1,1,250,857,1,250,1,14,6.856,1,0.02336957072992,0.00382988178711312,0.000479067382391969,0.806499157872092,21,0.186807893705437,0.607467204843592,0.0914240069399018,10.9380460720493,0.906729249112341,0.0286907630522088,16.72,12,8.6624578313253,479.405755271851,0,14.448,11.8751578302764,50,3612,0.600046556195359
"117",117,0.1,"Spatial",1,1,250,798,1,250,1,15,6.384,1,0.015663080784963,0.00260410314911892,0.000457453717228213,0.787356863336286,21,0.273380405936084,0.560594214229867,0.0960534563153236,10.4108695132969,0.926751774135559,0.0346024096385542,16.328,11,9.09625702811245,476.217382338018,0,11.472,9.92386762277578,48,2868,0.601491151791664
"118",118,0.1,"Spatial",1,1,250,867,0,247,1,16,6.936,0,1.43613519081355e-14,-4.35357989538416e-16,-1,0.80810747529896,19,0.128770310402299,0.592968007602154,0.0901341916816616,11.0945689015754,0.928779069361255,0.0364016064257028,15.56,1,8.16620589784097,481.008054826565,0,14.976,12.9704415273211,55,3744,0.571047896447242
"119",119,0.1,"Spatial",1,1,250,836,1,250,2,15,6.688,1,0.0237608049964674,0.00338521110160797,0.000460723782322541,0.822311187930679,21,0.209268848161506,0.621476742175342,0.0916564389740444,10.9103082248611,0.94763615944033,0.0333815261044177,16.536,11,8.94133333333333,474.551427058481,0,14.376,13.7628590473283,58,3594,0.600775938824175
"120",120,0.1,"Spatial",1,1,250,846,0,235,1,15,6.768,0,-7.67390654923045e-15,-3.91429474910823e-16,-1,0.81796969747777,23,0.197152055534094,0.593005575266092,0.0926424142945977,10.7941919218562,0.947079277311783,0.0330602409638554,15.788,1,8.59978938194495,477.089722812722,0,14.04,11.2127294270761,58,3510,0.517788192103703
"121",121,0.1,"Spatial",1,1,250,864,0,249,0,15,6.912,0,-1.29290130083917e-15,2.23330805225394e-15,-1,0.824544940629287,21,0.256324816145918,0.606724905224988,0.0915548247889094,10.9224172762672,0.941747040954676,0.0324819277108434,16.548,0,8.91381655654878,481.372786609303,0,14.724,11.8104092676026,62,3681,0.603010919485637
"122",122,0.1,"Spatial",1,1,250,803,1,250,1,12,6.424,1,0.0195859118848686,0.0032441136055871,0.000483515263391288,0.819914114102005,22,0.218098751592282,0.596501809408926,0.116932207964892,8.5519637181592,0.961026853370495,0.0223935742971888,16.896,11,8.59180722891566,473.467058822255,0,11.868,7.97753975623118,34,2967,0.360025812776942
"123",123,0.1,"Spatial",1,1,250,878,0,249,0,15,7.024,0,2.87375425576057e-14,-2.2002504924592e-16,-1,0.826106781305618,21,0.163665191706974,0.60478199718706,0.0976621942392625,10.2393767392744,0.836116994048895,0.0320321285140562,16.24,0,8.80347195232543,480.555825090541,0,15.48,12.3376851108943,52,3870,0.581597308761514
"124",124,0.1,"Spatial",1,1,250,843,1,250,1,15,6.744,1,0.0145512911375203,0.00220340481659017,0.000453025834081386,0.810750454865904,22,0.272253596387345,0.603606612122224,0.0892638795127968,11.2027396238883,0.946915104459231,0.0331566265060241,17.192,12,9.09744578313253,474.952373996412,0,14.46,13.3428831262393,66,3615,0.648303181833518
"125",125,0.1,"Spatial",1,1,250,815,1,250,2,12,6.52,1,0.0241196029843079,0.00357647648664756,0.000465190251654346,0.807985998720313,23,0.259016084407598,0.591484464902186,0.110790357066778,9.02605629655344,0.932846519685415,0.0220080321285141,17.052,12,8.87720481927711,477.295835829933,0,12.336,9.10619542842799,37,3084,0.533398093082037
"126",126,0.1,"Spatial",1,1,250,840,1,250,1,14,6.72,1,0.0313271655653728,0.00592599433202157,0.000516896930078336,0.781955782312925,19,0.1150220578617,0.577665680987998,0.0998015213327055,10.0198873388546,0.921341864551965,0.0292369477911647,14.968,10,8.0585702811245,481.870098488876,0,13.284,10.7708583482577,48,3321,0.54122173232621
"127",127,0.1,"Spatial",1,1,250,860,1,250,2,15,6.88,1,0.024350166798958,0.00416746364284219,0.000488576640171441,0.81197133585722,23,0.201146952142983,0.58704253214639,0.0929303834143195,10.7607432925528,0.885308396970685,0.0326104417670683,16.7,12,8.52764658634538,481.067983496104,0,14.244,11.4688535786991,57,3561,0.572192644089507
"128",128,0.1,"Spatial",1,1,250,824,0,245,1,13,6.592,0,1.22909166955686e-14,1.11022302462516e-15,-1,0.826283255961919,23,0.214377463885597,0.613661402864488,0.104506138172818,9.56881593257556,0.941085306073559,0.0257349397590361,17.388,1,9.29196494279789,471.255732071848,0,13.368,9.80863974537848,41,3342,0.485774480187172
"129",129,0.1,"Spatial",1,1,250,844,0,245,1,12,6.752,0,4.06525685038958e-14,-3.37988220426801e-16,-1,0.815361711327239,24,0.214215594457799,0.604497123932369,0.102259454950368,9.77904684202901,0.948856397884425,0.0210763052208835,16.72,1,8.45966555183946,477.583682767214,0,13.872,10.8186778843193,47,3468,0.492836511766045
"130",130,0.1,"Spatial",1,1,250,861,1,250,1,14,6.888,1,0.0139139007995596,0.00203429935927021,0.000454138179222108,0.807021519692549,26,0.315763631566264,0.587745098039216,0.0988212736682473,10.1192786014588,0.953812086231942,0.0285622489959839,18.676,13,9.30791967871486,479.577162246479,0,14.388,11.4991468166138,53,3597,0.532807112348403
"131",131,0.1,"Spatial",1,1,250,887,1,250,1,14,7.096,1,0.0318231691113526,0.00454989471843876,0.000478414650648195,0.824152324252735,21,0.158011966930398,0.605142040945882,0.0929615410770828,10.7571366439677,0.949222682014219,0.0277269076305221,16.436,12,8.56812851405622,485.227553593064,0,15.252,11.1746133685127,59,3813,0.425564699862454
"132",132,0.1,"Spatial",1,1,250,859,1,250,1,15,6.872,1,0.00974863544234838,0.00190156825215267,0.000418230006216372,0.817512579941752,30,0.312318290437563,0.591500576511283,0.0932910812968571,10.7191382723708,0.924687276609954,0.0326425702811245,23.628,15,10.0949397590361,480.576535882787,0,14.364,11.8372287270181,51,3591,0.540465173017708
"133",133,0.1,"Spatial",1,1,250,816,0,248,0,14,6.528,0,3.89028680957722e-16,3.87710696878733e-16,-1,0.810577662437524,20,0.210712399978522,0.598969268944455,0.106799383534866,9.36334992676748,0.89223590109109,0.0300080321285141,15.844,0,8.56464672848374,472.744893240219,0,12.552,9.45244363977126,42,3138,0.511519830190635
"134",134,0.1,"Spatial",1,1,250,868,0,242,1,15,6.944,0,2.06289261399203e-15,1.96737091281956e-16,-1,0.808583214763533,24,0.134201708737886,0.612396694214876,0.0918474299585851,10.8876209214663,0.94303443858037,0.0323534136546185,16.652,2,7.98869437116722,481.43433192558,0,14.82,11.3284125863648,61,3705,0.557985599434436
