"","mu","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"287",0.8,"Spatial_noncomm","1","1",50,366,1,50,7,25,14.64,7,6.08966870624795,0.585238889609279,0.0119803732993377,0.113638060258592,3,0.0230553168409108,0.329111566399702,0.0632075723602516,15.8208892172049,0.459830364929506,0.211428571428571,2.26,2,1.70775510204082,145.522841994448,7,35.34,21.8768445286475,103,1767,0.0849969075793491
"288",0.8,"Spatial_noncomm","1","1",50,365,1,50,9,25,14.6,9,6.57585345695388,0.569815655312998,0.0119763413059226,0.129968099080503,3,0.0429107942287758,0.313953488372093,0.0633476625012651,15.7859021235397,0.391661279467008,0.212244897959184,2.26,2,1.70938775510204,144.776472039491,10,34.02,19.8879411725204,82,1701,-0.100342047379617
"289",0.8,"Spatial_noncomm","1","1",50,361,1,50,8,27,14.44,8,6.17263698179445,0.579008677509011,0.0119370676019972,0.126100168046593,3,0.0453749643314298,0.322647951441578,0.0638368493612812,15.6649334985277,0.465516823570377,0.256326530612245,2.28,2,1.71510204081633,144.116050413918,8,34.02,21.5449127477027,103,1701,-0.00967368258950156
"290",0.8,"Spatial_noncomm","1","1",50,371,1,50,8,24,14.84,8,6.59469642606388,0.604007218270236,0.0119680215210717,0.109549480169426,3,0.0281146857096709,0.339088643645425,0.0614866631068843,16.2636895461649,0.443323577134754,0.186938775510204,2.38,2,1.71183673469388,146.427352701558,8,38.1,26.2416167371523,110,1905,0.034416193260163
"291",0.8,"Spatial_noncomm","1","1",50,368,1,50,8,28,14.72,8,6.6637405608305,0.619039452209245,0.0119959106729475,0.110678314035917,3,0.0370291209785171,0.336619465854096,0.0617228945848484,16.2014436737949,0.488596490671703,0.271020408163265,2.28,2,1.70775510204082,145.687363946317,5,37.56,26.3672338406622,121,1878,-0.00630296096001146
"292",0.8,"Spatial_noncomm","1","1",50,369,1,50,8,24,14.76,8,6.66588077316327,0.616398044018481,0.0119652687299981,0.144575172038983,3,0.0247749794609429,0.336155647631057,0.0621264994043181,16.0961909907722,0.407060244411304,0.188571428571429,2.38,2,1.71183673469388,145.628202423048,9,37.32,23.1767300611309,89,1866,0.00755441038153325
"293",0.8,"Spatial_noncomm","1","1",50,369,1,50,8,31,14.76,8,6.7392475998971,0.631747495578806,0.0120165214446007,0.117959621330631,3,0.0526869344082454,0.338095238095238,0.0610274216356082,16.3860765078845,0.535155333130609,0.331428571428571,2.24,2,1.70530612244898,144.890157423153,3,38.34,29.2899718159576,153,1917,-0.0329844901826897
"294",0.8,"Spatial_noncomm","1","1",50,362,1,50,7,23,14.48,7,6.21273578836916,0.598379346019032,0.0119629420469033,0.143631146790391,3,0.0201093933804728,0.326944757609921,0.0634484314219105,15.7608309234682,0.430089710354448,0.173877551020408,2.22,2,1.71102040816327,146.042872211534,4,34.8,21.4304761058276,95,1740,-0.0104682550305627
"295",0.8,"Spatial_noncomm","1","1",50,364,1,50,8,27,14.56,8,6.16142214155125,0.56598916283258,0.011926228236414,0.121086674314696,3,0.0401225536433162,0.36816459122902,0.060975554088302,16.400014972424,0.48210572504002,0.253877551020408,2.48,2,1.71918367346939,143.933550470176,6,40.8,31.9578804436242,124,2040,0.04797751175043
"296",0.8,"Spatial_noncomm","1","1",50,370,1,50,8,25,14.8,8,6.45903894004255,0.594920316926582,0.0119715836815926,0.124671292914536,3,0.0208142797620799,0.34578270192995,0.0612377282606121,16.3298023686355,0.456878776930668,0.208163265306122,2.42,2,1.71102040816327,145.515049852735,8,38.7,28.3363543807568,115,1935,0.090942227848706
"297",0.8,"Spatial_noncomm","1","1",50,374,1,50,8,26,14.96,8,6.52066124311689,0.607736623785118,0.0120009615841423,0.136674626097401,3,0.0267567811756845,0.362551867219917,0.060031919271349,16.6578049167464,0.453450925856432,0.22530612244898,2.38,2,1.70775510204082,146.599920154092,9,41.94,31.0532196234077,122,2097,0.0776338025405376
"298",0.8,"Spatial_noncomm","1","1",50,367,1,50,7,24,14.68,7,5.73285215553915,0.57924500616348,0.0119391227124437,0.100631825910059,3,0.0265530308538936,0.358312566749733,0.0607083187411459,16.4722071165222,0.431376711873977,0.190204081632653,2.36,2,1.71755102040816,143.704070759523,7,40.26,30.1599883613901,105,2013,0.062418627098023
"299",0.8,"Spatial_noncomm","1","1",50,360,1,50,8,26,14.4,8,6.24582307961671,0.613651432520271,0.011901654981732,0.13272762345679,3,0.0328788615057772,0.328643781654474,0.0629036826481458,15.8973204413729,0.475616972117625,0.236734693877551,2.42,2,1.72163265306122,144.156373829945,5,35.04,25.2667079496369,110,1752,0.0203550806418834
"300",0.8,"Spatial_noncomm","1","1",50,368,1,50,8,24,14.72,8,6.71324069250666,0.588974269624063,0.011961454721604,0.124752628780718,3,0.0254003593109558,0.331691297208539,0.0623366291937821,16.0419325352252,0.45682164670036,0.189387755102041,2.32,2,1.71183673469388,145.939427585408,7,36.36,25.205895002105,109,1818,0.0681160246389238
"301",0.8,"Spatial_noncomm","1","1",50,362,1,50,8,24,14.48,8,7.06301245500725,0.625161005085828,0.0119444536897149,0.125923353987974,3,0.0236601628088412,0.324308973873533,0.0639790363200174,15.63011976295,0.415202952567031,0.194285714285714,2.3,2,1.7134693877551,146.674978698962,7,34.26,20.1228979127799,85,1713,0.00220723615528783
"302",0.8,"Spatial_noncomm","1","1",50,370,1,50,9,28,14.8,9,7.01356524803096,0.631879759859333,0.011975815091625,0.126508400292184,3,0.0344384857539204,0.33099730458221,0.0618150924156578,16.1772790579328,0.498208271977645,0.269387755102041,2.32,2,1.71020408163265,146.475406347161,8,36.84,26.4307798305116,130,1842,0.0637952527102197
"303",0.8,"Spatial_noncomm","1","1",50,365,1,50,8,25,14.6,8,6.7779302504522,0.617155758235986,0.0119791551041642,0.12841808969788,3,0.026655892763828,0.331197363603076,0.0624114317282839,16.0227056535672,0.447345734171706,0.212244897959184,2.3,2,1.70938775510204,145.706357044105,3,36.18,25.3141002895498,103,1809,-0.0139412686522179
"304",0.8,"Spatial_noncomm","1","1",50,370,1,50,9,25,14.8,9,6.6950047619086,0.581268285216321,0.0119579787637679,0.139327976625274,3,0.0286146070340044,0.348724398131513,0.0616471417044949,16.2213522371157,0.44553359509381,0.208163265306122,2.42,2,1.71265306122449,145.691078200232,8,38.82,26.4256291798515,110,1941,0.0775169576481936
"305",0.8,"Spatial_noncomm","1","1",50,372,1,50,7,28,14.88,7,6.11890197712923,0.623762334170931,0.0120122873532524,0.102472106601919,3,0.0298337040668792,0.336761373540178,0.0607553153636202,16.4594652174053,0.495046044633455,0.267755102040816,2.28,2,1.70612244897959,147.614444166736,5,38.64,27.2799245914333,132,1932,-0.00570735403473583
"306",0.8,"Spatial_noncomm","1","1",50,375,1,50,7,31,15,7,6.39099100734263,0.622411089174148,0.0120081339218388,0.123104,3,0.050549705642866,0.346889539893159,0.0605424771726993,16.5173287698069,0.528210302946932,0.326530612244898,2.34,2,1.7069387755102,147.198214565917,9,40.26,28.5648635314687,156,2013,-0.00392222943549563
"307",0.8,"Spatial_noncomm","1","1",50,369,1,50,8,24,14.76,8,6.79829363719666,0.620424058636534,0.012011756729782,0.153806890372427,3,0.023669806825015,0.319300164024057,0.062613420891163,15.9710168485801,0.412271434445348,0.188571428571429,2.18,2,1.70367346938776,146.352138114257,6,35.04,22.2948332991466,87,1752,0.0552324360242435
"308",0.8,"Spatial_noncomm","1","1",50,362,1,50,7,22,14.48,7,6.31238047402024,0.615055234527946,0.0119441899238594,0.117536857849272,3,0.0258495923084992,0.316929507885237,0.0640888997515186,15.6033260654674,0.399644314382964,0.153469387755102,2.3,2,1.7134693877551,147.822870379066,6,33.36,20.0751242149307,83,1668,0.00751952912036249
"309",0.8,"Spatial_noncomm","1","1",50,366,1,50,8,28,14.64,8,6.68960102639435,0.577016256569735,0.0119690539949125,0.136249962674311,3,0.0349880346155246,0.347049269085003,0.061570394463333,16.2415720853556,0.502085952322534,0.27265306122449,2.36,2,1.71183673469388,144.448461991611,7,38.46,29.2262183105289,133,1923,0.0139889403418682
"310",0.8,"Spatial_noncomm","1","1",50,364,1,50,8,25,14.56,8,6.58900085568313,0.599558718514094,0.0119542096499257,0.149121482912692,3,0.0275795171525131,0.346852633510736,0.0622344093121664,16.0682813744407,0.443871587574076,0.213061224489796,2.38,2,1.7134693877551,144.386576785607,6,37.8,26.5645152296773,110,1890,0.0252760302018228
"311",0.8,"Spatial_noncomm","1","1",50,373,1,50,9,27,14.92,9,6.88596421687612,0.593210170366449,0.0120303701345851,0.143194445442719,3,0.0306330010451858,0.356388595564942,0.0611694155302504,16.3480391521064,0.471620592110454,0.246530612244898,2.26,2,1.70204081632653,147.613576567009,10,40.5,26.7865714148576,121,2025,0.0396133503677621
"312",0.8,"Spatial_noncomm","1","1",50,358,1,50,7,27,14.32,7,5.75322237687636,0.590599191301441,0.0119099576167638,0.131909116444555,3,0.0388982577782915,0.331703647987965,0.0629168987495448,15.8939811064231,0.474299236544817,0.258775510204082,2.32,2,1.72081632653061,144.350178578978,5,35.28,25.5582887230147,110,1764,-0.0260989234907244
"313",0.8,"Spatial_noncomm","1","1",50,364,1,50,8,26,14.56,8,6.01683897773793,0.596032562929984,0.0119340864816195,0.101606840961237,3,0.0286384543464927,0.320855614973262,0.0626888754687031,15.9517935602345,0.457708477811438,0.233469387755102,2.34,2,1.71673469387755,146.811509082159,7,34.8,23.5224599574317,102,1740,-0.00706887670788059
"314",0.8,"Spatial_noncomm","1","1",50,357,1,50,7,28,14.28,7,6.20957019667918,0.602820492352353,0.0118779887138825,0.131601660271952,3,0.0478447488298072,0.333270463975858,0.062979780311462,15.8781119123403,0.484064108243359,0.28,2.46,2,1.72571428571429,143.202947245889,5,35.34,25.9839903614137,113,1767,-0.0204199913333409
"315",0.8,"Spatial_noncomm","1","1",50,357,1,50,7,24,14.28,7,5.94949576167993,0.627306508944366,0.0118997205795664,0.13812191543284,3,0.0238771832688189,0.333206325014288,0.063271016428792,15.8050250563849,0.44406754085775,0.198367346938776,2.36,2,1.72163265306122,144.635535084542,8,34.98,24.4953056727202,95,1749,0.0340214948557198
"316",0.8,"Spatial_noncomm","1","1",50,377,1,50,8,28,15.08,8,6.74911036340292,0.581413636488883,0.0120385048040057,0.137336504161712,3,0.0399026450562888,0.368869209809264,0.0601606110740135,16.6221715861519,0.475704656047838,0.263673469387755,2.32,2,1.70204081632653,146.771142431984,10,43.32,28.2296992255912,128,2166,-0.0218766410325228
"317",0.8,"Spatial_noncomm","1","1",50,367,1,50,7,26,14.68,7,5.69440532113489,0.617814726706161,0.0119483248950243,0.103349197039105,3,0.0333411016028542,0.340479192938209,0.0615272258820576,16.2529674573158,0.463104423193166,0.231020408163265,2.46,2,1.71510204081633,144.476631891018,3,37.8,27.0200228100026,110,1890,0.0375824729965886
"318",0.8,"Spatial_noncomm","1","1",50,371,1,50,7,23,14.84,7,6.13103247168445,0.622054868188219,0.0119773976629779,0.151248537862991,3,0.0193166991499733,0.337560278621182,0.0616965138661238,16.2083712245057,0.395930443962394,0.166530612244898,2.38,2,1.71020408163265,145.147682166494,5,37.8,25.6013392506832,90,1890,0.0350514745048668
"319",0.8,"Spatial_noncomm","1","1",50,370,1,50,7,29,14.8,7,5.91757408332135,0.597074829881905,0.0119810564753661,0.137560262965668,3,0.0501517748266251,0.341229750914475,0.0606422508054067,16.4901530981901,0.483099536927675,0.289795918367347,2.34,2,1.71183673469388,143.863469992336,6,39.18,28.4294256870933,120,1959,-0.0530129370210449
"320",0.8,"Spatial_noncomm","1","1",50,370,1,50,8,24,14.8,8,6.94291185684963,0.592299022309941,0.0119723536137499,0.147578524470416,3,0.0280488667472559,0.334914264866837,0.0625199600260407,15.9948918646698,0.401283018300143,0.187755102040816,2.38,2,1.70938775510204,145.455096557736,8,36.72,22.9276056761454,90,1836,0.092222166472474
"321",0.8,"Spatial_noncomm","1","1",50,363,1,50,9,25,14.52,9,6.65054452528853,0.551048000577828,0.0119177134596449,0.153734945245088,3,0.0256809672603715,0.335350860601475,0.0637217284022347,15.6932340831629,0.461353176159241,0.213877551020408,2.4,2,1.71755102040816,144.971321820104,10,35.46,22.0779786859473,102,1773,0.0550573518837658
"322",0.8,"Spatial_noncomm","1","1",50,368,1,50,6,28,14.72,6,5.38050176498657,0.633014656324814,0.0119834842613002,0.0958065040170133,3,0.0480348882095284,0.332739896742033,0.0616339617711497,16.2248210444926,0.453441849861742,0.271020408163265,2.32,2,1.71020408163265,144.902672226962,3,37.38,24.7632792658808,108,1869,-0.0723595060803577
"323",0.8,"Spatial_noncomm","1","1",50,366,1,50,7,25,14.64,7,6.15816390589297,0.615440243987224,0.0119498293108831,0.155278598942936,3,0.0243722973635391,0.346700692672257,0.0620252143057134,16.1224755318239,0.472744249824748,0.211428571428571,2.36,2,1.71428571428571,146.685328488384,5,38.04,27.9737194450762,121,1902,0.0459013490572433
"324",0.8,"Spatial_noncomm","1","1",50,371,1,50,7,25,14.84,7,6.2653032751502,0.599492416975835,0.0120052482676575,0.135439294977514,3,0.0257340572066656,0.338650306748466,0.0611375283723833,16.3565657072214,0.428294732136965,0.20734693877551,2.3,2,1.7069387755102,145.215991911099,7,38.64,25.8391887153871,104,1932,-0.0648943361282945
"325",0.8,"Spatial_noncomm","1","1",50,359,1,50,8,30,14.36,8,6.30961334986773,0.606167821060963,0.0119135113352538,0.122527758164508,3,0.0538788329300257,0.335064935064935,0.0626795108940187,15.9541768232819,0.512884524952853,0.319183673469388,2.4,2,1.72081632653061,142.721163573958,6,36.12,26.0012872522787,131,1806,-0.0794488242434168
"326",0.8,"Spatial_noncomm","1","1",50,365,1,50,9,28,14.6,9,6.44690338201391,0.585930806667114,0.0119690719917396,0.109652842934885,3,0.0434379190598485,0.339674410096945,0.0625771975113508,15.980261816912,0.486655235234427,0.273469387755102,2.3,2,1.71102040816327,144.305811515639,9,37.14,24.064547554018,115,1857,-0.0530435141041372
"327",0.8,"Spatial_noncomm","1","1",50,367,1,50,8,24,14.68,8,6.50726559511583,0.606650699660913,0.0119648200239833,0.135894542241757,3,0.0257036272290891,0.32674882203697,0.0620114116715022,16.1260641073191,0.39985702897036,0.190204081632653,2.36,2,1.71183673469388,144.856275532895,7,36.06,24.9418998343538,93,1803,0.0198735762297806
"328",0.8,"Spatial_noncomm","1","1",50,367,1,50,8,24,14.68,8,6.71746465684446,0.597085739969834,0.0119576298926761,0.145984453073376,3,0.0286984738208709,0.323405810341677,0.0625008348379942,15.9997862843282,0.446656873955896,0.190204081632653,2.3,2,1.71265306122449,144.612796541215,8,35.4,23.716867329358,104,1770,0.0269003417109792
"329",0.8,"Spatial_noncomm","1","1",50,372,1,50,8,26,14.88,8,6.61261323979376,0.586644120674993,0.0120090766401198,0.155556278182449,3,0.0312770314241363,0.354101765316719,0.0603430479521837,16.5719172951358,0.445785673289305,0.226938775510204,2.34,2,1.7069387755102,144.480114899614,9,40.92,29.4263799461418,113,2046,-0.036757398707169
"330",0.8,"Spatial_noncomm","1","1",50,359,1,50,7,22,14.36,7,6.23560947868931,0.617773725691537,0.011922352862869,0.154417641079756,3,0.0201953640731323,0.326475677754278,0.0641519027437265,15.5880021828003,0.405331593565689,0.155918367346939,2.3,2,1.71673469387755,146.293505932033,7,33.96,20.8756864728872,83,1698,0.045037992530017
"331",0.8,"Spatial_noncomm","1","1",50,366,1,50,8,28,14.64,8,6.68133333315707,0.590842584405113,0.0119782940900512,0.102880796679507,3,0.0444027200824266,0.333635703918723,0.0622334354393585,16.0685328222708,0.475977497203975,0.27265306122449,2.28,2,1.71020408163265,146.361632941798,10,36.78,24.4417591804832,113,1839,-0.0274307961373296
"332",0.8,"Spatial_noncomm","1","1",50,371,1,50,8,24,14.84,8,6.47820964784258,0.585846308384109,0.0119847177894696,0.128613567178384,3,0.0297821561432468,0.345346396081176,0.0609994861301974,16.3935807240343,0.411749434326606,0.186938775510204,2.38,2,1.71020408163265,144.344777707555,11,39.48,26.8269130782154,102,1974,-0.0540295504070697
"333",0.8,"Spatial_noncomm","1","1",50,370,1,50,8,24,14.8,8,6.63649671075007,0.616486295167118,0.0120288080683638,0.105149744338934,3,0.0298990148586587,0.332558555337028,0.0617838236537531,16.1854663706825,0.37702795548232,0.187755102040816,2.14,2,1.70204081632653,146.07551585009,5,37.2,23.9753274540852,86,1860,0.018435879256945
"334",0.8,"Spatial_noncomm","1","1",50,381,1,50,8,28,15.24,8,7.08368061698159,0.627828499840725,0.012095851887029,0.13821549865322,3,0.035780064162275,0.357249626307922,0.0594280025408446,16.827084156374,0.464519793765236,0.260408163265306,2.2,2,1.69387755102041,147.491549780693,9,43.02,29.2940684948266,128,2151,-0.0195778732706364
"335",0.8,"Spatial_noncomm","1","1",50,364,1,50,7,25,14.56,7,5.96053098132988,0.621085130447717,0.0119395682737819,0.100765306122449,3,0.0222320665648721,0.326961955522882,0.0626469520578544,15.9624685184444,0.451287906538072,0.213061224489796,2.38,2,1.71591836734694,145.708412021014,7,35.58,23.4878083876964,104,1779,-0.0299935071026388
"336",0.8,"Spatial_noncomm","1","1",50,376,1,50,9,25,15.04,9,7.20766915023686,0.628337229345145,0.0120427571151326,0.110648200543232,3,0.0197932741305668,0.338130743887637,0.06102030518968,16.3879875213919,0.434097261425289,0.203265306122449,2.26,2,1.70040816326531,148.002143553152,9,39,24.6460660436625,106,1950,-0.0126729383166996
"337",0.8,"Spatial_noncomm","1","1",50,380,1,50,7,25,15.2,7,5.96523902919445,0.627064577384394,0.0120236973752599,0.0937915512465374,3,0.0197100614201128,0.339526163286177,0.0603800675264191,16.5617569003621,0.429521827092113,0.2,2.34,2,1.70367346938776,146.179212437396,11,39.84,26.7095946989016,112,1992,0.0487053856871429
"338",0.8,"Spatial_noncomm","1","1",50,376,1,50,8,26,15.04,8,6.86046289768807,0.602901691406164,0.0120294577270634,0.143896418062472,3,0.0306427600508965,0.344965974524516,0.0613325559522416,16.3045544812885,0.431693322662172,0.223673469387755,2.3,2,1.70204081632653,147.291297406446,7,39.54,25.5408516310795,106,1977,0.00136229638644502
"339",0.8,"Spatial_noncomm","1","1",50,372,1,50,8,25,14.88,8,6.79871344616812,0.598023878388893,0.012020531384961,0.122178141981732,3,0.0266632312729753,0.356782169597771,0.0606682847017742,16.4830768648838,0.416805220831648,0.206530612244898,2.28,2,1.70448979591837,146.103661907251,9,40.98,27.0807484899423,101,2049,-0.0139514379957674
"340",0.8,"Spatial_noncomm","1","1",50,375,1,50,9,28,15,9,6.86258850289072,0.586599312592492,0.0120117434571772,0.126577777777778,3,0.0364056260347591,0.359353268428373,0.0606908551190126,16.4769469475926,0.490501702911451,0.26530612244898,2.38,2,1.70530612244898,147.089163655141,12,41.34,28.5404188862757,132,2067,0.0602862456346097
"341",0.8,"Spatial_noncomm","1","1",50,377,1,50,7,26,15.08,7,6.07675628880813,0.639172226753022,0.0120440738146671,0.114712690583906,3,0.0218310539418151,0.366220735785953,0.059275063476368,16.8705007021829,0.455066933239132,0.222857142857143,2.32,2,1.70285714285714,144.654666669477,8,43.8,31.3655211716201,127,2190,-0.0293864555545996
"342",0.8,"Spatial_noncomm","1","1",50,372,1,50,8,27,14.88,8,6.74528562279283,0.580388849628671,0.0120294802297863,0.128063938027518,3,0.0348812707769276,0.353795607816012,0.0604397743715066,16.5453959813496,0.466416301619665,0.24734693877551,2.28,2,1.70367346938776,145.795785191013,9,40.92,28.688218445052,118,2046,-0.0367807996942775
"343",0.8,"Spatial_noncomm","1","1",50,370,1,50,7,26,14.8,7,6.04260452036374,0.608400531055062,0.0119843605638215,0.161033601168736,3,0.0256423591131873,0.341423948220065,0.0620108032656473,16.1262223247796,0.465472442422416,0.228571428571429,2.32,2,1.70857142857143,146.432247081018,4,37.98,24.2693137899846,115,1899,0.0270113364207448
"344",0.8,"Spatial_noncomm","1","1",50,375,1,50,7,26,15,7,5.92719963500073,0.59244310316399,0.0120224877449581,0.0976248888888889,3,0.0372306962185058,0.342470506592644,0.0609763154347798,16.3998102028582,0.42012132647675,0.224489795918367,2.3,2,1.70367346938776,145.659561660667,8,39.48,24.8926183632737,103,1974,-0.0103366820272816
"345",0.8,"Spatial_noncomm","1","1",50,378,1,50,8,23,15.12,8,6.9015635061744,0.619436431388639,0.012035462323608,0.142286750090983,3,0.0188730725945612,0.328368548666436,0.0612417837779404,16.3287209860828,0.380778371178281,0.160816326530612,2.28,2,1.70122448979592,146.492283545906,8,37.92,22.7756045642109,89,1896,0.00805729014704025
"346",0.8,"Spatial_noncomm","1","1",50,364,1,50,8,26,14.56,8,6.89209794762405,0.602075668971556,0.0119388666871373,0.116418608863664,3,0.0213234852353959,0.323501784707871,0.0634061753198893,15.7713344947068,0.500631321040914,0.233469387755102,2.4,2,1.71428571428571,145.907120412014,7,34.44,23.1676762859333,118,1722,0.0686165539437964
"347",0.8,"Spatial_noncomm","1","1",50,376,1,50,8,26,15.04,8,6.70284311424887,0.603104929905158,0.0120266535986,0.149572770484382,3,0.0269681868638224,0.357945964087934,0.0595652885809613,16.7883011032642,0.44326742325277,0.223673469387755,2.36,2,1.70530612244898,145.175872503401,8,42.66,29.3073857097977,117,2133,-0.0785843622841609
"348",0.8,"Spatial_noncomm","1","1",50,375,1,50,8,29,15,8,6.69028149226245,0.62993365225813,0.0120445543902504,0.111402666666667,3,0.041871788790998,0.344354976871681,0.0601488792912733,16.6254136699283,0.492670818125096,0.285714285714286,2.3,2,1.70122448979592,144.723118651908,7,40.2,29.34245374601,135,2010,-0.00441902718518637
"349",0.8,"Spatial_noncomm","1","1",50,375,1,50,8,27,15,8,6.70230611433686,0.606889987398071,0.0120433444085526,0.151285333333333,3,0.0405812891389325,0.360391281963274,0.0600957368672878,16.6401154579125,0.465482988127908,0.244897959183673,2.28,2,1.70122448979592,146.4775113624,8,42,30.2175783413616,124,2100,0.0110136885553393
"350",0.8,"Spatial_noncomm","1","1",50,361,1,50,7,28,14.44,7,6.31170319412149,0.596942238287974,0.0118929884621734,0.129710484112307,3,0.0371511243645994,0.333208043600827,0.0632072163772769,15.8209783204359,0.511801982203694,0.276734693877551,2.5,2,1.72244897959184,145.147880922928,4,35.46,23.6299792290926,123,1773,0.0118106990309673
"351",0.8,"Spatial_noncomm","1","1",50,372,1,50,8,24,14.88,8,6.73655923461264,0.60088982032059,0.0119887387684639,0.137371372412996,3,0.0261116399670237,0.328392857142857,0.0619734858743564,16.1359327443252,0.387536630059364,0.186122448979592,2.36,2,1.70775510204082,144.978741562026,7,36.78,23.8996968642718,87,1839,0.0117658791088761
"352",0.8,"Spatial_noncomm","1","1",50,375,1,50,8,23,15,8,7.00221362549472,0.646219031044389,0.0120141770869469,0.113955555555556,3,0.0311121554736274,0.324209782800636,0.0616767487113753,16.2135654179768,0.407151554499472,0.163265306122449,2.34,2,1.70367346938776,147.308413289353,6,36.72,22.6175297736341,94,1836,0.0497243862741006
"353",0.8,"Spatial_noncomm","1","1",50,367,1,50,7,26,14.68,7,5.91243246240347,0.619112460853654,0.011985036255447,0.148196957435277,3,0.0292799554093033,0.331388990156763,0.0622856795132519,16.0550548346709,0.474588600247738,0.231020408163265,2.22,2,1.70857142857143,145.761578309731,5,36.36,24.8577668230389,116,1818,0.0312184927865685
"354",0.8,"Spatial_noncomm","1","1",50,366,1,50,8,26,14.64,8,6.29954095544139,0.603535521981604,0.0119471846097809,0.112174893248529,3,0.029524582224884,0.34051724137931,0.0615571093380254,16.2450773071352,0.462248157228905,0.231836734693878,2.36,2,1.71591836734694,143.645602756431,7,37.92,25.7751976971377,109,1896,-0.00758876945534406
"355",0.8,"Spatial_noncomm","1","1",50,355,1,50,7,26,14.2,7,6.14718649445678,0.614751813445942,0.0118345132134506,0.130509819480262,3,0.0334494040064334,0.309477379095164,0.0643736316102793,15.5343107882128,0.480297216833038,0.240816326530612,2.46,2,1.73142857142857,141.992773471888,7,31.74,22.6974870496129,99,1587,0.0202958588716293
"356",0.8,"Spatial_noncomm","1","1",50,363,1,50,6,26,14.52,6,5.26739177312481,0.565657303587183,0.0119170465357983,0.114074630603556,3,0.037923039450483,0.338229893499816,0.0621325444790398,16.0946249406758,0.437511333224159,0.234285714285714,2.44,2,1.72,144.613100504711,4,36.84,25.3830732608025,99,1842,0.0144516287237137
"357",0.8,"Spatial_noncomm","1","1",50,362,1,50,7,25,14.48,7,6.01666002657344,0.614404297141484,0.0119119081547028,0.132722596990324,3,0.0306407008106929,0.338718767612249,0.0632465228923358,15.8111458823166,0.442673837612649,0.21469387755102,2.48,2,1.71918367346939,145.789205837677,5,36.06,23.8039698284096,102,1803,0.0310106583672784
"358",0.8,"Spatial_noncomm","1","1",50,363,1,50,8,25,14.52,8,6.64994457238407,0.617642832648028,0.0119359717293276,0.137638594813651,3,0.0271477961515343,0.332959011791129,0.0630706922923474,15.8552247272753,0.45351217244653,0.213877551020408,2.42,2,1.71510204081633,144.923414114751,8,35.58,23.6385106060739,105,1779,0.0573845467767348
"359",0.8,"Spatial_noncomm","1","1",50,368,1,50,8,26,14.72,8,6.63559128524767,0.598486058059456,0.0119494244391085,0.137017810727788,3,0.0345454992509959,0.347619047619048,0.0610858208674181,16.3704111003177,0.425174076047724,0.230204081632653,2.48,2,1.71591836734694,144.747451851515,9,39.42,27.8091821570664,100,1971,-0.0596337550349498
"360",0.8,"Spatial_noncomm","1","1",50,361,1,50,9,28,14.44,9,6.78742324134303,0.604681052064581,0.0119394684992963,0.145820704261017,3,0.0498538253543119,0.340389972144847,0.062709727363106,15.9464893573805,0.493342309640441,0.276734693877551,2.4,2,1.71591836734694,144.5004207573,8,36.66,25.7781825169571,123,1833,-0.0284149338834376
"361",0.8,"Spatial_noncomm","1","1",50,362,1,50,8,26,14.48,8,6.91581122744951,0.625387642788324,0.0119337417243315,0.136431274991606,3,0.041177226186789,0.32932247315809,0.0627337802469728,15.9403752820755,0.44764407963082,0.235102040816327,2.4,2,1.71673469387755,144.199976853171,8,35.58,25.376423253541,104,1779,-0.0275999460129521
"362",0.8,"Spatial_noncomm","1","1",50,367,1,50,8,25,14.68,8,6.7532740835899,0.623371004610027,0.0119895544686275,0.142955252470506,3,0.0255064785502397,0.343823903947608,0.0623853547437442,16.0294031204539,0.438571476169616,0.210612244897959,2.28,2,1.70775510204082,145.190750356212,10,37.8,24.1821320442198,101,1890,-0.00182546107630675
"363",0.8,"Spatial_noncomm","1","1",50,375,1,50,8,24,15,8,6.82639693252935,0.586104163883853,0.0120243053219609,0.124540444444444,3,0.0193326380898776,0.338065194532072,0.0614389787945601,16.2763121982187,0.442874015440929,0.183673469387755,2.28,2,1.70285714285714,145.307106013649,8,38.58,23.8208363601692,113,1929,0.00239129951952126
"364",0.8,"Spatial_noncomm","1","1",50,377,1,50,8,26,15.08,8,6.90810394747989,0.606395590859326,0.0120563742927124,0.117956222867958,3,0.0225245556497373,0.345579399141631,0.0602269451289113,16.6038638994486,0.459804320045098,0.222857142857143,2.22,2,1.69877551020408,145.139370170563,8,40.26,28.9198822929267,122,2013,0.0590847282378277
"365",0.8,"Spatial_noncomm","1","1",50,370,1,50,8,27,14.8,8,6.42753070381171,0.61546296538114,0.0119680678122307,0.121135865595325,3,0.0359282248530248,0.328259312320917,0.0620925320877595,16.1049963075533,0.463395567963817,0.248979591836735,2.34,2,1.71183673469388,145.117520415006,6,36.66,22.8040544193173,106,1833,-0.0235131396957119
