"","radius","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"168",0.4,"Spatial","1","1",25,84,1,25,1,9,6.72,1,0.349829601265675,0.0589494199601433,0.0179620441157202,0.473852040816327,5,0.229824761285319,0.770343580470163,0.119393714188147,8.37565031626496,0.624042951470743,0.095,4.04,3,2.37,44.9106663610557,0,17.04,11.494491434306,32,426,0.523303096653114
"169",0.4,"Spatial","1","1",25,77,1,25,3,10,6.16,3,0.509103843362368,0.08595755264742,0.018180019504308,0.460532973519987,5,0.215432338394295,0.652747252747253,0.12821497991142,7.79940066824387,0.647198834600954,0.16,3.96,3,2.33333333333333,46.5065335625577,3,11.88,9.01073433929407,30,297,0.405486968449932
"170",0.4,"Spatial","1","1",25,89,1,25,1,13,7.12,1,0.697347192849528,0.165553662486615,0.0201257406444628,0.371733366999116,5,0.189691171178943,0.618210862619808,0.122052350438056,8.19320559096911,0.450733159104393,0.245,3.92,3,2.14,48.3843203818389,0,15.48,8.19613730159925,33,387,0.118854752000779
"171",0.4,"Spatial","1","1",25,76,1,25,1,10,6.08,1,0.52918640956342,0.109704601235938,0.0180925524868602,0.419667590027701,5,0.133796915163295,0.610859728506787,0.136030036452579,7.35131759189528,0.610742465329232,0.163333333333333,4.04,3,2.37333333333333,46.4994073368684,0,10.8,6.25832778517286,26,270,0.355005753739932
"172",0.4,"Spatial","1","1",25,91,1,25,3,11,7.28,3,0.91119753650315,0.143052317082268,0.0201187868999943,0.407438715131023,5,0.1548881320822,0.632329635499208,0.12165002977883,8.22030213899726,0.463311166369005,0.155,3.76,3,2.11666666666667,49.0566385701118,3,15.96,8.00770462325711,31,399,0.219662191424858
"173",0.4,"Spatial","1","1",25,99,1,25,3,13,7.92,3,0.781703073706842,0.13547431036032,0.0200940863263013,0.309152127333946,5,0.140407515564438,0.662387676508344,0.105617649719537,9.46811449275244,0.53993097657879,0.211666666666667,3.84,3,2.15666666666667,49.3104400129178,3,20.64,12.365543524919,47,516,0.391310899802589
"174",0.4,"Spatial","1","1",25,80,1,25,3,10,6.4,3,0.48117960782098,0.0721542634610618,0.0179930873464183,0.463671875,4,0.181172000805153,0.673728813559322,0.136273806042622,7.33816739283873,0.645458721657895,0.15,3.88,3,2.34,46.3874523812604,2,12.72,6.68031935364371,27,318,0.138911454102354
"175",0.4,"Spatial","1","1",25,90,1,25,3,11,7.2,3,0.282699696531056,0.0421058034220478,0.0173526785971918,0.460308641975309,6,0.35562876229975,0.727868852459016,0.119271941909566,8.38420154807419,0.592328722828669,0.158333333333333,4.64,3,2.47666666666667,47.3668610266353,3,17.76,9.15732857697411,33,444,0.309382629926752
"176",0.4,"Spatial","1","1",25,91,1,25,3,12,7.28,3,0.41294377127359,0.0747563559822594,0.0195787163040534,0.345972708610071,4,0.21400534063369,0.719117647058824,0.104731109212047,9.54826132868807,0.561503258306243,0.196666666666667,3.6,3,2.18,47.173601105684,3,19.56,15.5458461761762,43,489,0.518459947691746
"177",0.4,"Spatial","1","1",25,82,1,25,3,11,6.56,2,0.252721816765284,0.0503460321649091,0.0171670652242101,0.459770969660916,5,0.24079137995778,0.752727272727273,0.112714778000725,8.87195111180157,0.582544295609308,0.185,4.08,3,2.51333333333333,45.364852714421,1,16.56,13.035464446399,36,414,0.606457242582897
"178",0.4,"Spatial","1","1",25,96,1,25,1,12,7.68,1,0.880549858546029,0.169528260077276,0.0209132933743495,0.360622829861111,4,0.137144302681703,0.633064516129032,0.111812653699836,8.9435315852938,0.473457065566859,0.18,3.48,2,2.04666666666667,49.1295943032652,0,18.84,10.2740774119464,34,471,0.176706827309236
"179",0.4,"Spatial","1","1",25,125,1,25,4,16,10,4,2.01551480399733,0.285449109669618,0.0244857126701579,0.293984,4,0.0842663367583152,0.658536585365854,0.0880992911641473,11.3508291245703,0.421229326539516,0.25,2.92,2,1.74333333333333,52.1145918247164,4,33.48,18.3714452343848,66,837,0.140807306815373
"180",0.4,"Spatial","1","1",25,104,1,25,3,13,8.32,3,1.00478643414481,0.161838810759193,0.0216160721987372,0.390578772189349,4,0.138732457667592,0.672055427251732,0.102517344731149,9.75444694380736,0.49594616414035,0.195,3.2,2,1.99,49.5166370595532,3,23.28,13.2461315107468,47,582,0.23984904287728
"181",0.4,"Spatial","1","1",25,92,1,25,2,13,7.36,1,0.181499578323177,0.0395757097141456,0.0184444022720044,0.34156427221172,5,0.298452226731605,0.704895104895105,0.104030782707922,9.61253942313991,0.566201532750802,0.235,4.08,3,2.37666666666667,46.9302673267206,1,20.16,15.1538773916117,48,504,0.457557209523684
"182",0.4,"Spatial","1","1",25,91,1,25,1,12,7.28,1,0.554058722882472,0.1359246999778,0.0195399544493031,0.344342470716097,5,0.208659584344244,0.633677991137371,0.111755816303792,8.94808013644362,0.539378971394933,0.196666666666667,4.08,3,2.21,47.8571559216161,0,17.16,11.5926700979541,40,429,0.237075797796153
"183",0.4,"Spatial","1","1",25,107,1,25,3,15,8.56,3,1.46132847740207,0.27501812749464,0.0226896824828286,0.27273124290331,4,0.100494139028725,0.682634730538922,0.0926377160353816,10.7947393653149,0.467521061353106,0.268333333333333,3.36,2,1.90666666666667,49.4112590159888,2,27.36,21.1224209471042,58,684,0.22291486647739
"184",0.4,"Spatial","1","1",25,88,1,25,3,11,7.04,3,0.806308423348923,0.12556821573307,0.0201456769248592,0.412190082644628,4,0.181525248432071,0.622837370242215,0.12705330272832,7.87071235872012,0.558461149951051,0.165,3.52,3,2.1,48.45799523295,3,14.4,6.6206746886804,32,360,0.113780918727915
"185",0.4,"Spatial","1","1",25,96,1,25,1,14,7.68,1,0.839709318776714,0.161354569635275,0.0210584825177845,0.345106336805556,4,0.267344200937951,0.697766097240473,0.102831510289737,9.7246456575656,0.55543411335664,0.263333333333333,3.4,2,2.03,47.3137693780215,0,21.24,15.5570991297649,48,531,0.377969762419006
"186",0.4,"Spatial","1","1",25,106,1,25,4,13,8.48,4,1.3844074440992,0.211494684030616,0.0223530785758829,0.37878248487006,4,0.20350867632709,0.672297297297297,0.102639494325353,9.74283833501884,0.45875958955527,0.188333333333333,3.08,2,1.90333333333333,50.5891745638542,5,23.88,12.8915993318647,44,597,0.225484088667393
"187",0.4,"Spatial","1","1",25,101,1,25,4,12,8.08,4,0.533289124167676,0.0672403041603848,0.0198189879094204,0.430889128516812,5,0.329272194360091,0.721716514954486,0.110883157660185,9.01850218826397,0.566463913203269,0.163333333333333,3.92,3,2.13666666666667,48.7514083045184,4,22.2,10.0747208398049,43,555,0.117958797770702
"188",0.4,"Spatial","1","1",25,96,1,25,5,11,7.68,5,0.642294181812535,0.0849535905167661,0.0200888933518511,0.461208767361111,4,0.160504664920426,0.691629955947137,0.118002692383435,8.47438291281207,0.5623234909062,0.138333333333333,3.44,3,2.10333333333333,48.4801972238228,7,18.84,7.74424517518224,37,471,0.172990212251183
"189",0.4,"Spatial","1","1",25,99,1,25,3,13,7.92,3,0.936397197317345,0.199625356321655,0.0213295614511409,0.317365574941332,4,0.111222052847303,0.618987341772152,0.105855380215559,9.44685095801127,0.491294846836226,0.211666666666667,3.32,2,2.00333333333333,50.1715191507722,2,19.56,12.4602033156232,43,489,0.359611294896031
"190",0.4,"Spatial","1","1",25,119,1,25,4,15,9.52,4,1.69315853748236,0.260992608054537,0.0237066482278782,0.244156486123861,4,0.0831977887824413,0.681255161023947,0.0863615474693655,11.5792274374741,0.444431997267588,0.228333333333333,3.12,2,1.81666666666667,51.4631519539289,4,33,23.3434501877222,67,825,0.233518565294267
"191",0.4,"Spatial","1","1",25,115,1,25,1,15,9.2,1,0.826722589608472,0.230076460073945,0.0232062877259869,0.292589792060492,4,0.0956234503129484,0.649171270718232,0.0933508542822565,10.712274758369,0.469404804490679,0.241666666666667,3.32,2,1.84666666666667,51.0480524968786,0,28.2,17.1537167984084,60,705,0.142626222640078
"192",0.4,"Spatial","1","1",25,90,1,25,3,12,7.2,3,1.21402126128438,0.188894139050278,0.0208196866304878,0.378333333333333,4,0.128664970546764,0.583196046128501,0.126864723689976,7.88241183927331,0.494691871494223,0.2,3.32,2,2.04,50.1156916070026,3,14.16,5.69122131005288,30,354,0.146360487972295
"193",0.4,"Spatial","1","1",25,88,1,25,4,11,7.04,4,0.578757689635779,0.106776925011972,0.0189986670373151,0.448411673553719,4,0.189706579652232,0.667250437828371,0.127220418377709,7.86037345853611,0.518997905939562,0.165,3.68,3,2.23,48.1755761821304,6,15.24,6.55286197016235,27,381,0.34714181568678
"194",0.4,"Spatial","1","1",25,101,1,25,2,13,8.08,2,1.0100872668021,0.194235848669051,0.0217484197788928,0.344328987354181,4,0.146933142762147,0.631382316313823,0.108593721968789,9.20863547054232,0.483206490718791,0.205,3.2,2,1.95666666666667,50.637295904777,1,20.28,10.6595809798822,43,507,0.194992889506235
"195",0.4,"Spatial","1","1",25,113,1,25,3,17,9.04,3,1.36933976892988,0.24423245436695,0.0232211645523499,0.285613595426423,4,0.1510147880166,0.649663137632339,0.0951821284878109,10.5061739623532,0.519759191239421,0.331666666666667,3.04,2,1.84333333333333,51.5983991606243,3,27,15.9947908186801,65,675,0.159292762543606
"196",0.4,"Spatial","1","1",25,93,1,25,1,11,7.44,1,0.646389407869099,0.136489436346118,0.0202464910411855,0.416753381893861,4,0.182580637290782,0.733528550512445,0.115639666042797,8.64755178063134,0.436877651374363,0.148333333333333,3.64,2,2.10666666666667,46.757098772287,0,20.04,10.7567033363697,34,501,0.35672214335337
"197",0.4,"Spatial","1","1",25,83,1,25,3,11,6.64,3,0.605044028595227,0.122219533388152,0.0197832807997693,0.431484976048773,4,0.226294802721433,0.614525139664804,0.127099832069187,7.86783100905792,0.552881478633001,0.181666666666667,3.32,2,2.16,47.4474585151291,3,13.2,7.35980072193987,29,330,0.233651278138116
"198",0.4,"Spatial","1","1",25,78,1,25,3,11,6.24,3,0.651438848918549,0.133971982125111,0.0193241282582768,0.413625904010519,5,0.244953888549545,0.575949367088608,0.134291224049947,7.44650297943572,0.566366932147461,0.198333333333333,3.8,3,2.22,47.5756920433274,3,10.92,6.81860200725437,25,273,0.172407970280312
"199",0.4,"Spatial","1","1",25,81,1,25,4,10,6.48,4,0.615892199128745,0.0974950511842931,0.0176959790287988,0.43979576284103,5,0.198709989746537,0.699386503067485,0.125026624780391,7.99829637692371,0.628873848220135,0.146666666666667,4.08,3,2.37666666666667,46.6603597450166,4,13.68,9.28583150109169,30,342,0.540551667352819
"200",0.4,"Spatial","1","1",25,101,1,25,3,13,8.08,1,0.16798797443487,0.0429351931939472,0.0191068719423383,0.363248701107735,6,0.373826417644352,0.703791469194313,0.100261199988065,9.97394804888673,0.504375416200294,0.205,4.56,3,2.29333333333333,49.0231768858637,1,23.76,14.9674090387526,48,594,0.384189834977282
"201",0.4,"Spatial","1","1",25,109,1,25,1,14,8.72,1,0.169202543115587,0.0719081445560479,0.0195298260371788,0.220814746233482,6,0.306385869565217,0.727777777777778,0.087358176254283,11.4471254194821,0.462523613413892,0.22,4.76,3,2.27666666666667,47.4029018619042,0,31.44,23.8905141565992,63,786,0.368887901673332
"202",0.4,"Spatial","1","1",25,116,1,25,2,16,9.28,2,1.19947572199613,0.292660105073686,0.0233573042648051,0.19073275862069,4,0.125125606251551,0.691139240506329,0.0863760851657702,11.5772785728924,0.469461638780261,0.28,3.16,2,1.86,49.6997648994506,1,32.76,23.7,71,819,0.230517433824339
"203",0.4,"Spatial","1","1",25,103,1,25,1,13,8.24,1,0.692095135644322,0.190628527930813,0.0213464153115214,0.311103779809596,5,0.116698553084097,0.640569395017794,0.1046117252074,9.55915790526757,0.472900563145639,0.198333333333333,3.76,3,2.01,50.1305844165502,0,21.6,12.1723730910068,43,540,0.310104759547967
"204",0.4,"Spatial","1","1",25,122,1,25,3,15,9.76,3,1.46436731987025,0.233236935001076,0.0233471311008544,0.211938994893846,4,0.0993664056890027,0.7032,0.0851456815882573,11.7445768399124,0.433940724474272,0.218333333333333,3.28,2,1.85,51.1645700227147,3,35.16,23.6831163489943,68,879,0.313633135209898
"205",0.4,"Spatial","1","1",25,151,1,25,3,20,12.08,3,2.03692888366021,0.430212677404137,0.0270586461681955,0.082364808561028,3,0.0640012954724089,0.733637747336377,0.0706238480693028,14.1595229846256,0.401096006764529,0.33,2.6,2,1.59666666666667,52.9233533272869,3,57.84,35.5160527085992,117,1446,0.0621118012422342
"206",0.4,"Spatial","1","1",25,122,0,24,0,15,9.76,0,7.10542735898247e-15,2.22044604925051e-16,-1,0.3840365493147,3,0.11693300165367,0.749364944961897,0.0928537016726089,10.7696298799792,0.440357102100531,0.218333333333333,2.64,0,1.78260869565217,49.6905494240727,0,35.4,14.0890028036054,62,885,0.0144493025192621
"207",0.4,"Spatial","1","1",25,78,1,25,2,10,6.24,2,0.399810950868328,0.0682521849926956,0.0181142743318504,0.473701512163051,5,0.391021585767963,0.658064516129032,0.134141611255593,7.45480832263599,0.60670511802107,0.156666666666667,4.08,3,2.36333333333333,46.2411413448219,1,12.24,7.3670437309231,24,306,0.174763570410675
"208",0.4,"Spatial","1","1",25,68,1,25,2,11,5.44,2,0.330950316762353,0.0731080992800196,0.017648216690701,0.467668685121107,5,0.41676731078905,0.618131868131868,0.151585456487245,6.59693893578862,0.62317982863375,0.231666666666667,4.08,3,2.43666666666667,44.6239822303635,1,9,6.05530070819498,20,225,0.0842423225373395
"209",0.4,"Spatial","1","1",25,95,1,25,2,12,7.6,2,0.87394392646932,0.162277470988655,0.0201093465270215,0.287756232686981,4,0.114162971434377,0.654471544715447,0.105269754912521,9.49940465645611,0.52472348770203,0.183333333333333,3.64,3,2.13,48.2527418596981,1,19.32,14.0704181411452,43,483,0.484125183403669
"210",0.4,"Spatial","1","1",25,115,1,25,1,16,9.2,1,0.386322968372888,0.257844265056653,0.0232066098693342,0.263705103969754,4,0.16916280273063,0.674067495559503,0.0908967456192101,11.0014939829558,0.485985870354521,0.283333333333333,3.44,2,1.86666666666667,50.4435810330905,0,30.36,18.3277567276158,68,759,0.13870886403751
"211",0.4,"Spatial","1","1",25,119,1,25,5,16,9.52,5,2.34387173740952,0.284251965413278,0.0239162607766479,0.311665842807711,4,0.12480588259956,0.645776566757493,0.0954390933527627,10.4778866276924,0.462908428286908,0.27,2.92,2,1.77,51.9059301831483,10,28.44,13.5679770046975,56,711,0.104137637405169
"212",0.4,"Spatial","1","1",25,114,1,25,3,16,9.12,3,0.921246059593603,0.200023234136234,0.0231379525419939,0.294975377039089,4,0.129661792190837,0.65266106442577,0.0937013685802118,10.6722027132823,0.463042173520024,0.286666666666667,3.32,2,1.86,50.8050642271728,3,27.96,16.4354292104993,62,699,0.160597511099445
"213",0.4,"Spatial","1","1",25,135,1,25,2,18,10.8,2,1.1160311062409,0.258636887247852,0.0247130402676612,0.0789849108367627,4,0.0740182517638174,0.717146433041302,0.076412154054357,13.0869233091981,0.434800991315617,0.3,3.24,2,1.76,51.7065004210688,1,45.84,31.0774301811888,96,1146,0.0916042890270402
"214",0.4,"Spatial","1","1",25,140,1,25,3,17,11.2,3,2.23319316141962,0.260461912621965,0.0255526877121651,0.30140306122449,4,0.0701527552927021,0.707224334600761,0.0809610449511778,12.3516192337072,0.394116733987823,0.241666666666667,2.88,2,1.67333333333333,52.9284943947264,3,44.64,19.9475980174723,79,1116,0.0824664855672597
"215",0.4,"Spatial","1","1",25,110,1,25,2,17,8.8,2,1.28242692968693,0.196251215847615,0.0230414130615397,0.357479338842975,4,0.206238614696495,0.690427698574338,0.0983840126128188,10.1642530472447,0.528174507311814,0.341666666666667,3.08,2,1.85666666666667,49.4816879171655,1,27.12,15.3983765378042,60,678,0.115668421886832
"216",0.4,"Spatial","1","1",25,118,1,25,3,17,9.44,3,1.81759642680784,0.296952000980543,0.0243777783949957,0.266159149669635,3,0.105952388757738,0.646234676007005,0.0930101842248033,10.7515107978179,0.490875693204775,0.315,2.76,2,1.74666666666667,52.5686264261968,3,29.52,16.2663251330266,68,738,0.00403053724690649
"217",0.4,"Spatial","1","1",25,100,1,25,4,13,8,4,1.06711565008857,0.162918622291556,0.0214534924030739,0.3606,4,0.155336286163405,0.645807259073842,0.107618531409446,9.29207996897292,0.495598710166495,0.208333333333333,3.36,2,1.99666666666667,48.9704465331619,6,20.64,11.4741738990947,42,516,0.108899862622061
"218",0.4,"Spatial","1","1",25,78,1,25,2,11,6.24,2,0.368127130402653,0.0958711263280932,0.0187162558724702,0.393244575936884,5,0.254516499582289,0.624742268041237,0.128932063275883,7.75602262611933,0.59989425158954,0.198333333333333,3.92,3,2.28666666666667,46.8383846846874,1,12.12,8.25792548606085,30,303,0.295106814996997
"219",0.4,"Spatial","1","1",25,103,1,25,2,15,8.24,2,0.990712365683052,0.219604810151981,0.0221429827925128,0.290083891035913,4,0.113576940163417,0.665941240478781,0.0964996866024619,10.3627279549578,0.536809034371887,0.281666666666667,3.08,2,1.95333333333333,49.4074207814201,1,24.48,17.8398430486369,62,612,0.264691264311727
"220",0.4,"Spatial","1","1",25,110,1,25,4,14,8.8,4,1.56461355288964,0.200666396403087,0.0229450711690581,0.373512396694215,4,0.1158030777596,0.635106382978723,0.103779291879881,9.63583371870991,0.438906612522616,0.216666666666667,2.92,2,1.85,51.7882211961325,5,23.88,9.9846548930513,46,597,0.0774917155238357
"221",0.4,"Spatial","1","1",25,91,1,25,2,14,7.28,2,0.68018978870299,0.181728954098307,0.0200780603875233,0.255826590991426,5,0.179406216154271,0.639275766016713,0.105220588409873,9.50384345033908,0.581983252519006,0.28,3.8,3,2.16333333333333,48.626020122244,1,18.36,15.1736613907125,52,459,0.320604226805319
"222",0.4,"Spatial","1","1",25,111,1,25,2,15,8.88,2,1.35740731533261,0.282232916055454,0.022844024353002,0.272177582988394,4,0.0866725805118282,0.635226179018287,0.094722947589243,10.5571039061876,0.470085317819214,0.255,3.36,2,1.88333333333333,51.0305099238591,1,26.4,17.1026313764871,58,660,0.120924934326253
"223",0.4,"Spatial","1","1",25,98,1,25,1,14,7.84,1,0.697654116947495,0.19983097312411,0.0212089152802923,0.302426072469804,4,0.12252381693052,0.650872817955112,0.10492943344931,9.53021442246791,0.536760983641451,0.256666666666667,3.44,2,2.02666666666667,48.9124050608917,0,20.88,13.9233616630468,49,522,0.185102994543507
"224",0.4,"Spatial","1","1",25,77,1,25,1,12,6.16,1,0.269440652646589,0.06826276382177,0.016587092547487,0.407910271546635,6,0.348236405301623,0.70059880239521,0.120462635195119,8.30132927426216,0.63289693609458,0.243333333333333,4.76,3,2.65666666666667,44.4267188682697,0,14.04,10.6906501205493,38,351,0.498143717515056
"225",0.4,"Spatial","1","1",25,90,1,25,1,12,7.2,1,0.790526451653751,0.175123778864383,0.0201209040478235,0.377469135802469,4,0.133619804192721,0.641566265060241,0.114084765354178,8.76541225198198,0.534925007022527,0.2,3.52,2,2.14,47.3946532468792,0,17.04,10.6516039480759,37,426,0.258578684395258
"226",0.4,"Spatial","1","1",25,103,1,25,2,13,8.24,2,0.757346484637041,0.133550932860139,0.0213039838376624,0.246960128193044,5,0.251671906889565,0.721311475409836,0.0932928864985906,10.71893085884,0.501012908932639,0.198333333333333,3.76,3,2.02,48.398185309405,1,26.4,20.9105236663265,54,660,0.456922268803458
"227",0.4,"Spatial","1","1",25,110,1,25,1,15,8.8,1,0.624843261482516,0.134957252067099,0.0214211990625897,0.287066115702479,4,0.304269476892454,0.727272727272727,0.0914611368676114,10.9336056192641,0.518808428401754,0.258333333333333,3.44,2,2.02333333333333,48.0360114669522,0,29.76,20.1334713019555,66,744,0.308422611270794
"228",0.4,"Spatial","1","1",25,109,1,25,2,14,8.72,2,1.32033027954923,0.208782961736337,0.0227592055930216,0.315167073478663,4,0.10107867415177,0.63107822410148,0.102092605124687,9.7950287268964,0.457427076777197,0.22,3.16,2,1.87333333333333,51.1819074480866,1,23.88,11.5661863492971,47,597,0.0465457029227383
"229",0.4,"Spatial","1","1",25,104,1,25,1,14,8.32,1,0.841482441967499,0.212645789660375,0.0220455607227677,0.33279400887574,4,0.136518406445943,0.66,0.099742228351048,10.0258437828404,0.496687842881112,0.236666666666667,3.24,2,1.95,49.1523372901301,0,23.76,14.6352314638341,51,594,0.277563150074297
"230",0.4,"Spatial","1","1",25,121,1,25,2,16,9.68,2,1.22321173754934,0.302557782679691,0.0239730822319207,0.202889146916194,4,0.080383796668848,0.675,0.0864855624903672,11.5626235316603,0.451741649059703,0.263333333333333,3.16,2,1.79333333333333,51.1435052102711,1,33.48,22.4742815977137,69,837,0.150947016418606
"231",0.4,"Spatial","1","1",25,101,1,25,3,13,8.08,3,0.552055970219799,0.0923059852894298,0.0201420437472708,0.337221840995981,4,0.213225805871866,0.710526315789474,0.0990324296443759,10.0977023747775,0.515160774767023,0.205,3.44,2,2.15333333333333,48.5163325246733,3,23.76,16.53854084656,49,594,0.426593396591347
"232",0.4,"Spatial","1","1",25,94,1,25,1,13,7.52,1,0.573971282618257,0.0927846036184634,0.0190944200330031,0.448392937980987,5,0.258880989179902,0.710982658959538,0.114977651796507,8.69734234762293,0.541754235929635,0.228333333333333,3.96,3,2.26666666666667,47.2989046468121,0,19.68,9.45480477499844,38,492,0.252318931128947
"233",0.4,"Spatial","1","1",25,84,1,25,3,11,6.72,3,0.432225781664063,0.0844126873186194,0.0188287236687061,0.475340136054422,5,0.279810168472608,0.709796672828096,0.124088281451289,8.05877870419657,0.557362796357309,0.178333333333333,4,3,2.28333333333333,46.0225075399489,3,15.36,8.29598296365978,28,384,0.393702524663535
"234",0.4,"Spatial","1","1",25,107,1,25,4,15,8.56,4,0.88883273073257,0.158779897250168,0.0223156081353114,0.292121582670976,4,0.218262028497536,0.652314316469322,0.0990408239821984,10.0968465304745,0.518202251107169,0.268333333333333,3.04,2,1.92,50.1534545916578,6,24.24,14.1429605575825,55,606,0.243827434282503
"235",0.4,"Spatial","1","1",25,101,1,25,3,14,8.08,3,1.0538001035102,0.17708683440578,0.0214438383080294,0.350553867267915,4,0.178365509128854,0.645569620253165,0.109010617722218,9.17341834121339,0.54153474726517,0.246666666666667,3.44,2,1.99,50.2850148043535,3,20.4,10.2428837085396,47,510,0.267585206671502
"236",0.4,"Spatial","1","1",25,94,1,25,2,13,7.52,2,1.04136041080873,0.180314111825408,0.0206644354539475,0.319092349479402,4,0.0994467612247877,0.606694560669456,0.112345238615596,8.90113379367707,0.533510517124389,0.228333333333333,3.52,2,2.08666666666667,48.9838193058487,1,17.4,10.4642247682282,41,435,0.188231624226305
"237",0.4,"Spatial","1","1",25,105,1,25,3,14,8.4,3,1.08058082558537,0.210655115861843,0.0219997643015664,0.237369614512472,4,0.10007842739301,0.662090813093981,0.0948915648564558,10.538344493662,0.502598352753962,0.233333333333333,3.36,2,1.97333333333333,49.0333321140161,3,25.08,18.7836808604349,57,627,0.327442234816728
"238",0.4,"Spatial","1","1",25,101,1,25,1,14,8.08,1,0.380910063672057,0.19686132921067,0.0212333609772251,0.324919125575924,5,0.151452919229187,0.670103092783505,0.101343083434289,9.86747162324505,0.483953153220951,0.246666666666667,3.68,3,2.05,48.0122854243451,0,23.4,14.770466027403,47,585,0.18231984026139
"239",0.4,"Spatial","1","1",25,85,1,25,1,12,6.8,1,0.848857337368439,0.162399254423637,0.0200180638287758,0.307889273356401,5,0.110083593439572,0.589915966386555,0.120110994837242,8.32563248148153,0.561045297066545,0.216666666666667,3.64,3,2.15333333333333,47.3000116303776,0,14.04,9.36518374975455,36,351,0.21062271062271
"240",0.4,"Spatial","1","1",25,85,1,25,3,11,6.8,3,0.280917855949696,0.0564805231758069,0.0171808361937775,0.433771626297578,6,0.288798309178744,0.75,0.114203752750607,8.75627968359107,0.596990928994175,0.175,4.72,3,2.54,45.9613314186402,3,17.04,12.0363338825962,35,426,0.571821096015875
"241",0.4,"Spatial","1","1",25,91,1,25,2,11,7.28,2,0.228636995711642,0.0314831270092134,0.0178518881298073,0.472406714164956,5,0.468573872785829,0.746500777604977,0.120284672954857,8.31361116453553,0.60617351898969,0.155,4.12,3,2.39,47.0826366276828,1,19.2,9.54375886814694,36,480,-0.0039135928014543
"242",0.4,"Spatial","1","1",25,89,1,25,1,12,7.12,1,0.344999289985688,0.157930288918857,0.0194722334912941,0.339035475318773,6,0.15737694327371,0.642533936651584,0.112048779251733,8.92468446937171,0.529183541782808,0.203333333333333,4.52,3,2.24333333333333,47.8231312865076,0,17.04,12.249081598226,38,426,0.271764541679751
"243",0.4,"Spatial","1","1",25,101,1,25,3,13,8.08,3,1.50410710739988,0.227076900718658,0.0221135442925402,0.30737182629154,4,0.143381516873461,0.596977329974811,0.109247459109733,9.15353096675281,0.457345169834926,0.205,3.36,2,1.92333333333333,51.6447228614589,3,18.96,10.6163396077305,37,474,0.217396227635963
"244",0.4,"Spatial","1","1",25,102,1,25,4,14,8.16,4,0.885802608768169,0.151740673556631,0.0211917792765521,0.39196462898885,4,0.180432175925343,0.675903614457831,0.104915136333852,9.53151313474808,0.519880902183551,0.243333333333333,3.32,2,2.03666666666667,48.3941049929415,6,22.44,12.1863311405306,47,561,0.292361977024913
"245",0.4,"Spatial","1","1",25,100,1,25,3,13,8,3,0.770945968876971,0.199998069889692,0.0212038184893697,0.31785,4,0.138464745801702,0.702280912364946,0.100348513980636,9.96526964208923,0.499967128851641,0.208333333333333,3.56,3,2.03,48.4171083941302,1,23.4,16.1374306091976,48,585,0.390442230547758
"246",0.4,"Spatial","1","1",25,117,1,25,2,16,9.36,2,0.776109510087553,0.289393184301603,0.0229670302499729,0.237343852728468,4,0.130101342767184,0.71358024691358,0.0851577949630151,11.7429062182072,0.48117642603639,0.276666666666667,3.4,2,1.89,49.7713987915589,0,34.68,24.749949494898,77,867,0.216932873995197
"247",0.4,"Spatial","1","1",25,106,1,25,2,12,8.48,2,0.915857952924378,0.111393365858952,0.0212471760561046,0.413981844072624,4,0.242783249698891,0.735593220338983,0.10215854308764,9.78870655136613,0.512191052662222,0.146666666666667,3.16,2,2.00333333333333,48.2103533098712,1,26.04,13.9088700715287,47,651,0.263549018314534
"248",0.4,"Spatial","1","1",25,99,1,25,2,13,7.92,2,0.696082265244846,0.110303561120657,0.020661525194989,0.38179777573717,4,0.249239028153313,0.707196029776675,0.101994620871643,9.80443862091974,0.519174221915175,0.211666666666667,3.4,2,2.09333333333333,48.4152730187764,1,22.8,14.8436293854749,45,570,0.324137756008425
"249",0.4,"Spatial","1","1",25,99,1,25,3,15,7.92,3,0.413737834061932,0.0744059509797834,0.0187461473023993,0.343077237016631,6,0.287029412482311,0.705,0.101068630794058,9.89426681793728,0.57772978165768,0.295,4.72,3,2.32333333333333,47.9768814798121,3,22.56,15.7270467666374,56,564,0.343833126440857
"250",0.4,"Spatial","1","1",25,88,1,25,2,12,7.04,2,0.7247066125223,0.125257457230647,0.0192427591364354,0.400503615702479,5,0.143303641882067,0.66068515497553,0.119927402005923,8.33837791258592,0.559784674257976,0.206666666666667,3.76,3,2.24333333333333,47.7305026829213,1,16.2,9.6479704256042,36,405,0.284103851428306
