"","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"84","sbm","1","1",200,4823,1,200,30,75,48.23,30,28.3397558708483,0.769446525174429,0.00286173027251982,0.0132655146230037,2,0.00584480727577011,0.241668060200669,0.0199287387189468,50.1787902437235,0.329849547233217,0.134522613065327,2,2,1.75763819095477,1041.50225110092,105,289.035,112.778271255312,638,57807,-0.247996691778304
"85","sbm","1","1",200,8899,1,200,31,128,88.99,31,21.2647382137135,0.36780154209055,0.00328065860796707,0.197448174221095,2,0.00291860891200015,0.764983137134978,0.00896856673214682,111.500536246847,0.368307946675322,0.196030150753769,2,2,1.55281407035176,923.573369229643,145,3514.65,2630.48352883598,6220,702930,0.599561831492625
"86","sbm","1","1",200,4389,1,200,24,75,43.89,24,23.3147711295451,0.762528944531558,0.00282672377170936,0.00400234725881378,3,0.0084032595284153,0.17140419439146,0.0215727815798855,46.3547084225987,0.373065244733845,0.156331658291457,2.085,2,1.78,959.030818779369,46,174.78,87.0045432880595,498,34956,-0.53298015508772
"87","sbm","1","1",200,7999,1,200,63,97,79.99,63,55.1328074176324,0.720135921513125,0.00314600802127179,0.120307168662366,2,0.00131038909060196,0.408382638969625,0.0124101182602929,80.5794094001164,0.184855570232252,0.0854773869346734,2,2,1.59804020100503,1236.13976422168,790,1299.69,220.663193862565,1930,259938,-0.000272628323418024
"88","sbm","1","1",200,2323,1,200,5,43,23.23,5,4.80264605592715,0.623057221832563,0.00255478390804584,0.122501055810348,3,0.0101537662230679,0.13669575806779,0.0379849502573152,26.3262158624894,0.488818555073925,0.0993467336683417,3,3,1.97457286432161,761.521848241076,1,40.41,26.1720611324289,124,8082,-0.0902842383206058
"89","sbm","1","1",200,6317,1,200,14,100,63.17,14,10.5512831111155,0.305894540325964,0.00300993998545314,0.182806388023162,3,0.00635460579386235,0.616450590725387,0.0118172528650098,84.6220362230669,0.442925220060325,0.185075376884422,2.195,2,1.68386934673367,952.243993680847,17,1511.58,1206.03593936299,3228,302316,0.644580228880056
"90","sbm","1","1",200,7945,1,200,60,99,79.45,17,0.344549941271886,0.00464003018380608,0.00257280816107643,0.446515189980201,3,0.0458283142906993,0.763167765687844,0.0114242629232972,87.5329994341012,0.47048957592693,0.0982412060301508,3,3,1.97010050251256,863.498126835525,1515,2421.165,494.436705813066,3541,484233,0.831488661187132
"91","sbm","1","1",200,9906,1,200,47,141,99.06,47,45.3395145707331,0.848402289682082,0.00338835319626088,0.0282446486983704,2,0.00259334982652651,0.632194831976868,0.00896095881624261,111.595200971954,0.300237959967016,0.210753768844221,2,2,1.50221105527638,1136.71700568958,582,3445.74,2076.14642602866,6170,689148,0.0606342837148248
"92","sbm","1","1",200,8576,1,200,13,136,85.76,13,12.8938568199853,0.863439641444016,0.00328670240187378,0.00952223898653307,3,0.00599938005391411,0.799394420758286,0.00852474471049309,117.305565616423,0.356066618150636,0.252462311557789,2.265,2,1.57211055276382,813.386698210619,72,4020.87,3122.38034328631,7079,804174,-0.122725843954076
"93","sbm","1","1",200,8089,1,200,36,116,80.89,36,12.7747586165522,0.207937180786527,0.00317497666564301,0.288373277318268,3,0.00503808359676054,0.694455955296038,0.0102190793489462,97.8561733257426,0.424085372189577,0.17643216080402,2.01,2,1.59356783919598,974.525408704763,268,2488.635,1671.51675825901,4907,497727,0.741126497310543
"94","sbm","1","1",200,3565,1,200,12,74,35.65,12,11.7041493334875,0.717087655893858,0.00275563807569062,0.0821775127909058,3,0.0141295469638129,0.253952474717544,0.0227818196898395,43.8946499276347,0.47526151050558,0.192713567839196,2.5,2,1.82914572864322,874.256159036525,22,199.26,168.382229692987,587,39852,-0.188031715320961
"95","sbm","1","1",200,3539,1,200,17,52,35.39,17,16.3964920827271,0.728157933779537,0.00267697314533966,0.0102597935681532,3,0.00465925502940982,0.0659447266302805,0.0273624005579316,36.5465010236512,0.270975302470825,0.0834673366834171,2.99,2,1.87884422110553,885.930488064477,1,41.805,19.2997246576032,109,8361,-0.40313884515565
"96","sbm","1","1",200,5988,1,200,40,84,59.88,40,38.3085226020716,0.798292172392759,0.00295968015591948,0.00380870569908465,2,0.00409278444086529,0.282980433457125,0.0163841950109529,61.0344297862359,0.259777031343917,0.121206030150754,2,2,1.69909547738693,1124.0092202929,231,510.525,134.227360461578,926,102105,-0.238987943254569
"97","sbm","1","1",200,3675,1,200,22,53,36.75,22,20.6807075490405,0.722422676614943,0.00276610491548266,0.0169929196168263,3,0.00496345147857493,0.168317345086855,0.0265689530543671,37.637915124233,0.29955514988224,0.0816582914572864,2.265,2,1.81723618090452,944.735024162586,39,113.61,41.0182935043628,246,22722,-0.164125770653514
"98","sbm","1","1",200,8599,1,200,51,132,85.99,51,49.46870809921,0.835276936611908,0.00322472270099817,0.0423168308162954,2,0.00359886389124659,0.505175925667569,0.0107352542526674,93.1510308432174,0.350502750066001,0.231206030150754,2,2,1.56788944723618,1197.81857708751,598,1991.55,1166.95899843144,4302,398310,0.0615946296874627
"99","sbm","1","1",200,5347,1,200,19,95,53.47,19,18.0335622117352,0.509156746812148,0.00291688446490724,0.216158502664303,3,0.00512096284417192,0.517601591460796,0.0141528983019366,70.6569056504254,0.506591152527854,0.208693467336683,2.145,2,1.7321608040201,963.030330346129,32,885.945,927.354551558616,2369,177189,0.428925725950968
"100","sbm","1","1",200,3229,1,200,12,49,32.29,12,8.72054824643847,0.319431297640933,0.00268366579237218,0.274818176211806,3,0.00520303396908621,0.22478691203506,0.027884773872327,35.8618651375332,0.424670459665625,0.0839698492462312,2.98,2,1.87462311557789,881.654215316514,14,121.05,68.3739900295632,275,24210,0.417756156481994
"101","sbm","1","1",200,3442,1,200,23,48,34.42,23,20.4939750047303,0.702901689008567,0.0027462956549159,0.0198494787532484,3,0.00535469833196096,0.156217222128235,0.0283181387886783,35.3130552633566,0.3021289108572,0.0682412060301508,2.415,2,1.83030150753769,922.424130698947,27,92.34,33.7329804471714,213,18468,-0.0807700685612797
"102","sbm","1","1",200,507,0,195,0,15,5.07,0,-5.22852743820075e-15,-7.43831475249141e-16,-1,0.335243474979479,7,0.0631514628395515,0.0275229357798165,0.145945045989018,6.85189410317667,0.734092775761184,0.0498994974874372,5.45,0,3.38805181073222,361.680749538582,0,0.39,0.700251211204929,4,78,0.0579390921279454
"103","sbm","1","1",200,6325,1,200,5,115,63.25,5,4.96450150774869,0.82207953829492,0.00297835683212758,0.0305062350606946,3,0.0124932373859036,0.638355072131414,0.0110955589069714,90.126149424676,0.409848047162869,0.260050251256281,2.4,2,1.72502512562814,853.140505066,6,1809.36,1453.33276680025,3621,361872,-0.0936041296212408
"104","sbm","1","1",200,4238,1,200,3,76,42.38,3,0.649125898462003,0.0332923810901185,0.00232377882617715,0.214283379816448,4,0.0327003855145736,0.497900999278871,0.0161857596244985,61.7827042535844,0.518631814861636,0.16894472361809,3.735,3,2.18939698492462,852.118818438076,0,579.975,481.373260009591,1464,115995,0.877231410413294
"105","sbm","1","1",200,6843,1,200,42,96,68.43,42,39.5502177328547,0.578442157824792,0.00303876958830824,0.201882436644143,2,0.00239850211320167,0.401541999698386,0.0139038715574125,71.9224135429297,0.365962454516527,0.138542713567839,2,2,1.65613065326633,1144.81572414365,286,958.545,502.690108017347,2138,191709,0.300190433653099
"106","sbm","1","1",200,6140,1,200,1,113,61.4,1,0.994630950837002,0.690899981910403,0.00288252166665073,0.00659480471941349,3,0.0178233180084835,0.739864460936782,0.0105151945329586,95.1004754943546,0.445743799130948,0.25929648241206,2.62,2,1.81613065326633,722.557666201358,0,2134.89,1757.52670491588,4420,426978,0.021562084381055
"107","sbm","1","1",200,2804,1,200,9,49,28.04,9,8.26117813792337,0.655339435261747,0.00263949266266902,0.0948850836689384,3,0.00893572066519148,0.176024350269258,0.0314584815469569,31.7879297037061,0.445860360056562,0.105326633165829,2.94,2,1.90884422110553,832.910300558237,4,75.18,50.461066139945,207,15036,0.0854833423077446
"108","sbm","1","1",200,6085,1,200,24,119,60.85,24,22.6190035415427,0.807694371036967,0.00300148558866238,0,2,0.00902315489262583,0.493234665003687,0.012641206599555,79.1063726492058,0.443632282645193,0.292211055276382,2,2,1.69422110552764,975.582724985695,159,1214.07,1098.13150812903,3065,242814,-0.228273581588988
"109","sbm","1","1",200,1210,0,194,0,37,12.1,0,-7.61042909249882e-15,-9.03885641819403e-16,-1,0.0872628235776245,5,0.0334162482164787,0.21076417419885,0.0429511474554469,23.282265067244,0.680969378114173,0.125125628140704,3.93,0,2.56156188237808,456.128214077085,0,28.215,37.4067520710167,142,5643,0.0121697533029816
"110","sbm","1","1",200,7933,1,200,58,100,79.33,58,24.1212409146911,0.295374860561503,0.00314197602777979,0.347218652038377,2,0.00233906571918082,0.585638670359412,0.0119485584341572,83.6921044082869,0.37381382494094,0.103869346733668,2,2,1.6013567839196,1018.44448074026,697,1856.58,978.481000809277,3312,371316,0.565228983726845
"111","sbm","1","1",200,7467,1,200,48,115,74.67,48,46.0793863156605,0.830207157119983,0.00310422824881408,0.00391107059176981,2,0.00438830628832226,0.409522820764624,0.0126529774765347,79.0327811658979,0.334520113351855,0.202663316582915,2,2,1.62477386934673,1189.60018218448,516,1203.09,549.304834226427,2593,240618,-0.162167723719796
"112","sbm","1","1",200,6352,1,200,31,108,63.52,31,30.4848319329225,0.81898981653378,0.00300498472424969,0,2,0.00676400169479814,0.336285886794456,0.0143608644872356,69.6336909862794,0.356579481878926,0.223517587939699,2,2,1.6808040201005,1068.56299378764,196,760.26,434.94141279351,1787,152052,-0.463318452908368
"113","sbm","1","1",200,2061,0,199,0,51,20.61,0,-4.49239159749927e-15,1.55431223447522e-15,-1,0.0547575982509209,4,0.0245957705320046,0.200789602995747,0.0337323474136588,29.6451352091519,0.618640108983604,0.152713567839196,3.315,0,2.1995330186285,645.575452089335,0,59.25,53.4090830360695,273,11850,-0.0234612371315368
"114","sbm","1","1",200,8697,1,200,47,119,86.97,47,45.5944480386878,0.82442377449692,0.00323121128087674,0.0494591534241824,2,0.00231688089223219,0.501081512411045,0.010729759449859,93.1987342934463,0.270820398556059,0.160954773869347,2,2,1.5629648241206,1213.12227158559,475,1996.89,994.182812779486,3475,399378,0.105078019161004
"115","sbm","1","1",200,7838,1,200,30,127,78.38,30,29.5301605452081,0.834099080011316,0.0031549371794397,0.00592674339737949,2,0.00539188286352668,0.493737976352593,0.0112772910457423,88.6737777666515,0.358509061352705,0.244321608040201,2,2,1.60613065326633,1139.26360406583,251,1713.135,1012.85737747748,3693,342627,-0.13632709636404
"116","sbm","1","1",200,11758,1,200,87,145,117.58,87,84.1589840458109,0.882753504915977,0.00357775600349315,0.0144716660975068,2,0.00118571619099874,0.607759796393939,0.00835612900632818,119.672637801869,0.186269927023611,0.137788944723618,2,2,1.40914572864322,1269.47026477117,2345,4244.64,1071.48319238231,6261,848928,-0.0680425464840231
"117","sbm","1","1",200,1043,0,199,0,35,10.43,0,2.30926389122031e-14,-4.44089209850063e-16,-1,0.273609664576609,6,0.0662166181511476,0.167423230974633,0.0558372222963862,17.9092003304169,0.750104245503719,0.123467336683417,4.74,0,2.84772346581392,493.707593975072,0,12.54,16.8241988915285,82,2508,0.527406148711881
"118","sbm","1","1",200,7973,1,200,6,133,79.73,6,5.8735145132122,0.817028448395886,0.00318584838414791,0.00646093616249584,3,0.0113032821899792,0.841098819800732,0.00865647557223906,115.520455369499,0.38365187711758,0.267688442211055,2.4,2,1.63180904522613,725.696149615909,11,3842.745,3080.41169342345,6906,768549,-0.0195838856415122
"119","sbm","1","1",200,1930,1,200,5,39,19.3,5,4.82422156151207,0.601955234979204,0.00247508367253195,0.122571209965368,3,0.0165010197471361,0.116078111179152,0.0434913112592341,22.9930984154376,0.497380134363845,0.0989949748743719,3,3,2.03869346733668,677.244604126855,1,25.59,20.3596284927257,95,5118,-0.322878356426916
"120","sbm","1","1",200,4703,0,175,0,89,47.03,0,-7.0663423566247e-14,-1.04784019611673e-15,-1,0.00865088127162557,8,0.0284371897632384,0.635463331470252,0.0129675494298751,77.1155726382785,0.474923285685758,0.210904522613065,4.32,0,2.01681224141328,672.301617228754,0,1131.255,945.969545960345,2451,226251,0.309135535172717
"121","sbm","1","1",200,2451,0,172,0,57,24.51,0,-3.99213243754098e-14,-1.20459562463432e-15,-1,0.0201511435644133,5,0.0201701232252073,0.317987859217245,0.0250293802434908,39.9530467902841,0.587156519097195,0.163266331658291,3.39,0,2.17577859377125,605.360201109681,0,151.65,135.365121358502,521,30330,0.00564455695990279
"122","sbm","1","1",200,7447,1,200,38,115,74.47,38,36.9966894936048,0.718640165903223,0.0031078987839385,0.123812897116076,2,0.00346677360515052,0.487392364740431,0.0119111771954909,83.9547580887775,0.390685979763171,0.203668341708543,2,2,1.62577889447236,1135.7894680703,306,1468.83,1099.85232955801,3362,293766,0.222864692691738
"123","sbm","1","1",200,5433,1,200,27,77,54.33,27,25.8898663319389,0.78240105694363,0.00291297738933116,0.0694817231912918,2,0.00371998104231704,0.286529431577279,0.0176437871681907,56.67717426352,0.296535029855468,0.11391959798995,2,2,1.72698492462312,1103.00595477913,74,433.86,169.278754970676,833,86772,-0.042533908420249
"124","sbm","1","1",200,6112,1,200,38,93,61.12,38,37.4119782437011,0.836369421346634,0.00297282406465327,0.000452169772450034,3,0.00639515963299842,0.102551148638871,0.0157206721332808,63.6105117848614,0.275750010703575,0.160201005025126,2.22,2,1.69442211055276,920.719030729761,64,201.975,128.666466778904,649,40395,-0.809881527447625
"125","sbm","1","1",200,4340,1,200,11,86,43.4,11,5.47044051382568,0.157637798413495,0.00275150389651104,0.326749240799337,3,0.0113419769904409,0.810631204704962,0.013187864015136,75.8272908222496,0.59960114494718,0.214070351758794,3,3,1.84276381909548,688.57070768356,6,1097.85,1320.50202403381,2960,219570,0.812678326204557
"126","sbm","1","1",200,6073,1,200,23,113,60.73,23,22.3505095712844,0.81550869466216,0.00299202661400893,0,2,0.00881255255329302,0.40691920013006,0.0136652350028986,73.1783975751521,0.409758958282011,0.262663316582915,2,2,1.69482412060302,1002.79385350276,116,938.61,721.177915516792,2352,187722,-0.394681564485023
"127","sbm","1","1",200,8449,1,200,67,106,84.49,67,28.2186175634466,0.333756685802835,0.00319084491284851,0.319449660443428,2,0.00272921930613437,0.551059097006431,0.0117680605459142,84.9757694650196,0.184193518931884,0.108090452261307,2,2,1.57542713567839,1092.13932121769,1116,1953.375,394.370925028123,2882,390675,0.0450240501659335
"128","sbm","1","1",200,9227,1,200,70,123,92.27,70,69.8358505472926,0.935995715233077,0.00328694517463172,3.67405542154376e-05,2,0.00279475432413441,0.0830520078910236,0.0105527553037097,94.7619812285859,0.16890761612392,0.154422110552764,2,2,1.53633165829146,619.843997746836,161,368.16,227.752078908703,1167,73632,-0.933439259431827
"129","sbm","1","1",200,4419,1,200,20,72,44.19,20,8.63891730148421,0.193094176020588,0.00281943466828894,0.39430615528483,3,0.00533057133583051,0.479394721407625,0.0175283574289235,57.0504112581536,0.603241944158829,0.139748743718593,2.545,2,1.78562814070352,905.637045732209,38,510.855,501.094153556638,1586,102171,0.718615041353284
"130","sbm","1","1",200,2024,1,200,6,36,20.24,6,5.31395705723491,0.295187103324514,0.00239396498136328,0.332301780804262,3,0.00939248912398823,0.16881586245147,0.0412668239585433,24.2325409148182,0.591757152611585,0.0791959798994975,3,3,2.10517587939699,714.245974703949,1,36.525,33.584504907014,128,7305,0.389070643057468
"131","sbm","1","1",200,6923,1,200,36,97,69.23,36,8.83834382226955,0.146399658334888,0.00304533248157733,0.35668622360044,3,0.00513722549669889,0.571492973919302,0.0128092230583495,78.0687474521075,0.422451184901934,0.139547738693467,2.165,2,1.65356783919598,1013.34386598376,366,1413.465,660.223122613231,2531,282693,0.738217468302019
"132","sbm","1","1",200,5359,1,200,37,76,53.59,37,34.8657092803652,0.782020029723755,0.00290434890149291,0.00831759426838392,2,0.00416761853934033,0.253433134082423,0.0184419199130014,54.224289266922,0.285986977001933,0.112613065326633,2,2,1.73070351758794,1093.94358981377,167,361.44,80.6725274391294,686,72288,-0.0148051205209289
"133","sbm","1","1",200,1731,1,200,5,32,17.31,5,4.49952796881507,0.51487461389277,0.0023321771035221,0.183965650333855,4,0.0102178005479374,0.119470247401821,0.0483705090003961,20.6737539187734,0.548532186908498,0.0738190954773869,3.02,3,2.16678391959799,671.231128586517,0,19.485,17.7492239196181,70,3897,0.222747823296218
"134","sbm","1","1",200,7593,1,200,49,98,75.93,49,20.2234631617428,0.294489909309433,0.00311004723869045,0.304925747197719,2,0.00257376640924792,0.525636608032315,0.0123530261319593,80.9518242184267,0.339199559043511,0.110904522613065,2,2,1.61844221105528,1087.72252797492,501,1540.725,613.070687371014,2661,308145,0.547331018712583
"135","sbm","1","1",200,1087,1,200,3,18,10.87,3,2.52859480196065,0.449289537416958,0.00201795180457374,0.216702537050312,4,0.0131404629131155,0.0394262154269026,0.0849122168761662,11.7768683563918,0.435980467607553,0.0358291457286432,3.75,3,2.49718592964824,545.337962155658,0,2.295,2.21188543689081,15,459,0.0131735889983139
"136","sbm","1","1",200,5880,1,200,37,79,58.8,37,20.4537848381311,0.339115496718391,0.00295022755955505,0.322293358669999,3,0.00281963735667779,0.410097525414583,0.016172795523471,61.8322292239913,0.387870966804503,0.101507537688442,2.01,2,1.70457286432161,1055.33398269562,230,714.435,372.905845520174,1468,142887,0.398233684892438
"137","sbm","1","1",200,2018,1,200,8,32,20.18,8,7.2996113720007,0.595044152522707,0.00249828261265936,0.156476866771897,3,0.00733996342106911,0.102293770524185,0.047388470386647,21.1021793242303,0.40625040368617,0.0593969849246231,3,3,2.01447236180905,738.007563614896,3,20.715,10.1205683893057,54,4143,-0.00327984380316668
"138","sbm","1","1",200,12945,1,200,98,165,129.45,98,96.2984495345013,0.9029799448587,0.00373926522438463,0,2,0.00141197287384977,0.660095523672307,0.0076119942849888,131.371617287213,0.198710768877516,0.178643216080402,2,2,1.34949748743719,1215.49811162796,3227,5584.89,1272.11591547785,8572,1116978,-0.183968659803948
"139","sbm","1","1",200,3638,1,200,6,80,36.38,6,3.41952435273865,0.138570422588039,0.00253390729282414,0.287218085561332,3,0.0155404070039557,0.778744181411835,0.0144849307383918,69.0372648693125,0.62789073154236,0.219195979899497,3,3,2.01160804020101,655.226984764774,0,820.59,1003.87753857844,2481,164118,0.824804178655393
"140","sbm","1","1",200,7184,1,200,42,104,71.84,42,40.6953060254538,0.818611817467203,0.00307422387817136,0.0469256589284031,2,0.00388556921016996,0.397878799165673,0.0131665117848595,75.9502605048305,0.32071357071642,0.161608040201005,2,2,1.63899497487437,1187.61145322547,340,1068.225,522.37390522431,2154,213645,0.042537939528618
"141","sbm","1","1",200,8127,1,200,32,145,81.27,32,31.8726819141366,0.873560545923883,0.00321484778749376,0.000316004409451179,2,0.00679118364721042,0.502215376979058,0.0104255556615647,95.9181488701501,0.371929191760197,0.320251256281407,2,2,1.59160804020101,971.124612818207,369,2064.06,1512.14851188964,4782,412812,-0.532400706565523
"142","sbm","1","1",200,1738,1,200,7,31,17.38,7,6.24796653071546,0.554661055164068,0.00237243081449251,0.180617610019585,3,0.0121159529900851,0.0935763719660786,0.052690577237699,18.978725465253,0.470651463273,0.0684422110552764,3,3,2.12457286432161,683.926710143012,0,14.4,9.79847183244695,45,2880,0.110796607472019
"143","sbm","1","1",200,5232,1,200,27,79,52.32,27,26.2891601486483,0.781437229238157,0.00289641696834501,0.0113316100812221,2,0.00475942023281965,0.272495225049338,0.018285917058184,54.6868935705054,0.354932247398738,0.134070351758794,2,2,1.73708542713568,1077.6444213036,116,385.92,155.94449985548,917,77184,-0.241099415166758
"144","sbm","1","1",200,10345,1,200,70,145,103.45,70,68.3037999823891,0.866811795774278,0.00341534527669703,0.00919732262557992,2,0.00272452390789497,0.560338994961202,0.0092642798478764,107.941471589853,0.269988820668707,0.208793969849246,2,2,1.48015075376884,1244.43428407807,1455,3109.845,1253.27942116376,5591,621969,-0.0839178648062135
"145","sbm","1","1",200,11178,1,200,79,136,111.78,79,77.4797453866849,0.84086391965633,0.00350079731529854,0.0595224438093626,2,0.00105224654973584,0.576276696963467,0.00881707832198315,113.416254623343,0.192272764628052,0.121708542713568,2,2,1.43829145728643,1272.12403593809,1653,3615.9,886.274093519731,5452,723180,0.0906272169239152
"146","sbm","1","1",200,9610,1,200,72,119,96.1,72,68.9208673580155,0.773446901093767,0.00331562108206007,0.0921584024618823,2,0.00113105469607511,0.492420827717125,0.0102930976380441,97.1524836511728,0.211091200342804,0.115075376884422,2,2,1.51708542713568,1274.61638030984,1203,2272.335,492.1284025516,3578,454467,0.0969089012974374
"147","sbm","1","1",200,5404,1,200,16,85,54.04,16,15.3278641972239,0.715043492172416,0.0029137315488376,0.0618751030708398,3,0.00646700775811091,0.402317909794191,0.0152351451289603,65.6377075200362,0.413562842025357,0.155577889447236,2.31,2,1.7335175879397,1014.8119977872,25,689.07,506.725744362767,1602,137814,0.182957960030527
"148","sbm","1","1",200,2947,1,200,2,71,29.47,2,1.60257970620461,0.237838908283819,0.00232604397435908,0.186086993968434,4,0.0176711771238985,0.683484347952901,0.016604992799525,60.2228505650785,0.644518448710055,0.208693467336683,3.545,3,2.21909547738693,608.494882246505,0,538.965,669.139523781425,1809,107793,0.686815885110877
"149","sbm","1","1",200,4716,1,200,26,67,47.16,26,11.2087048353636,0.278373730584298,0.00284706653699018,0.29264656132445,3,0.0045598174189695,0.34497135954487,0.0189456653376303,52.7825221325838,0.431895010420742,0.0996984924623116,2.45,2,1.7670351758794,994.977832078474,80,398.385,223.461500005985,890,79677,0.541314759877305
"150","sbm","1","1",200,3141,1,200,15,49,31.41,15,13.9358091555364,0.693246780712022,0.00271567322382489,0.025478211221076,3,0.00603115709264776,0.142725228842139,0.030684195081599,32.5900678619948,0.354671600953252,0.088391959798995,2.68,2,1.85120603015075,881.295885931313,8,71.1,28.0631019034285,181,14220,-0.188954102585367
"151","sbm","1","1",200,2243,1,200,2,46,22.43,2,1.93101065925419,0.636530890367745,0.00241573504399515,0.0739614144088042,4,0.017254269035795,0.196472878006745,0.0324557585115297,30.811173297483,0.495096221030257,0.118442211055276,3.105,3,2.10733668341709,680.066257857843,0,66.12,56.4820031816957,195,13224,-0.0972867310598164
"152","sbm","1","1",200,4386,1,200,23,71,43.86,23,6.73209856946605,0.151529775187761,0.00280087439954577,0.412033458862288,3,0.00539890898374532,0.524827951793664,0.0169481153302092,59.003610756504,0.602657392818692,0.136381909547739,2.69,2,1.79788944723618,882.119414961245,55,559.38,573.390196276436,1600,111876,0.773308070790021
"153","sbm","1","1",200,627,0,198,0,16,6.27,0,-4.48997211704514e-15,8.41017944244007e-93,-1,0.295180462392751,6,0.0351559963262926,0.0264417023419793,0.133289105679853,7.50248863100559,0.729071161836064,0.048894472361809,4.8,0,3.06399015536071,412.242621509745,0,0.525,1.02205576655569,6,105,-0.00732811856731075
"154","sbm","1","1",200,2136,0,199,0,43,21.36,0,2.48379605365669e-14,2.23424870753718e-16,-1,0.127564276220735,7,0.0364985008430211,0.266040086757218,0.0299366839894151,33.4038332486516,0.556420344239434,0.108743718592965,5.76,0,2.8478757423481,656.226641325359,0,86.475,77.6739052241087,254,17295,0.668693725217039
"155","sbm","1","1",200,3378,1,200,12,68,33.78,12,11.7338858049925,0.729742512322232,0.00274767751555691,0.00454381974262467,3,0.0123150232328852,0.193897002863045,0.025278728852212,39.5589511579613,0.454997383581811,0.171959798994975,2.305,2,1.83286432160804,830.440754236876,17,133.755,99.8068736870156,422,26751,-0.511821346852223
"156","sbm","1","1",200,3152,1,200,13,46,31.52,13,8.69248884038618,0.326327682204058,0.00267648062737716,0.272130820170579,3,0.00658748575512331,0.214540667056758,0.0286446509647563,34.9105318556814,0.434096194948532,0.0727638190954774,2.975,2,1.87969849246231,874.177663281365,11,109.995,62.991225160622,257,21999,0.383184310687211
"157","sbm","1","1",200,2081,1,200,8,40,20.81,8,4.53168312861044,0.268653486422455,0.00238921552572861,0.28408328620703,3,0.0142768670666894,0.153025537250071,0.0413708813071996,24.171590461767,0.547645552451775,0.0964321608040201,3,3,2.11030150753769,729.646222177768,2,34.785,24.1860206103614,115,6957,0.321892883695688
"158","sbm","1","1",200,1378,1,200,1,39,13.78,1,0.686971207121095,0.0712540303087979,0.00182854226190817,0.367881081730111,6,0.0300823567491027,0.267881191081849,0.040078694259944,24.9509126598327,0.739483308262994,0.126733668341709,4.4,4,2.77522613065327,554.874753284731,0,35.805,48.2345293759626,205,7161,0.727640271199853
"159","sbm","1","1",200,11533,1,200,91,151,115.33,91,88.260509383276,0.887176772017346,0.00354677111706528,0,2,0.00177655494526652,0.590640260505727,0.00855127819250346,116.941582005443,0.224508897622411,0.179246231155779,2,2,1.42045226130653,1275.59706022388,2435,3953.235,915.050675354833,6464,790647,-0.0826095168795688
"160","sbm","1","1",200,6419,1,200,7,114,64.19,7,6.79635165854012,0.813486320873918,0.0029938800534655,0.0117820884461904,3,0.00904224817832804,0.64058006021446,0.0110049342159888,90.8683305482303,0.421552994457639,0.250301507537688,2.4,2,1.71462311557789,863.359518488352,10,1856.385,1487.38527678034,3892,371277,-0.078800348474358
"161","sbm","1","1",200,7889,1,200,9,130,78.89,9,8.59525439879141,0.685994869920581,0.00316434676744466,0.036661060026347,3,0.00655287400765364,0.833887967360732,0.0088122997202384,113.477756289132,0.383891528439838,0.256834170854271,2.4,2,1.63934673366834,752.439971817821,18,3642.21,2929.73179623826,6490,728442,0.219173583467668
"162","sbm","1","1",200,7802,1,200,3,130,78.02,3,2.98858691106176,0.84661546410492,0.00313437962835866,0.00381319876636579,3,0.0111414613412728,0.882731012961176,0.00853644441772688,117.144791328271,0.384096473248544,0.261206030150754,2.4,2,1.67527638190955,635.27478940099,3,4011.09,3244.5209992343,6978,802218,-0.0709591362464945
"163","sbm","1","1",200,7828,1,200,57,95,78.28,57,55.541070469929,0.846923647792543,0.00312896560948602,0,2,0.00151454376907818,0.300119218086993,0.0126916590214193,78.791905637579,0.176211833960646,0.0840201005025126,2,2,1.60663316582915,1119.519319952,410,913.815,213.96449424845,1519,182763,-0.0105751856828909
"164","sbm","1","1",200,12290,1,200,74,154,122.9,74,72.7230492098257,0.782151659167729,0.00366250734781051,0.0866728988421263,2,0.000947174416225486,0.680977540387224,0.00777771301712583,128.572499113568,0.215131539146523,0.156281407035176,2,2,1.38241206030151,1172.7455062668,1556,5301.165,2234.13205472837,8093,1060233,0.180311266276074
"165","sbm","1","1",200,8347,1,200,43,127,83.47,43,42.6079008062901,0.848365922883457,0.00319508152863917,0,2,0.00426852699851165,0.446358933222041,0.0113403263571443,88.1808837335627,0.310643645740179,0.218743718592965,2,2,1.5805527638191,1180.93335488995,482,1647.06,696.32315492191,3356,329412,-0.337523456288802
"166","sbm","1","1",200,8427,1,200,46,136,84.27,46,44.7952364601936,0.839267252426529,0.00321867891091351,0,2,0.00508713392495985,0.518622742492618,0.0106170247990362,94.1883455043623,0.350477223867427,0.259949748743719,2,2,1.57653266331658,1163.80613221109,574,2057.685,1302.77718268074,4365,411537,-0.115007582412901
"167","sbm","1","1",200,4263,1,200,24,66,42.63,24,0.951938612590549,0.0214567291516378,0.00240204830312913,0.488740296202605,4,0.0190346329644582,0.50591365107856,0.0188411357602553,53.0753566411566,0.67158368182566,0.117437185929648,3.01,3,2.09849246231156,882.137939373429,79,473.52,375.224796407695,1400,94704,0.759411588604347
