"","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"82","sbm","1","1",150,1240,1,150,6,32,16.5333333333333,6,5.10709309202464,0.56363176746372,0.00328463564072037,0.156367065556712,3,0.0167558052303572,0.126901924839597,0.0534373410344893,18.7135059612076,0.527450972101911,0.103803131991051,3,3,2.05342281879195,491.580789192902,0,18.46,13.8605858074677,73,2769,0.0193864284516006
"83","sbm","1","1",150,4364,1,150,17,88,58.1866666666667,17,15.7083577483137,0.599033499003715,0.00421654032617647,0.107687150135136,3,0.00573999462039649,0.624412348907543,0.0138203715328168,72.3569549216152,0.369054605131556,0.200089485458613,2.07333333333333,2,1.61011185682327,677.010315777267,36,1251.16,938.999904081876,2374,187674,0.336798468644495
"84","sbm","1","1",150,2860,1,150,23,61,38.1333333333333,23,21.2276240985764,0.738663004056001,0.00385198903607622,0.0159910631326715,2,0.0090620505233624,0.25343032352042,0.0252429763073686,39.6149799383241,0.345356535068107,0.153467561521253,2,2,1.74407158836689,699.122169774748,53,187.9,71.4118173064284,424,28185,-0.225810713041971
"85","sbm","1","1",150,4905,1,150,20,96,65.4,20,14.4771087306957,0.357286341621193,0.0043603162876626,0.193682079801654,2,0.00405488010722019,0.769730219180271,0.0120434020651095,83.0330163016866,0.383313398438573,0.205369127516779,2,2,1.56107382550336,606.147528887839,54,1926.84,1469.04310306326,3527,289026,0.603204758511636
"86","sbm","1","1",150,2513,1,150,17,55,33.5066666666667,17,16.2353887773839,0.735872229117504,0.00378269977609396,0.00548948096242555,3,0.00963643402988218,0.183247534924233,0.0280004416339672,35.7137224145388,0.360846386692083,0.144250559284116,2.16666666666667,2,1.77700223713647,631.474119576064,23,109.4,59.781481274352,299,16410,-0.51922053019513
"87","sbm","1","1",150,4369,1,150,41,75,58.2533333333333,41,38.3964002556897,0.701353549677933,0.00417365811381727,0.117933492912177,2,0.00269132365877117,0.399410601265823,0.0169898326282423,58.8587316827181,0.22869836478356,0.112393736017897,2,2,1.60903803131991,803.841576474747,326,673.14,136.68928317256,1114,100971,-0.0175617694472862
"88","sbm","1","1",150,1364,1,150,3,33,18.1866666666667,3,2.85455070895661,0.592625898473477,0.0033575893408934,0.144872120122806,3,0.0145564975155554,0.146948578914808,0.0473706362411724,21.1101238942374,0.472721708284818,0.0994183445190157,3,3,2.01029082774049,501.470373881221,0,26.92,20.0273370218789,87,4038,-0.0666838897127346
"89","sbm","1","1",150,3457,1,150,10,74,46.0933333333333,10,7.25136754796086,0.292243347366801,0.00397972470923797,0.183406676797607,3,0.00656120676833923,0.603527156549521,0.0161364791397868,61.9713873972892,0.455939327825495,0.187293064876957,2.60666666666667,2,1.70165548098434,624.739299583247,8,787.1,633.496399294789,1752,118065,0.63424329200126
"90","sbm","1","1",150,4424,1,150,41,76,58.9866666666667,5,0.133594658014106,0.0024318505460867,0.00330971113688612,0.445969108781952,4,0.189311905086225,0.761580459441208,0.0152851938398684,65.4227882535386,0.488428343979113,0.114183445190157,3.22,3,2.04295302013423,578.130149101686,686,1330.74,314.978840878784,2077,199611,0.739742675145048
"91","sbm","1","1",150,5603,1,150,31,110,74.7066666666667,31,29.9904660281639,0.83278235193875,0.00454129823945253,0.0212267248407152,2,0.00433541812880532,0.641681854297261,0.0118201233626235,84.6014859000631,0.301023187466383,0.236868008948546,2,2,1.4986129753915,742.767439188563,231,1997.5,1219.15915434539,3572,299625,0.0331177424729472
"92","sbm","1","1",150,4859,1,150,9,104,64.7866666666667,9,8.8417639101141,0.840723714890195,0.00439269011942444,0.0263274939844042,3,0.00753554484475403,0.791006621209487,0.0113905566991644,87.7920216202743,0.358620411428519,0.263176733780761,2.35333333333333,2,1.57190156599553,553.576145231344,30,2244.36,1733.37604900042,4007,336654,-0.127820984531626
"93","sbm","1","1",150,4561,1,150,25,86,60.8133333333333,25,10.8298859380626,0.236384008589526,0.00424585049807521,0.275883525044632,3,0.00476155507883326,0.685364977811747,0.0136248348819269,73.3953848737268,0.416895067623511,0.169038031319911,2.01333333333333,2,1.59194630872483,651.917637856656,125,1386.9,945.802622470006,2718,208035,0.707217063772504
"94","sbm","1","1",150,1953,1,150,6,59,26.04,6,5.74538304129398,0.67555816570282,0.00363865459835478,0.0942797051760929,3,0.0275537246564389,0.239655227761549,0.031261833379247,31.9878872063801,0.485006325497856,0.221208053691275,2.64,2,1.85190156599553,565.051629552268,3,99.54,82.9786606351619,301,14931,-0.21252329305546
"95","sbm","1","1",150,2021,1,150,15,42,26.9466666666667,15,13.8846684958761,0.689620517411116,0.00355676790924612,0.0109864483291594,3,0.00784830715283644,0.0753699981728485,0.0359045685688437,27.8516088581483,0.315805910716453,0.101029082774049,2.99333333333333,2,1.88912751677852,586.442449617162,2,27.5,14.5771495358525,95,4125,-0.396510892421987
"96","sbm","1","1",150,3343,1,150,29,66,44.5733333333333,29,27.4336289820754,0.778802887628962,0.00394963138772128,0.00451982699170312,2,0.00671457514549545,0.283366858939348,0.0218774529585365,45.7091601063096,0.294510728399973,0.143803131991051,2,2,1.70085011185682,734.441516181157,118,283.62,88.0980745434032,554,42543,-0.224472620837437
"97","sbm","1","1",150,1974,1,150,15,41,26.32,15,13.6508335701878,0.668700864404094,0.00366366812803553,0.0239984027412081,3,0.00820661450612333,0.15766279451843,0.0368456601955599,27.1402383535119,0.361371679807946,0.0985234899328859,2.62666666666667,2,1.83275167785235,604.900127239314,7,54.38,22.1552393548904,134,8157,-0.145723207880263
"98","sbm","1","1",150,4844,1,150,40,99,64.5866666666667,40,37.8203810241263,0.813835439906034,0.00430980316874467,0.0572246536190072,2,0.00509847677742221,0.50292757531606,0.0143301532269414,69.7829244505184,0.361179044289081,0.230961968680089,2,2,1.56653243847875,786.639453731309,382,1111.48,644.423208310654,2477,166722,0.0618649390184334
"99","sbm","1","1",150,2979,1,150,15,73,39.72,15,14.0399902334508,0.499903819408756,0.0038863743614787,0.219146422856381,3,0.00903431068210528,0.522502535496957,0.0188682028144461,52.9992183057502,0.519146407549002,0.223355704697987,2.27333333333333,2,1.73691275167785,625.025027976155,30,494.58,526.451757797987,1361,74187,0.429144376779227
"100","sbm","1","1",150,1808,1,150,11,42,24.1066666666667,11,6.02628741435016,0.298973069444527,0.00350627397593834,0.272591181523612,3,0.0116562222002365,0.23498194309874,0.036401942521692,27.4710614523963,0.512191958372783,0.120089485458613,2.99333333333333,2,1.91847874720358,572.916411540492,10,71.14,46.9424937356422,210,10671,0.360468700579796
"101","sbm","1","1",150,1986,1,150,17,39,26.48,17,14.3483863404355,0.666263513594628,0.00366324706770253,0.0301525329877116,3,0.00749251899617189,0.158142742213539,0.0366470919033608,27.2872947910034,0.338372459877204,0.0840268456375839,2.68666666666667,2,1.83293064876957,607.078909371806,20,55.04,21.2725616509773,130,8256,-0.0337101751548364
"102","sbm","1","1",150,298,0,142,0,12,3.97333333333333,0,5.46307100313402e-17,-3.08450946757741e-16,-1,0.435475879464889,8,0.0960776020151048,0.0284135753749013,0.182960710098517,5.46565434437556,0.725660606975353,0.0538702460850112,5.85333333333333,0,3.61567648527209,240.054117178151,0,0.24,0.539450379005702,2,36,-0.0331448713248297
"103","sbm","1","1",150,3594,1,150,5,85,47.92,5,4.95324581304375,0.794941116177132,0.00397821230381315,0.0269212599741918,3,0.0158162408973862,0.631300450291548,0.0147931826881964,67.598705503577,0.431642202274357,0.248859060402685,2.4,2,1.72644295302013,571.781281170269,7,1014.1,814.789673111654,2211,152115,-0.107481067826101
"104","sbm","1","1",150,2343,1,150,3,57,31.24,3,0.754989835740217,0.0531403198752849,0.00311506594963077,0.209108724437573,4,0.0256756726119734,0.490755576168993,0.0219213366295116,45.6176562999243,0.521309905939828,0.172885906040268,3.6,3,2.18541387024609,559.046282106436,0,310.38,262.719123499507,795,46557,0.807537501160934
"105","sbm","1","1",150,3801,1,150,32,70,50.68,32,28.6461840633143,0.578117780120149,0.00404994767937854,0.194477235355545,2,0.0037971900039925,0.395454892868972,0.0186978107134643,53.4821972114575,0.349828906478193,0.129664429530201,2,2,1.65986577181208,747.821032998248,155,517.4,279.186161461627,1096,77610,0.267221388266518
"106","sbm","1","1",150,3460,0,149,0,83,46.1333333333333,0,-2.39360123635535e-14,-2.22044604925031e-16,-1,0.00742665976143536,4,0.0215710770323553,0.751000777700462,0.013923016188023,71.8235177274467,0.441982760638134,0.247427293064877,2.76,0,1.82142209323417,471.983369791365,0,1223.18,1014.59097501268,2472,183477,0.0648963927778117
"107","sbm","1","1",150,1639,1,150,5,38,21.8533333333333,5,4.7809547429464,0.618240488818917,0.0034955926487543,0.124437288023285,3,0.00959004024692682,0.184723184723185,0.0399106438616,25.0559726239383,0.467433903631523,0.108366890380313,2.97333333333333,2,1.92805369127517,550.596584115817,1,47.98,34.1609828851257,146,7197,0.0880870654609125
"108","sbm","1","1",150,3409,1,150,15,89,45.4533333333333,15,14.5114843508928,0.785272808852459,0.00400577640021044,0.00513390047104095,3,0.0122478590232961,0.489852425553526,0.0169311363384799,59.0627811393421,0.443980926243347,0.292259507829978,2.04,2,1.69521252796421,644.784714782614,62,668.74,604.708698299154,1686,100311,-0.223678281807376
"109","sbm","1","1",150,727,0,146,0,30,9.69333333333333,0,3.66026605423403e-16,2.22044604925031e-16,-1,0.101142037617614,6,0.0581998701400272,0.214130171788047,0.0549155439380623,18.2097804790547,0.699426480105184,0.136286353467562,4.32,0,2.60816172303042,315.174417207836,0,17.7,23.7248630663441,92,2655,-0.0021602115375093
"110","sbm","1","1",150,4450,1,150,43,81,59.3333333333333,43,19.3919815110248,0.317727480813119,0.00419647976566345,0.334719732357026,2,0.00469845680021148,0.575245973695184,0.0158806843614657,62.969578466435,0.383082492494021,0.145413870246085,2,2,1.60178970917226,680.937801178312,351,1020.82,570.103029308603,1842,153123,0.51173054467986
"111","sbm","1","1",150,4211,1,150,33,86,56.1466666666667,33,31.5039045107296,0.802079360872479,0.00415197154417758,0.0167920004155078,2,0.00627087197664918,0.413940017041977,0.0167246431940504,59.7920080205801,0.323683609478529,0.200357941834452,2,2,1.62317673378076,779.705972830287,225,689.82,328.456264543882,1411,103473,-0.173777799168476
"112","sbm","1","1",150,3524,1,150,21,83,46.9866666666667,21,20.644239015464,0.790626464727318,0.00400497177376191,0,2,0.0112185357013582,0.337872244424391,0.0192687595146164,51.8974768065087,0.35577279022938,0.241700223713647,2,2,1.68465324384787,699.067140712765,84,419.34,246.41520670194,987,62901,-0.448622363054087
"113","sbm","1","1",150,1063,0,148,0,34,14.1733333333333,0,5.85383928207094e-15,2.22044604925031e-16,-1,0.075736591003824,5,0.0292958222277153,0.192667010938454,0.0473993744577764,21.0973248368669,0.609427936216289,0.133064876957494,3.92666666666667,0,2.3398602684317,401.59249554436,0,27.36,26.5474831021776,114,4104,-0.0135387401984902
"114","sbm","1","1",150,4800,1,150,33,92,64,33,31.4271607103009,0.794730265524523,0.00429663231154802,0.0439457682291666,2,0.00316535595695704,0.500981212397111,0.0144470267098677,69.2183949045359,0.317441367382474,0.187919463087248,2,2,1.57046979865772,788.649312989225,211,1085.82,570.457982382953,2134,162873,0.112386438959818
"115","sbm","1","1",150,4426,1,150,23,93,59.0133333333333,23,22.1800957027556,0.811461276760419,0.00422056430677072,0.026986352263838,2,0.00531302974181591,0.50072154971902,0.014922885239081,67.0111700236851,0.359180035202252,0.228098434004474,2,2,1.60393736017897,746.559295312667,121,983.1,596.093397821327,2114,147465,-0.10914477294447
"116","sbm","1","1",150,6577,1,150,61,110,87.6933333333333,61,59.1537396972548,0.869067743499091,0.00476996880378705,0.0294538246115437,2,0.00175652102451394,0.604229149521543,0.011207930543176,89.2225372157444,0.203367952219542,0.149709172259508,2,2,1.41145413870246,833.37283342097,1160,2339.68,583.017334518446,3620,350952,-0.0691155134714524
"117","sbm","1","1",150,592,0,148,0,23,7.89333333333333,0,0,2.22044604925031e-16,-1,0.315416134039445,7,0.0551715866887733,0.182680538555692,0.0708645467502872,14.1114287165881,0.74724714415344,0.101387024608501,5.12666666666667,0,3.02684316970031,320.072932162763,0,7.96,11.9247528923506,53,1194,0.490305457363977
"118","sbm","1","1",150,4441,1,150,6,100,59.2133333333333,6,5.59183540184429,0.753490545048313,0.00420847685677145,0.0102026717632533,3,0.012852002575963,0.842474581125591,0.0116175402522556,86.0767407116015,0.384414640996747,0.273736017897092,2.4,2,1.65736017897092,482.088754667164,2,2117.88,1703.32443961131,3775,317682,0.0209389417724573
"119","sbm","1","1",150,1119,1,150,3,32,14.92,3,2.79450702737939,0.546955685200761,0.00322070315473972,0.160977701749216,4,0.0219840864354752,0.123255933686866,0.0559696596949915,17.8668229438866,0.530391403251841,0.114630872483221,3.02666666666667,3,2.09619686800895,450.94316505761,0,15.96,13.0326796268087,56,2394,-0.271613314548075
"120","sbm","1","1",150,2628,0,139,0,66,35.04,0,-2.43864220492629e-14,-5.6745491062726e-16,-1,0.0180102206885688,7,0.0379339493072039,0.623334659660003,0.0175298569272128,57.0455311844348,0.47808931954396,0.207785234899329,4.28666666666667,0,2.21476230191827,462.18631526023,0,605.74,510.158593975159,1329,90861,0.396391119218484
"121","sbm","1","1",150,1411,0,130,0,42,18.8133333333333,0,-2.68453704221363e-14,-6.32749693262384e-16,-1,0.0358072972257563,4,0.0380451311568956,0.315568124138931,0.0329585227838688,30.3411656692769,0.557763447392298,0.155615212527964,2.89333333333333,0,2.17381974248927,405.750072521453,0,87.04,77.2322289022404,265,13056,-0.0181276186782179
"122","sbm","1","1",150,4188,1,150,27,86,55.84,27,25.9476823355265,0.715492823526937,0.00415180343949479,0.119749860656134,2,0.00560583547934339,0.481308947562148,0.0159503732335176,62.6944577007535,0.389009445028161,0.20241610738255,2,2,1.62523489932886,749.246783333326,126,810.72,597.779673896236,1861,121608,0.203057323129719
"123","sbm","1","1",150,3109,1,150,18,68,41.4533333333333,18,17.4215022906161,0.752143111866448,0.00390338899413135,0.0728833202064044,2,0.00770530389900412,0.298518937252685,0.0229035583130382,43.6613379603437,0.396508281326984,0.178165548098434,2,2,1.72178970917226,721.33295534443,50,264.04,117.773464724821,684,39606,-0.025558682259358
"124","sbm","1","1",150,3431,1,150,27,67,45.7466666666667,27,26.4247910409328,0.815978424693873,0.00395842057224719,0.000547284301813519,3,0.00917640704106246,0.103308415634492,0.0209693514019215,47.6886471514024,0.241001784520158,0.142639821029083,2.45333333333333,2,1.69977628635347,604.237897106868,25,113.6,78.3250840532349,381,17040,-0.809317461696221
"125","sbm","1","1",150,2428,1,150,7,63,32.3733333333333,7,3.81441928124975,0.148292165686307,0.00358226550674792,0.330116244039202,3,0.0136313460981961,0.812958782859073,0.0176523990819688,56.6495236911711,0.602052797192189,0.205548098434004,3,3,1.89422818791946,451.818481418474,1,609.86,734.40868813492,1640,91479,0.81668452550207
"126","sbm","1","1",150,3484,1,150,17,87,46.4533333333333,17,16.7443076689144,0.793190472907511,0.00401529953779678,0,2,0.0113380908177875,0.41997052321297,0.0177274504345734,56.4096909304975,0.416642872173546,0.272125279642058,2,2,1.68823266219239,657.727820620404,82,569.9,445.715151912402,1451,85485,-0.405425612881035
"127","sbm","1","1",150,4769,1,150,48,75,63.5866666666667,48,20.6168130206171,0.325977988323105,0.00426800336890681,0.320984923908124,2,0.00259497329337024,0.556621766003974,0.0156179216554753,64.0290060393165,0.184306698782511,0.0765995525727069,2,2,1.57324384787472,716.227457063967,556,1114.88,227.248730476885,1589,167232,0.00590387275212212
"128","sbm","1","1",150,5228,1,150,53,95,69.7066666666667,53,52.7856194145835,0.927532267485048,0.00440292408828953,0.000179935711948351,2,0.00376433401228188,0.0900327996999963,0.0139578889494495,71.6440719382169,0.189715895773704,0.169753914988814,2,2,1.53217002237136,411.521294923604,85,227.28,149.916089281649,730,34092,-0.925904352347367
"129","sbm","1","1",150,2469,1,150,14,55,32.92,14,6.00036798045851,0.180927200771116,0.00371581444768119,0.397579233200475,3,0.00860145300974507,0.483610998239198,0.0233591420421759,42.8097914809738,0.602731695827487,0.148187919463087,2.80666666666667,2,1.81020134228188,590.725341154845,18,285.64,286.19346908161,863,42846,0.685516366937104
"130","sbm","1","1",150,1092,1,150,5,27,14.56,5,4.02359638921288,0.284167201153062,0.00306153100557947,0.332789920702009,4,0.0165088367204665,0.156231076662226,0.0576649013310806,17.3415713357167,0.634321074309894,0.083489932885906,3.01333333333333,3,2.19955257270693,460.185164353668,0,17.2,16.7540438872883,82,2580,0.311748095111023
"131","sbm","1","1",150,3895,1,150,27,73,51.9333333333333,27,7.39999601096181,0.164115753176913,0.00406469544518458,0.349189161576097,3,0.00515100819813322,0.563192532402122,0.0171111978844435,58.4412620760551,0.45087684690943,0.141387024608501,2.28,2,1.65494407158837,675.912213807818,179,782.74,376.957876520893,1590,117411,0.662753664032665
"132","sbm","1","1",150,3046,1,150,26,55,40.6133333333333,26,23.8122474529648,0.752972013928842,0.00388682669381616,0.00839076597016032,3,0.00398142491870085,0.258742225293711,0.0241609513045141,41.3890987733237,0.2632915366272,0.0965548098434005,2.01333333333333,2,1.72751677852349,716.649792068339,79,212.16,58.866482983035,409,31824,-0.000986171076445722
"133","sbm","1","1",150,943,1,150,2,26,12.5733333333333,2,1.71431534127251,0.47970585653862,0.00296896178398211,0.172970675255187,4,0.0218427634424146,0.118369838968175,0.0642622075496115,15.5612456859342,0.593070517378928,0.0901118568232662,3.31333333333333,3,2.27803131991051,426.806110220667,0,10.34,10.9476055424962,51,1551,0.193621684564568
"134","sbm","1","1",150,4269,1,150,33,82,56.92,33,15.2283051686415,0.295455447091413,0.00415549705296009,0.30481823203568,2,0.00356191149635812,0.526857870428566,0.0164436175294982,60.8138688586071,0.403486544483339,0.168322147651007,2,2,1.61798657718121,718.421527806511,265,866.2,359.193410351956,1789,129930,0.490642072105997
"135","sbm","1","1",150,564,1,150,2,14,7.52,2,1.61119218895297,0.349570103146655,0.00249355732369703,0.292386575121976,5,0.0280277926090613,0.0374909877433309,0.11739762074321,8.51806019295192,0.554357430064378,0.043489932885906,4.07333333333333,3,2.70505592841163,340.999967443353,0,1.04,1.46034840009651,10,156,0.0303019091883064
"136","sbm","1","1",150,3364,1,150,27,64,44.8533333333333,27,15.9206251396935,0.350372826048764,0.00395391415409187,0.314113485304992,2,0.00502314255116221,0.409639267873714,0.0211990207699149,47.1719901996216,0.399571761556255,0.128501118568233,2,2,1.69897091722595,699.603164457188,103,414.94,213.895986451673,891,62241,0.285781004962723
"137","sbm","1","1",150,1143,1,150,6,23,15.24,6,5.20607319692988,0.546098695803413,0.0032226583786824,0.188666760049569,3,0.00966520248281012,0.0974299065420561,0.0624252851582529,16.0191498919856,0.378820639381221,0.0520805369127517,3,3,2.08715883668904,480.234624112819,1,11.12,6.0400453351781,30,1668,-0.00164302775209097
"138","sbm","1","1",150,7328,1,150,71,125,97.7066666666667,71,69.6751824642858,0.889790640786475,0.00501477568533995,0,2,0.00178630976215473,0.665739222970305,0.0100779124660605,99.2268987617934,0.20550202477188,0.183176733780761,2,2,1.34425055928412,801.789984079706,1768,3203.08,750.126401160578,5009,480462,-0.177326394578405
"139","sbm","1","1",150,2054,1,150,5,61,27.3866666666667,5,2.3985189918996,0.128331485786925,0.00325330738489978,0.291417985093801,4,0.0209145992002827,0.787297197018248,0.0192240613856526,52.018144342086,0.623138997614288,0.225592841163311,3.06,3,2.09503355704698,432.827850657449,0,466.82,572.681706107387,1351,70023,0.828584520800055
"140","sbm","1","1",150,3938,1,150,27,80,52.5066666666667,27,26.1712101582118,0.787291076474091,0.00408508912544499,0.0592081336386928,2,0.00493884811055698,0.393200436285999,0.0178834318951473,55.9176787689924,0.357072393579841,0.184519015659955,2,2,1.6476062639821,767.942123642667,135,564.78,297.70725384728,1277,84717,0.0514111057846343
"141","sbm","1","1",150,4614,1,150,28,113,61.52,28,27.8228406889652,0.859357626515407,0.00430974013154029,0.000680750750293706,2,0.00929594437733931,0.510606875088414,0.013729521878945,72.8357483106208,0.373174338950164,0.345503355704698,2,2,1.58711409395973,639.724535824271,292,1203.16,889.378752181665,2721,180474,-0.52904662926771
"142","sbm","1","1",150,944,1,150,3,25,12.5866666666667,3,2.75156512856333,0.482796016126888,0.00300191520788445,0.196602426565642,4,0.0184661518733403,0.0987795888279138,0.0708165994147142,14.1209830500873,0.537781779372093,0.0833109619686801,3.07333333333333,3,2.24545861297539,434.466872987222,0,8.04,6.23034358667752,38,1206,0.0347754176320607
"143","sbm","1","1",150,3009,1,150,21,56,40.12,21,19.3217880685304,0.755724316236022,0.00388306142446561,0.0172045622300043,3,0.00597611891519961,0.277164243696806,0.023725660852643,42.1484571583009,0.311444307122771,0.106577181208054,2.01333333333333,2,1.73082774049217,708.493339443168,69,230.56,97.2544217521012,465,34584,-0.22002385591481
"144","sbm","1","1",150,5899,1,150,53,112,78.6533333333333,53,51.1352182266072,0.848322230389318,0.00458462538589092,0.0151542173114064,2,0.00389377388679612,0.561865705385852,0.0122347667985256,81.7342918314149,0.278276905160099,0.223803131991051,2,2,1.47212527964206,821.571235276472,833,1789.34,689.082045065909,3279,268401,-0.0856330844910876
"145","sbm","1","1",150,6085,1,150,55,105,81.1333333333333,55,53.4225417362665,0.817784743643668,0.00462235216495621,0.0601896442415007,2,0.00213405917302449,0.56266888045732,0.0120930562577218,82.6920820252916,0.226608672113905,0.160178970917226,2,2,1.45548098434004,834.343645199977,797,1861.62,521.075226376791,3028,279243,0.0819868961882711
"146","sbm","1","1",150,5287,1,150,51,93,70.4933333333333,51,48.6154049941225,0.76564231016423,0.00440086683188861,0.0956967010559999,2,0.002655046898445,0.483330063928069,0.0139935808922253,71.46133700171,0.24772169893537,0.151051454138702,2,2,1.5268903803132,832.805573696122,556,1199.1,293.881881718973,2049,179865,0.0605211961469127
"147","sbm","1","1",150,3100,1,150,12,72,41.3333333333333,12,11.6487245743682,0.715701362473515,0.00389503205011591,0.0490300208116545,3,0.00817755133786854,0.405861059817209,0.0199373325469712,50.1571610767918,0.435871978179088,0.205816554809843,2.37333333333333,2,1.73360178970917,667.92336245013,19,405.88,300.36335758075,1008,60882,0.140756632295565
"148","sbm","1","1",150,1637,1,150,1,53,21.8266666666667,1,0.97703009015042,0.220978900974533,0.00298917774360207,0.178622112577614,5,0.0288864468890469,0.662368296902029,0.0226691687558661,44.1127776130401,0.646032650855412,0.209217002237136,3.68,3,2.31427293064877,405.586388943254,0,280.8,350.832547677759,951,42120,0.657172923596428
"149","sbm","1","1",150,2734,1,150,17,55,36.4533333333333,17,8.99747351598281,0.285833001495951,0.00381105484617054,0.295933071260119,3,0.00870809063476635,0.348080060172116,0.0248067907441562,40.3115425253293,0.46259323060573,0.124474272930649,2.54,2,1.76322147651007,658.178121232633,37,237.56,129.676597216968,595,35634,0.471646152737504
"150","sbm","1","1",150,1781,1,150,10,36,23.7466666666667,10,9.23042186950082,0.6539796574965,0.00359572383682883,0.0300527024134282,3,0.00937883539639129,0.138839696819438,0.0404481297577221,24.7230219540395,0.319969956906714,0.0822371364653244,2.92666666666667,2,1.86800894854586,577.769130844484,4,39.2,16.9788656627771,86,5880,-0.129299890240447
"151","sbm","1","1",150,1273,0,149,0,35,16.9733333333333,0,1.50552329906049e-15,2.22044604925031e-16,-1,0.122902459628924,4,0.0233794089815663,0.200076617677788,0.0427267693904048,23.4045310297804,0.524932916728082,0.120984340044743,3.19333333333333,0,2.13985126065663,447.265848359993,0,38.3,34.8590161466357,125,5745,-0.0975257231256933
"152","sbm","1","1",150,2478,1,150,13,56,33.04,13,5.82646594165564,0.173957612352696,0.00372144006431915,0.401325286410648,3,0.0113992334975082,0.4981200281159,0.0229735402884416,43.5283368364048,0.601716251139537,0.154093959731544,2.78666666666667,2,1.80742729306488,587.31606284031,16,297.64,302.869659431292,876,44646,0.711052555453861
"153","sbm","1","1",150,319,0,146,0,10,4.25333333333333,0,-1.16310865105868e-15,-7.25878310178647e-16,-1,0.412869370387477,7,0.0517177450153686,0.021291696238467,0.177915474801961,5.62064655203885,0.699970778939459,0.0385682326621924,5.46,0,3.54123760037789,249.703037831382,0,0.2,0.491539152311424,2,30,-0.00428224532812819
"154","sbm","1","1",150,1225,1,150,1,38,16.3333333333333,1,0.246515407164112,0.0497425270279386,0.00240693747586093,0.154114785506039,7,0.101093777736722,0.27253927366397,0.0396238381039928,25.2373330765056,0.608873532606556,0.145413870246085,5.53333333333333,4,2.89306487695749,439.631237489086,0,50.08,46.47731928644,185,7512,0.643260893688282
"155","sbm","1","1",150,1863,1,150,9,57,24.84,9,8.67626923821205,0.680513307683268,0.00364771940751459,0.00512797019911146,3,0.0191901359241379,0.196764972212851,0.0338242293769355,29.5646055629546,0.55409570341178,0.215838926174497,2.62,2,1.84465324384787,533.555348407849,7,73.88,58.6914260342419,328,11082,-0.471212829883095
"156","sbm","1","1",150,1862,1,150,8,44,24.8266666666667,8,7.17500914825136,0.359797203932662,0.00356623478075298,0.248259324081263,3,0.00760137147923163,0.226256286628704,0.0357048809525196,28.0073752753804,0.529686338463097,0.128680089485459,2.99333333333333,2,1.88527964205817,583.756642148603,4,72.58,48.0140178077222,252,10887,0.330741211577509
"157","sbm","1","1",150,1129,1,150,5,28,15.0533333333333,5,3.13663543142596,0.271764060780133,0.00305804946373466,0.261379870881291,4,0.0188013188965562,0.15542831730502,0.055580861337735,17.9918046595848,0.541074123017832,0.0868903803131991,3.11333333333333,3,2.20608501118568,466.059357605472,0,18.64,14.4209392874697,58,2796,0.333673561494505
"158","sbm","1","1",150,778,0,149,0,26,10.3733333333333,0,1.0733304222797e-15,2.53878043931204e-15,-1,0.372934853721559,6,0.0489007933681607,0.262277388019428,0.053405831313676,18.7245470279558,0.722212236467364,0.104876957494407,4.94,0,3.01061128242336,362.924367057773,0,19.44,25.8756655395392,108,2916,0.76534220548191
"159","sbm","1","1",150,6551,1,150,65,111,87.3466666666667,65,62.6023704626175,0.874747733958149,0.00476067958821115,0.0010680847741128,2,0.00195776229794573,0.597239081363278,0.011277884870225,88.6691087475211,0.204009677621266,0.158747203579418,2,2,1.4137807606264,834.217155142821,1260,2289.52,546.073423782071,3561,343428,-0.088280725850266
"160","sbm","1","1",150,3607,1,150,3,87,48.0933333333333,3,2.97541819737178,0.776422735500052,0.0039762644186955,0.0185865991250571,3,0.0148259323115666,0.6409351439078,0.0146730974679923,68.1519360299613,0.437969440522875,0.261118568232662,2.40666666666667,2,1.7289485458613,570.174621646287,2,1039.96,838.430900091467,2294,155994,-0.0806776588995229
"161","sbm","1","1",150,4361,1,150,6,96,58.1466666666667,6,5.71594883854434,0.622828513978676,0.0041753507148787,0.0289684878070993,3,0.0115906780976636,0.838207095587517,0.0118361597218357,84.4868625889838,0.391013008098143,0.254049217002237,2.4,2,1.66675615212528,494.488625070459,5,2002.08,1618.16069468564,3595,300312,0.229471495467734
"162","sbm","1","1",150,4376,1,150,2,98,58.3466666666667,2,1.97337112201648,0.827961594857725,0.00416222654262396,0.00436789689648371,3,0.0177209118022586,0.878052638238644,0.0114392850192251,87.418050893861,0.386275548934817,0.266129753914989,2.4,2,1.69055928411633,430.112081723103,1,2220.56,1796.73278603957,3884,333084,-0.0762907212936579
"163","sbm","1","1",150,4376,1,150,41,68,58.3466666666667,41,39.4109096709011,0.83091747481456,0.00417458552635294,0,2,0.00161644562992893,0.293413149976474,0.0170071449466296,58.7988167995343,0.152591542401199,0.0647874720357942,2,2,1.60841163310962,739.53182548014,210,494.72,124.294957701699,820,74208,-0.00372476143908341
