"","X","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"1706",206,0.7,"ER",1,1,50,841,1,50,26,41,33.64,26,24.8069594340895,0.840200261185416,0.0155675324118433,0,2,0.00311249514696784,0.681181959564541,0.0295216487495767,33.8734468553129,0.185311191013346,0.150204081632653,2,2,1.3134693877551,170.230816110647,214,376.68,64.9933874187464,560,18834,-0.0216451316109245
"1707",207,0.7,"ER",1,1,50,840,1,50,27,41,33.6,27,25.4367571554675,0.839768305411109,0.0155649268856243,0.0336217403628118,2,0.00351071073644989,0.684281009084657,0.0295156441884244,33.8803379528537,0.181269832864165,0.151020408163265,2,2,1.31428571428571,169.837633084617,244,378.12,71.107748078073,556,18906,-0.0516995976554035
"1708",208,0.7,"ER",1,1,50,842,1,50,26,41,33.68,26,24.9672548958932,0.838298510408054,0.0155851275073326,0.0508058237089613,2,0.00364286823881999,0.687387452279767,0.029440371837486,33.9669622897465,0.17969863666376,0.149387755102041,2,2,1.31265306122449,170.061492496905,225,381.72,72.1362203453597,558,19086,-0.0402881937050057
"1709",209,0.7,"ER",1,1,50,846,1,50,25,43,33.84,25,23.7954132784556,0.832743064157948,0.0156392833764546,0.0343348479005639,2,0.00519127617941458,0.693661345941911,0.0292188719087599,34.2244561365217,0.207539366318497,0.186938775510204,2,2,1.30938775510204,170.08848846799,226,390.24,83.1788238357208,609,19512,-0.0742076973412314
"1710",210,0.7,"ER",1,1,50,848,1,50,23,42,33.92,23,22.2150429998226,0.840656316994345,0.0156636306737209,0.0245256597098612,2,0.00364956239592497,0.700271998304426,0.029085951728918,34.3808588187188,0.19916464233623,0.164897959183673,2,2,1.30775510204082,170.754340497807,179,396.48,90.5640465671242,605,19824,-0.0159624814685548
"1711",211,0.7,"ER",1,1,50,850,1,50,27,41,34,27,25.1925583238437,0.834575332061956,0.0156614418258829,0.0394768166089965,2,0.00324387918877152,0.692283219626003,0.0291680865087131,34.2840453281459,0.171691539799384,0.142857142857143,2,2,1.30612244897959,169.557510501985,243,391.68,74.0998884573233,563,19584,0.000477611216206065
"1712",212,0.7,"ER",1,1,50,850,1,50,26,42,34,26,24.788844620668,0.832750920774083,0.015671743716656,0.0443709342560554,2,0.00368311745423528,0.696402116402116,0.0291221229467243,34.3381559726737,0.198216470989225,0.163265306122449,2,2,1.30612244897959,169.397487102878,224,394.86,80.3416200880176,605,19743,-0.0520279321647464
"1713",213,0.7,"ER",1,1,50,847,1,50,26,39,33.88,26,24.5529895765888,0.829198069988311,0.0156281244273761,0.0459981684088156,2,0.00244225713548953,0.69123882139167,0.0292969062148925,34.1332969653864,0.133600320974597,0.104489795918367,2,2,1.30857142857143,169.595216041614,229,388.02,67.0821883960266,507,19401,-0.0258527922691992
"1714",214,0.7,"ER",1,1,50,841,1,50,26,40,33.64,26,24.787643964522,0.839124662155248,0.0155730213302158,0.0433830401212531,2,0.0028008245973688,0.685014627803662,0.0294800622188213,33.9212309857867,0.165655191788025,0.129795918367347,2,2,1.3134693877551,169.902456525164,213,379.32,71.8230364954627,538,18966,-0.0109826611750436
"1715",215,0.7,"ER",1,1,50,837,1,50,26,39,33.48,26,24.0064327132403,0.820869435398643,0.0155341340842124,0.045873425743931,2,0.00261309920313562,0.684035880980163,0.029621878337074,33.7588315170556,0.147743955032393,0.11265306122449,2,2,1.31673469387755,171.954946006071,228,375.18,68.1935091770291,511,18759,-0.0301857780223021
"1716",216,0.7,"ER",1,1,50,841,1,50,27,40,33.64,27,25.5071629245053,0.848015881380765,0.015577624704623,0.0168355999949101,2,0.00325016078725626,0.684922610672151,0.0294638024674867,33.9399505920358,0.159514761949143,0.129795918367347,2,2,1.3134693877551,170.628771014779,244,379.68,72.3264820103951,531,18984,-0.066535282318249
"1717",217,0.7,"ER",1,1,50,842,1,50,27,39,33.68,27,25.0216118383036,0.824717532120884,0.0155787114767835,0.0518362004276663,2,0.00322022574555527,0.684700281324389,0.0294842182657453,33.9164495048457,0.136495697714708,0.108571428571429,2,2,1.31265306122449,170.319304478661,256,379.68,63.5219518540397,505,18984,-0.0589761352590098
"1718",218,0.7,"ER",1,1,50,839,1,50,23,41,33.56,23,22.1566943852864,0.82374525068021,0.0155680102228038,0.0297753583143563,2,0.00386866065386967,0.690730966669077,0.0294475990619676,33.9586258932576,0.180472883027496,0.151836734693878,2,2,1.31510204081633,170.887813646294,179,382.14,80.4370738971953,555,19107,-0.0432317195015404
"1719",219,0.7,"ER",1,1,50,837,1,50,26,40,33.48,26,24.5638278501113,0.824467428336508,0.0155365965741853,0.0541616885702907,2,0.00358616965572201,0.683309037900875,0.0296031198176694,33.7802233737244,0.157973082732866,0.133061224489796,2,2,1.31673469387755,168.516163469487,225,375,71.071105526904,521,18750,-0.0198074483432176
"1720",220,0.7,"ER",1,1,50,831,1,50,25,39,33.24,25,23.9857950210734,0.843753286432212,0.0154716527278045,0.00145895873065527,2,0.0033621524890334,0.673136042075632,0.0298631386302907,33.4860984433058,0.151013077737065,0.117551020408163,2,2,1.32163265306122,170.827354710131,201,363.48,63.2962712897345,503,18174,-0.0262880946675284
"1721",221,0.7,"ER",1,1,50,834,1,50,26,40,33.36,26,23.8977471165335,0.826102337556354,0.0155138490422689,0.0464685805312585,2,0.00324985012548639,0.68289285583373,0.0296686658658472,33.7055937911633,0.172708531821817,0.135510204081633,2,2,1.31918367346939,169.149141069336,216,372.6,77.0639808396708,536,18630,-0.0247122116427486
"1722",222,0.7,"ER",1,1,50,833,1,50,26,41,33.32,26,24.362048780452,0.825722933255589,0.0155045047581722,0.0228891076238419,2,0.00393811880030215,0.681758047920035,0.0297091725039086,33.6596382773178,0.19840248271319,0.156734693877551,2,2,1.32,170.0782466279,209,371.04,77.4583390327619,569,18552,-0.0316560011071476
"1723",223,0.7,"ER",1,1,50,837,1,50,26,42,33.48,26,24.529291429779,0.83348894733333,0.0155404984988644,0.0532046093960766,2,0.00407314249228872,0.685467720205367,0.0295882668499459,33.7971806551363,0.204072322735798,0.173877551020408,2,2,1.31673469387755,171.206594403132,222,376.5,73.3674704094786,586,18825,-0.0549441561663931
"1724",224,0.7,"ER",1,1,50,838,1,50,26,39,33.52,26,24.1558466914784,0.829596596029184,0.0155500228839353,0.0404467677901128,2,0.00349240089884422,0.683422926049688,0.0295415562626277,33.8506201606269,0.141702410119965,0.111836734693878,2,2,1.31591836734694,171.690003451406,211,376.32,75.389719431222,502,18816,-0.0209222579826779
"1725",225,0.7,"ER",1,1,50,843,1,50,28,39,33.72,28,25.9911941504646,0.823052606588065,0.0155819166908074,0.057135801218323,2,0.0027812268294768,0.684348985549029,0.0294884060769051,33.9116328428205,0.133906104746397,0.107755102040816,2,2,1.31183673469388,169.28498576896,266,379.8,57.2837548649578,497,18990,-0.0369681925167085
"1726",226,0.7,"ER",1,1,50,840,1,50,27,39,33.6,27,25.678461700014,0.828211428905416,0.0155527939873243,0.0319047619047619,2,0.0023540456695997,0.678813836158397,0.0295917801148091,33.7931681068268,0.145794787036242,0.110204081632653,2,2,1.31428571428571,169.536650656991,242,374.04,58.128625846971,509,18702,-0.0377429892649973
"1727",227,0.7,"ER",1,1,50,844,1,50,27,40,33.76,27,25.3018321517501,0.841965947330768,0.0156001971120525,0.0561918813593585,2,0.00265363856711577,0.68722419545797,0.0294024705719069,34.0107474150648,0.162224694324944,0.12734693877551,2,2,1.31102040816327,169.489014218209,241,383.1,65.6242395485581,538,19155,-0.0676417184917273
"1728",228,0.7,"ER",1,1,50,848,1,50,25,40,33.92,25,24.0505986722732,0.83282010755046,0.0156430714489627,0.0569090145514418,2,0.00311514141216072,0.691365476105943,0.0292368412547507,34.2034213370266,0.154241410905338,0.124081632653061,2,2,1.30775510204082,169.885766969769,212,389.46,71.2400970561623,537,19473,-0.051608926779943
"1729",229,0.7,"ER",1,1,50,846,1,50,26,40,33.84,26,24.8486313529793,0.83803119058006,0.0156208431631338,0.0270100151456723,2,0.0032656773572576,0.688263011351467,0.0293141740753253,34.1131903437025,0.152209857537079,0.125714285714286,2,2,1.30938775510204,168.963998882692,212,385.62,70.6797578042349,528,19281,-0.00922918726959209
"1730",230,0.7,"ER",1,1,50,845,1,50,25,40,33.8,25,23.6639265920331,0.824595151831456,0.0156081975616979,0.0407527747627884,2,0.00213366195308812,0.68931691250179,0.0293621066032947,34.0575018513076,0.1661668178966,0.126530612244898,2,2,1.31020408163265,170.16487515097,208,385.08,66.426832542525,545,19254,-0.00229102234917636
"1731",231,0.7,"ER",1,1,50,845,1,50,28,40,33.8,28,25.8628053846382,0.843737549213882,0.0156054356731621,0.046765869542383,2,0.00332168520742289,0.686362333381109,0.0293918451043265,34.0230426654229,0.14824294408111,0.126530612244898,2,2,1.31020408163265,171.075881724113,256,383.1,64.3676462017295,523,19155,-0.0275059568994488
"1732",232,0.7,"ER",1,1,50,841,1,50,25,39,33.64,25,24.0543194624444,0.840423242941525,0.0155624360123481,0.0504686256240447,2,0.00300616294535602,0.681921865382527,0.0295601436187264,33.8293349619079,0.132082566079292,0.109387755102041,2,2,1.3134693877551,172.200916133414,203,376.68,55.4154770983776,494,18834,-0.0751447711695342
"1733",233,0.7,"ER",1,1,50,847,1,50,23,41,33.88,23,22.373539767812,0.833223103469023,0.015640825939597,0.0372332936999675,2,0.0032970720077065,0.691471601605513,0.0292117938205436,34.2327488049274,0.185835244197225,0.14530612244898,2,2,1.30857142857143,167.79900442019,170,389.34,80.7737101097749,579,19467,-0.0332755227707283
"1734",234,0.7,"ER",1,1,50,850,1,50,28,39,34,28,26.2470477891596,0.848805813707397,0.0156564160905365,0.0308207612456748,2,0.00225053611779789,0.689645410149338,0.0292099070444941,34.234960024924,0.13098569638293,0.102040816326531,2,2,1.30612244897959,171.092573886948,263,389.76,65.4823733877277,513,19488,-0.0515293029691481
"1735",235,0.7,"ER",1,1,50,848,1,50,26,41,33.92,26,24.6321543406808,0.825293021522698,0.0156441334087319,0.0502291740833036,2,0.0038591299670594,0.693913043478261,0.0292246306714675,34.2177121497832,0.16782771841565,0.144489795918367,2,2,1.30775510204082,169.784679335464,233,391.02,72.6134552101125,555,19551,-0.0379863509813802
"1736",236,0.7,"ER",1,1,50,847,1,50,26,41,33.88,26,24.9840903292927,0.848814755879553,0.0156295836988222,0.0213183832374559,2,0.00249751877532593,0.687137106828625,0.0292884988114428,34.1430950912823,0.183103956980324,0.14530612244898,2,2,1.30857142857143,169.263645403748,210,385.8,70.9089672231451,573,19290,-0.0113389095065961
"1737",237,0.7,"ER",1,1,50,844,1,50,28,42,33.76,28,26.0431492192752,0.839543922379721,0.0156015336486822,0.0471568192538353,2,0.00437284399904323,0.687233202998888,0.0293994945575517,34.0141902114142,0.192815463541988,0.168163265306122,2,2,1.31102040816327,169.660811576697,252,383.16,67.6091287158346,578,19158,-0.0701803383520678
"1738",238,0.7,"ER",1,1,50,843,1,50,27,42,33.72,27,25.2988954367653,0.83257648818963,0.015600476046803,0.045110173939596,2,0.00421089459400788,0.689343379978472,0.0293728266433609,34.0450720709248,0.195692700070389,0.168979591836735,2,2,1.31183673469388,170.252020816449,245,384.24,76.8878218111109,583,19212,-0.0563827356571586
"1739",239,0.7,"ER",1,1,50,841,1,50,27,41,33.64,27,25.1796895709787,0.841036118242866,0.0155728260559978,0.0386048826421182,2,0.00362544645856174,0.68593100957197,0.0294790331796162,33.9224150909897,0.180944186401341,0.150204081632653,2,2,1.3134693877551,170.745238763361,248,379.8,71.6265826836572,556,18990,0.0027753183144385
"1740",240,0.7,"ER",1,1,50,844,1,50,23,40,33.76,23,22.3066606592622,0.833984478157879,0.015602983364886,0.0443505592866288,2,0.0030837835593825,0.689106355522099,0.029367951848535,34.0507232222898,0.170557182329239,0.12734693877551,2,2,1.31102040816327,169.848492808835,171,384.48,71.1337458307825,552,19224,-0.0178264669192568
"1741",241,0.7,"ER",1,1,50,842,1,50,28,41,33.68,28,25.6992706218725,0.837431358748655,0.0155785303363072,0.0415528856190159,2,0.00411435904220903,0.687371496591278,0.0294877566653307,33.9123796818263,0.171870491970157,0.149387755102041,2,2,1.31265306122449,172.788937445572,264,381.12,63.2934983926115,547,19056,-0.0638103890065632
"1742",242,0.7,"ER",1,1,50,847,1,50,26,40,33.88,26,24.8445507966568,0.841314991427438,0.015630174639768,0.0455123925124998,2,0.0025653059502148,0.689093888018236,0.0292895207034273,34.141903861301,0.158548785245128,0.124897959183673,2,2,1.30857142857143,171.234784801271,229,386.94,69.5637748796757,536,19347,-0.0315717713207346
"1743",243,0.7,"ER",1,1,50,841,1,50,27,42,33.64,27,25.5572282058383,0.846845814696217,0.015575407620205,0.00920709025125798,2,0.00428136227531973,0.685460583309269,0.0294642453319208,33.9394404551955,0.195632469899541,0.170612244897959,2,2,1.3134693877551,171.273185129858,229,379.8,73.2780558515833,580,18990,-0.0160248675192035
"1744",244,0.7,"ER",1,1,50,841,1,50,27,38,33.64,27,25.5801334790469,0.837023988863527,0.0155631159335539,0.0478013689042969,2,0.00229988685275928,0.680894971217552,0.029554649324,33.8356239330489,0.123433481466106,0.0889795918367347,2,2,1.3134693877551,170.08964989142,235,376.14,57.5279914121671,485,18807,-0.0525975400664439
"1745",245,0.7,"ER",1,1,50,841,1,50,25,40,33.64,25,24.0559064040207,0.841310159114363,0.0155786854958744,0.0462439963748496,2,0.00293402556762458,0.684675586972987,0.0294512220439404,33.9544484268948,0.16636147788262,0.129795918367347,2,2,1.3134693877551,169.439375512374,206,379.68,73.6379560514044,542,18984,-0.0559632181326565
"1746",246,0.7,"ER",1,1,50,837,1,50,26,40,33.48,26,23.8742512963545,0.824399717770213,0.0155380473401349,0.0497738267037223,2,0.00346589996093362,0.684128082765655,0.0295919854700367,33.7929335972588,0.1595161411049,0.133061224489796,2,2,1.31673469387755,169.854532688532,218,375.6,72.4656146466891,522,18780,-0.0245407397245777
"1747",247,0.7,"ER",1,1,50,837,1,50,27,40,33.48,27,25.5766409581839,0.845305702087679,0.0155249669690552,0.0463444714225151,2,0.00270464537107945,0.676803859931282,0.0296891465355683,33.6823424277952,0.169411365354899,0.133061224489796,2,2,1.31673469387755,171.158163387812,236,370.32,60.3078632298222,532,18516,-0.0251955184634232
"1748",248,0.7,"ER",1,1,50,836,1,50,27,40,33.44,27,25.2221072202042,0.834355081385156,0.0155215227778344,0.0341939287104233,2,0.00327665735430515,0.680591118589509,0.0296796828296382,33.6930824274644,0.163767097641132,0.133877551020408,2,2,1.31755102040816,170.682748057185,236,372.12,64.6512275559389,525,18606,-0.0454058163639175
"1749",249,0.7,"ER",1,1,50,834,1,50,24,40,33.36,24,23.1497543096771,0.834713949409627,0.0155033703627227,0.0323992604477569,2,0.00276621056663384,0.677614901355671,0.0297372001113354,33.6279137328337,0.172111976489442,0.135510204081633,2,2,1.31918367346939,169.010408928411,188,368.88,65.1364783844393,530,18444,-0.048498044396558
"1750",250,0.7,"ER",1,1,50,837,1,50,24,39,33.48,24,23.1635579831593,0.840303037605479,0.0155318877028126,0.0512126571401247,2,0.00299896871249439,0.682658980626801,0.0296411266326213,33.7369092745435,0.143126123094721,0.11265306122449,2,2,1.31673469387755,172.12939774426,186,374.22,65.0200251727834,502,18711,-0.0516405708078368
"1751",1,0.8,"ER",1,1,50,981,1,50,31,44,39.24,31,30.1730325151862,0.893498177075173,0.0170518782737539,0.000255101775736955,2,0.00145609481622516,0.798795372532371,0.0253749229775737,39.4089866157938,0.10438874393733,0.0971428571428571,2,2,1.19918367346939,158.739168423926,377,602.1,78.1477538293419,746,30105,-0.0612260644391249
"1752",2,0.8,"ER",1,1,50,986,1,50,32,45,39.44,32,31.0978524700234,0.884818677338177,0.0171100604255627,0.0143037000769392,2,0.00137967406363851,0.803740281571759,0.025246968045604,39.6087165078074,0.124145337207362,0.113469387755102,2,2,1.19510204081633,156.967874421398,395,612,81.1393359396951,791,30600,-0.027134115150606
"1753",3,0.8,"ER",1,1,50,985,1,50,32,44,39.4,32,31.0356516988262,0.883888289141355,0.0170975058179661,0.0253673117060476,2,0.00154275230414083,0.802869176098973,0.0252766023518882,39.5622792208581,0.0987465601476232,0.0938775510204082,2,2,1.19591836734694,157.493993316042,401,610.02,78.6304946816281,745,30501,-0.0439226746408514
"1754",4,0.8,"ER",1,1,50,982,1,50,33,45,39.28,33,31.9043038348947,0.891492546253886,0.0170556435078375,0.00710497716535106,2,0.00139519957655153,0.798870685541594,0.0253761266129455,39.4071173766077,0.12903197682299,0.116734693877551,2,2,1.19836734693878,158.58031688111,427,602.7,68.6274324872781,790,30135,-0.0556803612557704
"1755",5,0.8,"ER",1,1,50,981,1,50,35,46,39.24,35,32.6330970787362,0.890863058873401,0.017051633985594,0,2,0.00184213870055556,0.798009554140127,0.0253777332842701,39.4046225010895,0.146251552056348,0.137959183673469,2,2,1.19918367346939,158.125793344559,463,601.38,80.7477528593628,819,30069,-0.0365897872103047
"1756",6,0.8,"ER",1,1,50,979,1,50,33,46,39.16,33,31.6443464053406,0.88583114444902,0.0170302468981718,0.0235043158629482,2,0.00169533732754043,0.798976900327712,0.0254230535006346,39.3343781452153,0.150930688006506,0.139591836734694,2,2,1.20081632653061,159.699874327643,429,599.76,82.922525927051,825,29988,-0.0239708464185565
"1757",7,0.8,"ER",1,1,50,980,1,50,32,45,39.2,32,30.954820196145,0.883463144103787,0.0170460506066289,0.00824656393169512,2,0.00147928530830409,0.79908069187236,0.0253809553824403,39.3996201061779,0.132525993887343,0.118367346938776,2,2,1.2,155.805594454013,403,601.5,87.252682550423,795,30075,-0.0312387728743968
"1758",8,0.8,"ER",1,1,50,981,1,50,33,44,39.24,33,31.836283291846,0.876057272736328,0.0170514421066589,0.0301134397590925,2,0.00142180702803099,0.799798312191497,0.0253762790006421,39.4068807319898,0.108154576063904,0.0971428571428571,2,2,1.19918367346939,157.600743718202,418,602.76,79.5088391954258,751,30138,-0.0359726778411365
"1759",9,0.8,"ER",1,1,50,982,1,50,35,46,39.28,35,32.8364778262203,0.889965289387735,0.0170621602679357,0.0221123813158233,2,0.00188183521199622,0.799729794166733,0.0253571200663695,39.4366551636231,0.145098403377306,0.137142857142857,2,2,1.19836734693878,157.13622141297,479,603.78,79.4409779622069,819,30189,-0.0295877025115314
"1760",10,0.8,"ER",1,1,50,980,1,50,33,48,39.2,33,31.5000792376148,0.879713216243798,0.0170467815128253,0.000331112036651439,2,0.00220783622578327,0.799840573933838,0.025382577144293,39.3971027573471,0.185747960935523,0.179591836734694,2,2,1.2,157.995844961624,415,602.04,88.4106743947742,899,30102,-0.0335801732207517
"1761",11,0.8,"ER",1,1,50,983,1,50,34,47,39.32,34,32.2023601952392,0.892237911956854,0.0170838836080534,0,2,0.00197164760283263,0.802376237623762,0.0253020031182794,39.5225625151217,0.164057532301229,0.156734693877551,2,2,1.19755102040816,158.615024168021,451,607.8,91.2567582065424,862,30390,-0.0391600949990043
"1762",12,0.8,"ER",1,1,50,985,1,50,34,44,39.4,34,32.4563086811188,0.884285958347325,0.0170970459403552,0,2,0.00138741435375216,0.801216237561207,0.0252811617717659,39.5551442227154,0.102935771911033,0.0938775510204082,2,2,1.19591836734694,157.340006222333,457,608.7,77.602927043471,753,30435,-0.0661756903028098
"1763",13,0.8,"ER",1,1,50,987,1,50,35,45,39.48,35,32.9095727134046,0.889347781088278,0.0171230933003171,0.00844976590304142,2,0.00152693904515808,0.804550100909496,0.0252204323412222,39.6503908604898,0.124767159971022,0.11265306122449,2,2,1.19428571428571,156.84539014988,477,613.92,83.1356992500569,796,30696,-0.032685810236744
"1764",14,0.8,"ER",1,1,50,986,1,50,34,45,39.44,34,32.5761575390035,0.884218950951359,0.0171096521485286,0,2,0.00130674552604168,0.803136574986208,0.0252523417674057,39.6002877361158,0.125514516417559,0.113469387755102,2,2,1.19510204081633,156.57361068243,444,611.46,79.9135272449833,793,30573,-0.0486252045444929
"1765",15,0.8,"ER",1,1,50,983,1,50,34,45,39.32,34,32.0301500745174,0.873932331373054,0.0170761302526186,0.0359907853654548,2,0.0016606475187238,0.802124623434279,0.0253215847051422,39.4919990847542,0.127705807657768,0.115918367346939,2,2,1.19755102040816,157.211436310932,441,607.08,82.1829318393685,791,30354,-0.0310783493281395
"1766",16,0.8,"ER",1,1,50,984,1,50,32,45,39.36,32,30.8121936933086,0.879830449638338,0.0170872590559571,0.00480658007799591,2,0.00168541224596438,0.802631925947414,0.0252986733858134,39.5277643515001,0.122678548862117,0.115102040816327,2,2,1.19673469387755,157.602191849773,400,608.7,79.6605681780452,784,30435,-0.0512050353303395
"1767",17,0.8,"ER",1,1,50,983,1,50,34,44,39.32,34,32.5622225279209,0.870725945073744,0.0170667533635009,0.0185907114745174,2,0.00121235745091764,0.799095094459438,0.0253511449035254,39.4459502245572,0.109593388024475,0.0955102040816326,2,2,1.19755102040816,156.5768951823,443,604.02,71.1891673713101,757,30201,-0.0166460474365075
"1768",18,0.8,"ER",1,1,50,978,1,50,35,45,39.12,35,32.2679075568354,0.889339347478783,0.0170186888862892,0.00105333701347856,2,0.00153444440039318,0.796673518968417,0.0254487510221117,39.2946592597463,0.131680223573675,0.12,2,2,1.20163265306122,158.328340859381,465,596.82,82.516217329983,785,29841,-0.0327025088869217
"1769",19,0.8,"ER",1,1,50,977,1,50,33,45,39.08,33,31.0771084856858,0.887247778830768,0.0170102575673583,0.0105512771220152,2,0.00165316334196692,0.796866226369689,0.0254629223147532,39.2727899664761,0.133094685203266,0.120816326530612,2,2,1.20244897959184,159.288410855574,414,596.04,85.0687501077685,787,29802,-0.0394691236588851
"1770",20,0.8,"ER",1,1,50,981,1,50,35,45,39.24,35,32.4964747531796,0.882318972192226,0.017052389273068,0.0219579762687806,2,0.00150714422152436,0.800313130240951,0.0253757186793085,39.4077508754621,0.1301303747863,0.117551020408163,2,2,1.19918367346939,159.147547612002,454,603.18,80.7042193469968,791,30159,-0.0414482657951544
"1771",21,0.8,"ER",1,1,50,976,1,50,34,45,39.04,34,32.2548279432684,0.887736584781863,0.0169924836817736,0.0197774245834453,2,0.00157375786538641,0.794089251233641,0.0255113993914246,39.1981633252208,0.133138402873858,0.121632653061224,2,2,1.20326530612245,157.721951164535,446,592.2,77.2364511597672,782,29610,-0.0473532486621107
"1772",22,0.8,"ER",1,1,50,977,1,50,32,46,39.08,32,30.7651819046521,0.87362364225849,0.0170101432483521,0.0123851658776213,2,0.00184813596657496,0.798251243381999,0.0254646063000102,39.270192840154,0.15095568366401,0.141224489795918,2,2,1.20244897959184,158.658054202862,396,597.06,83.3599056954302,820,29853,-0.0486246460838221
"1773",23,0.8,"ER",1,1,50,974,1,50,31,45,38.96,31,30.3003969652451,0.87920856478272,0.0169868248044795,0,2,0.00195730776564188,0.797689724647414,0.0255058163718805,39.2067434901819,0.132665106974259,0.123265306122449,2,2,1.20489795918367,158.641525727747,368,593.88,95.4225062229952,781,29694,-0.0545653961000384
"1774",24,0.8,"ER",1,1,50,971,1,50,34,43,38.84,34,32.5874635087604,0.884584121976736,0.016925743992037,0.0225234159312122,2,0.00126528912741752,0.788437016739467,0.0256692029321238,38.9571893854385,0.100293401297877,0.0848979591836735,2,2,1.20734693877551,159.303870950903,442,581.22,65.688594356794,716,29061,-0.0265223550269587
"1775",25,0.8,"ER",1,1,50,970,1,50,31,45,38.8,31,30.1349769442944,0.878771634782228,0.0169246146114225,0.0251588904240621,2,0.00151918662666735,0.791046802041481,0.0256594059252745,38.9720636133279,0.144216758278842,0.126530612244898,2,2,1.20816326530612,160.589395347593,368,582.78,79.078955636059,789,29139,-0.021869776219581
"1776",26,0.8,"ER",1,1,50,968,1,50,32,44,38.72,32,30.9169674392456,0.874727961254307,0.0168991076114387,0.0311299390410491,2,0.00173547347683878,0.789064630488137,0.0257225919775725,38.8763310039633,0.117245995080917,0.107755102040816,2,2,1.20979591836735,160.565242834196,394,578.7,74.2409892835213,735,28935,-0.0450033150274113
"1777",27,0.8,"ER",1,1,50,968,1,50,33,44,38.72,33,31.6431391245733,0.868599156790383,0.0168929647410298,0.0164216711631719,2,0.00155955206571582,0.78690940852144,0.0257446081743656,38.8430848598316,0.123578084605383,0.107755102040816,2,2,1.20979591836735,159.736950486022,421,576.6,65.8929248934998,743,28830,-0.0474405128610203
"1778",28,0.8,"ER",1,1,50,969,1,50,34,43,38.76,34,32.2816946647246,0.886698779736934,0.0169126381309001,0.0322611908268821,2,0.00134488716403763,0.789095657851779,0.0256900129094121,38.9256324442573,0.100012058484492,0.086530612244898,2,2,1.20897959183673,159.803139329822,440,580.08,77.8480571369639,712,29004,-0.0421233606506318
"1779",29,0.8,"ER",1,1,50,966,1,50,32,44,38.64,32,30.9287350247253,0.891035800802945,0.0168726481272773,0,2,0.00146811667762938,0.784152556304455,0.0257880915676224,38.7775883832957,0.125460904837438,0.109387755102041,2,2,1.21142857142857,159.737186373127,389,572.4,70.0565369351564,743,28620,-0.0424880525686831
"1780",30,0.8,"ER",1,1,50,967,1,50,31,43,38.68,31,30.2018180560481,0.88774659549331,0.0168903575642616,0.0207702154554272,2,0.00125076928663161,0.788063370663753,0.0257355008079002,38.8568307826761,0.106311814527558,0.0881632653061225,2,2,1.21061224489796,159.812141141427,367,577.02,79.1886123538644,714,28851,-0.021465412255735
"1781",31,0.8,"ER",1,1,50,963,1,50,34,45,38.52,34,31.8324208334464,0.878839069528596,0.0168398293117779,0.0340668062011993,2,0.00182729525881525,0.783701824998622,0.0258641658516642,38.6635318430598,0.145777480789695,0.132244897959184,2,2,1.21387755102041,162.257373056744,440,568.56,71.5624916005699,771,28428,-0.0335818346678126
"1782",32,0.8,"ER",1,1,50,962,1,50,32,47,38.48,32,30.9237083051546,0.878817098272198,0.016835270109512,0.028393398195893,2,0.00263103416949716,0.784091849971021,0.0258668008418307,38.6595932800024,0.180785984065596,0.173877551020408,2,2,1.21469387755102,160.951581561893,390,568.2,80.1776089665427,838,28410,-0.0298595471370739
"1783",33,0.8,"ER",1,1,50,962,1,50,31,45,38.48,31,30.0700101883999,0.88183782345695,0.0168337479023377,0.0116522447603528,2,0.00176701496816379,0.782626697581981,0.0258719920614041,38.6518362260864,0.146132327800292,0.133061224489796,2,2,1.21469387755102,160.259410920932,368,567.06,77.0251509414361,773,28353,-0.0457270198176487
"1784",34,0.8,"ER",1,1,50,964,1,50,32,45,38.56,32,31.0517640485226,0.874455700630166,0.0168538140076468,0.029910276166044,2,0.00191566682613079,0.786525505293551,0.0258253597226002,38.7216290786023,0.143407593430763,0.131428571428571,2,2,1.2130612244898,161.619127367962,392,572.04,76.3945077628394,772,28602,-0.0147317864462091
"1785",35,0.8,"ER",1,1,50,966,1,50,34,43,38.64,34,32.1748816878626,0.885446600643581,0.0168724379307213,0.0268315265614752,2,0.00118882738012765,0.784831629996986,0.0257872520928313,38.7788507437748,0.102785923445599,0.0889795918367347,2,2,1.21142857142857,159.78944153356,427,572.88,70.4572934768405,709,28644,-0.0241876309283851
"1786",36,0.8,"ER",1,1,50,970,1,50,33,43,38.8,33,31.7290777370967,0.875746100869344,0.0169172423048126,0.0422489106174939,2,0.00133804684215034,0.789499429316811,0.0256858545627214,38.9319342114212,0.098711634291991,0.0857142857142857,2,2,1.20816326530612,158.794396833686,421,581.04,68.3161796953201,708,29052,-0.0362802974642763
