"","X","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"1316",66,0.6,"Spatial",1,1,400,46774,1,400,118,379,233.87,118,90.9998435137339,0.484325413334254,0.0017924647769689,0.175315681262565,3,0.00432416767897064,0.755137729759925,0.0040068835785389,249.570515438996,0.357965346104484,0.363734335839599,2.14,2,1.41595238095238,1624.36400260114,6779,21953.4075,8737.13275126496,43812,8781363,-0.0111719875065665
"1317",67,0.6,"Spatial",1,1,400,49627,1,400,103,385,248.135,103,93.6095985163483,0.521238979869644,0.00184394040994292,0.143594571742733,3,0.00338247325385689,0.777421582485818,0.00376954294008214,265.284151393222,0.324285662529539,0.343020050125313,2.125,2,1.37944862155388,1584.90154027488,5165,25484.55,10355.622309937,47461,10193820,-0.0165919669524648
"1318",68,0.6,"Spatial",1,1,400,47663,1,400,112,375,238.315,112,91.2929036310289,0.503148021921654,0.00180812782983955,0.169822117234698,3,0.0037987271764728,0.763388918497369,0.0039158316591787,255.373592901013,0.338851193732999,0.342568922305764,2.1725,2,1.40545112781955,1605.29418242559,6161,23122.14,9496.25093391596,44141,9248856,-0.00259181979313186
"1319",69,0.6,"Spatial",1,1,400,48346,1,400,111,387,241.73,111,95.146751085159,0.516264211102841,0.00181994075550094,0.16944089194759,3,0.00412616141178925,0.763314209438112,0.00388769351951095,257.221922196633,0.345857048601335,0.364085213032581,2.115,2,1.39532581453634,1620.93917567238,6034,23657.1225,9299.797359341,46413,9462849,-0.021148331589141
"1320",70,0.6,"Spatial",1,1,400,48373,1,400,106,380,241.865,106,89.0005292531209,0.519632494873776,0.00182171603507116,0.152951352004672,3,0.00393164581543001,0.769088234423608,0.00385375480276152,259.487188775846,0.333282154688988,0.346203007518797,2.1375,2,1.39604010025063,1596.89116344568,5484,24036.18,9958.00132675524,45486,9614472,-0.0110768272657521
"1321",71,0.6,"Spatial",1,1,400,50359,1,400,108,393,251.795,108,102.093456388086,0.536810055220039,0.00185508093312755,0.160708415252468,3,0.00359024222132897,0.77566724509116,0.00374266637476907,267.189190770899,0.326589452225935,0.353897243107769,2.0925,2,1.36953634085213,1619.74898615745,5683,26004.225,10070.3887712633,49243,10401690,-0.0163147950896244
"1322",72,0.6,"Spatial",1,1,400,49084,1,400,107,380,245.42,107,93.5420880024037,0.53389416466287,0.001833633040258,0.156925506233367,3,0.00375543152055034,0.772746630835321,0.0038013669227182,263.063266538064,0.324599806616964,0.337293233082707,2.17,2,1.38718045112782,1605.72792610003,5606,24835.6575,10247.7509321858,46239,9934263,-0.00349812391571474
"1323",73,0.6,"Spatial",1,1,400,46154,1,400,118,376,230.77,118,87.7414818485028,0.467958539411811,0.00178280445193271,0.186927421372058,3,0.00443918136162085,0.754181997451411,0.0040507936535851,246.865203591638,0.361233407285852,0.363984962406015,2.1475,2,1.42422305764411,1568.91916625678,6769,21417.3075,8653.43752565822,42716,8566923,-0.0243774740733619
"1324",74,0.6,"Spatial",1,1,400,47697,1,400,116,386,238.485,116,94.9987726072008,0.506986686973859,0.0018088488511816,0.166276213694023,3,0.00422609021727084,0.758812647593516,0.00393569268378994,254.0848791672,0.3531325765311,0.369711779448622,2.1425,2,1.40369674185464,1622.94725486433,6635,22916.2425,9097.77509355039,45662,9166497,-0.0198096032119726
"1325",75,0.6,"Spatial",1,1,400,45829,1,400,106,377,229.145,106,82.7159279369108,0.451286342565844,0.00177583242714218,0.17876610994415,3,0.00509070313057347,0.754567476106134,0.00408528247570991,244.781115123802,0.367288848034876,0.370563909774436,2.1925,2,1.42788220551378,1575.49123399397,5365,21031.665,8298.20468687886,42423,8412666,0.0121011181000315
"1326",76,0.6,"Spatial",1,1,400,47265,1,400,101,385,236.325,101,90.9846751855364,0.507223219961195,0.00180181688005532,0.176463961537529,3,0.00452092467599813,0.757132189106981,0.00397476015979643,251.587507119226,0.358450287583436,0.372619047619048,2.1175,2,1.40887218045113,1600.84481436105,4955,22447.44,8870.33991382896,45069,8978976,-0.0285981443189761
"1327",77,0.6,"Spatial",1,1,400,47435,1,400,102,375,237.175,102,88.4549070459422,0.494643889397081,0.00180402563364566,0.18063884906097,3,0.00385723730649881,0.760670238610769,0.00393979017708081,253.820623701578,0.342220925378191,0.345426065162907,2.1975,2,1.40820802005013,1618.25213930527,5130,22804.4925,9244.75487108825,43864,9121797,-0.0103220283100366
"1328",78,0.6,"Spatial",1,1,400,47174,1,400,113,377,235.87,113,91.5827489013343,0.501901878570458,0.00180031525669766,0.16098943534601,3,0.00378292025878828,0.758382929747248,0.00395647196208588,252.750432603292,0.347691850304786,0.353709273182957,2.1975,2,1.41172932330827,1617.17951573313,6205,22535.235,9281.59711673419,43947,9014094,-0.0222941563296107
"1329",79,0.6,"Spatial",1,1,400,48584,1,400,104,380,242.92,104,90.0683062751368,0.524333837299765,0.00182469253067108,0.168868945390024,3,0.00362075309997021,0.766121436077954,0.00385969642819206,259.087733609251,0.336420940283026,0.343558897243108,2.1225,2,1.39295739348371,1613.09749462453,5284,24040.77,9635.8980604133,45930,9616308,-0.0268319144838414
"1330",80,0.6,"Spatial",1,1,400,48163,1,400,110,379,240.815,110,92.7290438047981,0.513002818317973,0.00181633270882205,0.171694236477186,3,0.00405326507511851,0.763844593398361,0.00388427148165918,257.448534357554,0.337753541403367,0.346328320802005,2.17,2,1.39914786967419,1622.46913608253,5933,23589.36,9554.96517047144,45167,9435744,-0.0103285712841523
"1331",81,0.6,"Spatial",1,1,400,45251,1,400,118,377,226.255,118,85.115838580596,0.455600053905484,0.00176644233855958,0.192295165395555,3,0.00559725245637829,0.747743377534229,0.0041408690373889,241.495200879516,0.375423960888864,0.37780701754386,2.1525,2,1.43571428571429,1575.48366668785,6803,20354.73,8022.35642867929,41946,8141892,-0.01598021140462
"1332",82,0.6,"Spatial",1,1,400,46791,1,400,119,379,233.955,119,91.129309114376,0.494580964452863,0.00179294999598765,0.184290967329293,3,0.0051426273004786,0.755361810370827,0.00400324483884152,249.797361954355,0.355185278697537,0.363521303258145,2.1575,2,1.41543859649123,1605.73215892327,6901,21984.12,8769.87491448077,43618,8793648,-0.00697768788995553
"1333",83,0.6,"Spatial",1,1,400,47374,1,400,95,383,236.87,95,86.4776760452496,0.474812076932004,0.00180425120229068,0.170411238370961,3,0.00438485062808449,0.763376359113257,0.00394393748783324,253.553714551746,0.351475980454153,0.366240601503759,2.1425,2,1.40773182957393,1595.76037827387,4378,22818.8175,9270.16365035995,44915,9127527,-0.00908425107451853
"1334",84,0.6,"Spatial",1,1,400,47889,1,400,118,384,239.445,118,94.8073412591733,0.504323813044208,0.00181114680309489,0.166853302295889,3,0.00414316262474335,0.76063550378066,0.00392343375618661,254.87877765826,0.348942306869099,0.362293233082707,2.1475,2,1.40171679197995,1617.36280553845,6706,23128.6875,9081.7106806516,45546,9251475,-0.014327751170642
"1335",85,0.6,"Spatial",1,1,400,49551,1,400,104,378,247.755,104,91.8076137745951,0.52635148990203,0.00184002635927027,0.161786076031643,3,0.00300663351879888,0.772237524312636,0.00378866198814001,263.945425358713,0.321132821030668,0.326428571428571,2.15,2,1.38115288220551,1630.02249777135,5318,25141.2525,9963.2680016109,46468,10056501,-0.00204416552285293
"1336",86,0.6,"Spatial",1,1,400,47607,1,400,102,379,238.035,102,84.3126376621294,0.506632497453204,0.00180781614118374,0.153966963346182,3,0.00439999071239327,0.766828292106547,0.0039025008055773,256.245943260496,0.342184168257855,0.353295739348371,2.1975,2,1.40627819548872,1595.74703923031,5099,23249.9175,9782.50016736545,44775,9299967,0.0131751524874314
"1337",87,0.6,"Spatial",1,1,400,48041,1,400,113,382,240.205,113,94.4200206797966,0.501163113392599,0.00181441593396175,0.173104142191091,3,0.00385032943339614,0.761770076898708,0.00390464947280999,256.104935145522,0.344432498624945,0.355375939849624,2.1625,2,1.40002506265664,1624.1647327978,6222,23354.985,9329.16617004681,45494,9341994,-0.0180735880745934
"1338",88,0.6,"Spatial",1,1,400,47453,1,400,110,377,237.265,110,85.1193814765708,0.465260633417616,0.00180496936109439,0.178804759344381,3,0.00395577967694182,0.762896123861087,0.00393554837770764,254.094195783327,0.34588706351841,0.350213032581454,2.14,2,1.40764411027569,1590.83178628482,5885,22900.9725,9325.43987213288,44364,9160389,-0.00878702024594329
"1339",89,0.6,"Spatial",1,1,400,46741,1,400,107,379,233.705,107,87.1755532258227,0.462998243098496,0.00179240176094191,0.177998051733909,3,0.00424271380983701,0.756336565919249,0.00400951576206592,249.406676352544,0.357348072335614,0.364147869674185,2.15,2,1.41646616541353,1616.60329117157,5644,21975.4875,8757.82004323095,43689,8790195,-0.0243482122439057
"1340",90,0.6,"Spatial",1,1,400,47684,1,400,119,378,238.42,119,89.4821073950279,0.496777145296425,0.00180880635182493,0.161593662653418,3,0.00437077780123899,0.762285518575686,0.00391699678546773,255.297631009056,0.339647374982725,0.349824561403509,2.13,2,1.40520050125313,1614.91056511425,6876,23113.89,9481.34937246312,44356,9245556,-0.0167579692952465
"1341",91,0.6,"Spatial",1,1,400,46810,1,400,105,375,234.05,105,82.6217135412576,0.492615860239454,0.00179392230223612,0.182670989337644,3,0.00432250255301782,0.761543581040436,0.0039706415134804,251.84847249619,0.348664152200001,0.353258145363409,2.2025,2,1.41657894736842,1610.80358898736,5328,22313.0175,9345.27362842679,43357,8925207,0.0063203428250028
"1342",92,0.6,"Spatial",1,1,400,46247,1,400,115,373,231.235,115,85.9416672511209,0.476270929857168,0.00178236930407761,0.191113122768292,3,0.00518863905207661,0.75462499542097,0.00403133690270804,248.056668081562,0.356286657948391,0.355300751879699,2.1925,2,1.42457393483709,1593.68242495694,6472,21527.025,8811.16762049538,42581,8610810,0.0129865295823476
"1343",93,0.6,"Spatial",1,1,400,47886,1,400,113,382,239.43,113,94.1824182149267,0.503256237955674,0.00181186207036098,0.175746532355976,3,0.00426212437640531,0.760756670832259,0.00391865758885991,255.189430901754,0.345372740921966,0.357318295739348,2.105,2,1.40151629072682,1619.9121132105,6221,23163.405,9212.80854376858,45173,9265362,-0.0161041946588448
"1344",94,0.6,"Spatial",1,1,400,49847,1,400,106,386,249.235,106,96.6239094959058,0.529208740633593,0.0018478197901276,0.157469409304382,3,0.00337656296880532,0.776073508737909,0.00375803857495061,266.09625741086,0.323352827724658,0.342769423558897,2.1175,2,1.3765664160401,1585.31531621771,5481,25653.4125,10367.0589419134,47846,10261365,-0.0247489352300697
"1345",95,0.6,"Spatial",1,1,400,46480,1,400,110,380,232.4,110,88.0878234748506,0.48301676159995,0.00178765465706731,0.194687272494823,3,0.0044902118079726,0.755196177198768,0.00402482604374732,248.457943059062,0.362083000043098,0.369924812030075,2.21,2,1.42028822055138,1590.55362219642,5921,21724.23,8724.14461309391,43703,8689692,-0.0170250045659969
"1346",96,0.6,"Spatial",1,1,400,45545,1,400,114,379,227.725,114,85.9079862238894,0.468928676214925,0.00177318746045722,0.199919741249659,3,0.00491782152617474,0.751762247891433,0.00409524080382411,244.185885007349,0.37221741931179,0.379135338345865,2.1525,2,1.43159147869674,1589.00133203075,6366,20817.195,8512.24559088104,42669,8326878,-0.0169802699994339
"1347",97,0.6,"Spatial",1,1,400,45139,1,400,119,383,225.695,119,85.7318771791368,0.471696278964937,0.00176702901242069,0.192823715688752,3,0.00578380115711077,0.746848684410269,0.00413979908170796,241.557616749707,0.381500121949945,0.394248120300752,2.1275,2,1.43592731829574,1599.08409338105,6830,20294.25,8233.05084084082,42706,8117700,-0.0260447433582786
"1348",98,0.6,"Spatial",1,1,400,45216,1,400,110,374,226.08,110,82.1367256176002,0.461830096080504,0.00176636641183688,0.192688897403104,3,0.00519245605641992,0.749802472233318,0.00412526797580194,242.408494639819,0.372437594345625,0.370726817042607,2.165,2,1.43630325814536,1559.77059524271,5957,20441.1075,8279.7356138667,41756,8176443,0.00155781231184249
"1349",99,0.6,"Spatial",1,1,400,46339,1,400,103,373,231.695,103,85.3862058935904,0.486357199153076,0.00178600635346932,0.161290842858216,3,0.00383428790627394,0.754335879718237,0.00402996163192589,248.141320274086,0.355889929948132,0.354147869674185,2.155,2,1.42219298245614,1596.92881108301,5154,21613.275,8831.99155834014,42605,8645310,-0.0227846215902179
"1350",100,0.6,"Spatial",1,1,400,47078,1,400,92,380,235.39,92,87.8296582162268,0.461007868285451,0.00179808678742799,0.15283672398421,3,0.00424119542613276,0.7589462656079,0.00398342986717879,251.039941292662,0.355286491569092,0.362431077694236,2.1475,2,1.41197994987469,1600.67762274196,4115,22348.1025,8873.76171753234,44253,8939241,-0.0210840435691875
"1351",101,0.6,"Spatial",1,1,400,47371,1,400,111,374,236.855,111,87.1188905353041,0.484146321361127,0.001803823898705,0.16531036257668,3,0.0040249102301428,0.761629589834708,0.0039341131974083,254.186890366748,0.343038641749732,0.343721804511278,2.2025,2,1.40937343358396,1602.94238886866,6001,22846.1325,9468.41694919236,43953,9138453,-0.0160241861693584
"1352",102,0.6,"Spatial",1,1,400,49694,1,400,113,378,248.47,113,98.3457680702553,0.522727635278855,0.00184411471675364,0.140175695314082,3,0.00289207374576668,0.773825091194709,0.00377269879678317,265.062241611406,0.317942453574744,0.324636591478697,2.13,2,1.37917293233083,1603.31762878658,6243,25405.8675,10218.8731995566,46597,10162347,-0.0227499146872255
"1353",103,0.6,"Spatial",1,1,400,47661,1,400,120,382,238.305,120,93.2589526047793,0.511447717094538,0.00180856779502655,0.17108903684544,3,0.00447560445372862,0.76053259811357,0.00392514047565301,254.76795192499,0.347319974462843,0.360137844611529,2.125,2,1.4049373433584,1603.6317168215,6955,23013.975,9355.17773109233,45058,9205590,-0.0197549586305628
"1354",104,0.6,"Spatial",1,1,400,47319,1,400,110,377,236.595,110,92.4029314879724,0.493513645083686,0.0017998405294669,0.182446277727655,3,0.0040464078480547,0.756376871921284,0.00397888314040731,251.32680823032,0.350823846740906,0.351892230576441,2.19,2,1.40949874686717,1619.83787558539,5889,22400.1975,8631.78461545542,43994,8960079,-0.00660002796620769
"1355",105,0.6,"Spatial",1,1,400,47058,1,400,124,385,235.29,124,91.3794387792627,0.493173269417571,0.0017979411884607,0.187378807107895,3,0.00486262955596152,0.757005153013847,0.00398363273394878,251.027157066447,0.358372603572115,0.375213032581454,2.1275,2,1.41167919799499,1605.41271220539,7541,22273.4175,8845.66351557477,44719,8909367,-0.0150063483297875
"1356",106,0.6,"Spatial",1,1,400,47145,1,400,110,379,235.725,110,89.6928089662154,0.502013087767118,0.00179838617991919,0.176667574478994,3,0.00410335350043011,0.757700628525929,0.00397584210606762,251.519042588205,0.353167780480768,0.359085213032581,2.155,2,1.4115664160401,1617.25200983124,5938,22362.3975,8908.43610709417,44180,8944959,-0.00577276945185808
"1357",107,0.6,"Spatial",1,1,400,48430,1,400,119,380,242.15,119,95.0429980470018,0.495397020646333,0.00182135135529162,0.160629010478903,3,0.00341903255800673,0.764706935634631,0.00387848358661605,257.832727061376,0.336945754027267,0.345488721804511,2.13,2,1.39491228070175,1603.90663234307,6909,23809.29,9415.40937400495,45481,9523716,-0.0292876993060996
"1358",108,0.6,"Spatial",1,1,400,47676,1,400,114,382,238.38,114,92.3457612219429,0.493402939934987,0.00180905590985469,0.15922151984153,3,0.00394123430394055,0.761006007177891,0.00393638587972935,254.040134924159,0.348429467553478,0.359949874686717,2.12,2,1.40397243107769,1581.78578204373,6374,22986.9075,9107.6678113196,44988,9194763,-0.0340047825563328
"1359",109,0.6,"Spatial",1,1,400,47636,1,400,101,380,238.18,101,83.8409639077178,0.498201508892819,0.00180940378461175,0.169384611801769,3,0.00420873221676718,0.764837721553254,0.00390713161755289,255.942235349194,0.342626672733248,0.355438596491228,2.1225,2,1.40507518796992,1597.4035847426,4955,23210.2875,9692.05776986393,44776,9284115,-0.00657905689934481
"1360",110,0.6,"Spatial",1,1,400,46427,1,400,107,378,232.135,107,89.0945482446024,0.489512547478367,0.00178662042065661,0.184025142570436,3,0.00437429166055227,0.753113737919513,0.00403339823046949,247.92989505616,0.360322472576858,0.365576441102757,2.1725,2,1.42056390977444,1617.36015015238,5634,21584.91,8657.81255528822,43288,8633964,-0.00843948513232424
"1361",111,0.6,"Spatial",1,1,400,45950,1,400,115,381,229.75,115,89.2459530528847,0.477527567235104,0.0017778545278864,0.193130064968664,3,0.00524622603233115,0.749531008895754,0.00408711660379866,244.671267531388,0.372060138530922,0.379072681704261,2.13,2,1.42602756892231,1605.68926652861,6348,20973.0825,8181.14042676201,43224,8389233,-0.00157769325839578
"1362",112,0.6,"Spatial",1,1,400,47506,1,400,117,384,237.53,117,92.9500706468267,0.501623481176365,0.00180635249130485,0.171295102991544,3,0.00455245466952488,0.759777847036091,0.00393555430870208,254.093812856008,0.35023295192015,0.367092731829574,2.1175,2,1.40654135338346,1611.64285749072,6702,22854.5925,9312.46845219497,45093,9141837,-0.0211466297823906
"1363",113,0.6,"Spatial",1,1,400,48503,1,400,117,385,242.515,117,97.774522517599,0.524073934064193,0.00182241949432671,0.169050727268321,3,0.00385290303700604,0.763660160149734,0.00387337798054001,258.172583472111,0.341867073498641,0.357105263157895,2.1375,2,1.39369674185464,1627.49510656968,6751,23827.7625,9429.58808297745,46315,9531105,-0.0188054400210364
"1364",114,0.6,"Spatial",1,1,400,47187,1,400,117,383,235.935,117,91.130462453701,0.488458641351806,0.00180017782165754,0.174544749316961,3,0.00444679350531175,0.757957858072541,0.00397470005245088,251.591311747758,0.356349235575667,0.368583959899749,2.13,2,1.41015037593985,1622.80497511393,6689,22411.6125,8916.33735155645,44728,8964645,-0.0172457267409098
"1365",115,0.6,"Spatial",1,1,400,48599,1,400,104,380,242.995,104,95.8133719968641,0.509910186584319,0.00182477580636801,0.163330268945626,3,0.00340267771029393,0.76613586724655,0.00385649128568061,259.303062271413,0.334890387813955,0.343370927318296,2.14,2,1.39280701754386,1626.40158221716,5275,24063.255,9666.81671847804,45833,9625302,-0.0225666855574728
"1366",116,0.6,"Spatial",1,1,400,48091,1,400,109,377,240.455,109,91.3988870726714,0.522371148140002,0.00181669545218729,0.16614284798225,3,0.00358573994340035,0.765085227555216,0.0038753693218154,258.039922639309,0.335569804383769,0.342218045112782,2.1875,2,1.40022556390977,1597.1154249492,5849,23659.815,9859.57228280083,44990,9463926,-0.0212507746310812
"1367",117,0.6,"Spatial",1,1,400,48294,1,400,111,382,241.47,111,89.8357668218543,0.4799795389863,0.00182013589816562,0.166867862867977,3,0.00386496874621398,0.767817319024066,0.00386885284070452,258.474550770946,0.338609524858049,0.352205513784461,2.1625,2,1.39672932330827,1602.48079895324,6045,23874.9225,9748.97538586385,45756,9549969,-0.0171872552160472
"1368",118,0.6,"Spatial",1,1,400,48559,1,400,105,376,242.795,105,93.3975432260717,0.488486402114937,0.00182401180615529,0.155760938652042,3,0.00325775820617644,0.767892725654622,0.00385401697391606,259.469537048744,0.329992096014994,0.333847117794486,2.1625,2,1.39413533834586,1596.2943221118,5298,24122.895,9769.29411101661,45194,9649158,-0.0282572228051795
"1369",119,0.6,"Spatial",1,1,400,48133,1,400,120,382,240.665,120,93.3195656748412,0.505751643303354,0.00181689895297061,0.152824801914598,3,0.00377197305922328,0.762266599241967,0.00389476622253595,256.75481989491,0.342616239783158,0.35422305764411,2.13,2,1.39857142857143,1618.22515609949,6964,23488.9575,9430.59665338258,45538,9395583,-0.0291107313583253
"1370",120,0.6,"Spatial",1,1,400,49890,1,400,108,382,249.45,108,94.9511571861738,0.52851857462019,0.00184719580874204,0.156972868271713,3,0.00302250751728105,0.773539572653977,0.003762686415085,265.767563300225,0.320746546927597,0.332205513784461,2.13,2,1.37661654135338,1626.06218761215,5649,25554.195,10236.3238578252,47393,10221678,-0.0174533051750932
"1371",121,0.6,"Spatial",1,1,400,48522,1,400,119,379,242.61,119,98.6464821440948,0.526021163209144,0.00182316658023407,0.165382558858216,3,0.00336423489664727,0.76339832005227,0.00387287247244487,258.20628154294,0.336009701062704,0.341829573934837,2.115,2,1.39363408521303,1620.37151931429,6825,23852.85,9463.74758451209,45512,9541140,-0.0319705646946197
"1372",122,0.6,"Spatial",1,1,400,47393,1,400,115,383,236.965,115,88.5600509010985,0.484499905058428,0.00180528584555767,0.166421535311372,3,0.00402526470717087,0.761173236263327,0.00393788576587401,253.943374555471,0.350937121715337,0.366002506265664,2.1675,2,1.40812030075188,1584.81580050405,6505,22836.5025,9430.04063251165,45013,9134601,-0.0283908300394731
"1373",123,0.6,"Spatial",1,1,400,48208,1,400,116,378,241.04,116,93.3629235659944,0.505968107767236,0.00181614826279156,0.164567476252989,3,0.00380109036104201,0.76363552814536,0.00388976355041686,257.085035385462,0.337903086793679,0.343258145363409,2.145,2,1.39834586466165,1621.34647595026,6607,23556.1725,9360.58775320532,45114,9422469,0.00104457762601193
"1374",124,0.6,"Spatial",1,1,400,46062,1,400,114,380,230.31,114,87.4703166205128,0.480627635394371,0.00178085355955783,0.186322551720745,3,0.00456441361693706,0.750946902079349,0.00406345875222137,246.09576741817,0.36797027935173,0.37516290726817,2.155,2,1.42545112781955,1595.85285316869,6275,21217.7325,8529.31548469967,43271,8487093,-0.0245958778962219
"1375",125,0.6,"Spatial",1,1,400,45074,1,400,102,380,225.37,102,84.0304641276635,0.452235440689458,0.00176588206122845,0.174121818123566,3,0.00525856070473231,0.747908090853893,0.00414126399057788,241.472169433096,0.378528854716555,0.387543859649123,2.1425,2,1.43696741854637,1589.10995182648,5059,20284.3575,8257.65014240611,42207,8113743,-0.0242561880156433
"1376",126,0.6,"Spatial",1,1,400,49336,1,400,96,381,246.68,96,91.8230021389109,0.487943970258859,0.00183724903962264,0.136696378251814,3,0.00325183948317174,0.774070954656001,0.00379929223949052,263.206917753212,0.325779211115918,0.336641604010025,2.165,2,1.38407268170426,1612.00451990168,4498,25051.2525,9995.25129573569,46655,10020501,-0.021904633997011
"1377",127,0.6,"Spatial",1,1,400,46546,1,400,109,373,232.73,109,86.4848603282044,0.477269720195665,0.00178758372564335,0.184190280371805,3,0.00428159751221865,0.756427708484291,0.00401551803144445,249.033871139232,0.354233518128437,0.351553884711779,2.2125,2,1.42010025062657,1601.04396734457,5804,21807.7125,8799.27308856029,42854,8723085,0.00635791869535453
"1378",128,0.6,"Spatial",1,1,400,47505,1,400,108,386,237.525,108,91.0790863769831,0.481753230001405,0.00180706360440737,0.170839864063634,3,0.0045941583678575,0.761494969996529,0.00393221106854762,254.309848217114,0.351827203291531,0.372117794486216,2.16,2,1.40664160401003,1582.57676567063,5703,22946.265,9382.88255080391,45408,9178506,-0.0358183106392244
"1379",129,0.6,"Spatial",1,1,400,45674,1,400,115,375,228.37,115,87.9813875979912,0.472142459091161,0.00177331709695995,0.19237484284394,3,0.00561930291137472,0.749336512568357,0.00410278428482666,243.736918779353,0.367757386678172,0.36749373433584,2.1875,2,1.43045112781955,1579.4616333158,6423,20782.2,8186.67152888184,42081,8312880,-0.0160693026638864
"1380",130,0.6,"Spatial",1,1,400,46938,1,400,105,377,234.69,105,87.5779141284392,0.472175101869756,0.00179553737392271,0.170283010555738,3,0.00396147193195528,0.758224133322954,0.00398356727302881,251.031282130118,0.353226773777776,0.356666666666667,2.19,2,1.4146365914787,1600.22709999756,5375,22255.7625,9014.66952487447,43824,8902305,-0.0169859583638717
"1381",131,0.6,"Spatial",1,1,400,48589,1,400,112,379,242.945,112,97.7064211322307,0.508071581000326,0.00182333298381184,0.165789148926123,3,0.00352565402961478,0.764541813011729,0.00386687804156737,258.60655268938,0.334382207786986,0.340989974937343,2.135,2,1.3931328320802,1610.17007400571,6106,23940.0825,9433.43241580458,45534,9576033,-0.0184191668502537
"1382",132,0.6,"Spatial",1,1,400,46517,1,400,109,386,232.585,109,88.6096995423209,0.481261016822426,0.00178982883060547,0.180710967388179,3,0.00508847900196674,0.754861726576988,0.00402274586290635,248.586421832156,0.365552586759764,0.384498746867168,2.1375,2,1.41888471177945,1581.93755367438,5772,21772.2975,8776.12280181717,44325,8708919,-0.0376902703508993
"1383",133,0.6,"Spatial",1,1,400,46098,1,400,102,380,230.49,102,86.3514262435793,0.455069257343821,0.00178062633050033,0.194477479811109,3,0.00488846280492658,0.75157785942615,0.00407171072053698,245.597015268344,0.368887831742844,0.374711779448622,2.1375,2,1.42423558897243,1613.44587540875,5097,21182.88,8297.72429022509,43258,8473152,-0.0058986859012033
"1384",134,0.6,"Spatial",1,1,400,48101,1,400,111,376,240.505,111,90.8386935994744,0.514688432617311,0.00181677604776093,0.156077522005137,3,0.00353551829519577,0.763641165206654,0.00388039257689174,257.705884181702,0.335933077684443,0.339586466165414,2.1575,2,1.39982456140351,1612.86353769391,6046,23595.735,9767.32703215971,44920,9438294,-0.0231477149534617
"1385",135,0.6,"Spatial",1,1,400,47465,1,400,99,382,237.325,99,88.9655391979607,0.488119688548926,0.00180486233353122,0.166908186263401,3,0.00430935507190117,0.759823151372457,0.00394911141668935,253.22152111837,0.3517827886139,0.362593984962406,2.1625,2,1.40701754385965,1618.05811196519,4771,22745.0325,9112.13341346612,44913,9098013,-0.0159983759973932
"1386",136,0.6,"Spatial",1,1,400,50075,1,400,113,381,250.375,113,99.3970609766547,0.531733351619731,0.00185153131776957,0.148405307365961,3,0.00310949663548893,0.776378035766666,0.00374380380677457,267.108014097977,0.31547522286283,0.327380952380952,2.1275,2,1.37377192982456,1608.97345473093,6277,25885.7325,10410.6204183363,47367,10354293,-0.0245400944283059
"1387",137,0.6,"Spatial",1,1,400,48294,1,400,106,382,241.47,106,94.414689641654,0.526628358335998,0.00181868764456605,0.169210028137095,3,0.00389600179145008,0.763092440197597,0.0038847521214446,257.416681615231,0.341259892146566,0.352205513784461,2.165,2,1.39672932330827,1609.81483778846,5521,23638.0875,9407.44980184744,45766,9455235,-0.0166681060417347
"1388",138,0.6,"Spatial",1,1,400,46355,1,400,121,383,231.775,121,92.22633397339,0.492422426194898,0.00178565834505897,0.180664306023677,3,0.00520228922237766,0.751386146901202,0.004051307250734,246.83390770197,0.366846392744426,0.379010025062657,2.135,2,1.42085213032581,1600.53706955086,7107,21432.36,8418.20800886991,43742,8572944,-0.0266408473648216
"1389",139,0.6,"Spatial",1,1,400,46492,1,400,113,373,232.46,113,87.9309937549562,0.485685170397552,0.00178740256559087,0.176362125394435,3,0.00420511636295469,0.75679069327598,0.00401642406142806,248.977693765843,0.353938202154378,0.352230576441103,2.17,2,1.42072681704261,1576.87867318652,6207,21807.4725,8827.50054198756,42787,8722989,-0.00967889751127739
"1390",140,0.6,"Spatial",1,1,400,46229,1,400,109,379,231.145,109,86.7199319856024,0.490158129844488,0.00178377132265372,0.17821231817042,3,0.00456358931380809,0.754152612318747,0.00404593414939768,247.161709280135,0.36455071286459,0.370563909774436,2.1775,2,1.42305764411028,1576.93758179962,5860,21461.1,8619.65618524774,43337,8584440,-0.0174609440601735
"1391",141,0.6,"Spatial",1,1,400,46083,1,400,110,378,230.415,110,87.6980899860219,0.479891571859988,0.00178150647112952,0.178692268114199,3,0.00440476618425117,0.752298444098889,0.0040572567222365,246.471955920197,0.365164286844572,0.369887218045113,2.175,2,1.42508771929825,1577.66635186801,5950,21289.32,8625.71507813253,43053,8515728,-0.0195971114081086
"1392",142,0.6,"Spatial",1,1,400,46233,1,400,119,386,231.165,119,86.6724935840437,0.467116237281596,0.00178495773337615,0.177095459075557,3,0.00536594363901596,0.7531209058532,0.00404636704405446,247.135267046363,0.369394237895704,0.388057644110276,2.1125,2,1.42185463659148,1618.80733030751,6940,21435.9975,8638.36741325638,44042,8574399,-0.0169254729679694
