"","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"166","sbm","1","1",400,33801,1,400,98,268,169.005,98,96.3625099592875,0.885261628533907,0.00160491765287333,0,2,0.00216992113127368,0.518765884850602,0.00530872147839869,188.369271974245,0.347666387989414,0.248107769423559,2,2,1.57642857142857,3218.65148111327,2724,8291.535,5205.71517468781,17580,3316614,-0.102864080794991
"167","sbm","1","1",400,17229,1,400,55,125,86.145,55,1.93651651143993,0.0215970361685713,0.00126903114004464,0.488690310834775,3,0.00960661324915824,0.494939410675843,0.0095868659585465,104.309375381276,0.657104770203116,0.0973809523809524,2.995,2,1.97974937343358,2453.62118988979,452,1886.37,1355.77036082007,5049,754548,0.820453898846575
"168","sbm","1","1",400,30578,1,400,40,241,152.89,40,38.7855887280533,0.806166067590145,0.00157313955312296,0.0366473191007035,3,0.00215012325227362,0.645260926924255,0.00506831623783662,197.304184086754,0.369325931786164,0.220827067669173,2.02,2,1.6168671679198,2713.17436002809,345,9555.9675,7231.97844348012,18266,3822387,0.139853097819381
"169","sbm","1","1",400,19112,1,400,7,169,95.56,7,5.61888506521109,0.173595482510279,0.00138750905769923,0.137491695698823,3,0.00510937302972044,0.566571572411478,0.00702150290102949,142.419652045345,0.479669028084485,0.18406015037594,3,3,1.82568922305764,2331.97214246571,2,3587.2125,2948.56421749731,8185,1434885,0.783170446708863
"170","sbm","1","1",400,46488,1,400,181,279,232.44,181,180.447931775801,0.933834400480776,0.00177322884489932,5.44690852841842e-06,2,0.00046180597837012,0.532823701568293,0.00425077595857612,235.251165844781,0.145205118485121,0.116691729323308,2,2,1.41744360902256,2951.0302450356,8546,14579.25,3840.13130877991,21191,5831700,-0.467792951570111
"171","sbm","1","1",400,45288,1,400,125,300,226.44,125,122.210615284395,0.769982668924779,0.00177231474341168,0.0833415390748459,2,0.00079365743434401,0.698971935606431,0.00401137299501544,249.291203097445,0.254826198509891,0.184360902255639,2,2,1.43248120300752,3010.8663247313,4100,19372.14,11057.7374908451,30990,7748856,0.208485490168958
"172","sbm","1","1",400,37439,1,400,104,243,187.195,104,10.7913251890595,0.0734439209797058,0.00165087396363828,0.349088676791006,2,0.00253846773001879,0.880755548480345,0.00436211953176031,229.246354374075,0.396260371231317,0.139862155388471,2,2,1.53083959899749,1955.62111105441,3182,16763.94,10155.018107483,26415,6705576,0.919211175983273
"173","sbm","1","1",400,18572,1,400,9,164,92.86,9,8.80935333707411,0.767231885623546,0.00140520062394262,0.0184383829459599,3,0.00391047830495166,0.457565535100602,0.00769229881480568,130.000150029957,0.435995018106211,0.178295739348371,2.405,2,1.80260651629073,2418.84187191248,5,2714.4675,2188.28324900788,6016,1085787,0.113892839419087
"174","sbm","1","1",400,19287,1,400,31,150,96.435,31,29.4879833568441,0.51591084118651,0.00143012906169454,0.144017807986894,3,0.00234858876976183,0.392329770261355,0.00833036463440749,120.042764499123,0.405910438202454,0.134248120300752,2.105,2,1.75860902255639,2707.5469098438,83,2146.7775,1629.58094710009,4562,858711,0.43492921937901
"175","sbm","1","1",400,14557,1,400,35,131,72.785,35,33.8463718275387,0.797033755576689,0.00138095287826569,0.0448470587575735,3,0.00469413809041262,0.229730705903746,0.0120467094222363,83.0102200484858,0.439095770999494,0.145902255639098,2.0425,2,1.81769423558897,2568.12584663284,149,691.7025,483.663477940483,1895,276681,-0.0885759848069201
"176","sbm","1","1",400,39190,1,400,100,271,195.95,100,99.5047306180037,0.909038317904064,0.00167886443222084,0,2,0.00138933865392157,0.565703728613677,0.0046943783597446,213.020750218013,0.246529631329706,0.188095238095238,2,2,1.50889724310777,3219.11166579784,3415,11939.535,5819.20558951198,19675,4775814,-0.283030023382472
"177","sbm","1","1",400,38233,1,400,141,257,191.165,141,139.113005581632,0.90840201118536,0.0016538480482032,0,2,0.00127522176766727,0.454019530892038,0.0051032081086405,195.95516755565,0.218406514235803,0.165,2,2,1.52088972431078,3229.3642572968,4792,8546.475,2404.14952148971,14178,3418590,-0.422358205302653
"178","sbm","1","1",400,24601,1,400,86,166,123.005,86,83.626384811333,0.832970875830676,0.00148261342852786,0.0534042037804379,2,0.00130597352332384,0.321833411461786,0.00793113295737086,126.08539099961,0.269584495087069,0.107756892230576,2,2,1.69171679197995,3215.12006933245,1152,2469.855,830.126957693656,4410,987942,0.090290198388501
"179","sbm","1","1",400,13862,1,400,6,125,69.31,6,4.48625725566349,0.220574996928177,0.00127415632057207,0.114290830169413,4,0.00647591597550778,0.414630617662935,0.00955153364049879,104.695228812258,0.480570573709656,0.139573934837093,3.0175,3,1.99155388471178,2174.342041349,0,1411.47,1182.03297287869,3234,564588,0.68412442261736
"180","sbm","1","1",400,33412,1,400,30,271,167.06,30,29.753382326374,0.872125283641278,0.00162304564100943,0.0042935047942668,3,0.0026215257465127,0.768512871104166,0.00441493864620975,226.503713898381,0.372907504741617,0.260501253132832,2.0575,2,1.58149122807018,2338.37662934782,329,14493.39,11223.4648853633,27072,5797356,-0.0187106998342661
"181","sbm","1","1",400,7969,1,400,23,57,39.845,23,21.6120115829905,0.713055314527905,0.00129851534896867,0.0249132426047785,3,0.00247913853969597,0.082475267833194,0.0245150625237668,40.7912481981445,0.322529706709157,0.0429949874686717,2.99,2,1.930664160401,2042.14158309767,14,65.34,24.5432338092301,162,26136,-0.00202737653577769
"182","sbm","1","1",400,23386,1,400,68,185,116.93,68,66.0352921024248,0.843566891202367,0.00147237767808529,0.0322755618052537,2,0.00228782042223288,0.351467615690061,0.00779108445499847,128.351836740576,0.388121113273162,0.170601503759399,2,2,1.70694235588972,3066.94903994697,679,2604.2775,1623.96499230566,6245,1041711,0.0518997157784872
"183","sbm","1","1",400,47025,1,400,187,272,235.125,187,184.940904315193,0.92017185391522,0.00177859294353895,0,2,0.00039459075660946,0.591721989336645,0.00422845043960222,236.493253092041,0.131368050321296,0.0924185463659148,2,2,1.41071428571429,3514.63602443906,10486,16392.9225,2388.769229661,21673,6557169,-0.125483679356921
"184","sbm","1","1",400,18019,1,400,5,165,90.095,5,4.97437886296814,0.812772941081479,0.00137984903790589,0.00799540819275865,3,0.00474068358215365,0.489573771921622,0.00750746840838534,133.200693709622,0.455293046064649,0.187731829573935,2.4275,2,1.84780701754386,2222.18142089026,5,2918.8425,2393.63589329453,6628,1167537,-0.0268009689033544
"185","sbm","1","1",400,5383,1,400,6,48,26.915,6,5.69814980523599,0.642730452927177,0.00119762666707729,0.115770576824702,3,0.00595472642050086,0.075940446335037,0.0332936470765921,30.0357602067295,0.444480931342903,0.0528446115288221,3,3,2.09927318295739,1674.48282306983,2,29.9025,19.2203420265886,91,11961,-0.131374779911775
"186","sbm","1","1",400,34602,1,400,101,291,173.01,101,100.729947366289,0.919373496169027,0.00162067632141765,7.37142885225646e-05,2,0.00249350926614038,0.404922073354642,0.00525991545183804,190.117124344757,0.333399300831956,0.295714285714286,2,2,1.56639097744361,2557.23877587954,2550,6985.83,4335.47261010636,16770,2794332,-0.666156704228645
"187","sbm","1","1",400,17160,1,400,34,135,85.8,34,33.4323821474505,0.811355481422082,0.00140673568185364,0.0345941206714808,3,0.00243417067960029,0.275154587841202,0.0102452360215361,97.6063409274257,0.374294041600871,0.123308270676692,2.0575,2,1.78513784461153,2720.42128088275,164,1139.7075,707.545679915203,2523,455883,-0.00187165035909003
"188","sbm","1","1",400,40370,1,400,131,294,201.85,131,129.294984693217,0.889191726824046,0.00169037825303345,0.0417549774445188,2,0.00126732409821147,0.580192183191325,0.00463113489642156,215.929793099461,0.315495927312799,0.230952380952381,2,2,1.49411027568922,3330.63246396389,4837,12524.13,6769.36242768056,24808,5009652,0.0742362902005928
"189","sbm","1","1",400,17498,1,400,54,133,87.49,54,53.3623685626425,0.843995556767506,0.0013961594504674,0,3,0.00381438371961777,0.0441111320885213,0.0110557024924698,90.4510591417521,0.272702406509232,0.11406015037594,2.9025,2,1.79687969924812,2448.93875062262,6,176.985,117.495906290336,566,70794,-0.845551573024404
"190","sbm","1","1",400,37791,1,400,96,325,188.955,96,95.8540232189179,0.927442142047233,0.00168513161250437,6.30675275308709e-05,2,0.00254265643210688,0.574935503786465,0.00451407537045477,221.529309533716,0.340227761594011,0.340964912280702,2,2,1.52642857142857,2488.99402551866,3894,12767.4375,9148.13399908729,27072,5106975,-0.54857955831679
"191","sbm","1","1",400,17622,1,400,19,183,88.11,19,17.996308430644,0.315030284918584,0.00141129899312128,0.234195601676751,3,0.00393468059446389,0.824708594119963,0.00627863252607066,159.270350008177,0.569665279759635,0.23781954887218,2.6,2,1.79550125313283,1763.92892027077,24,5059.1625,6112.11367450073,12756,2023665,0.666773247464936
"192","sbm","1","1",400,11321,1,400,16,102,56.605,16,3.05063828952595,0.0545995218715534,0.00122827817467426,0.447860895234294,3,0.00530635895594593,0.431123521525635,0.0117440164981252,85.1497441407406,0.655863931827549,0.113771929824561,2.9975,2,2.04453634085213,2122.22748339403,14,815.205,899.111947262004,2716,326082,0.890241382401764
"193","sbm","1","1",400,18689,1,400,45,137,93.445,45,35.0752657041712,0.462794092096873,0.00142122666376723,0.20759278948459,2,0.0016352706794613,0.315023097331154,0.00955215528730726,104.688415328505,0.400151507961917,0.109160401002506,2,2,1.76580200501253,2806.03061639558,191,1465.845,907.250894979499,3288,586338,0.460693762234995
"194","sbm","1","1",400,41517,1,400,122,268,207.585,122,70.5973480888101,0.419013358951836,0.00170873171655332,0.226248379532993,2,0.000603027783730038,0.726745978896022,0.00427898494335654,233.700284819319,0.30378588592212,0.151416040100251,2,2,1.47973684210526,2695.59287577509,3283,16738.695,10141.9227666892,26957,6695478,0.563502344040051
"195","sbm","1","1",400,9228,1,400,29,67,46.14,29,5.62068147400286,0.12271139100135,0.00124460237460355,0.417203698802893,3,0.00366805569815267,0.191643375199009,0.0212886160314394,46.9734621791845,0.341016867171083,0.052280701754386,3,3,2.01614035087719,2133.23824704191,71,203.13,63.4764621976748,434,81252,0.0001467499586732
"196","sbm","1","1",400,36954,1,400,102,298,184.77,102,100.945365984259,0.908489056687088,0.00165814301821441,0,2,0.00229141902189812,0.552850107448958,0.00479031604296355,208.754493655777,0.324648330419945,0.283784461152882,2,2,1.53691729323308,2994.19061907194,3770,11015.9475,6926.15934033885,22274,4406379,-0.37680666305518
"197","sbm","1","1",400,51960,1,400,191,318,259.8,191,190.236674757455,0.941377032437534,0.00186957888816479,0,2,0.000536846068944182,0.645564196783141,0.00377201414628877,265.11035251124,0.158989619136718,0.145864661654135,2,2,1.34887218045113,3016.43973520536,12611,22295.82,6144.77754767216,31828,8918328,-0.376652515400591
"198","sbm","1","1",400,44552,1,400,190,259,222.76,190,169.151617689184,0.773760220135262,0.0017390279230955,0.103765421057769,2,0.000395605790089185,0.564624887994392,0.0044782026149299,223.303875681305,0.142252996873778,0.0908270676691729,2,2,1.44170426065163,3523.62399123385,10220,13979.4375,1372.48018592095,18789,5591775,0.0153931852536654
"199","sbm","1","1",400,20459,1,400,72,147,102.295,72,70.4054943972485,0.847326490597163,0.00143814276920728,0.00144279933452864,2,0.00222735197721099,0.19155525067773,0.00961480176237557,104.006304520305,0.25814999809302,0.112042606516291,2,2,1.74362155388471,2866.62814743164,532,1016.4525,231.307686552773,1864,406581,-0.490145419391773
"200","sbm","1","1",400,17197,1,400,48,129,85.985,48,47.3609775345479,0.831943083781728,0.00140566202291362,2.76428221013184e-06,3,0.00309781959815209,0.120052270710656,0.0112172970561577,89.1480358408668,0.271915236672628,0.10780701754386,2.02,2,1.78454887218045,2598.53275857183,143,465.09,203.055548531612,1173,186036,-0.691661993408326
"201","sbm","1","1",400,24280,1,400,80,179,121.4,80,77.3188074901783,0.859461977968747,0.00148052660925499,0.000267698175324129,2,0.00216371603916498,0.313519062345695,0.00791114449772511,126.403960929744,0.295082094421348,0.144360902255639,2,2,1.69573934837093,3128.4753402001,1111,2412.78,895.674558020217,4761,965112,-0.289880017876722
"202","sbm","1","1",400,13710,1,400,1,175,68.55,1,0.99358274242824,0.813786495928466,0.00125575961554866,0.0107305065169359,3,0.011000880297154,0.807872963349491,0.00671525307427656,148.914715341198,0.593714312298867,0.266791979949875,2.6625,2,2.07512531328321,1243.86732233093,0,4116.2925,5022.67982989438,11379,1646517,-0.081593260755617
"203","sbm","1","1",400,38678,1,400,91,338,193.39,91,90.8795131739567,0.929897416098534,0.0017062316648826,9.79643760222582e-05,2,0.00264316174195148,0.626656220105941,0.00431405720217772,231.80035709661,0.34342929995583,0.362431077694236,2,2,1.51531328320802,2436.15433122098,3912,14922.7275,11207.7661578419,30892,5969091,-0.516631106805016
"204","sbm","1","1",400,30157,1,400,120,189,150.785,120,117.208832896715,0.888312277217357,0.00154581038423125,0,2,0.00108356271166894,0.302409186381085,0.00658839894062405,151.781944143364,0.176317087639975,0.0957769423558897,2,2,1.62209273182957,3138.54156641972,2275,3444.675,481.035067552812,4879,1377870,-0.3715564198158
"205","sbm","1","1",400,26820,1,400,95,176,134.1,95,42.0754953727766,0.303405051829791,0.00150808233876495,0.345360134901053,2,0.000773188508660545,0.508262591117017,0.00690262654910818,144.872389210916,0.416663771433846,0.105012531328321,2,2,1.66390977443609,2857.20531695279,1542,4670.8125,2877.48546805904,9397,1868325,0.606554295497222
"206","sbm","1","1",400,40000,1,400,111,263,200,111,81.6707113038276,0.490656811956661,0.00168354264489292,0.2028836996875,2,0.000654801135424171,0.653843975247591,0.00454757247513296,219.897539944267,0.302039569379196,0.157894736842105,2,2,1.49874686716792,2983.00364952336,2674,13822.8975,7840.93911163546,23390,5529159,0.485579621771581
"207","sbm","1","1",400,15110,1,400,8,167,75.55,8,5.28180465306502,0.135081704069656,0.00131183788364044,0.219874233560114,3,0.00717009234405113,0.926033404763456,0.00637320626716639,156.90689396824,0.598702262218672,0.229197994987469,3,3,1.94674185463659,1355.21515558146,1,4831.32,5909.93672027833,12402,1932528,0.851619056528552
"208","sbm","1","1",400,11682,1,400,9,144,58.41,9,8.93741927690822,0.796994819373091,0.00133350881838902,0.0367414720123799,3,0.0102719643706535,0.377501365229493,0.0104025959227646,96.1298513779283,0.568664458225853,0.214511278195489,2.6,2,1.8930701754386,1845.12421887607,18,1087.035,1233.56001253946,3639,434814,-0.238343530224079
"209","sbm","1","1",400,26719,1,400,104,158,133.595,104,20.0748589396194,0.146806382956174,0.00150563011983426,0.419012964388127,2,0.00132454002746073,0.570852268911326,0.00720010010596629,138.886957859289,0.421953629461727,0.0611654135338346,2,2,1.66517543859649,2687.51055673695,2290,5099.88,2123.45784480093,9039,2039952,0.596537082610207
"210","sbm","1","1",400,21377,1,400,70,144,106.885,70,68.7195722738423,0.843499687605717,0.00144773582866609,0.00510606868044961,2,0.00163485587567278,0.267445941832829,0.00917760659333505,108.960870116858,0.24302905326061,0.0930200501253133,2,2,1.73211779448622,3052.6203674794,692,1548.6825,421.351717533489,2694,619473,-0.221302972980757
"211","sbm","1","1",400,45044,1,400,161,281,225.22,161,159.798163941119,0.919843753217521,0.00175281892881407,0,2,0.000679442898731416,0.5735837122983,0.00434845538334246,229.966715038788,0.181789551368151,0.139799498746867,2,2,1.43553884711779,3383.96494562492,8035,14863.725,3968.90335470296,22096,5945490,-0.276871653964205
"212","sbm","1","1",400,33314,1,400,112,216,166.57,112,91.8266422064517,0.618095222118741,0.00158706023457049,0.161652804823592,2,0.00076639389678682,0.472179218634383,0.00575001193586872,173.912682469748,0.265210799555132,0.123884711779449,2,2,1.5825313283208,3317.51713536101,2379,6713.0475,2804.98801506448,11347,2685219,0.330682085808172
"213","sbm","1","1",400,32891,1,400,138,192,164.455,138,25.8085056096723,0.159765554317756,0.00157876655136082,0.395982840572035,2,0.00118124205776354,0.648040531107759,0.00602474726671845,165.982066255981,0.236517167165085,0.0690350877192982,2,2,1.5878320802005,2647.91490661667,6144,8738.475,768.356534288908,10662,3495390,0.333617513735015
"214","sbm","1","1",400,8513,1,400,1,106,42.565,1,0.991913785184298,0.732709952036703,0.00121674561335173,0.0349487877034245,4,0.00978266867493225,0.353311439518336,0.0127278907827793,78.5676132099586,0.603681806874694,0.158984962406015,2.9525,2,2.09488721804511,1586.11782998533,0,590.6325,709.930122893958,2039,236253,-0.10252622630462
"215","sbm","1","1",400,36430,1,400,156,209,182.15,156,152.933599533826,0.910619928977628,0.00162408060341038,0,2,0.000360111364390276,0.350799098840286,0.00547818357196235,182.54225818902,0.128211061898216,0.0672932330827068,2,2,1.54348370927318,3041.83781305558,3710,5800.2,1028.69787756575,8752,2320080,-0.0121720839320714
"216","sbm","1","1",400,15859,1,400,49,113,79.295,49,46.8314410392037,0.803346744820619,0.00139189644921966,0.0535123052466097,2,0.00217960034655966,0.207157922385745,0.012244957142,81.6662719520686,0.291963607934894,0.0844736842105263,2,2,1.8012656641604,2759.46494690595,254,662.49,222.034531623085,1265,264996,-0.00732857265599547
"217","sbm","1","1",400,22845,1,400,82,137,114.225,82,80.0344658920885,0.849623820485618,0.00146273057281896,0.00341920565195204,2,0.000847708894720203,0.273580343276651,0.00869901405051928,114.955556364495,0.171573412025466,0.0570802005012531,2,2,1.71372180451128,3123.10284422949,909,1780.545,292.956741013521,2642,712218,-0.00631617300709423
"218","sbm","1","1",400,18761,1,400,1,170,93.805,1,0.993006351222611,0.769783803632223,0.00135166459366075,0.00343423704654403,4,0.00860725425929478,0.591639904938888,0.00670675115755602,149.103489380752,0.452746781705109,0.190964912280702,3.025,2,1.91489974937343,1954.45784381842,0,4110.1875,3392.1754839082,8535,1644075,-0.0103243085723973
"219","sbm","1","1",400,34706,1,400,70,252,173.53,70,67.8731102720052,0.660487829283435,0.00162069098025528,0.105867980185703,2,0.0013572714674331,0.643374987678426,0.0048146560631271,207.699155845933,0.339184902115837,0.196666666666667,2,2,1.56508771929825,2920.89200183339,868,11193.66,7932.63079171053,20497,4477464,0.314276820391755
"220","sbm","1","1",400,25858,1,400,83,165,129.29,83,81.7904005354462,0.86196923570269,0.00149588354280348,0.00653056809532665,2,0.00110582176544626,0.32442665486895,0.00767410638112042,130.308331724482,0.212586337402157,0.0894987468671679,2,2,1.6759649122807,3281.42052763519,1156,2713.245,470.433575915209,4364,1085298,-0.0742714507914772
"221","sbm","1","1",400,22309,1,400,54,186,111.545,54,52.627086035074,0.737207406440883,0.00146221179241992,0.114585835155173,2,0.00238195566926921,0.393803575566712,0.00765358124912681,130.657788484847,0.42750095150918,0.186604010025063,2,2,1.72043859649123,2928.65101016997,387,2765.715,2300.14601776335,6866,1106286,0.219453881994613
"222","sbm","1","1",400,4431,1,400,10,33,22.155,10,9.09175435717425,0.604827028509531,0.00111914207152146,0.0446830080085013,3,0.00367397421934783,0.0446861512911725,0.0433937097595748,23.0448146872105,0.380069466455997,0.0271804511278195,3,3,2.2424686716792,1558.73359082766,1,10.8975,6.11723345253244,35,4359,-0.00588179382971226
"223","sbm","1","1",400,12202,1,400,5,151,61.01,5,4.5594943577302,0.748563064303288,0.00128568829562811,0.0153651848798517,3,0.00972198646432035,0.546141688359985,0.00865157412096558,115.585902174342,0.598874356992898,0.225538847117794,2.6125,2,1.98571428571429,1725.08615267507,3,1909.1475,2294.75856200352,6178,763659,-0.00847880541672246
"224","sbm","1","1",400,31338,1,400,125,185,156.69,125,122.177385374945,0.879630023196734,0.00155981469129712,0.0294006932563166,2,0.000588087148909232,0.394203989262328,0.00634730339338152,157.547219350303,0.154655926650797,0.0709523809523809,2,2,1.60729323308271,3458.44513921418,3082,4834.635,719.015151959169,6719,1933854,0.00169210131036748
"225","sbm","1","1",400,16265,1,400,56,114,81.325,56,29.5333433730394,0.353075278324568,0.00139574337455942,0.316721021499793,3,0.00157541427772652,0.278750962264292,0.0117052466770238,85.4317749631793,0.42075261106343,0.0818922305764411,2.01,2,1.7962030075188,2674.5529539643,337,932.415,486.806902349832,2186,372966,0.417746421275381
"226","sbm","1","1",400,27092,1,400,94,173,135.46,94,92.5806002466755,0.868043841600111,0.00151038664110655,0.00142904922902269,2,0.00110910522297396,0.334732396442555,0.00728182165138271,137.328274142792,0.205527046461333,0.0940852130325815,2,2,1.66050125313283,3263.06055810306,1490,3099.345,719.841824016922,4935,1239738,-0.236217682247165
"227","sbm","1","1",400,17098,1,400,65,119,85.49,65,61.6421669582121,0.816471964400516,0.00140373600659906,0.0462521578009814,2,0.00186836693650219,0.215405792403983,0.0115575851115483,86.5232650548084,0.282429383722206,0.083984962406015,2,2,1.78573934837093,2850.91485006419,459,787.5225,175.598266996518,1524,315009,-0.0185755509039761
"228","sbm","1","1",400,6024,0,398,0,83,30.12,0,2.12446693388719e-14,-1.11022302462516e-15,-1,0.0360977928701308,5,0.0127781103413894,0.295076387524524,0.0165196916754683,60.5338174371012,0.635844849609095,0.132531328320802,3.685,0,2.29060921737149,1304.40330475932,0,266.5875,331.071757501736,994,106635,-0.0829703210225377
"229","sbm","1","1",400,20620,1,400,71,144,103.1,71,69.8440671833616,0.858818905848215,0.00143978550663508,0.000787928719868366,3,0.00195146048435325,0.0806226461635135,0.00950745371924337,105.180632957063,0.227383112166566,0.10250626566416,2.1175,2,1.74203007518797,2655.79433655028,120,438.795,121.506037990589,899,175518,-0.752952693079473
"230","sbm","1","1",400,4398,0,160,0,71,21.99,0,-1.4412841252707e-15,-1.5658303201909e-15,-1,0.0806336689069259,8,0.000950033841704372,0.33935646458217,0.0183302314113377,54.5546849660323,0.692606039892429,0.122832080200501,1.57,0,1.67709540363075,999.816710757371,0,195.93,250.35962124487,798,78372,0.600644706752931
"231","sbm","1","1",400,21019,1,400,64,166,105.095,64,63.3393640344719,0.859066150433306,0.00144655910629333,0,2,0.00313694044398596,0.193194242720807,0.00897588884766736,111.409579259649,0.293272144100355,0.152644110275689,2,2,1.73660401002506,2692.86270727015,423,1162.23,616.733676857707,2830,464892,-0.691642786333372
"232","sbm","1","1",400,16292,1,400,30,130,81.46,30,8.19089847267097,0.146374262693586,0.00138145568339166,0.281639721534246,3,0.0032339059425578,0.387971443752926,0.00955152985140986,104.695270344823,0.484317038608759,0.121654135338346,2.9425,2,1.81860902255639,2520.6427163231,79,1474.92,1095.18713046073,3450,589968,0.782491490408838
"233","sbm","1","1",400,8350,1,400,16,75,41.75,16,15.0154628742442,0.710867109940405,0.00130152465498011,0.0820955287030729,3,0.00504187187232619,0.132561089425948,0.0209561483616782,47.7186925164485,0.451805545380654,0.0833333333333333,2.8925,2,1.9280701754386,2050.43207341051,12,128.5425,95.4498290643889,377,51417,0.0305518131975732
"234","sbm","1","1",400,33702,1,400,134,200,168.51,134,27.7065466506854,0.171874243938011,0.00158958229740193,0.380074920427605,2,0.00106555632494812,0.650243544503564,0.00574766965412258,173.983555106153,0.312975235462812,0.078922305764411,2,2,1.57766917293233,2689.19486882499,6588,9258.27,1377.45042061525,12854,3703308,0.662389079086948
"235","sbm","1","1",400,27635,1,400,47,214,138.175,47,46.2015870075906,0.816358693691042,0.00152727537935209,0.0383983221796946,2,0.00205741873018982,0.498245084787061,0.00605553562718246,165.138158136026,0.352407968055312,0.190037593984962,2,2,1.65369674185464,2980.02116529442,489,5582.46,3867.15505493992,10974,2232984,0.12803712976805
"236","sbm","1","1",400,32273,1,400,101,250,161.365,101,99.0050048918657,0.889555471722924,0.00158132743767189,0,2,0.0025201840643699,0.447606475521145,0.00574877471688597,173.950110979768,0.310494847420099,0.222142857142857,2,2,1.59557644110276,3218.43393951916,2689,6377.205,3204.45447997949,12769,2550882,-0.307546173360557
"237","sbm","1","1",400,16387,1,400,45,130,81.935,45,18.6370632489395,0.222855454304734,0.00139826281669721,0.38071428550947,3,0.00170935003589271,0.427006421036747,0.00957639383494021,104.423441353406,0.574163630907676,0.12046365914787,2.1,2,1.79498746867168,2499.6214754381,191,1570.425,1524.4430477685,4486,628170,0.716925368952711
"238","sbm","1","1",400,18992,1,400,47,136,94.96,47,0.822445008481375,0.0105408833415558,0.00120569903989559,0.390305782488383,3,0.0112794907559365,0.464664586827058,0.00864444164913441,115.681271340426,0.490769521175021,0.102857142857143,3,3,2.0921679197995,2586.23043471944,422,2231.9025,1216.49476026332,4395,892761,0.89406642241359
"239","sbm","1","1",400,21250,1,400,70,144,106.25,70,68.4048837722198,0.839202198729946,0.00144629319841796,0.00950667294117647,2,0.0016822344374284,0.269830933328659,0.00924382958440481,108.180272133867,0.250780405847534,0.0946115288220551,2,2,1.73370927318296,3067.34356427088,678,1539.345,395.935548253661,2653,615738,-0.124959252275279
"240","sbm","1","1",400,55089,1,400,208,328,275.445,208,206.119958984406,0.937503485805634,0.0019242801764074,0,2,0.000411174152753929,0.705729319931937,0.00356922917245109,280.172539134906,0.147682357945818,0.13171679197995,2,2,1.30966165413534,3199.47633511017,16200,27220.0575,6506.88179437037,37111,10888023,-0.207678243512771
"241","sbm","1","1",400,5943,1,400,3,77,29.715,3,2.12405150497326,0.143752795684314,0.000994794753413535,0.230887525383113,5,0.0101639430727807,0.348277439560826,0.0164451047680538,60.8083690620563,0.67215448885468,0.118508771929825,4.0025,3,2.55731829573935,1473.87322387095,0,272.1675,344.28495431571,1063,108867,0.763669590645626
"242","sbm","1","1",400,24163,1,400,82,165,120.815,82,80.4341483488195,0.857687011209812,0.00147771404509511,0.00196205512304639,2,0.00162178892517508,0.299006914740739,0.00813411364101762,122.93902496731,0.249863254429452,0.110739348370927,2,2,1.69720551378446,3162.29676239134,1071,2210.745,541.252196138326,3992,884298,-0.238667147569139
"243","sbm","1","1",400,3703,1,400,3,37,18.515,3,2.80017463068191,0.549049914383123,0.00106071279627357,0.13168224755034,4,0.00783454872045055,0.0584456780333069,0.0459958646869968,21.7410849171992,0.55571620134331,0.046328320802005,3.3425,3,2.3759649122807,1398.64234143173,0,11.055,9.07484749970252,45,4422,0.0867743185434267
"244","sbm","1","1",400,41252,1,400,131,296,206.26,131,129.236743166364,0.884002762293651,0.00170566124800949,0.0444656760980459,2,0.00120595816825857,0.604785865053871,0.00449137480478243,222.648975751299,0.303000077209674,0.224912280701754,2,2,1.48305764411028,3259.42482430369,4864,13743.2175,7887.91983468962,25937,5497287,0.0807772772584557
"245","sbm","1","1",400,27892,1,400,57,203,139.46,57,54.2727687101375,0.545905206017223,0.00152657301162272,0.157926604011675,2,0.00104308943497274,0.499954068471676,0.00614581205171803,162.712427842706,0.373143095405613,0.159248120300752,2,2,1.65047619047619,3014.02428506193,424,5415.1725,3722.22270187446,10958,2166069,0.418380032657662
"246","sbm","1","1",400,29346,1,400,53,212,146.73,53,15.1243790859038,0.157690524715654,0.00154877960042748,0.264344508485767,3,0.00240070549958557,0.715189483662681,0.00523105087344593,191.166177541159,0.419726183640506,0.163583959899749,2.005,2,1.63226817042607,2536.10793445236,434,9000.6525,6729.51548168882,16850,3600261,0.822168065630089
"247","sbm","1","1",400,9326,1,400,26,77,46.63,26,24.8511349106917,0.740110338583509,0.0013272745497304,0.0225704092092701,3,0.00404387341191275,0.106102715997506,0.0209127997454252,47.8176051113748,0.379772051226716,0.0761152882205514,2.815,2,1.88855889724311,2195.04067789722,42,116.1525,37.5392759232528,300,46461,-0.170496119486074
"248","sbm","1","1",400,14139,1,400,43,99,70.695,43,42.0320627062922,0.807445519421975,0.0013689747389601,0.00381202523292815,3,0.00189488069088913,0.0704431339112311,0.0138638817642659,72.1298707680481,0.252715245716576,0.0709398496240602,2.7925,2,1.83131578947368,2479.02751763475,58,178.455,59.9636312081679,398,71382,-0.514984482175049
