"","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"80",0.5,"Spatial","1","1",200,10068,1,200,40,164,100.68,40,30.4596737463162,0.390670345265396,0.00335236673435002,0.19224839723176,3,0.0082912299591733,0.726089763753456,0.00911103792661899,109.756979177793,0.389800830886078,0.318190954773869,2.575,2,1.51934673366834,706.61579535837,758,3947.22,1744.36636682451,7927,789444,0.0756112885759961
"81",0.5,"Spatial","1","1",200,9720,1,200,34,163,97.2,34,27.2020213714623,0.351133371473286,0.00330661215973864,0.224259936662772,3,0.0113109483496655,0.725773087926157,0.00941785523155845,106.181288139691,0.408835274373637,0.330653266331658,2.595,2,1.53894472361809,694.046009802678,558,3673.515,1613.68461601853,7564,734703,0.0944437802629972
"82",0.5,"Spatial","1","1",200,8783,1,200,42,144,87.83,42,23.5410718755449,0.336753692810503,0.0031619046450573,0.251601620506031,3,0.0101534555856107,0.706186559833587,0.0103306062062128,96.7997405029919,0.418360363341498,0.282261306532663,2.675,2,1.61,690.23629649488,852,2933.16,1306.83677488082,5864,586632,0.125310197755669
"83",0.5,"Spatial","1","1",200,8724,1,200,43,147,87.24,43,23.2162116227502,0.30578821160042,0.00315326409629438,0.286447615036787,3,0.0163389449316795,0.708188023672866,0.010613361601656,94.2208545729723,0.424185874801323,0.300301507537688,2.7,2,1.61075376884422,681.591010382371,837,2855.145,1107.97547002898,5729,571029,0.0916464773213467
"84",0.5,"Spatial","1","1",200,9843,1,200,39,156,98.43,39,26.899247898225,0.343558629546685,0.00332345569957698,0.175797999742973,3,0.010123270924178,0.736575946688829,0.00917518140405649,108.989670717342,0.38222106071307,0.28929648241206,2.57,2,1.53386934673367,691.176896036215,674,3864.21,1824.65327494536,7380,772842,0.116065298817693
"85",0.5,"Spatial","1","1",200,9915,1,200,34,157,99.15,34,28.0898303419329,0.375718339773991,0.00332838177420611,0.185812990855962,3,0.00791726004118187,0.725916249528432,0.00914313830277504,109.371636618084,0.382103030724659,0.29070351758794,2.585,2,1.53281407035176,707.478340017226,539,3867.66,1810.26010913171,7576,773532,0.0939407625328561
"86",0.5,"Spatial","1","1",200,8680,1,200,41,150,86.8,41,22.769797261321,0.308884957050264,0.00315232164542154,0.293095541156109,3,0.0164417213232502,0.703787004662731,0.0106239395951755,94.1270412017512,0.435925268205448,0.317587939698492,2.685,2,1.61226130653266,683.16410045847,810,2824.065,1133.32603884612,5866,564813,0.0824551610102211
"87",0.5,"Spatial","1","1",200,9143,1,200,45,155,91.43,45,24.8110883479587,0.32182574893839,0.00322318952759885,0.274781271660753,3,0.0123802212464989,0.711655140226569,0.0100475801390017,99.526451759096,0.422051842708826,0.319447236180905,2.59,2,1.57793969849246,685.009401981379,975,3186.87,1336.72187456843,6590,637374,0.0657690367487556
"88",0.5,"Spatial","1","1",200,9900,1,200,47,168,99,47,31.5244238705565,0.390033257506958,0.00333351773780188,0.231023961840629,3,0.0119577408963217,0.718244883303411,0.00934868104110215,106.966960965234,0.410033294645953,0.346733668341709,2.55,2,1.52562814070352,709.292216956743,1013,3750.585,1564.06598158413,7929,750117,0.0566116730588404
"89",0.5,"Spatial","1","1",200,9863,1,200,42,159,98.63,42,30.7096196923461,0.377702237768626,0.00332539763640777,0.228946755072528,3,0.0090570309107994,0.719823907929332,0.0093387387896881,107.080840627452,0.390504014118313,0.303366834170854,2.535,2,1.53040201005025,712.27679186259,816,3745.215,1600.57107860392,7438,749043,0.0686511303826135
"90",0.5,"Spatial","1","1",200,9578,1,200,41,162,95.78,41,28.5075875862218,0.397169133112,0.00328319794982565,0.227970343265508,3,0.0127506167782629,0.715978842624292,0.00952871204558388,104.945977506315,0.410736819572737,0.332763819095477,2.61,2,1.55115577889447,702.439579173037,808,3534.315,1582.84853768173,7390,706863,0.0921186543370398
"91",0.5,"Spatial","1","1",200,9155,1,200,37,155,91.55,37,25.2367437659704,0.324303793471795,0.0032231386391154,0.279618661673867,3,0.0128431626309866,0.712177265599943,0.0100263631854992,99.7370613350874,0.420357234491494,0.318844221105528,2.65,2,1.57824120603015,691.65113119675,653,3197.505,1348.2954174209,6584,639501,0.0762872321467553
"92",0.5,"Spatial","1","1",200,9240,1,200,37,148,92.4,37,24.6568212282012,0.321889683667571,0.00322608657764777,0.245257678829107,3,0.0105523255974242,0.716008594396139,0.00992820224845296,100.723169711397,0.401580877936926,0.279396984924623,2.655,2,1.57723618090452,691.489946511597,639,3272.46,1375.52879860034,6387,654492,0.0864581221229501
"93",0.5,"Spatial","1","1",200,9763,1,200,37,157,97.63,37,27.5504325783859,0.376182848184955,0.00330329958672487,0.206772740729855,3,0.00737484927993358,0.72118327495316,0.00931252852569127,107.382221406486,0.389128222323602,0.298341708542714,2.57,2,1.5443216080402,694.789181502605,644,3718.32,1701.91731005101,7362,743664,0.0812733419779535
"94",0.5,"Spatial","1","1",200,9559,1,200,38,159,95.59,38,27.4558650980441,0.346036557972831,0.00327310521520982,0.218930748290652,3,0.00982245029532978,0.716399978044184,0.00956070279478829,104.594821266185,0.405467367461518,0.318643216080402,2.665,2,1.55668341708543,704.54695550717,676,3523.95,1569.48956190369,7183,704790,0.0747572649824064
"95",0.5,"Spatial","1","1",200,9639,1,200,45,158,96.39,45,29.8405607955153,0.381311237889481,0.00329326092435968,0.226826226334962,3,0.0104860255708468,0.712448381617819,0.00954836115086784,104.73001431341,0.399224771727489,0.309597989949749,2.58,2,1.54497487437186,715.498156344276,956,3540.27,1520.63687963251,7126,708054,0.0728502512908897
"96",0.5,"Spatial","1","1",200,9458,1,200,34,155,94.58,34,26.571590151672,0.330580920382241,0.00326271139855982,0.266553881399557,3,0.0123034295224511,0.717476351011372,0.00975703546623555,102.490147080076,0.397037758574548,0.303618090452261,2.645,2,1.55869346733668,693.036288197452,537,3422.19,1415.08801647525,6739,684438,0.0780897009087185
"97",0.5,"Spatial","1","1",200,8714,1,200,45,153,87.14,45,23.5886398690769,0.320501455683556,0.00316686180442405,0.267543749557838,3,0.0152185544866235,0.707071408208039,0.0106227673390255,94.1374284200165,0.447002322356631,0.330954773869347,2.675,2,1.60336683417085,675.147810966172,980,2852.22,1111.41278266328,6090,570444,0.0620772714726226
"98",0.5,"Spatial","1","1",200,8914,1,200,35,151,89.14,35,24.6064835252838,0.319714720149117,0.00319191307520868,0.255848779671066,3,0.0152772461596825,0.709052609642397,0.0103919117385424,96.228684881061,0.42752973558802,0.310854271356784,2.635,2,1.59125628140704,680.08640265931,587,2994.12,1169.76333800247,6157,598824,0.0587861039184991
"99",0.5,"Spatial","1","1",200,9322,1,200,41,156,93.22,41,27.5736849033841,0.366843186058047,0.00325005515368464,0.240153606312308,3,0.0104230664126419,0.713153275942987,0.00982420893762182,101.789366080204,0.4107036941114,0.315477386934673,2.595,2,1.56577889447236,687.728670153644,815,3327.78,1437.12332066318,6793,665556,0.0731312579022509
"100",0.5,"Spatial","1","1",200,9757,1,200,30,167,97.57,30,27.0861875074288,0.37026006100754,0.00332082783199411,0.205115468117754,3,0.011582027054038,0.720675335351853,0.00947517026924979,105.539000522803,0.413665354186465,0.348894472361809,2.635,2,1.53100502512563,691.213517241375,429,3664.335,1509.57599716979,7729,732867,0.0332713571478604
"101",0.5,"Spatial","1","1",200,9511,1,200,35,167,95.11,35,27.4870060217763,0.34530766755783,0.0032812254319345,0.260039686876904,3,0.0149113904648411,0.717770696913003,0.00979860973554605,102.0552942702,0.433068324959465,0.361256281407035,2.57,2,1.54738693467337,685.114064256855,587,3437.49,1313.30302446555,7538,687498,0.0458339916526708
"102",0.5,"Spatial","1","1",200,9370,1,200,44,161,93.7,44,27.5872536576908,0.358880395794357,0.00326518190740417,0.23430633086134,3,0.012542023559094,0.711755055900964,0.00979439154467334,102.099246843348,0.420875536983899,0.338190954773869,2.605,2,1.55788944723618,689.270789846114,929,3355.95,1443.14177697211,7093,671190,0.0474973205701287
"103",0.5,"Spatial","1","1",200,9113,1,200,48,158,91.13,48,25.9118333192628,0.328738478466751,0.00322890268652426,0.255084096047132,3,0.0168970354530998,0.709634732785376,0.0101926257624854,98.1101458350962,0.427083072174164,0.336030150753769,2.57,2,1.57165829145729,694.128776015876,1085,3121.08,1215.54330289218,6540,624216,0.0655632879673347
"104",0.5,"Spatial","1","1",200,8956,1,200,45,155,89.56,45,25.0684314804948,0.33098199305297,0.00320026933829814,0.263843447026314,3,0.0155945122452832,0.707748778609335,0.0103122327674987,96.9722098546612,0.433988543372746,0.328844221105528,2.58,2,1.58748743718593,687.947724912622,949,3023.34,1210.46263608871,6386,604668,0.0714417526849027
"105",0.5,"Spatial","1","1",200,9492,1,200,40,155,94.92,40,28.8412413049314,0.372067433343232,0.00327564745086399,0.212851987585438,3,0.00941459329253016,0.712952821260685,0.00966279964402591,103.489675543284,0.397913250845443,0.301909547738693,2.59,2,1.5535175879397,709.240464496412,763,3446.61,1496.53864214633,6878,689322,0.0678194753253723
"106",0.5,"Spatial","1","1",200,9494,1,200,40,158,94.94,40,27.6110008732066,0.350081883544515,0.00326367514051585,0.24126392689379,3,0.0104598965964689,0.71337372448319,0.00967257157092412,103.385122836001,0.410305144089004,0.316884422110553,2.64,2,1.55984924623116,710.409041491761,727,3443.43,1480.24671823118,7090,688686,0.0851417041469644
"107",0.5,"Spatial","1","1",200,9471,1,200,36,153,94.71,36,27.0380010511928,0.36759268939069,0.00326045107821354,0.237442388554513,3,0.00948788479803304,0.715044737246712,0.00959045998400622,104.270285436535,0.39288249471529,0.292914572864322,2.615,2,1.56346733668342,699.272242211488,600,3464.76,1581.30614620958,6827,692952,0.107529578357013
"108",0.5,"Spatial","1","1",200,9318,1,200,39,158,93.18,39,26.0425853855595,0.336491071083939,0.00324562248120018,0.225593711792453,3,0.0119598597916048,0.713067433122465,0.00985801281006701,101.440322635694,0.419624760269872,0.32572864321608,2.63,2,1.56743718592965,691.001073820801,706,3314.505,1402.45782816235,6906,662901,0.0745968705668293
"109",0.5,"Spatial","1","1",200,9224,1,200,44,155,92.24,44,26.7017852838786,0.3391862336611,0.00323698510971591,0.272313651216443,3,0.0128415519047307,0.717335590922998,0.00992265884706953,100.779439806633,0.416509330509198,0.315376884422111,2.575,2,1.57125628140704,682.636990216848,892,3270.645,1402.48073786251,6628,654129,0.0879465485842138
"110",0.5,"Spatial","1","1",200,8736,1,200,40,152,87.36,40,21.5803859630933,0.291160039700759,0.00315906210153896,0.271682389363536,3,0.0150535686980911,0.708564714885601,0.0105225605872928,95.0339027943077,0.435475155960653,0.324824120603015,2.685,2,1.60929648241206,674.211458217682,769,2888.79,1184.632464641,6056,577758,0.079346346468436
"111",0.5,"Spatial","1","1",200,8668,1,200,48,156,86.68,48,22.2713701361249,0.293768544761706,0.00315201088660689,0.292762769467081,3,0.0205373480515246,0.706589301147669,0.0107111078051516,93.361024666285,0.455583245461844,0.348341708542714,2.655,2,1.61095477386935,676.470074000428,1101,2812.395,1069.11235382466,6197,562479,0.0696803677148305
"112",0.5,"Spatial","1","1",200,9340,1,200,35,154,93.4,35,26.5819909867178,0.378141758841469,0.00324808844420899,0.238651519563114,3,0.0103718034666953,0.71346464916638,0.0097341537754212,102.73106662081,0.406632942274453,0.304522613065327,2.6,2,1.56844221105528,692.394260398222,577,3360.975,1518.63328345691,6816,672195,0.0919302722611278
"113",0.5,"Spatial","1","1",200,9298,1,200,31,155,92.98,31,25.4013176285744,0.369179613021296,0.00325215012937478,0.261398791645902,3,0.0103250504609991,0.713545528964222,0.00978796959680159,102.1662347957,0.410522552329136,0.311658291457286,2.595,2,1.56562814070352,685.870425205444,452,3334.095,1485.90977697218,6811,666819,0.0670122785521214
"114",0.5,"Spatial","1","1",200,9174,1,200,33,152,91.74,33,24.6947797721147,0.359547106235742,0.0032229009720139,0.249193266826577,3,0.0103386471204423,0.710668873423864,0.00997800001387292,100.220484927806,0.413768352015119,0.302814070351759,2.62,2,1.57894472361809,695.300194790365,519,3207.54,1381.94151473597,6518,641508,0.0928807110099274
"115",0.5,"Spatial","1","1",200,9150,1,200,36,145,91.5,36,24.4498828743203,0.365899333988296,0.00321111661394298,0.223325754725432,3,0.00763227255155705,0.710209428979057,0.00984324620984392,101.592500957655,0.399319237890232,0.268844221105528,2.69,2,1.58814070351759,701.565181486001,611,3228.225,1522.86972699637,6302,645645,0.135329405296265
"116",0.5,"Spatial","1","1",200,8752,1,200,39,145,87.52,39,22.5050508523111,0.312748920956556,0.00315889335360463,0.261287645874205,3,0.0158618462073803,0.710837053544007,0.0105006352088289,95.2323340552961,0.423784749432753,0.288844221105528,2.735,2,1.60829145728643,679.039028046075,727,2893.185,1181.55338975401,5824,578637,0.123722374372071
"117",0.5,"Spatial","1","1",200,9013,1,200,41,150,90.13,41,24.904895235884,0.336554962304141,0.00320646187548826,0.262931187244619,3,0.0124103999232727,0.706115651220086,0.0101687734177199,98.3402775262369,0.418670602032993,0.300854271356784,2.68,2,1.58597989949749,693.743828345526,801,3073.845,1309.7628466817,6295,614769,0.0859274387427727
"118",0.5,"Spatial","1","1",200,8745,1,200,40,148,87.45,40,21.8239324424839,0.300368520326597,0.00316261859861298,0.243313055471378,3,0.0146835216471468,0.707128804255422,0.0104085690842481,96.0746853775859,0.418211783564326,0.30427135678392,2.685,2,1.6091959798995,680.16850851171,768,2911.32,1272.21429944746,5845,582264,0.0941799498320124
"119",0.5,"Spatial","1","1",200,8786,1,200,42,146,87.86,42,22.4632398063605,0.303955258322568,0.00316631836319673,0.237521264014533,3,0.0144843729973813,0.707389830508475,0.0104279827074332,95.8958245382578,0.413811021282591,0.292160804020101,2.66,2,1.60597989949749,682.790821295111,825,2921.52,1221.04014050465,5716,584304,0.0948583260732773
"120",0.5,"Spatial","1","1",200,9149,1,200,42,155,91.49,42,25.9081577642675,0.339205026663594,0.00322664931295204,0.221854318877018,3,0.0125897758204418,0.711734147625378,0.0100148520129363,99.8517001258022,0.414814298166584,0.319145728643216,2.655,2,1.57603015075377,692.947382733582,834,3190.875,1364.93344376366,6525,638175,0.0837846362773956
"121",0.5,"Spatial","1","1",200,9115,1,200,33,160,91.15,33,24.4803152531572,0.318216683040981,0.00322174074739808,0.233441148920254,3,0.0129817533718443,0.716143987154228,0.0100146963177924,99.8532524868851,0.438098381628594,0.345979899497487,2.7,2,1.57949748743719,677.858563548614,526,3202.245,1391.61019674094,6944,640449,0.0769454351210468
"122",0.5,"Spatial","1","1",200,9806,1,200,43,159,98.06,43,30.0797905089481,0.378327996511346,0.00332144326322652,0.224498816713839,3,0.0106831085211267,0.720643541228685,0.00939723572159755,106.414272199399,0.381278627045517,0.306231155778894,2.575,2,1.53115577889447,702.809745006609,876,3702.09,1566.23125483375,7181,740418,0.0660008905825584
"123",0.5,"Spatial","1","1",200,9856,1,200,36,162,98.56,36,27.6575926533425,0.378660197403369,0.00332450206730006,0.200189738113576,3,0.00859319021198385,0.724701872960597,0.00923613809893424,108.270360326833,0.396342406773419,0.318793969849246,2.59,2,1.5329648241206,705.729729239948,605,3800.025,1733.79597901809,7698,760005,0.0787068776552262
"124",0.5,"Spatial","1","1",200,9305,1,200,41,150,93.05,41,26.7304875055452,0.356522980376679,0.00324337321135413,0.269573960946733,3,0.00951494830914561,0.717341768901935,0.00974738121325632,102.591658017849,0.398091124469794,0.286180904522613,2.605,2,1.57035175879397,695.544066232273,775,3352.755,1528.48330742616,6552,670551,0.107896581465814
"125",0.5,"Spatial","1","1",200,9224,1,200,44,158,92.24,44,25.485748199327,0.336227632722297,0.00323802983170829,0.254982712242809,3,0.012606640898816,0.713680710264374,0.00994395161255958,100.563643002543,0.423570429756806,0.330452261306533,2.57,2,1.5705527638191,689.945939361129,919,3251.565,1380.27470347765,6825,650313,0.0796476271782267
"126",0.5,"Spatial","1","1",200,9100,1,200,41,154,91,41,25.5564188847626,0.354355653994551,0.00322582882427091,0.261730243931892,3,0.0132102310316154,0.712851507096679,0.0100076665113412,99.9233936169581,0.428601947269182,0.316582914572864,2.625,2,1.5764824120603,685.753375636439,807,3173.925,1402.11291718523,6668,634785,0.0937933976786621
"127",0.5,"Spatial","1","1",200,9257,1,200,44,158,92.57,44,26.5407665088858,0.358949150776723,0.00323868754685529,0.24746714248833,3,0.0134720541740809,0.712596985207389,0.00982458481083374,101.785471778643,0.413014254255631,0.328793969849246,2.63,2,1.57226130653266,693.648073522073,915,3292.59,1492.13358486276,6770,658518,0.0849045374888926
"128",0.5,"Spatial","1","1",200,9871,1,200,34,167,98.71,34,29.5044130903819,0.377452607573234,0.00333295586498194,0.175012662844155,3,0.00995699008913713,0.723295194770662,0.00930741832656467,107.441179166285,0.40928663228139,0.343165829145729,2.675,2,1.52723618090452,695.959182935189,553,3780.975,1641.80357817907,7919,756195,0.0462698502030866
"129",0.5,"Spatial","1","1",200,9620,1,200,35,161,96.2,35,27.4835718237387,0.344701343676053,0.00328996571015898,0.240983171321009,3,0.0108191945792773,0.724394043694069,0.00950070958813056,105.255296009608,0.405007935003517,0.325628140703518,2.605,2,1.54713567839196,698.360709075155,562,3598.92,1589.14618951759,7313,719784,0.0851429439369682
"130",0.5,"Spatial","1","1",200,9355,1,200,37,156,93.55,37,27.2493424309064,0.358714391502078,0.00325977131887767,0.244313472875396,3,0.00901488305018778,0.714566411893137,0.00970989262086943,102.987750642134,0.409407590492527,0.313819095477387,2.625,2,1.56261306532663,696.560182584107,666,3385.755,1545.1582817151,6885,677151,0.0648642837269847
"131",0.5,"Spatial","1","1",200,9951,1,200,41,162,99.51,41,29.7512410132434,0.384498337628287,0.00334064683389132,0.200390333900306,3,0.00850212341825925,0.725361403482526,0.00916395540465411,109.123184895916,0.391324615972141,0.314020100502513,2.545,2,1.52572864321608,695.024819975838,783,3878.91,1762.56269054194,7761,775782,0.0553544145295311
"132",0.5,"Spatial","1","1",200,10074,1,200,32,163,100.74,32,28.4869341352681,0.404038838211676,0.00335209837732066,0.211713590425491,3,0.00754907066017656,0.72428197764577,0.00908543551583714,110.066270159187,0.388305629101743,0.31286432160804,2.57,2,1.52095477386935,706.575189001891,496,3958.335,1769.73228045868,7936,791667,0.0632318336845702
"133",0.5,"Spatial","1","1",200,9734,1,200,40,155,97.34,40,29.0205223149897,0.39090898521364,0.00329999563699657,0.235581407920376,3,0.00782329905658439,0.715525845804814,0.0094426366874325,105.902623716417,0.386437638041622,0.289748743718593,2.6,2,1.54231155778894,713.959129366623,749,3623.82,1566.93436496894,7074,724764,0.0952882996345814
"134",0.5,"Spatial","1","1",200,9635,1,200,40,163,96.35,40,30.0732110353486,0.380160825506639,0.003295777368857,0.25031932802076,3,0.011881254547661,0.713460435071529,0.0095656052957367,104.541215018112,0.41356813767877,0.334924623115578,2.615,2,1.54321608040201,710.665025315985,772,3537.69,1503.44197853262,7432,707538,0.0644405958811949
"135",0.5,"Spatial","1","1",200,9508,1,200,36,162,95.08,36,28.9628746490063,0.371590931871181,0.00328577809746661,0.235549207150846,3,0.0112133369034217,0.714785669804378,0.00964512253534128,103.679346357274,0.414839969868213,0.336281407035176,2.61,2,1.54834170854271,693.547236625512,621,3472.125,1504.53304977469,7265,694425,0.0452796361279589
"136",0.5,"Spatial","1","1",200,9389,1,200,43,160,93.89,43,26.2984777956761,0.332249466746703,0.00325617134787513,0.236302838777906,3,0.0151834776091225,0.716091112916881,0.00982508776671309,101.78026128051,0.418922332761737,0.332211055276382,2.585,2,1.56140703517588,695.692471142372,872,3366.33,1384.93095853169,6997,673266,0.0657805508551651
"137",0.5,"Spatial","1","1",200,9632,1,200,37,162,96.32,37,28.864048393948,0.370644409871712,0.00329338785569155,0.241838328866058,3,0.0105010728625555,0.715809066818153,0.00955535839019061,104.653322163885,0.411500346185417,0.330050251256281,2.615,2,1.54507537688442,706.414488479698,639,3553.38,1514.43490816056,7424,710676,0.069088813919609
"138",0.5,"Spatial","1","1",200,9576,1,200,41,155,95.76,41,26.9585570517395,0.332005351172447,0.00327892533127442,0.24307810740999,3,0.0103562563069504,0.719262873049677,0.00964242084064233,103.708396109932,0.395489905593257,0.297688442211055,2.56,2,1.5513567839196,697.590793351139,788,3519.195,1446.95550315674,6869,703839,0.0652220673966094
"139",0.5,"Spatial","1","1",200,9482,1,200,42,159,94.82,42,27.1981564852733,0.35127007988504,0.00326769447101574,0.234948434807883,3,0.00957416382097459,0.714651148116848,0.00965833676292932,103.537495590152,0.412869500748893,0.32251256281407,2.585,2,1.55859296482412,689.401842177416,840,3454.47,1513.20858117801,7172,690894,0.0619467297114124
"140",0.5,"Spatial","1","1",200,9919,1,200,41,160,99.19,41,30.664311448554,0.409794332319948,0.00333677895743324,0.240439372609029,3,0.00920041870870712,0.720575659077235,0.00924537507779563,108.162188292574,0.382581319344432,0.305577889447236,2.45,2,1.52623115577889,698.828801996609,803,3808.545,1680.57208731979,7467,761709,0.0621250044447198
"141",0.5,"Spatial","1","1",200,9372,1,200,39,156,93.72,39,25.5834624777549,0.352139880856766,0.00324691081754293,0.199859578909326,3,0.009675647646814,0.713457971503246,0.00970985539008785,102.988145531069,0.413153700770162,0.312964824120603,2.7,2,1.57025125628141,691.947177833901,733,3384.93,1521.9358061661,7007,676986,0.0822212250623464
"142",0.5,"Spatial","1","1",200,8712,1,200,46,150,87.12,46,24.9740744869676,0.347049004903459,0.00315543092136845,0.253884197651024,3,0.0122017047511263,0.700996151650739,0.0104988616067074,95.2484219204425,0.435762667512492,0.315979899497487,2.68,2,1.61241206030151,684.483037482737,1022,2855.28,1221.55430752429,6055,571056,0.0828028794208609
"143",0.5,"Spatial","1","1",200,9192,1,200,43,156,91.92,43,25.6449944798885,0.32573836974247,0.00322295616922948,0.275176238551933,3,0.0159164756095958,0.714453756142832,0.0101005562744695,99.0044481537743,0.413326757790965,0.322010050251256,2.61,2,1.57592964824121,682.164895853898,878,3194.805,1235.50838598294,6483,638961,0.0768713556161599
"144",0.5,"Spatial","1","1",200,9329,1,200,36,152,93.29,36,21.2238183835031,0.329562842142549,0.00324687680779753,0.227188702143201,3,0.0110681768950705,0.728166721763202,0.00961212874032384,104.035227473067,0.401510228727512,0.295025125628141,2.62,2,1.57025125628141,673.439612824914,599,3447.225,1644.65215407835,6739,689445,0.129018159301168
"145",0.5,"Spatial","1","1",200,9293,1,200,34,159,92.93,34,19.3220761328999,0.333279371173923,0.00323319221271441,0.173868767417599,3,0.0100653187280281,0.728014677970391,0.00952564070608673,104.979815096429,0.422333983627311,0.332010050251256,2.68,2,1.57964824120603,678.120919635899,550,3452.1,1756.09063307045,7305,690420,0.144699484336088
"146",0.5,"Spatial","1","1",200,9133,1,200,40,153,91.33,40,25.0179852854591,0.327245688307933,0.00322716228558625,0.254759953368166,3,0.0131612834938506,0.712928158506021,0.0100435871570439,99.5660200248938,0.414469325796837,0.309899497487437,2.665,2,1.5756783919598,685.228537883062,743,3187.32,1348.13866009182,6426,637464,0.0677736444856241
"147",0.5,"Spatial","1","1",200,8862,1,200,48,154,88.62,48,25.0676277606873,0.317800084396206,0.00319040945578352,0.281644083627177,3,0.014637478068137,0.71154873572961,0.0104688677258763,95.521313878889,0.433947822430869,0.328542713567839,2.62,2,1.59115577889447,674.886719639152,1053,2963.355,1144.77213241359,6182,592671,0.0572711210269459
"148",0.5,"Spatial","1","1",200,9745,1,200,39,163,97.45,39,28.5856596352035,0.364276233797214,0.00331491296446179,0.199668451622058,3,0.0105997188063071,0.719904818256338,0.00943800393202092,105.954607266822,0.407746944140559,0.329396984924623,2.605,2,1.53477386934673,703.384297957352,733,3662.235,1566.94050701923,7575,732447,0.0584137497634487
"149",0.5,"Spatial","1","1",200,9847,1,200,43,163,98.47,43,30.0430739692554,0.37706892419425,0.00332472927699822,0.195966258777061,3,0.0112341456151287,0.719213011389344,0.00944399514640508,105.887390293784,0.405063284681427,0.32427135678392,2.515,2,1.52809045226131,701.337883639893,889,3695.73,1465.56326218877,7589,739146,0.0645964619316564
"150",0.5,"Spatial","1","1",200,9058,1,200,39,155,90.58,39,25.7357947332175,0.338250425395797,0.00321723465453584,0.254569305846316,3,0.0151624167063102,0.710957919086016,0.0102206020703673,97.8415941756811,0.431977885188359,0.323718592964824,2.64,2,1.57854271356784,686.952938701903,730,3099.645,1219.09808451714,6537,619929,0.0673560527186867
"151",0.5,"Spatial","1","1",200,8729,1,200,44,147,87.29,44,23.2531559334089,0.318328866631301,0.00316659316087573,0.277779447460643,3,0.0151379182307685,0.70974376563834,0.0105495836118707,94.7904710546841,0.420831927913845,0.300050251256281,2.635,2,1.60376884422111,675.551016363241,927,2876.265,1153.43705069875,5734,575253,0.0924296459484957
"152",0.5,"Spatial","1","1",200,9270,1,200,44,157,92.7,44,25.8694577977896,0.329844199706722,0.00324487138098573,0.239171033445863,3,0.0116222691214386,0.717326653659109,0.0098917986514954,101.093849079593,0.422918447554663,0.323115577889447,2.575,2,1.56738693467337,685.945783712041,891,3303.3,1398.59383797373,6863,660660,0.0747430588391563
"153",0.5,"Spatial","1","1",200,9465,1,200,38,150,94.65,38,27.8716272560134,0.373816955894298,0.00326477531812627,0.219276641023773,3,0.00883800783979369,0.716459377083828,0.00963097928912704,103.831601125854,0.387542791844622,0.278140703517588,2.575,2,1.55984924623116,698.01275752071,689,3454.305,1542.94377715857,6717,690861,0.0955177154021687
"154",0.5,"Spatial","1","1",200,9025,1,200,41,157,90.25,41,26.5693701477382,0.344269990543752,0.00321790328822282,0.267023930141727,3,0.0169548630812904,0.711611011007769,0.0102832351900802,97.2456606812468,0.434818853695256,0.335427135678392,2.64,2,1.57758793969849,675.955132430553,803,3076.515,1198.72223419304,6480,615303,0.0470452205331488
"155",0.5,"Spatial","1","1",200,8791,1,200,37,153,87.91,37,24.5464218897085,0.314870691770027,0.00316883033953804,0.273450761248322,3,0.0152962656406559,0.711190964337941,0.0105788875167031,94.5278979874857,0.444652495113372,0.327085427135678,2.69,2,1.60175879396985,677.773442695926,659,2903.43,1092.42987429457,6165,580686,0.0704972376132668
"156",0.5,"Spatial","1","1",200,8644,1,200,36,148,86.44,36,21.7782007060264,0.329110651641419,0.00314269391278645,0.276784439983032,3,0.0127100336544518,0.706265334136661,0.0105050851431869,95.1919938172568,0.437188639043168,0.309346733668342,2.735,2,1.61984924623116,674.395008390395,624,2842.665,1243.06715932324,5942,568533,0.107346095682393
"157",0.5,"Spatial","1","1",200,8873,1,200,36,147,88.73,36,22.9038691589247,0.322017399332663,0.00318152068760837,0.253818198367235,3,0.0139845017686991,0.71026917338952,0.0102287139783581,97.7640006471784,0.418609984755201,0.292814070351759,2.625,2,1.59989949748744,685.953433201876,601,3013.665,1343.21022977861,6030,602733,0.115880908545781
"158",0.5,"Spatial","1","1",200,9035,1,200,37,151,90.35,37,25.5651935183305,0.333828301821942,0.00320140241929328,0.281368459189483,3,0.0152640246466677,0.713352435135377,0.0101425754845508,98.594287173234,0.421066640229089,0.304773869346734,2.64,2,1.58814070351759,691.891512116004,625,3107.085,1319.45996939246,6275,621417,0.124021491413696
"159",0.5,"Spatial","1","1",200,9463,1,200,35,161,94.63,35,25.8645453497784,0.353515145360946,0.00326595199096753,0.235066816236486,3,0.0115022024543132,0.717250553035365,0.00964449778448965,103.686062493395,0.418993334845384,0.333517587939698,2.655,2,1.55914572864322,694.859139261112,583,3456.33,1530.72816813555,7283,691266,0.0876731326041878
