"","radius","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"82",0.8,"Spatial","1","1",25,248,1,25,9,24,19.84,9,8.49689239326934,0.714857101760923,0.0360101894315465,0.0189662460978148,2,0.0124453118462203,0.87888198757764,0.0489190198776584,20.4419467622389,0.154697966859177,0.173333333333333,1.88,1,1.17333333333333,55.3109768712197,36,169.8,48.5446529839624,224,4245,-0.105240836981292
"83",0.8,"Spatial","1","1",25,261,1,25,12,24,20.88,12,11.5300483826087,0.796745611974675,0.0372842202497375,0.0327358670600843,2,0.00608549539461828,0.902149321266968,0.0469785737737997,21.2862996823822,0.117986970331209,0.13,1.84,1,1.13,55.3514893276978,66,191.4,46.5573123508363,237,4785,-0.121620627505799
"84",0.8,"Spatial","1","1",25,244,1,25,12,24,19.52,12,10.4516625180341,0.676845882554276,0.0355445010372152,0.0334587476484816,2,0.0110854711360156,0.86046511627907,0.0500386632364458,19.9845466549483,0.174584928045724,0.186666666666667,1.84,1,1.18666666666667,56.059630595392,64,159.84,43.0306867247085,220,3996,-0.131906960612171
"85",0.8,"Spatial","1","1",25,235,1,25,9,24,18.8,9,8.77775175027497,0.731822748882857,0.0348192690578413,0.0356631960162969,2,0.0154633510611771,0.843514070006863,0.0512494734150919,19.5123956084497,0.19511323441523,0.216666666666667,1.92,1,1.21666666666667,56.9928786088073,36,147.48,49.0459988174367,211,3687,-0.170916945373473
"86",0.8,"Spatial","1","1",25,259,1,25,16,24,20.72,16,13.8487974445181,0.789800768074421,0.0370343207960004,0.0418300263860109,2,0.005064010234047,0.889337175792507,0.0475093745847723,21.048477458184,0.128327067035478,0.136666666666667,1.72,1,1.13666666666667,55.7720806544758,113,185.16,42.8667314670324,235,4629,-0.161185663117597
"87",0.8,"Spatial","1","1",25,249,1,25,15,24,19.92,15,12.3541993860024,0.73180823944653,0.0360070495997637,0.0406445057337785,2,0.00774296462768862,0.864438447166286,0.049274916617452,20.2943012113758,0.161117338635834,0.17,1.76,1,1.17,56.3525901660748,98,166.56,42.0793694502821,225,4164,-0.146376758815407
"88",0.8,"Spatial","1","1",25,253,1,25,14,24,20.24,14,12.1800197427742,0.743907457351968,0.0363919155560718,0.0174038025902607,2,0.00706580559588339,0.875855130784708,0.0485217463294485,20.6093159386782,0.147421046144429,0.156666666666667,1.88,1,1.15666666666667,55.8153504632441,87,174.12,42.2673238645016,229,4353,-0.118162018502091
"89",0.8,"Spatial","1","1",25,269,1,25,11,24,21.52,11,10.7562838719172,0.802793054925737,0.0381864515170967,0.00239770041873388,2,0.00511283578539013,0.929217668972858,0.0456095611583207,21.9252273997722,0.0902075043577295,0.103333333333333,1.76,1,1.10333333333333,53.6556821004362,55,209.52,48.105890145248,245,5238,-0.12335677485181
"90",0.8,"Spatial","1","1",25,253,1,25,12,24,20.24,12,11.1995513462475,0.756020145467405,0.0364716557392603,0.0439547563623866,2,0.00784817294801043,0.880904723779023,0.0483078997016241,20.7005480713619,0.143454431679918,0.156666666666667,1.84,1,1.15666666666667,55.6236889381006,62,176.04,46.7194463437514,229,4401,-0.135085101980818
"91",0.8,"Spatial","1","1",25,247,1,25,11,24,19.76,11,10.3113887397132,0.742692662404728,0.0358752939563284,0.0544509826419053,2,0.0104807683731917,0.871676784592841,0.0492238584437918,20.3153517748286,0.160202096746581,0.176666666666667,1.88,1,1.17666666666667,56.5699741270298,53,166.56,48.3658626167948,223,4164,-0.0855544407607757
"92",0.8,"Spatial","1","1",25,261,1,25,13,24,20.88,13,11.9781927006347,0.765955773873352,0.0373040067850413,0.0406849576488895,2,0.00604683209549205,0.903900508762012,0.0469712295891432,21.2896279008872,0.117842265178819,0.13,1.76,1,1.13,54.5149243805822,78,191.88,46.6193093041928,237,4797,-0.142430278884456
"93",0.8,"Spatial","1","1",25,257,1,25,14,24,20.56,14,12.1876035806665,0.725265222233021,0.036881390448995,0.0379718088086118,2,0.00658289497170838,0.893232205367561,0.0477266472716797,20.9526555324029,0.132493237721615,0.143333333333333,1.68,1,1.14333333333333,54.6402514894296,89,183.72,44.662176391215,233,4593,-0.165610466148325
"94",0.8,"Spatial","1","1",25,242,1,25,13,24,19.36,13,11.3780158444074,0.70781350170519,0.0354152120037843,0.0409125059763677,2,0.010937103764656,0.855274629468178,0.0502873871690984,19.8857020874312,0.178882517937775,0.193333333333333,1.84,1,1.19333333333333,56.256377589141,77,156.96,46.1649939528499,218,3924,-0.162848769123048
"95",0.8,"Spatial","1","1",25,252,1,25,9,24,20.16,9,8.7829824071529,0.780375059590278,0.0363985062874679,0.0374070924666163,2,0.00992353331108126,0.884800965018094,0.0483056347382747,20.7015186824086,0.143412231199626,0.16,1.88,1,1.16,55.8070957072581,35,176.04,48.7070152373694,228,4401,-0.111827671032506
"96",0.8,"Spatial","1","1",25,234,1,25,9,23,18.72,9,8.53144675456523,0.692534151540163,0.0346898911478183,0.0440408357075023,2,0.0140229920291062,0.845050878815911,0.0514907391594085,19.4209680483345,0.182102656020663,0.178333333333333,2,2,1.22,56.7019900833332,32,146.16,47.9719362405424,202,3654,-0.117399221398967
"97",0.8,"Spatial","1","1",25,250,1,25,16,24,20,16,11.9109920939203,0.701733654355067,0.036152585923943,0.041592,2,0.0080920228350625,0.872816930347237,0.0490081280382129,20.4047785546976,0.156313975882713,0.166666666666667,1.76,1,1.16666666666667,55.775264774164,111,169.92,43.3031176706712,226,4248,-0.168125529495597
"98",0.8,"Spatial","1","1",25,283,1,25,16,24,22.64,16,15.7459164092157,0.881796434623085,0.039636717752235,0.000199777747256179,2,0.0012848220228784,0.953330092367526,0.0438820900058432,22.7883402970743,0.0526808566489434,0.0566666666666667,1.52,1,1.05666666666667,52.1196566525576,120,235.32,34.7235750847557,259,5883,-0.145032635230111
"99",0.8,"Spatial","1","1",25,256,1,25,14,24,20.48,14,11.2812752629337,0.714005756179182,0.0368381907293247,0.0194091796875,2,0.00796538593753267,0.89777604369879,0.0476976909782085,20.9653754614006,0.131940197330411,0.146666666666667,1.72,1,1.14666666666667,54.3939816157654,91,184.08,48.1957121190949,232,4602,-0.160464320088885
"100",0.8,"Spatial","1","1",25,237,1,25,10,24,18.96,10,8.86623186013742,0.703435349199236,0.0350691210537533,0.0144118641955527,2,0.0161706468601849,0.857911250560287,0.0506544676015389,19.7415953093468,0.185148030028401,0.21,1.84,1,1.21,55.8182193256515,45,153.12,51.9160540359788,213,3828,-0.166648035889609
"101",0.8,"Spatial","1","1",25,236,1,25,11,24,18.88,11,8.80415442738942,0.631657128941312,0.034830860015984,0.100797184717035,2,0.017110868062288,0.85116598079561,0.0513098392317889,19.4894393545566,0.196111332410582,0.213333333333333,1.84,1,1.21333333333333,55.9748603803332,55,148.92,44.6056050289647,212,3723,-0.11428096425603
"102",0.8,"Spatial","1","1",25,266,1,25,16,24,21.28,16,14.3125652405134,0.793496875059457,0.0377261842285758,0.0233195771383346,2,0.00348209592720827,0.905267008046818,0.0464610530384478,21.5234036811967,0.107678100817536,0.113333333333333,1.72,1,1.11333333333333,54.2736418321658,117,198,39.2757346631904,242,4950,-0.150134734987039
"103",0.8,"Spatial","1","1",25,263,1,25,11,24,21.04,11,10.6945192373441,0.795403972945246,0.0374992147395373,0.00233486099264125,2,0.0060802419504732,0.909799554565702,0.0466001429185379,21.4591616542488,0.110471232423966,0.123333333333333,1.92,1,1.12333333333333,54.4283295428235,55,196.08,47.0451201861929,239,4902,-0.104494086501354
"104",0.8,"Spatial","1","1",25,261,1,25,15,24,20.88,15,13.5638896923816,0.782652398128482,0.0372130708495558,0.0380499405469679,2,0.00467882850348315,0.89442759666414,0.0472092780217858,21.1822769146888,0.122509699361355,0.13,1.76,1,1.13,54.9076883791893,102,188.76,41.9933328041488,237,4719,-0.125605506344685
"105",0.8,"Spatial","1","1",25,253,1,25,14,24,20.24,14,11.3455989855983,0.700118498405194,0.036485638815008,0.0647643300160915,2,0.00842917582733324,0.886486486486487,0.0483459476695257,20.6842568654485,0.144162744980501,0.156666666666667,1.72,1,1.15666666666667,54.6427490711774,91,177.12,45.1260456942551,229,4428,-0.158833214992963
"106",0.8,"Spatial","1","1",25,260,1,25,15,24,20.8,15,14.1438483772686,0.829283361593872,0.0371093691152089,0.0211538461538462,2,0.00464945174690486,0.889631468397938,0.047378965340276,21.106412789262,0.125808139597307,0.133333333333333,1.8,1,1.13333333333333,56.108469067213,94,186.36,42.2629467343046,236,4659,-0.133275396296073
"107",0.8,"Spatial","1","1",25,259,1,25,14,24,20.72,14,13.062991554329,0.790464552335219,0.0369876069614406,0.0254021257882262,2,0.00515308032424934,0.888568129330254,0.0475355672072375,21.0368795146668,0.128831325449269,0.136666666666667,1.84,1,1.13666666666667,55.2041475957946,85,184.68,41.9053695843385,235,4617,-0.102461253196634
"108",0.8,"Spatial","1","1",25,268,1,25,14,24,21.44,14,13.67855950976,0.857840391912823,0.0380097990774036,0.00283331476943641,2,0.00345257617942507,0.914167714131801,0.0460025691674144,21.7379163402974,0.0983514634653297,0.106666666666667,1.72,1,1.10666666666667,55.134735448292,91,203.64,43.5123354157569,244,5091,-0.170548711455885
"109",0.8,"Spatial","1","1",25,254,1,25,15,24,20.32,15,12.7965017493089,0.736759564215969,0.0365644498067746,0.0296050592101184,2,0.0067349807499264,0.881720430107527,0.0482868282849053,20.70958138107,0.143061679083914,0.153333333333333,1.72,1,1.15333333333333,55.4647067147498,99,177.12,44.3436579456409,230,4428,-0.172479484173498
"110",0.8,"Spatial","1","1",25,262,1,25,12,24,20.96,12,11.6481395909094,0.800621980505197,0.037370099006584,0.0255812598333431,2,0.00525153117769469,0.900843486410497,0.046896270666055,21.3236572076473,0.116362730102293,0.126666666666667,1.76,1,1.12666666666667,55.2754694152954,66,192.24,44.7262786290118,238,4806,-0.140752184988217
"111",0.8,"Spatial","1","1",25,266,1,25,14,24,21.28,14,13.2571286243539,0.810617497835251,0.037761263194385,0.0213621459664198,2,0.00399546207623086,0.909356191865767,0.0463297595140569,21.5843986778431,0.105026144441603,0.113333333333333,1.76,1,1.11333333333333,54.2074813222259,90,199.44,42.8671202671698,242,4986,-0.12427124736293
"112",0.8,"Spatial","1","1",25,256,1,25,10,24,20.48,10,8.70440862033874,0.707745199635509,0.0368606447535989,0.0206298828125,2,0.0114923615734767,0.910308677926616,0.0473743091104982,21.108487253451,0.12571794550213,0.146666666666667,1.84,1,1.14666666666667,53.587093778195,45,187.56,51.6882320584999,232,4689,-0.0696126336661709
"113",0.8,"Spatial","1","1",25,256,1,25,13,24,20.48,13,11.6370990596679,0.752831083495477,0.0368783161924724,0.0194091796875,2,0.00755702714488946,0.897840046701693,0.0475962212466245,21.0100712579346,0.129996901828931,0.146666666666667,1.76,1,1.14666666666667,54.4055482070035,76,184.56,51.1257273786887,232,4614,-0.171715513979495
"114",0.8,"Spatial","1","1",25,271,1,25,14,24,21.68,14,13.5240748719407,0.838728378352046,0.0383533455651103,0.00443212919214065,2,0.00347640623975343,0.927330173775671,0.0454685835762055,21.9932076468579,0.087251841440961,0.0966666666666667,1.72,1,1.09666666666667,53.84278837378,88,211.32,45.0903906983886,247,5283,-0.128682856260921
"115",0.8,"Spatial","1","1",25,247,1,25,11,24,19.76,11,10.7809992324585,0.735496213330186,0.035980239717114,0.0440262912029373,2,0.00990204427737729,0.870443657571339,0.0491641976235771,20.3400044816442,0.159130239928512,0.176666666666667,1.76,1,1.17666666666667,55.3329954123551,55,167.16,49.2989857907848,223,4179,-0.2095956551443
"116",0.8,"Spatial","1","1",25,255,1,25,14,24,20.4,14,12.6102267570946,0.758683233196983,0.0366619792047784,0.0266359092656671,2,0.00661947595391489,0.883468299427217,0.0480850215551814,20.7964968644637,0.139282745023316,0.15,1.76,1,1.15,55.6887528043934,89,178.92,44.6084072793459,231,4473,-0.168645380402632
"117",0.8,"Spatial","1","1",25,249,1,25,13,24,19.92,13,12.2661915926514,0.772256115739293,0.0360696226506571,0.0381929323720585,2,0.00802404153353908,0.866887143447706,0.0491052987049385,20.3644011211244,0.15806951647285,0.17,1.76,1,1.17,56.2615358980659,74,167.76,45.3571751031007,225,4194,-0.167292062854865
"118",0.8,"Spatial","1","1",25,252,1,25,15,24,20.16,15,12.5593085026662,0.742638628264553,0.0363288484308507,0.046453766691862,2,0.00705637975858564,0.873202349605023,0.048698860239737,20.5343614835574,0.150679935497505,0.16,1.76,1,1.16,56.0332213004146,102,172.44,42.856426978148,228,4311,-0.16110261645676
"119",0.8,"Spatial","1","1",25,269,1,25,14,24,21.52,14,13.6681726039204,0.854690125427688,0.0380846576119396,0.00525144760299056,2,0.00331755102008992,0.916279900035702,0.0458833971052203,21.7943758110758,0.0958967038662674,0.103333333333333,1.76,1,1.10333333333333,54.2844641230164,90,205.32,41.8347144526329,245,5133,-0.142047745734803
"120",0.8,"Spatial","1","1",25,243,1,25,12,24,19.44,12,10.1908052032587,0.653163379859925,0.0355169490995965,0.0627953055936595,2,0.0123358561141623,0.865484429065744,0.0501137709901692,19.9545949195515,0.175887177410803,0.19,1.8,1,1.19,55.4119123539902,66,160.08,44.6690795368191,219,4002,-0.162158846791371
"121",0.8,"Spatial","1","1",25,244,1,25,11,24,19.52,11,10.0932787206405,0.725933981525454,0.0356770250563092,0.0572426766998119,2,0.0116751402084149,0.866737739872068,0.0496278563024652,20.1499737144666,0.167392447197104,0.186666666666667,1.84,1,1.18666666666667,55.6251792276474,55,162.6,50.2949632998507,220,4065,-0.158811612986097
"122",0.8,"Spatial","1","1",25,244,1,25,11,24,19.52,11,9.3248467425408,0.689830100647449,0.0356811623235722,0.0532031040042999,2,0.0137580230424433,0.874121405750799,0.0495518443281883,20.1808835484885,0.166048541370065,0.186666666666667,1.84,1,1.18666666666667,56.2125925505526,55,164.16,50.4972606517753,220,4104,-0.137031393680397
"123",0.8,"Spatial","1","1",25,251,1,25,14,24,20.08,14,12.0153611670548,0.732098006713297,0.0363210931596654,0.032189965238647,2,0.00791680188792294,0.876979293544458,0.0486731929539878,20.545190058629,0.150209127885697,0.163333333333333,1.72,1,1.16333333333333,55.6436855836768,89,172.8,46.7537877253455,227,4320,-0.192711397058819
"124",0.8,"Spatial","1","1",25,262,1,25,15,24,20.96,15,13.3061118703451,0.798628750730245,0.0373661930065156,0.0292523745702465,2,0.00485390943603691,0.9,0.0469414630105768,21.3031281060558,0.117255299736703,0.126666666666667,1.76,1,1.12666666666667,55.3291068373882,102,191.88,44.457207889535,238,4797,-0.142033551622321
"125",0.8,"Spatial","1","1",25,252,1,25,11,24,20.16,11,10.5382064255458,0.762788568676932,0.0364314898718125,0.0453436004031242,2,0.00900706657679963,0.886322554729865,0.0482935504477471,20.7066987357242,0.14318701149025,0.16,1.8,1,1.16,55.255318539642,50,176.52,49.7829622796126,228,4413,-0.138262495677312
"126",0.8,"Spatial","1","1",25,238,1,25,13,24,19.04,13,10.9405063170902,0.707396060086989,0.0350259030207895,0.0622749099639856,2,0.0130748529585646,0.846153846153846,0.0510235139284411,19.5988069618739,0.191356219048961,0.206666666666667,1.92,1,1.20666666666667,56.3507103205866,75,150.48,44.7568616713311,214,3762,-0.169379299786631
"127",0.8,"Spatial","1","1",25,242,1,25,12,24,19.36,12,11.1253835234945,0.741916427441132,0.0353451485341101,0.0333908202991599,2,0.0102999664370748,0.847197898423818,0.0504633422031457,19.8163648371602,0.181897180993034,0.193333333333333,1.84,1,1.19333333333333,56.9812566871766,64,154.8,43.0184069130103,218,3870,-0.149046567534339
"128",0.8,"Spatial","1","1",25,269,1,25,17,24,21.52,17,15.3483411276572,0.835961895381452,0.0380300550107002,0.00574204336590153,2,0.00280419218291493,0.911712034383954,0.0460093178768684,21.7347277931012,0.0984900959521219,0.103333333333333,1.76,1,1.10333333333333,54.8707672332027,127,203.64,38.4717212161522,245,5091,-0.1236627469728
"129",0.8,"Spatial","1","1",25,274,1,25,16,24,21.92,16,14.7459316550262,0.814625053904674,0.038640787756305,0.00388939208268957,2,0.00257894483262691,0.931070136136481,0.0451512021025742,22.1478045640558,0.0805302363454003,0.0866666666666667,1.64,1,1.08666666666667,52.6275160872224,120,216.12,39.7075979295315,250,5403,-0.16050014526709
"130",0.8,"Spatial","1","1",25,238,1,25,12,24,19.04,12,9.85408071456061,0.66953568408745,0.0350783151079886,0.035696631593814,2,0.0143189451336963,0.853396099529254,0.0508657876469489,19.6595795771578,0.188713931427923,0.206666666666667,1.8,1,1.20666666666667,55.7920346143361,66,152.28,46.8708509274866,214,3807,-0.169119886453881
"131",0.8,"Spatial","1","1",25,243,1,25,11,24,19.44,11,9.38029260973591,0.678576440816005,0.0356448154937588,0.030068248403868,2,0.013920069904658,0.877297990594271,0.0495637217052588,20.1760474313594,0.166258807332199,0.19,1.8,1,1.19,54.8367200286025,55,164.16,52.281832408591,219,4104,-0.17147416043011
"132",0.8,"Spatial","1","1",25,257,1,25,10,24,20.56,10,9.70734095951198,0.78458261211209,0.0369014591205741,0.00342170206967555,2,0.00786670477872187,0.897326617590081,0.0474831934503873,21.0600831017157,0.127822473838448,0.143333333333333,1.84,1,1.14333333333333,55.3686061916964,41,185.28,49.1617398661466,233,4632,-0.0958073179689691
"133",0.8,"Spatial","1","1",25,259,1,25,13,24,20.72,13,12.5308813561782,0.82353349068213,0.0370476039286384,0.0138638362576586,2,0.00553270063759293,0.892405063291139,0.0474064491378912,21.0941763870839,0.126340157083309,0.136666666666667,1.8,1,1.13666666666667,55.3890319158345,74,186.12,45.0400932503475,235,4653,-0.130621709494813
"134",0.8,"Spatial","1","1",25,233,1,25,7,24,18.64,7,6.83826623865568,0.677616886721267,0.0346342952760734,0.0473760798688501,2,0.020235832169709,0.851963746223565,0.0515109693999008,19.4133407243143,0.199419968508076,0.223333333333333,1.92,1,1.22333333333333,56.0876390817791,17,146.64,49.0305007112919,209,3666,-0.118719654682993
"135",0.8,"Spatial","1","1",25,230,1,25,11,24,18.4,11,9.92943958388387,0.668781827506773,0.0342265636403306,0.0521644612476371,2,0.0168769571226546,0.826086956521739,0.0527655027735344,18.9517762067373,0.219487991011423,0.233333333333333,1.92,1,1.23333333333333,56.9165438908566,44,136.8,42.3270992785158,206,3420,-0.106971153846156
"136",0.8,"Spatial","1","1",25,232,1,25,13,24,18.56,13,10.6443456516045,0.68746533940511,0.0344762833556526,0.0516869797859691,2,0.014802695407648,0.828442972077615,0.0522986814625147,19.1209409498546,0.212133002180235,0.226666666666667,1.84,1,1.22666666666667,57.2691795034388,73,140.04,43.7649783883567,208,3501,-0.174512335139826
"137",0.8,"Spatial","1","1",25,208,1,25,10,24,16.64,10,7.74932598096968,0.610930479890172,0.0324236664400649,0.0937384430473373,2,0.0361084793829359,0.793223284100782,0.0570443229426128,17.5302282228156,0.281294425094972,0.306666666666667,1.96,1,1.30666666666667,56.7560030274288,45,109.56,42.685946164985,184,2739,-0.121013321793206
"138",0.8,"Spatial","1","1",25,206,1,25,11,24,16.48,11,7.77118633607701,0.583678756729584,0.0322295109740081,0.0964746912998398,2,0.0359633635788527,0.783150400474637,0.0579451230453487,17.2577077663186,0.293143140594845,0.313333333333333,1.96,1,1.31333333333333,57.1315983266846,49,105.6,38.8930156540563,182,2640,-0.151482174658791
"139",0.8,"Spatial","1","1",25,215,1,25,7,24,17.2,7,6.75483939432506,0.601572298620699,0.032987121286025,0.0901676581936182,2,0.0297641669924278,0.804578904333606,0.0556439578808092,17.9714031511207,0.262112906473015,0.283333333333333,1.92,1,1.28333333333333,56.5154793394832,21,118.08,41.1986245725105,191,2952,-0.158260354038185
"140",0.8,"Spatial","1","1",25,259,1,25,14,24,20.72,14,12.8443852889465,0.79835016646446,0.0370691094308741,0.0263860109419955,2,0.00586594169088308,0.895977011494253,0.0473509117451289,21.1189175275568,0.125264455323616,0.136666666666667,1.8,1,1.13666666666667,55.4000773673052,88,187.08,46.5285933593527,235,4677,-0.120241777819374
"141",0.8,"Spatial","1","1",25,247,1,25,12,24,19.76,12,11.400146025602,0.749186348410971,0.0358478986616656,0.0378304840269468,2,0.00987727494780724,0.868205666316894,0.0493505328627287,20.2632057242737,0.162469316335928,0.176666666666667,1.92,1,1.17666666666667,56.9487583086227,59,165.48,46.7467645939267,223,4137,-0.085286684361618
"142",0.8,"Spatial","1","1",25,263,1,25,14,24,21.04,14,12.5702267361073,0.771356909164096,0.0374717572263211,0.0356445806647487,2,0.00516496485865891,0.906366344005957,0.0467443730682845,21.3929492334659,0.113350033327571,0.123333333333333,1.8,1,1.12333333333333,54.6764690768786,86,194.76,44.3868223688067,239,4869,-0.124457024054223
"143",0.8,"Spatial","1","1",25,244,1,25,13,24,19.52,13,10.3408788646806,0.657460335690923,0.0356239430473874,0.0746775060467616,2,0.0121107840763638,0.868624089155594,0.0498794962442044,20.0483179522125,0.171812262947283,0.186666666666667,1.76,1,1.18666666666667,55.053833205474,78,162.12,45.4379797086094,220,4053,-0.16157553820936
"144",0.8,"Spatial","1","1",25,233,1,25,14,24,18.64,14,9.77174557216592,0.628396196518058,0.0346048813266604,0.0558032013851793,2,0.0160665622622144,0.842191524233201,0.0519910296857554,19.2340872270507,0.207213598823883,0.223333333333333,1.8,1,1.22333333333333,56.5477633522942,84,143.88,44.6722508947109,209,3597,-0.173239805570922
"145",0.8,"Spatial","1","1",25,250,1,25,11,24,20,11,10.5844624576189,0.744928814383946,0.0362124354951679,0.030112,2,0.0092427512604143,0.878855975485189,0.0487296558707332,20.521384404042,0.151244156345999,0.166666666666667,1.84,1,1.16666666666667,56.4941854381692,52,172.08,47.9608520914019,226,4302,-0.150951930589242
"146",0.8,"Spatial","1","1",25,236,1,25,9,24,18.88,9,8.49684867346576,0.710975485273765,0.0348401110387501,0.0376418414248779,2,0.0170095426832293,0.848540145985402,0.0511767688160001,19.5401160162217,0.193907999294707,0.213333333333333,1.96,1,1.21333333333333,56.2471036797768,36,148.8,47.4648993116668,212,3720,-0.089978521519264
"147",0.8,"Spatial","1","1",25,242,1,25,12,24,19.36,12,10.525987010805,0.683324416720286,0.0353413786127357,0.0675414930674134,2,0.0115956327859567,0.853578463558766,0.0504226023631058,19.8323758222305,0.181201051207371,0.193333333333333,1.88,1,1.19333333333333,55.8873122792071,61,156,42.8835632847831,218,3900,-0.124458748990184
"148",0.8,"Spatial","1","1",25,245,1,25,13,24,19.6,13,10.9593599760999,0.715022544976157,0.0356516490574889,0.0209579341940858,2,0.0102369073157117,0.860891828461703,0.0497651162613999,20.094396941571,0.169808828627348,0.183333333333333,1.84,1,1.18333333333333,56.2705381146719,71,161.4,45.850299889968,221,4035,-0.105746500019854
"149",0.8,"Spatial","1","1",25,250,1,25,11,24,20,11,9.97994355030658,0.724660706324415,0.0362538558084197,0.0118320000000001,2,0.0110986214598676,0.887487283825025,0.0485142888852141,20.6124839295496,0.147283307410888,0.166666666666667,1.92,1,1.16666666666667,55.1186156711516,55,174.48,51.0401149423993,226,4362,-0.126648340703556
"150",0.8,"Spatial","1","1",25,245,1,25,12,24,19.6,12,10.6275417521527,0.701655081065484,0.0356425669563339,0.0534693877551021,2,0.0110163295172353,0.861627162075593,0.0498267562451068,20.0695384439802,0.170889632870428,0.183333333333333,1.88,1,1.18333333333333,56.4458510380894,64,161.4,44.0851448903142,221,4035,-0.116639770485925
"151",0.8,"Spatial","1","1",25,238,1,25,11,24,19.04,11,9.91947092268381,0.71121493729062,0.0349488184567456,0.0654614787091307,2,0.0136971758182063,0.840975830133273,0.0511031992922265,19.5682464865192,0.192684935368732,0.206666666666667,1.96,1,1.20666666666667,57.1877357016112,52,148.92,43.7891919694042,214,3723,-0.0865339166191711
"152",0.8,"Spatial","1","1",25,235,1,25,13,24,18.8,13,10.6207819469544,0.682884687983599,0.0347181878072345,0.0746401086464464,2,0.0141011075513953,0.837031900138696,0.0517246791815315,19.3331310280423,0.202907346606858,0.216666666666667,1.88,1,1.21666666666667,57.0264337787737,74,144.84,43.1476920974151,211,3621,-0.15352909104562
"153",0.8,"Spatial","1","1",25,244,1,25,11,24,19.52,11,10.0266426477575,0.724253671767417,0.0356259244208109,0.0574778285407148,2,0.0121704011203425,0.864656831302117,0.0497278177224316,20.109468820485,0.169153529544131,0.186666666666667,1.92,1,1.18666666666667,56.1636672800351,54,161.76,48.2962041296553,220,4044,-0.138708331521042
"154",0.8,"Spatial","1","1",25,240,1,25,15,24,19.2,15,12.0640739079125,0.712644734339296,0.0351334659161133,0.0457986111111111,2,0.0104416040617287,0.84136546184739,0.0509932483302716,19.6104392786125,0.190850466147283,0.2,1.8,1,1.2,56.682012399335,95,150.84,40.9386532916428,216,3771,-0.153954161536305
"155",0.8,"Spatial","1","1",25,258,1,25,14,24,20.64,14,12.1475509375645,0.754350474161314,0.0369635043083908,0.0365888468241092,2,0.0064856274799992,0.894035900405327,0.0475311192399094,21.0388481481487,0.128745732689189,0.14,1.8,1,1.14,55.1545018312361,89,185.28,45.2267619888933,234,4632,-0.134806881223634
"156",0.8,"Spatial","1","1",25,270,1,25,16,24,21.6,16,14.8180833265647,0.827552702759925,0.038190843962201,0.0108641975308642,2,0.0029485057524806,0.917878680383115,0.0457701824615666,21.848285198332,0.0935528174638265,0.1,1.72,1,1.1,54.1194784370077,120,207,40.9369433804398,246,5175,-0.15326599055728
"157",0.8,"Spatial","1","1",25,253,1,25,13,24,20.24,13,11.5857232166846,0.753087507293823,0.0364702676596186,0.0164273774000531,2,0.00780802051249089,0.880833166433006,0.0483455038170984,20.6844467643406,0.14415448850693,0.156666666666667,1.8,1,1.15666666666667,55.9390736030662,77,175.92,46.0153235346661,229,4398,-0.143628473059722
"158",0.8,"Spatial","1","1",25,229,1,25,9,24,18.32,9,8.33403225996506,0.663825330946194,0.0342184002115037,0.0377948551705726,2,0.0217789110685264,0.84433734939759,0.0522610773232711,19.1346993062218,0.211534812772965,0.236666666666667,1.96,1,1.23666666666667,56.4384417854532,29,140.16,49.5468465192286,205,3504,-0.0245089244182228
"159",0.8,"Spatial","1","1",25,251,1,25,10,24,20.08,10,9.20445408570465,0.711452281861072,0.0363232680268658,0.0174600403168204,2,0.0110402639408127,0.889989888776542,0.0483689001385721,20.6744415757873,0.144589496704901,0.163333333333333,1.84,1,1.16333333333333,54.6594830164346,45,176.04,49.7439108501399,227,4401,-0.0962663154029907
"160",0.8,"Spatial","1","1",25,282,1,25,14,24,22.56,14,13.902358456945,0.88138710033773,0.039526979338744,0,2,0.00164456948996423,0.952233452885556,0.0439807922718608,22.7371984074013,0.0549044170695099,0.06,1.6,1,1.06,52.3272288910449,91,233.64,36.2444018665872,258,5841,-0.121714835919357
"161",0.8,"Spatial","1","1",25,258,1,25,9,24,20.64,9,8.77333722135524,0.759498086355755,0.0370385430623767,0.0245177573463133,2,0.00902263931089592,0.905063291139241,0.0472281968880338,21.1737916306809,0.122878624753003,0.14,1.84,1,1.14,54.0998080457693,36,188.76,49.5002356896746,234,4719,-0.118151859724884
"162",0.8,"Spatial","1","1",25,215,1,25,10,24,17.2,10,7.63243114153677,0.568776588532689,0.0330399833763136,0.0893347755543537,2,0.0304299016368763,0.806469149225333,0.0555498237216853,18.0018573057978,0.2607888127914,0.283333333333333,1.88,1,1.28333333333333,56.3150375354984,45,118.68,43.0481513346779,191,2967,-0.161535111323167
"163",0.8,"Spatial","1","1",25,225,1,25,10,24,18,10,8.24678229407085,0.600065596551984,0.0338533837976084,0.100493827160494,2,0.0238919245089988,0.836163836163836,0.0532267749287008,18.7875369368055,0.226628828834543,0.25,1.96,1,1.25,55.9850075955541,42,133.92,47.2395667493539,201,3348,-0.0610419529094472
