"","radius","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"166",0.5,"Spatial","1","1",25,154,1,25,4,20,12.32,4,2.13546707834496,0.384546780309998,0.0273283848699864,0.126855287569573,4,0.0604076527720531,0.734570998494732,0.0705901399104391,14.1662844310657,0.392734255097715,0.32,2.76,2,1.56666666666667,53.5866691779837,5,58.56,34.5182077557145,115,1464,0.121170568287255
"167",0.5,"Spatial","1","1",25,140,1,25,5,17,11.2,5,2.79605904251646,0.336406967209248,0.0260583853257499,0.216326530612245,3,0.112581205759291,0.703095388502843,0.0786371182032023,12.7166409813741,0.413378472982881,0.241666666666667,2.64,2,1.63,53.8105934088048,9,44.52,25.6484567436977,87,1113,0.25928016140638
"168",0.5,"Spatial","1","1",25,123,1,25,4,16,9.84,4,2.25721735404343,0.267545161406403,0.024795981008312,0.307125388327054,3,0.0848093382060773,0.653589315525877,0.0928841898790545,10.7660948682667,0.430357935655837,0.256666666666667,2.72,2,1.70666666666667,52.8179559856877,6,31.32,13.2467606103027,60,783,0.00752671025354602
"169",0.5,"Spatial","1","1",25,115,1,25,4,16,9.2,4,1.93841194876657,0.230682262676922,0.0239503118440817,0.326805293005671,4,0.175549253700895,0.682080924855491,0.0990982920565389,10.0909912698542,0.461526989582224,0.283333333333333,2.92,2,1.76666666666667,51.1027185583518,6,28.32,12.078631269036,54,708,0.0329954918950029
"170",0.5,"Spatial","1","1",25,133,1,25,3,18,10.64,3,2.43734139670104,0.347269687799822,0.0257686946657524,0.171660353892249,3,0.0848321481090834,0.662390276839973,0.0821464661944694,12.1733781905195,0.443847677636275,0.306666666666667,2.68,2,1.66,53.2979326025002,3,39.24,22.4782858183922,87,981,0.00341059589712614
"171",0.5,"Spatial","1","1",25,127,1,25,4,20,10.16,4,2.67489417491805,0.342486509219847,0.0254265563094693,0.246698493396987,4,0.159227954424566,0.647236941710825,0.0874707969815872,11.4323869737977,0.507044895101538,0.41,2.8,2,1.67333333333333,52.5380891485982,6,34.2,18.5629559427731,87,855,-0.0157885688951604
"172",0.5,"Spatial","1","1",25,142,1,25,6,19,11.36,6,3.08208889324579,0.338462039134087,0.0267692756437345,0.238444753025193,3,0.0881266480324717,0.687921520539546,0.0799166677014941,12.5130342488155,0.418909299035274,0.318333333333333,2.48,2,1.58333333333333,53.8839919840055,12,44.88,21.837124352808,89,1122,-0.0235481916924137
"173",0.5,"Spatial","1","1",25,136,1,25,6,19,10.88,6,2.8653327556138,0.330935202768556,0.0265245171846269,0.226778762975779,3,0.130250345390565,0.678595543551654,0.0837771211105225,11.9364330827357,0.458411157949697,0.338333333333333,2.4,2,1.59333333333333,53.2642887982919,13,40.2,18.7372178653431,88,1005,-0.014060376138009
"174",0.5,"Spatial","1","1",25,117,1,25,5,15,9.36,5,2.03255270688329,0.227067340739819,0.0241575286574997,0.330009496676163,3,0.167980852933299,0.655893536121673,0.0987003376483798,10.1316775993462,0.396887630442015,0.235,2.8,2,1.74666666666667,51.9908506086757,9,27.6,11.5974135047432,46,690,0.0326587104058659
"175",0.5,"Spatial","1","1",25,122,1,25,7,15,9.76,7,2.30132588742522,0.243381489914254,0.0242617495994173,0.345908357968288,3,0.122513680880982,0.663978494623656,0.0986513910166731,10.1367045076028,0.370565941531912,0.218333333333333,2.84,2,1.73333333333333,53.0205400168218,15,29.64,8.24055014344714,48,741,-0.0427350427350416
"176",0.5,"Spatial","1","1",25,130,1,25,6,15,10.4,6,1.95805352672754,0.229983667741139,0.0252677827380509,0.265414201183432,3,0.113502969876684,0.716085989621942,0.0845623643286666,11.8255917740583,0.407619112120324,0.191666666666667,2.76,2,1.67666666666667,51.5969674466733,12,38.64,20.848421203215,67,966,0.198484559977411
"177",0.5,"Spatial","1","1",25,128,1,25,4,18,10.24,4,1.82777411528447,0.264059329803397,0.0252924084695698,0.192352294921875,3,0.130018354146524,0.701525054466231,0.0824831599490857,12.1236868303454,0.459572598624338,0.323333333333333,2.8,2,1.68666666666667,52.1392407156761,6,38.64,24.7653656006394,81,966,0.122291078434968
"178",0.5,"Spatial","1","1",25,154,1,25,5,20,12.32,5,3.30664384088652,0.331548317550049,0.0275499290557586,0.253246753246753,3,0.0982735194989468,0.716510903426791,0.0739322563156907,13.5258958651282,0.380038980381432,0.32,2.56,2,1.54333333333333,53.9379839241967,10,55.2,26.2900488144596,104,1380,-0.0290636099262141
"179",0.5,"Spatial","1","1",25,172,1,25,7,21,13.76,7,4.07038687099888,0.376573222348652,0.0287603176244089,0.195088561384532,3,0.0534461783102797,0.73637515842839,0.0677612542754534,14.7576961302243,0.352359648539295,0.301666666666667,2.4,2,1.48,54.9573224285492,21,69.72,29.1211835840052,128,1743,-0.027821530298302
"180",0.5,"Spatial","1","1",25,123,1,25,6,20,9.84,6,1.73511768099581,0.201875827493805,0.0253819524993537,0.339050829532686,3,0.246412759065612,0.680487804878049,0.0918706762570168,10.8848659957875,0.496467383396395,0.423333333333333,2.52,2,1.67,51.4358228330359,15,33.48,15.041941364066,75,837,-0.121119592875318
"181",0.5,"Spatial","1","1",25,113,1,25,3,17,9.04,3,1.06308931247144,0.14768963004068,0.0233416668701136,0.286044326102279,4,0.315955905406938,0.720338983050847,0.0907001854263909,11.0253357840328,0.504415133056991,0.331666666666667,3.2,2,1.83666666666667,48.9825020454457,3,30.6,19.750527419118,65,765,0.247966663991225
"182",0.5,"Spatial","1","1",25,141,1,25,4,18,11.28,4,2.65509975836539,0.322055834779751,0.0261597587333303,0.239600623711081,4,0.0738082438576865,0.695970695970696,0.0787012414303415,12.7062798734261,0.41005747552458,0.28,2.88,2,1.63333333333333,53.3116874249027,3,45.6,24.4079904949178,90,1140,0.0650019527436053
"183",0.5,"Spatial","1","1",25,159,1,25,4,19,12.72,4,3.40382466363275,0.433264129303846,0.0278895515927512,0.137336339543531,3,0.0365637777986722,0.729312762973352,0.068988876423582,14.4950903948651,0.348855535364726,0.261666666666667,2.48,2,1.54,53.9960415877498,6,62.4,35.7805813256297,113,1560,0.015746583704751
"184",0.5,"Spatial","1","1",25,138,1,25,5,18,11.04,5,3.20053401711944,0.356814751308152,0.0261189014755945,0.222117202268431,3,0.0806294141973469,0.688328912466843,0.0817832242537787,12.2274465102639,0.432880426532995,0.29,2.68,2,1.62,53.9553093596346,10,41.52,21.5041081346488,84,1038,0.17849824029937
"185",0.5,"Spatial","1","1",25,145,1,25,2,18,11.6,2,1.8678636350708,0.336926435096173,0.026752870118527,0.203828775267539,3,0.1094740358585,0.706086956521739,0.0764158638341376,13.0862879751058,0.412098242296899,0.266666666666667,2.6,2,1.59,53.2291940637596,1,48.72,25.4304935068119,98,1218,0.079307618690968
"186",0.5,"Spatial","1","1",25,141,1,25,7,19,11.28,7,3.40258130693798,0.363431586569388,0.0265689260815802,0.274307127408078,3,0.0965125209130354,0.683018867924528,0.0813961314994843,12.2855961527648,0.41092590021556,0.321666666666667,2.6,2,1.59333333333333,54.2970911559935,19,43.44,19.3457144263702,86,1086,-0.0212486419565926
"187",0.5,"Spatial","1","1",25,140,1,25,9,16,11.2,9,1.7517108658796,0.166563475805786,0.0253955516203408,0.367755102040816,3,0.164824942658223,0.751012145748988,0.0858479110298443,11.648507086589,0.389449961085838,0.2,2.52,2,1.66,52.6540448726192,22,44.52,11.5834652270668,71,1113,-0.0652965660770029
"188",0.5,"Spatial","1","1",25,135,1,25,5,20,10.8,5,2.56181803527462,0.263560797126966,0.0260974338686337,0.288367626886145,3,0.182051765498323,0.708976157082749,0.0850105983177702,11.7632391700385,0.486235282162584,0.383333333333333,2.64,2,1.61666666666667,52.3707730580075,10,40.44,17.9955550067232,90,1011,0.0563203715792686
"189",0.5,"Spatial","1","1",25,153,1,25,5,20,12.24,5,3.64006450137752,0.44906588608742,0.0277389097409469,0.166794822504165,3,0.0669491501873886,0.693018480492813,0.0725924329703293,13.7755404948162,0.390916692017343,0.323333333333333,2.44,2,1.53666666666667,54.9780463683362,9,54,30.9704159911789,108,1350,-0.00663807789461268
"190",0.5,"Spatial","1","1",25,168,1,25,6,20,13.44,6,3.95355799922477,0.431597619883348,0.0287408890552026,0.156303146258503,3,0.0574042726008622,0.724272687798524,0.0678239302633109,14.7440585663162,0.347514672240753,0.273333333333333,2.36,2,1.48333333333333,55.6529336759339,15,66.72,33.1291915587044,122,1668,0.00722285481211893
"191",0.5,"Spatial","1","1",25,154,1,25,5,21,12.32,5,3.24332128608089,0.332994108546797,0.0276171303788298,0.251897453196154,3,0.095632249477891,0.717323651452282,0.0738998895572367,13.5318199525249,0.415434042589856,0.361666666666667,2.52,2,1.54,54.0049431379183,8,55.32,26.9995678977769,115,1383,-0.0347731715015025
"192",0.5,"Spatial","1","1",25,134,1,25,4,18,10.72,4,2.74055826002164,0.342175606120957,0.0260424782377216,0.246574961015816,4,0.0878426146090431,0.660947151681537,0.0841153977900942,11.8884297794733,0.423764118186501,0.303333333333333,2.84,2,1.63,53.9342683888661,6,38.52,19.3393381479305,78,963,-0.0141032846667618
"193",0.5,"Spatial","1","1",25,140,1,25,5,20,11.2,5,2.83496971766678,0.3250657010701,0.0266547733517063,0.248341836734694,3,0.122815967245315,0.691413815364751,0.0824744756929807,12.1249634095596,0.468216445768117,0.366666666666667,2.56,2,1.58333333333333,53.7136561294928,8,42.84,18.3568334233694,96,1071,0.00594137241167104
"194",0.5,"Spatial","1","1",25,140,1,25,5,19,11.2,5,2.90642203817971,0.314999567156439,0.0264392429393914,0.256224489795918,3,0.118196223687584,0.687580025608195,0.0809506558238935,12.3532044283308,0.429131390529475,0.325,2.72,2,1.6,54.1778953748669,7,42.96,21.3765447784872,86,1074,0.0812255140912466
"195",0.5,"Spatial","1","1",25,148,1,25,1,19,11.84,1,0.905417292170329,0.369548256575005,0.0264142677783263,0.186061906501096,4,0.0616642943409248,0.71334431630972,0.0745077205985794,13.4214278999037,0.406089869289501,0.298333333333333,3,2,1.62666666666667,51.9446340789387,0,51.96,26.9296614658756,104,1299,0.0966368357355944
"196",0.5,"Spatial","1","1",25,132,1,25,3,19,10.56,3,2.14170335023099,0.297896344688428,0.0260135885514939,0.277519513314968,4,0.134327405711122,0.725138121546961,0.0823874741377707,12.1377674272156,0.453801566253336,0.351666666666667,2.88,2,1.63333333333333,51.5874557558064,3,42,23.5973162315831,84,1050,0.0263230902296138
"197",0.5,"Spatial","1","1",25,125,1,25,5,17,10,5,1.7647473632449,0.213953089763264,0.024753700863239,0.310368,3,0.136512662770788,0.684210526315789,0.0892819016014394,11.2004782835391,0.462454037079264,0.291666666666667,2.84,2,1.71666666666667,51.9539939105281,9,34.32,17.0384858482202,69,858,0.0277070566958721
"198",0.5,"Spatial","1","1",25,133,1,25,4,16,10.64,4,2.77474352568553,0.324292042537013,0.0258363008519103,0.275764599468596,3,0.0880577728491662,0.668316831683168,0.085213679581602,11.7352050153213,0.402643183771432,0.223333333333333,2.6,2,1.64,54.2596559746345,5,37.8,18.0577776410425,73,945,0.0439678926560426
"199",0.5,"Spatial","1","1",25,128,1,25,4,17,10.24,4,2.47693269279398,0.293130601606133,0.0248251771616277,0.247894287109375,3,0.107254837553751,0.690697674418605,0.0875540910186729,11.4215108439276,0.47135110791355,0.281666666666667,2.76,2,1.70333333333333,52.2407703577898,6,35.64,18.0020369217856,74,891,0.212977498691784
"200",0.5,"Spatial","1","1",25,141,1,25,4,19,11.28,4,0.83346874223162,0.16068545057773,0.0247956969333418,0.158568482470701,4,0.119565979846777,0.773907910271547,0.0737757966085742,13.5545808513002,0.434556436431318,0.321666666666667,3.12,2,1.75333333333333,51.8558065999383,6,52.44,32.4808661625066,107,1311,0.298227771113851
"201",0.5,"Spatial","1","1",25,153,1,25,3,19,12.24,3,2.03288192529487,0.326041772980563,0.0272696729549716,0.157439446366782,4,0.124618289550246,0.770491803278688,0.0691538314942444,14.4605147450612,0.357586535951182,0.281666666666667,2.84,2,1.57666666666667,52.1780445080561,2,62.04,38.41492765406,108,1551,0.152601836590535
"202",0.5,"Spatial","1","1",25,160,1,25,2,20,12.8,2,1.49312574713447,0.446329466703353,0.0281097200727266,0.082109375,3,0.0708791932732004,0.74585635359116,0.0682955519494242,14.6422420121964,0.357737542266355,0.3,2.6,2,1.52333333333333,53.9716639904717,1,64.8,35.9942124977521,118,1620,0.00986984389131459
"203",0.5,"Spatial","1","1",25,149,1,25,5,21,11.92,5,3.174362116577,0.375834938601537,0.0275827597433467,0.217310031079681,3,0.0984128811397242,0.716223548562127,0.07458820759428,13.4069450420295,0.423579984665342,0.378333333333333,2.36,2,1.54333333333333,53.5031344296036,10,52.8,29.1032644217105,110,1320,-0.0541297664165824
"204",0.5,"Spatial","1","1",25,171,1,25,4,21,13.68,4,3.2667934197469,0.445376145641746,0.0293928717581468,0.102185287780856,3,0.0937778352105043,0.767611336032389,0.0645729769498255,15.4863543116034,0.325472422527201,0.305,2.32,2,1.45333333333333,53.7799514182223,6,75.84,41.5087139445844,129,1896,-0.013233732746852
"205",0.5,"Spatial","1","1",25,183,1,25,3,21,14.64,3,2.38180479295522,0.488135850033621,0.0298614556339884,0.0456567828242109,3,0.0354270933315051,0.792895204262877,0.0608096956106243,16.4447460221341,0.28911402054105,0.265,2.52,2,1.44,54.3566339616644,3,89.28,46.3074148130369,144,2232,0.0264611909115678
"206",0.5,"Spatial","1","1",25,148,1,25,1,18,11.84,1,0.946366808435748,0.335988078034031,0.0266441132733436,0.251438093498904,3,0.0846368748336178,0.712206047032475,0.0762128192632608,13.121152184985,0.386623602736739,0.256666666666667,2.64,2,1.6,53.0025726853093,0,50.88,23.6278790132899,95,1272,-0.00177983927512353
"207",0.5,"Spatial","1","1",25,131,1,25,4,18,10.48,4,2.4132836127424,0.293754917488304,0.0255441819726138,0.245207155760154,3,0.109564174442593,0.665003563791875,0.0856117516740737,11.6806394034201,0.429946938287749,0.313333333333333,2.68,2,1.66666666666667,53.0768069659654,6,37.32,18.604927662674,75,933,-0.0505366191001809
"208",0.5,"Spatial","1","1",25,113,1,25,4,14,9.04,4,1.78022179894562,0.208392536551936,0.0231890302182516,0.345876732712037,4,0.0926953690767096,0.665653495440729,0.100918029119442,9.90903219895866,0.462808881281869,0.206666666666667,2.96,2,1.82333333333333,51.4411549239825,5,26.28,11.4619660908008,49,657,0.100776395509567
"209",0.5,"Spatial","1","1",25,131,1,25,5,17,10.48,5,2.344339334403,0.256458484791979,0.0250936175917837,0.297505972845405,3,0.091307348489805,0.70051890289103,0.0865470761056405,11.554405359453,0.441295728592783,0.271666666666667,2.72,2,1.68666666666667,52.7242861186493,10,37.8,18.5045039562445,72,945,0.0890220977770756
"210",0.5,"Spatial","1","1",25,149,1,25,2,20,11.92,2,1.43751856305483,0.408496382979085,0.0271573212151241,0.105513265168236,3,0.0961525788858216,0.72884012539185,0.0718634050718397,13.9152883028619,0.407424093034249,0.336666666666667,2.68,2,1.58333333333333,53.7653473899942,1,55.8,33.7008901959577,113,1395,-0.00953210795544238
"211",0.5,"Spatial","1","1",25,157,1,25,6,20,12.56,6,3.63516190754307,0.372842746876594,0.0280869608555447,0.148788997525255,3,0.0854815586039129,0.724343083787804,0.0722037154318459,13.8497028029522,0.378510162447993,0.31,2.36,2,1.51333333333333,54.4446768633414,13,58.44,28.9051321855941,109,1461,-0.0526787408800772
"212",0.5,"Spatial","1","1",25,176,1,25,6,21,14.08,6,3.51359103011714,0.40089884894674,0.0293635641370935,0.141254519628099,3,0.0721829619706956,0.754441373864982,0.0647952084821405,15.4332399482229,0.342327700690447,0.288333333333333,2.44,2,1.45333333333333,54.9329536694764,14,76.44,36.9595274140061,138,1911,-0.0259741978667772
"213",0.5,"Spatial","1","1",25,211,1,25,7,23,16.88,7,5.82748772295752,0.552992233742738,0.032504035300587,0.057006805777049,3,0.0296489146348354,0.809831460674157,0.0559431044415363,17.8753040250931,0.255141411186159,0.255,2.16,2,1.30666666666667,55.6492773885634,18,115.32,45.36400922905,181,2883,-0.0257156409902771
"214",0.5,"Spatial","1","1",25,182,1,25,7,23,14.56,7,4.10743742627728,0.358643307190225,0.0302860170849208,0.159385943726603,3,0.100485742681735,0.794479671764267,0.0634890095144206,15.7507576137704,0.333562564782458,0.351666666666667,2.12,2,1.4,53.6762116276748,21,85.2,36.1685867385867,148,2130,-0.0636499827142455
"215",0.5,"Spatial","1","1",25,138,1,25,4,20,11.04,4,3.02824428296881,0.336520388951685,0.0266715751612742,0.226107960512497,3,0.105956951404349,0.671528218135701,0.0808033151319504,12.3757298616649,0.452220919168887,0.373333333333333,2.56,2,1.59333333333333,53.9684804888318,6,42.36,22.4923690763482,94,1059,-0.0760398397399796
"216",0.5,"Spatial","1","1",25,151,1,25,7,20,12.08,7,3.78437414278211,0.399284449686101,0.0276681967562121,0.194487083899829,3,0.101768169733958,0.688177874186551,0.0756385062987585,13.2207793217145,0.368870319415402,0.33,2.4,2,1.53,55.1363106574555,18,50.76,24.5004761858486,95,1269,-0.038257402348074
"217",0.5,"Spatial","1","1",25,146,1,25,5,19,11.68,5,3.57205828854454,0.355554302776673,0.0270125224434061,0.209795458810283,3,0.103518752600421,0.689070718877849,0.0784829205589075,12.7416257305234,0.38333656907394,0.305,2.48,2,1.57,54.055049309461,10,47.16,21.2125748869234,87,1179,0.00257613359710477
"218",0.5,"Spatial","1","1",25,130,1,25,4,18,10.4,4,2.70143502534737,0.336956524035635,0.0252924872082347,0.225207100591716,3,0.0830520958266591,0.64735698769008,0.0853068522327306,11.7223877546418,0.458755757062214,0.316666666666667,2.8,2,1.68333333333333,53.3860440535542,5,35.76,20.1086216998248,78,894,0.0325210426568172
"219",0.5,"Spatial","1","1",25,134,1,25,3,19,10.72,3,2.13488120013927,0.304012918647482,0.0260396968035438,0.190688349298285,3,0.124433523972126,0.68560105680317,0.080242858645007,12.4621681840123,0.452927902069534,0.345,2.68,2,1.64,51.9033849022214,3,41.52,25.0484863148787,91,1038,0.0441023841892152
"220",0.5,"Spatial","1","1",25,141,1,25,6,19,11.28,6,3.50290953324883,0.37770902928527,0.0267279173826757,0.221643780493939,3,0.0956570044252765,0.679280397022333,0.0804886596297855,12.4241104846271,0.422525168620498,0.321666666666667,2.64,2,1.58666666666667,54.0331559066074,11,43.8,21.50387561968,89,1095,-0.035061627212767
"221",0.5,"Spatial","1","1",25,147,1,25,5,19,11.76,5,3.20293114334703,0.333201324316481,0.0273297251245857,0.235642556342265,3,0.0877281977136262,0.704880817253121,0.0764953824982384,13.0726844855378,0.404593668617438,0.301666666666667,2.44,2,1.55,55.2080164290347,8,49.68,24.9911984506546,97,1242,0.0113321802342938
"222",0.5,"Spatial","1","1",25,176,1,25,3,22,14.08,3,2.76661910216124,0.491362933060048,0.029542868025091,0.165224690082645,3,0.0497839007177904,0.743478260869565,0.0651317103514412,15.3535043775781,0.352170520841405,0.33,2.36,2,1.44,56.2311437464308,3,75.24,35.198579516793,142,1881,-0.0414502694757477
"223",0.5,"Spatial","1","1",25,154,1,25,4,20,12.32,4,2.89186762977493,0.33652083473078,0.0270213000214923,0.244644965424186,3,0.0686657082887754,0.731132075471698,0.0735689214022818,13.5926962219808,0.412599874397018,0.32,2.6,2,1.57666666666667,53.4224327233288,6,55.8,27.427176303805,111,1395,0.126568168903266
"224",0.5,"Spatial","1","1",25,111,1,25,4,17,8.88,4,1.65898905525901,0.192935039130848,0.0238287273093364,0.362511159808457,3,0.263736152719395,0.686335403726708,0.101285398128733,9.87309146703462,0.505375137573651,0.338333333333333,2.8,2,1.77666666666667,50.2418241075183,5,26.52,12.6955372736512,55,663,0.0428369775012227
"225",0.5,"Spatial","1","1",25,132,1,25,5,18,10.56,5,2.12355930630909,0.250655810947618,0.0252955876522423,0.279585629017447,4,0.126304249887277,0.692471590909091,0.0844433659522331,11.8422565079377,0.454099401375855,0.31,2.92,2,1.68333333333333,53.1420043766381,8,39,19.6044212700435,82,975,0.0668945312500005
"226",0.5,"Spatial","1","1",25,141,1,25,4,17,11.28,4,2.50309858701849,0.277960634231208,0.0261469641176955,0.264674815150143,3,0.101529822318742,0.711455108359133,0.0783013000811061,12.7711800310363,0.408818524926183,0.238333333333333,2.56,2,1.62666666666667,52.8220394425283,5,45.96,25.4451698101362,86,1149,0.143279363777391
"227",0.5,"Spatial","1","1",25,147,1,25,2,17,11.76,2,1.87271328211636,0.275600567508286,0.0262743676439743,0.279050395668471,3,0.0722066467631699,0.731539782484259,0.0769636443182229,12.9931477239472,0.356256305725167,0.218333333333333,2.6,2,1.62333333333333,52.1591290038345,0,51.12,22.668480319598,88,1278,0.0801584158415829
"228",0.5,"Spatial","1","1",25,144,1,25,6,18,11.52,6,3.5030639548429,0.38816779830594,0.0269783026413112,0.212938850308642,3,0.0577573877772837,0.684841222288796,0.0792540521274986,12.6176513775128,0.372561952095517,0.27,2.52,2,1.57,53.790229530123,12,45.72,21.0069829659886,82,1143,0.00493417860096032
"229",0.5,"Spatial","1","1",25,150,1,25,6,18,12,6,3.51220544133312,0.374053860043536,0.0271197670065649,0.213333333333333,3,0.0488364573519715,0.683628318584071,0.0761210466235951,13.1369712366781,0.380302018839498,0.25,2.48,2,1.56666666666667,54.8587830571712,13,49.44,24.0053466266719,94,1236,0.0628837079996604
"230",0.5,"Spatial","1","1",25,160,1,25,6,20,12.8,6,3.34061773531025,0.345695954555091,0.0276714390576767,0.18625,3,0.0594464721675251,0.715609756097561,0.072229223627023,13.8448116951083,0.379165703816104,0.3,2.48,2,1.54,55.5616353859119,15,58.68,25.8226644636064,111,1467,-0.00859731117650538
"231",0.5,"Spatial","1","1",25,150,1,25,4,21,12,4,2.19178466342999,0.351306717997333,0.0276451389258514,0.214844444444444,3,0.131495133063664,0.734952481520591,0.0728357354098415,13.7295243107394,0.410604064694929,0.375,2.4,2,1.54,52.4431198241823,6,55.68,30.4832194275255,111,1392,0.0195583696754967
"232",0.5,"Spatial","1","1",25,135,1,25,1,19,10.8,1,0.876534757298756,0.237208492473607,0.0253260894230157,0.296049382716049,4,0.167939100117542,0.735019973368842,0.0818478437303331,12.2177928510216,0.451174382394573,0.341666666666667,2.96,2,1.69333333333333,50.4236029782667,0,44.16,21.1161075958615,88,1104,0.0453361684695127
"233",0.5,"Spatial","1","1",25,117,1,25,5,17,9.36,5,2.16976274173313,0.308255884920383,0.0247711107541925,0.334173423917014,3,0.140618797458582,0.652057245080501,0.0945102687624903,10.5808608217278,0.491604476949253,0.318333333333333,2.64,2,1.71333333333333,51.1793138560187,9,29.16,15.0517994494568,67,729,-0.042754997811177
"234",0.5,"Spatial","1","1",25,148,1,25,4,17,11.84,4,1.58885722709371,0.257574987078344,0.0262594842745772,0.205989773557341,3,0.105006859552377,0.745065789473684,0.0731954774099079,13.662046281901,0.369379993457111,0.215,2.72,2,1.63333333333333,53.4776864663587,6,54.36,30.778618119294,94,1359,0.185289294916841
"235",0.5,"Spatial","1","1",25,152,1,25,4,18,12.16,4,2.66331475017211,0.360627726803307,0.0269336861018215,0.202216066481994,3,0.0543337515322072,0.718487394957983,0.0729797079563877,13.7024390478185,0.346250184925238,0.243333333333333,2.76,2,1.58666666666667,54.0290254178501,6,54.72,29.6585007488016,94,1368,0.114468501335025
"236",0.5,"Spatial","1","1",25,145,1,25,5,19,11.6,5,3.03368065722633,0.38833060749797,0.0268424276958821,0.200023781212842,3,0.0572644587410819,0.694300518134715,0.0763124545531863,13.1040209079246,0.421537865983032,0.308333333333333,2.6,2,1.58666666666667,54.7817752717394,7,48.24,26.7539405197315,101,1206,0.0728209910681668
"237",0.5,"Spatial","1","1",25,161,1,25,6,18,12.88,6,3.4365727157876,0.398397565133312,0.0279927615923893,0.105320010802052,3,0.0435293496178418,0.727695167286245,0.0690757091213193,14.4768691153597,0.327868622091133,0.213333333333333,2.48,2,1.53,54.6122469125183,11,62.64,34.5806786129673,108,1566,0.072083467528286
"238",0.5,"Spatial","1","1",25,145,1,25,4,18,11.6,4,2.67690970844856,0.352661906036291,0.0267253884117385,0.242449464922711,3,0.100656679276906,0.703958691910499,0.0760496214387814,13.1493093730254,0.397763987292947,0.266666666666667,2.6,2,1.59666666666667,53.8689880476984,4,49.08,27.0106769013045,96,1227,0.0814864947128312
"239",0.5,"Spatial","1","1",25,120,1,25,3,16,9.6,3,1.86439192113986,0.273743408954909,0.0242032447358453,0.231770833333333,4,0.0840039083625241,0.657740585774059,0.0902577456116254,11.0793815336686,0.450946511868182,0.266666666666667,2.92,2,1.77333333333333,50.7465202808055,3,31.44,17.6424677034327,66,786,0.0784759318832448
"240",0.5,"Spatial","1","1",25,120,1,25,3,16,9.6,3,1.05526374787483,0.162984742200799,0.0233924197989564,0.31125,4,0.245865803044245,0.731028667790894,0.086917423075731,11.5051731242504,0.465405842358445,0.266666666666667,3.08,2,1.84,49.8980857925024,3,34.68,21.2047950552071,69,867,0.330360676499301
"241",0.5,"Spatial","1","1",25,132,1,25,4,17,10.56,4,1.79009092360082,0.178050859038883,0.0249989444919175,0.3420282369146,3,0.174036044895984,0.735186539868325,0.0876447726119935,11.4096935869414,0.411924167188531,0.268333333333333,2.72,2,1.69666666666667,51.103847377471,5,40.2,15.1684980579269,66,1005,0.0232357547648063
"242",0.5,"Spatial","1","1",25,147,1,25,4,18,11.76,4,3.09287638738701,0.38120031148463,0.0270108462427597,0.197602850664075,3,0.0601540921221263,0.694772344013491,0.0757298017840169,13.2048411119842,0.374063211500617,0.26,2.48,2,1.57666666666667,54.6030142220132,5,49.44,26.6647082614205,91,1236,0.0454290240429938
"243",0.5,"Spatial","1","1",25,148,1,25,6,19,11.84,6,3.05134452173447,0.360780547409484,0.0269454051410813,0.139883126369613,3,0.0620349021425018,0.699438202247191,0.0757250642860126,13.2056672309054,0.406660224343503,0.298333333333333,2.52,2,1.57666666666667,54.0847114289914,13,49.8,26.5204323745548,99,1245,0.0654732712113791
"244",0.5,"Spatial","1","1",25,124,1,25,5,17,9.92,5,2.31473599639955,0.28069718875748,0.0248625361506081,0.323881373569199,3,0.0920908387956689,0.66068515497553,0.0909589685226447,10.9939681181746,0.468029640261154,0.295,2.72,2,1.70666666666667,52.286090801696,10,32.4,15.0526852532475,68,810,0.0389187471869965
"245",0.5,"Spatial","1","1",25,129,1,25,3,17,10.32,3,2.05587848596174,0.249943177036599,0.0251865261070942,0.26353584520161,4,0.137906663896505,0.719117647058824,0.0850816150227312,11.7534205213762,0.430326032256884,0.278333333333333,3,2,1.69,51.438660782922,2,39.12,20.8832468739897,74,978,0.108520440701076
"246",0.5,"Spatial","1","1",25,142,1,25,2,19,11.36,2,1.23606322457789,0.323964610335561,0.0262306964785642,0.248090656615751,4,0.12348311578384,0.736811254396249,0.0759374895141106,13.1687260982493,0.433738544312874,0.318333333333333,2.96,2,1.63666666666667,52.0263081555509,1,50.28,27.8665271128882,104,1257,0.072666947392876
"247",0.5,"Spatial","1","1",25,135,1,25,5,20,10.8,5,2.40254627195882,0.306330399658174,0.0262812754904622,0.306803840877915,3,0.186747214346806,0.713800135961931,0.0833689859754085,11.9948682150815,0.447590376943078,0.383333333333333,2.48,2,1.61,51.024043525304,9,42,19.5810282331308,86,1050,0.014810284552511
"248",0.5,"Spatial","1","1",25,143,1,25,4,21,11.44,4,2.26652728586162,0.358436168608669,0.0268855139232395,0.178663993349308,3,0.134469562387927,0.696209912536443,0.0766767991680281,13.0417546226548,0.43874756815176,0.398333333333333,2.76,2,1.58666666666667,53.0527712385227,6,47.76,27.2202130777847,104,1194,-0.0245332175423363
